timestamp,ax,ay,az,label,trial_id
876990,0.011700,0.015600,0.908700,shake_lr,4
877006,0.015600,0.015600,0.912600,shake_lr,4
877022,0.015600,0.011700,0.908700,shake_lr,4
877038,0.011700,0.011700,0.904800,shake_lr,4
877055,0.011700,0.015600,0.912600,shake_lr,4
877071,0.019500,0.015600,0.912600,shake_lr,4
877087,0.015600,0.015600,0.916500,shake_lr,4
877103,0.015600,0.015600,0.916500,shake_lr,4
877119,0.015600,0.015600,0.908700,shake_lr,4
877135,-0.070200,-0.534300,0.955500,shake_lr,4
877154,0.214500,-0.819000,0.885300,shake_lr,4
877175,0.280800,-0.947700,0.869700,shake_lr,4
877194,0.195000,-0.300300,0.861900,shake_lr,4
877214,0.210600,-0.893100,0.850200,shake_lr,4
877234,0.089700,-1.380600,0.819000,shake_lr,4
877254,0.323700,-0.776100,0.838500,shake_lr,4
877274,0.503100,-0.218400,0.838500,shake_lr,4
877294,0.222300,0.202800,1.056900,shake_lr,4
877314,0.241800,0.354900,0.904800,shake_lr,4
877334,-0.066300,0.897000,1.064700,shake_lr,4
877354,0.171600,1.084200,0.854100,shake_lr,4
877374,-0.284700,1.524900,0.916500,shake_lr,4
877394,0.175500,1.201200,0.850200,shake_lr,4
877414,-0.128700,1.119300,0.916500,shake_lr,4
877434,-0.195000,0.943800,0.908700,shake_lr,4
877454,0.144300,0.503100,0.854100,shake_lr,4
877474,0.269100,-0.241800,0.928200,shake_lr,4
877494,0.117000,-0.783900,1.002300,shake_lr,4
877514,0.000000,-1.411800,0.830700,shake_lr,4
877534,0.491400,-0.971100,0.869700,shake_lr,4
877554,0.097500,-0.889200,0.826800,shake_lr,4
877575,0.019500,-0.936000,0.822900,shake_lr,4
877594,0.140400,-0.366600,0.920400,shake_lr,4
877614,0.499200,-0.066300,0.881400,shake_lr,4
877634,0.062400,0.234000,0.951600,shake_lr,4
877654,0.097500,0.409500,0.951600,shake_lr,4
877674,-0.148200,0.698100,0.865800,shake_lr,4
877694,-0.241800,0.971100,0.943800,shake_lr,4
877714,-0.031200,0.148200,0.897000,shake_lr,4
877734,-0.003900,0.074100,0.904800,shake_lr,4
877754,-0.011700,0.023400,0.834600,shake_lr,4
877774,0.097500,-0.163800,0.920400,shake_lr,4
877794,0.003900,0.019500,0.928200,shake_lr,4
877814,0.019500,-0.007800,0.920400,shake_lr,4
877834,0.015600,0.011700,0.908700,shake_lr,4
877854,0.015600,0.023400,0.916500,shake_lr,4
877874,0.015600,0.023400,0.912600,shake_lr,4
877894,0.019500,0.019500,0.912600,shake_lr,4
877914,0.015600,0.019500,0.916500,shake_lr,4
877934,0.019500,0.015600,0.916500,shake_lr,4
