time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
97506,0.0078,0.0273,0.9048,97.506,500000,-0.0078,-0.0038999999999999972,-0.0038999999999999035,0.009553009996854354,tap3,natural,firm,20260810_133647,False
100011,0.0117,0.0312,0.9165,100.011,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,natural,firm,20260810_133647,False
102507,0.0117,0.0312,0.9126,102.507,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,firm,20260810_133647,False
105025,0.0156,0.0273,0.9048,105.025,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,natural,firm,20260810_133647,False
107510,0.0117,0.0234,0.9087,107.51,500000,-0.003899999999999999,-0.007799999999999998,0.0,0.008720665112249178,tap3,natural,firm,20260810_133647,False
110013,0.0078,0.0234,0.9126,110.013,500000,-0.0078,-0.007799999999999998,0.0039000000000000146,0.011700000000000004,tap3,natural,firm,20260810_133647,False
112515,0.0156,0.0234,0.9009,112.515,500000,0.0,-0.007799999999999998,-0.007799999999999918,0.011030865786510082,tap3,natural,firm,20260810_133647,False
115005,0.0117,0.0312,0.9126,115.005,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,firm,20260810_133647,False
117517,0.0156,0.0234,0.9126,117.517,500000,0.0,-0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,natural,firm,20260810_133647,False
120020,0.0117,0.0351,0.9126,120.02,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,natural,firm,20260810_133647,False
122516,0.0117,0.0312,0.9009,122.516,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,natural,firm,20260810_133647,False
125003,0.0156,0.0312,0.9087,125.003,500000,0.0,0.0,0.0,0.0,tap3,natural,firm,20260810_133647,False
127522,0.0156,0.0273,0.9087,127.522,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,firm,20260810_133647,False
130026,0.0117,0.0351,0.9048,130.026,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,natural,firm,20260810_133647,False
132523,0.0156,0.0234,0.9165,132.523,500000,0.0,-0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,natural,firm,20260810_133647,False
135012,0.0156,0.0234,0.9165,135.012,500000,0.0,-0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,natural,firm,20260810_133647,False
137528,0.0156,0.0312,0.9204,137.528,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,natural,firm,20260810_133647,False
140004,0.0156,0.0234,0.9165,140.004,500000,0.0,-0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,natural,firm,20260810_133647,False
142506,0.0078,0.0351,0.9165,142.506,500000,-0.0078,0.0039000000000000007,0.007800000000000029,0.01170000000000002,tap3,natural,firm,20260810_133647,False
145028,0.0117,0.0312,0.9165,145.028,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,natural,firm,20260810_133647,False
147523,0.0117,0.0234,0.9048,147.523,500000,-0.003899999999999999,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,natural,firm,20260810_133647,False
150029,0.0117,0.0234,0.9048,150.029,500000,-0.003899999999999999,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,natural,firm,20260810_133647,False
152505,0.0117,0.0312,0.9009,152.505,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,natural,firm,20260810_133647,False
155022,0.0117,0.0312,0.9048,155.022,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,natural,firm,20260810_133647,False
157508,0.0117,0.0351,0.9126,157.508,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,natural,firm,20260810_133647,False
160014,0.0234,0.0351,0.9048,160.014,500000,0.007800000000000001,0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap3,natural,firm,20260810_133647,False
162516,0.0156,0.0195,0.9087,162.516,500000,0.0,-0.011699999999999999,0.0,0.011699999999999999,tap3,natural,firm,20260810_133647,False
165008,0.0039,0.0312,0.9126,165.008,500000,-0.011699999999999999,0.0,0.0039000000000000146,0.012332882874656684,tap3,natural,firm,20260810_133647,False
167523,0.0234,0.0351,0.9048,167.523,500000,0.007800000000000001,0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap3,natural,firm,20260810_133647,False
170027,0.0117,0.0273,0.9048,170.027,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,natural,firm,20260810_133647,False
172500,0.0117,0.0195,0.9126,172.5,500000,-0.003899999999999999,-0.011699999999999999,0.0039000000000000146,0.012934836682386062,tap3,natural,firm,20260810_133647,False
175017,0.0117,0.0312,0.9126,175.017,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,firm,20260810_133647,False
177513,0.0078,0.0273,0.9087,177.513,500000,-0.0078,-0.0038999999999999972,0.0,0.00872066511224918,tap3,natural,firm,20260810_133647,False
180001,0.0195,0.0273,0.9048,180.001,500000,0.0039000000000000007,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,natural,firm,20260810_133647,False
182504,0.0156,0.0351,0.9009,182.504,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,natural,firm,20260810_133647,False
185001,0.0117,0.039,0.9126,185.001,500000,-0.003899999999999999,0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,natural,firm,20260810_133647,False
187517,0.0117,0.0312,0.9048,187.517,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,natural,firm,20260810_133647,False
190025,0.0078,0.0312,0.9087,190.025,500000,-0.0078,0.0,0.0,0.0078,tap3,natural,firm,20260810_133647,False
192520,0.0039,0.0351,0.9087,192.52,500000,-0.011699999999999999,0.0039000000000000007,0.0,0.012332882874656679,tap3,natural,firm,20260810_133647,False
195012,0.0156,0.0312,0.9087,195.012,500000,0.0,0.0,0.0,0.0,tap3,natural,firm,20260810_133647,False
197528,0.0117,0.0273,0.9126,197.528,500000,-0.003899999999999999,-0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,natural,firm,20260810_133647,False
200004,0.0195,0.0273,0.9126,200.004,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,natural,firm,20260810_133647,False
202506,0.0234,0.0312,0.9165,202.506,500000,0.007800000000000001,0.0,0.007800000000000029,0.011030865786510163,tap3,natural,firm,20260810_133647,False
205027,0.0195,0.0273,0.9087,205.027,500000,0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,natural,firm,20260810_133647,False
207513,0.0078,0.0273,0.9126,207.513,500000,-0.0078,-0.0038999999999999972,0.0039000000000000146,0.0095530099968544,tap3,natural,firm,20260810_133647,False
210018,0.0156,0.0273,0.9087,210.018,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,firm,20260810_133647,False
212515,0.0156,0.0273,0.9126,212.515,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,natural,firm,20260810_133647,False
215023,0.0156,0.0234,0.9126,215.023,500000,0.0,-0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,natural,firm,20260810_133647,False
217510,0.0117,0.0273,0.9087,217.51,500000,-0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,firm,20260810_133647,False
220017,0.0156,0.0351,0.9165,220.017,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,natural,firm,20260810_133647,False
222515,0.0195,0.0234,0.9087,222.515,500000,0.0039000000000000007,-0.007799999999999998,0.0,0.00872066511224918,tap3,natural,firm,20260810_133647,False
225001,0.0156,0.0195,0.9009,225.001,500000,0.0,-0.011699999999999999,-0.007799999999999918,0.014061649974309512,tap3,natural,firm,20260810_133647,False
227517,0.0156,0.0351,0.9048,227.517,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,firm,20260810_133647,False
230024,0.0195,0.0234,0.9048,230.024,500000,0.0039000000000000007,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,natural,firm,20260810_133647,False
232527,0.0195,0.0312,0.9087,232.527,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,firm,20260810_133647,False
235012,0.0039,0.039,0.9126,235.012,500000,-0.011699999999999999,0.007800000000000001,0.0039000000000000146,0.014592463808418376,tap3,natural,firm,20260810_133647,False
237528,0.0078,0.0312,0.9048,237.528,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,natural,firm,20260810_133647,False
240004,0.0078,0.0312,0.9048,240.004,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,natural,firm,20260810_133647,False
242508,0.0273,0.0351,0.9048,242.508,500000,0.011700000000000002,0.0039000000000000007,-0.0038999999999999035,0.012934836682386033,tap3,natural,firm,20260810_133647,False
245024,0.0078,0.0273,0.9126,245.024,500000,-0.0078,-0.0038999999999999972,0.0039000000000000146,0.0095530099968544,tap3,natural,firm,20260810_133647,False
247510,0.0195,0.0351,0.9126,247.51,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,firm,20260810_133647,False
250013,0.0117,0.0273,0.9165,250.013,500000,-0.003899999999999999,-0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,natural,firm,20260810_133647,False
252515,0.0078,0.0273,0.9087,252.515,500000,-0.0078,-0.0038999999999999972,0.0,0.00872066511224918,tap3,natural,firm,20260810_133647,False
255005,0.0156,0.039,0.9126,255.005,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,natural,firm,20260810_133647,False
257519,0.0156,0.0312,0.9126,257.519,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,firm,20260810_133647,False
260024,0.0156,0.0234,0.9087,260.024,500000,0.0,-0.007799999999999998,0.0,0.007799999999999998,tap3,natural,firm,20260810_133647,False
262520,0.0117,0.0195,0.9204,262.52,500000,-0.003899999999999999,-0.011699999999999999,0.011700000000000044,0.016999705879808657,tap3,natural,firm,20260810_133647,False
265013,0.0078,0.039,0.9087,265.013,500000,-0.0078,0.007800000000000001,0.0,0.011030865786510143,tap3,natural,firm,20260810_133647,False
267527,0.0117,0.0312,0.9048,267.527,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,natural,firm,20260810_133647,False
270002,0.0117,0.039,0.9048,270.002,500000,-0.003899999999999999,0.007800000000000001,-0.0038999999999999035,0.009553009996854355,tap3,natural,firm,20260810_133647,False
272505,0.0117,0.0312,0.9126,272.505,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,firm,20260810_133647,False
275024,0.0117,0.0273,0.897,275.024,500000,-0.003899999999999999,-0.0038999999999999972,-0.011699999999999933,0.012934836682385997,tap3,natural,firm,20260810_133647,False
277511,0.0117,0.0351,0.9126,277.511,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,natural,firm,20260810_133647,False
280012,0.0078,0.0312,0.9048,280.012,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,natural,firm,20260810_133647,False
282520,0.0156,0.0234,0.9126,282.52,500000,0.0,-0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,natural,firm,20260810_133647,False
285022,0.0117,0.0351,0.9087,285.022,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,natural,firm,20260810_133647,False
287510,0.0195,0.0273,0.9087,287.51,500000,0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,natural,firm,20260810_133647,False
290019,0.0195,0.0273,0.9009,290.019,500000,0.0039000000000000007,-0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,natural,firm,20260810_133647,False
292519,0.0078,0.0312,0.9087,292.519,500000,-0.0078,0.0,0.0,0.0078,tap3,natural,firm,20260810_133647,False
295000,0.0078,0.0312,0.9126,295.0,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,natural,firm,20260810_133647,False
297518,0.0078,0.0312,0.9048,297.518,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,natural,firm,20260810_133647,False
300021,0.0156,0.0312,0.9009,300.021,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,natural,firm,20260810_133647,False
302517,0.0156,0.0312,0.9048,302.517,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,firm,20260810_133647,False
305003,0.0117,0.0234,0.9126,305.003,500000,-0.003899999999999999,-0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,natural,firm,20260810_133647,False
307517,0.0195,0.0273,0.9087,307.517,500000,0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,natural,firm,20260810_133647,False
310023,0.0117,0.0156,0.9087,310.023,500000,-0.003899999999999999,-0.0156,0.0,0.016080111939908874,tap3,natural,firm,20260810_133647,False
312524,0.0156,0.0273,0.9087,312.524,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,firm,20260810_133647,False
315016,0.0156,0.0273,0.9087,315.016,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,firm,20260810_133647,False
317504,0.0117,0.0351,0.9087,317.504,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,natural,firm,20260810_133647,False
320010,0.0078,0.0312,0.9009,320.01,500000,-0.0078,0.0,-0.007799999999999918,0.011030865786510084,tap3,natural,firm,20260810_133647,False
322511,0.0078,0.0312,0.9126,322.511,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,natural,firm,20260810_133647,False
325029,0.0117,0.0351,0.9165,325.029,500000,-0.003899999999999999,0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap3,natural,firm,20260810_133647,False
327509,0.0156,0.0351,0.9165,327.509,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,natural,firm,20260810_133647,False
330016,0.0156,0.0351,0.9048,330.016,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,firm,20260810_133647,False
332512,0.0039,0.039,0.9048,332.512,500000,-0.011699999999999999,0.007800000000000001,-0.0038999999999999035,0.014592463808418346,tap3,natural,firm,20260810_133647,False
335030,0.0078,0.0351,0.9165,335.03,500000,-0.0078,0.0039000000000000007,0.007800000000000029,0.01170000000000002,tap3,natural,firm,20260810_133647,False
337515,0.0156,0.0312,0.9165,337.515,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,natural,firm,20260810_133647,False
340023,0.0117,0.0312,0.9048,340.023,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,natural,firm,20260810_133647,False
342530,0.0195,0.0312,0.9126,342.53,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,firm,20260810_133647,False
345012,0.0156,0.0312,0.9048,345.012,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,firm,20260810_133647,False
347502,0.0156,0.0312,0.9048,347.502,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,firm,20260810_133647,False
350008,0.0156,0.0312,0.9087,350.008,500000,0.0,0.0,0.0,0.0,tap3,natural,firm,20260810_133647,False
352507,0.0117,0.0312,0.9204,352.507,500000,-0.003899999999999999,0.0,0.011700000000000044,0.01233288287465672,tap3,natural,firm,20260810_133647,False
355018,0.0117,0.0234,0.9087,355.018,500000,-0.003899999999999999,-0.007799999999999998,0.0,0.008720665112249178,tap3,natural,firm,20260810_133647,False
357501,0.0078,0.0312,0.9126,357.501,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,natural,firm,20260810_133647,False
360004,0.0156,0.0312,0.9126,360.004,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,firm,20260810_133647,False
362501,0.0117,0.0234,0.9009,362.501,500000,-0.003899999999999999,-0.007799999999999998,-0.007799999999999918,0.011699999999999943,tap3,natural,firm,20260810_133647,False
365000,0.0117,0.0273,0.9087,365.0,500000,-0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,firm,20260810_133647,False
367517,0.0117,0.0351,0.9087,367.517,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,natural,firm,20260810_133647,False
370017,0.0156,0.0273,0.897,370.017,500000,0.0,-0.0038999999999999972,-0.011699999999999933,0.012332882874656614,tap3,natural,firm,20260810_133647,False
372518,0.0234,0.0312,0.9126,372.518,500000,0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap3,natural,firm,20260810_133647,False
375003,0.0078,0.0351,0.9048,375.003,500000,-0.0078,0.0039000000000000007,-0.0038999999999999035,0.009553009996854355,tap3,natural,firm,20260810_133647,False
377506,0.0156,0.0234,0.9087,377.506,500000,0.0,-0.007799999999999998,0.0,0.007799999999999998,tap3,natural,firm,20260810_133647,False
380021,0.0195,0.0351,0.9126,380.021,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,firm,20260810_133647,False
382526,0.0078,0.0312,0.9165,382.526,500000,-0.0078,0.0,0.007800000000000029,0.011030865786510162,tap3,natural,firm,20260810_133647,False
385022,0.0156,0.0234,0.9126,385.022,500000,0.0,-0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,natural,firm,20260810_133647,False
387510,0.0156,0.0312,0.9204,387.51,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,natural,firm,20260810_133647,False
390015,0.0195,0.0273,0.9165,390.015,500000,0.0039000000000000007,-0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,natural,firm,20260810_133647,False
392513,0.0078,0.0312,0.9126,392.513,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,natural,firm,20260810_133647,False
395023,0.0156,0.0273,0.9087,395.023,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,firm,20260810_133647,False
397510,0.0117,0.0312,0.9009,397.51,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,natural,firm,20260810_133647,False
400016,0.0117,0.0312,0.9087,400.016,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,natural,firm,20260810_133647,False
402515,0.0234,0.0234,0.9048,402.515,500000,0.007800000000000001,-0.007799999999999998,-0.0038999999999999035,0.011699999999999967,tap3,natural,firm,20260810_133647,False
405004,0.0156,0.0351,0.9087,405.004,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,firm,20260810_133647,False
407517,0.0117,0.0273,0.9087,407.517,500000,-0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,firm,20260810_133647,False
410019,0.0117,0.0312,0.9048,410.019,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,natural,firm,20260810_133647,False
412523,0.0117,0.0312,0.9126,412.523,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,firm,20260810_133647,False
415020,0.0156,0.0312,0.9126,415.02,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,firm,20260810_133647,False
417503,0.0156,0.0195,0.9048,417.503,500000,0.0,-0.011699999999999999,-0.0038999999999999035,0.012332882874656647,tap3,natural,firm,20260810_133647,False
420006,0.0195,0.0273,0.9165,420.006,500000,0.0039000000000000007,-0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,natural,firm,20260810_133647,False
422503,0.0078,0.0312,0.9009,422.503,500000,-0.0078,0.0,-0.007799999999999918,0.011030865786510084,tap3,natural,firm,20260810_133647,False
425024,0.0117,0.0273,0.9048,425.024,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,natural,firm,20260810_133647,False
427513,0.0156,0.0234,0.9126,427.513,500000,0.0,-0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,natural,firm,20260810_133647,False
430017,0.0156,0.0312,0.9087,430.017,500000,0.0,0.0,0.0,0.0,tap3,natural,firm,20260810_133647,False
432516,0.0156,0.0312,0.9126,432.516,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,firm,20260810_133647,False
435003,0.0117,0.0273,0.9087,435.003,500000,-0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,firm,20260810_133647,False
437521,0.0117,0.0312,0.9087,437.521,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,natural,firm,20260810_133647,False
440000,0.0117,0.0273,0.9048,440.0,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,natural,firm,20260810_133647,False
442505,0.0195,0.0234,0.9087,442.505,500000,0.0039000000000000007,-0.007799999999999998,0.0,0.00872066511224918,tap3,natural,firm,20260810_133647,False
445022,0.0156,0.0312,0.9165,445.022,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,natural,firm,20260810_133647,False
