time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
85012,0.0156,0.0273,0.897,85.012,500000,0.0,-0.0038999999999999972,-0.011699999999999933,0.012332882874656614,tap3,slow,normal,20260810_133647,False
87525,0.0117,0.0273,0.9165,87.525,500000,-0.003899999999999999,-0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,slow,normal,20260810_133647,False
90003,0.0195,0.0234,0.9048,90.003,500000,0.0039000000000000007,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,slow,normal,20260810_133647,False
92502,0.0195,0.0312,0.9165,92.502,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,slow,normal,20260810_133647,False
95027,0.0195,0.0273,0.9126,95.027,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,slow,normal,20260810_133647,False
97512,0.0156,0.0273,0.9048,97.512,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,slow,normal,20260810_133647,False
100011,0.0117,0.0234,0.9048,100.011,500000,-0.003899999999999999,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,slow,normal,20260810_133647,False
102517,0.0078,0.039,0.9087,102.517,500000,-0.0078,0.007800000000000001,0.0,0.011030865786510143,tap3,slow,normal,20260810_133647,False
105026,0.0156,0.0273,0.9087,105.026,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,normal,20260810_133647,False
107513,0.0156,0.0312,0.9087,107.513,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_133647,False
110018,0.0156,0.0273,0.9087,110.018,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,normal,20260810_133647,False
112514,0.0078,0.0273,0.9048,112.514,500000,-0.0078,-0.0038999999999999972,-0.0038999999999999035,0.009553009996854354,tap3,slow,normal,20260810_133647,False
115013,0.0117,0.0234,0.9126,115.013,500000,-0.003899999999999999,-0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,slow,normal,20260810_133647,False
117526,0.0156,0.0234,0.9087,117.526,500000,0.0,-0.007799999999999998,0.0,0.007799999999999998,tap3,slow,normal,20260810_133647,False
120018,0.0117,0.0312,0.9087,120.018,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,slow,normal,20260810_133647,False
122518,0.0156,0.0351,0.9126,122.518,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,normal,20260810_133647,False
125024,0.0156,0.0312,0.9087,125.024,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_133647,False
127506,0.0156,0.0351,0.9009,127.506,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,slow,normal,20260810_133647,False
130019,0.0117,0.0273,0.9048,130.019,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,normal,20260810_133647,False
132514,0.0156,0.0273,0.9165,132.514,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,normal,20260810_133647,False
135024,0.0195,0.0312,0.9009,135.024,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap3,slow,normal,20260810_133647,False
137511,0.0195,0.0312,0.9009,137.511,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap3,slow,normal,20260810_133647,False
140024,0.0156,0.0312,0.9165,140.024,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,slow,normal,20260810_133647,False
142525,0.0078,0.0351,0.9204,142.525,500000,-0.0078,0.0039000000000000007,0.011700000000000044,0.014592463808418407,tap3,slow,normal,20260810_133647,False
145025,0.0117,0.0468,0.9126,145.025,500000,-0.003899999999999999,0.015600000000000003,0.0039000000000000146,0.016546298679765217,tap3,slow,normal,20260810_133647,False
147512,0.0234,0.0312,0.9009,147.512,500000,0.007800000000000001,0.0,-0.007799999999999918,0.011030865786510084,tap3,slow,normal,20260810_133647,False
150024,0.0195,0.0234,0.897,150.024,500000,0.0039000000000000007,-0.007799999999999998,-0.011699999999999933,0.014592463808418317,tap3,slow,normal,20260810_133647,False
152526,0.0117,0.0117,0.9048,152.526,500000,-0.003899999999999999,-0.019499999999999997,-0.0038999999999999035,0.02026499444855584,tap3,slow,normal,20260810_133647,False
155011,0.0156,0.0351,0.9048,155.011,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,slow,normal,20260810_133647,False
157523,0.0117,0.0312,0.9243,157.523,500000,-0.003899999999999999,0.0,0.015600000000000058,0.016080111939908933,tap3,slow,normal,20260810_133647,False
