time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
21271,0.0078,0.0312,0.9087,21.271,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_133647,False
21726,0.0078,0.0312,0.9087,21.726,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_133647,False
22123,0.0078,0.0312,0.9087,22.123,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_133647,False
22523,0.0078,0.0312,0.9087,22.523,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_133647,False
22929,0.0156,0.0234,0.9087,22.929,500000,0.003899999999999999,-0.007799999999999998,0.0,0.008720665112249178,tap3,fast,normal,20260810_133647,False
23328,0.0156,0.0234,0.9087,23.328,500000,0.003899999999999999,-0.007799999999999998,0.0,0.008720665112249178,tap3,fast,normal,20260810_133647,False
23738,0.0156,0.0234,0.9087,23.738,500000,0.003899999999999999,-0.007799999999999998,0.0,0.008720665112249178,tap3,fast,normal,20260810_133647,False
24141,0.0156,0.0234,0.9087,24.141,500000,0.003899999999999999,-0.007799999999999998,0.0,0.008720665112249178,tap3,fast,normal,20260810_133647,False
24543,0.0156,0.0234,0.9087,24.543,500000,0.003899999999999999,-0.007799999999999998,0.0,0.008720665112249178,tap3,fast,normal,20260810_133647,False
24962,0.0156,0.0234,0.9087,24.962,500000,0.003899999999999999,-0.007799999999999998,0.0,0.008720665112249178,tap3,fast,normal,20260810_133647,False
25368,0.0156,0.039,0.897,25.368,500000,0.003899999999999999,0.007800000000000001,-0.011699999999999933,0.014592463808418318,tap3,fast,normal,20260810_133647,False
27526,0.0156,0.039,0.897,27.526,500000,0.003899999999999999,0.007800000000000001,-0.011699999999999933,0.014592463808418318,tap3,fast,normal,20260810_133647,False
30006,0.0078,0.0273,0.9126,30.006,500000,-0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,fast,normal,20260810_133647,False
32517,0.0195,0.0312,0.9126,32.517,500000,0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,fast,normal,20260810_133647,False
35024,0.0117,0.0312,0.9087,35.024,500000,0.0,0.0,0.0,0.0,tap3,fast,normal,20260810_133647,False
37514,0.0156,0.0351,0.9204,37.514,500000,0.003899999999999999,0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap3,fast,normal,20260810_133647,False
40006,0.0117,0.0351,0.9204,40.006,500000,0.0,0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,fast,normal,20260810_133647,False
42506,0.0156,0.0351,0.9126,42.506,500000,0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,normal,20260810_133647,False
45009,0.0234,0.0195,0.9165,45.009,500000,0.0117,-0.011699999999999999,0.007800000000000029,0.018292621463311388,tap3,fast,normal,20260810_133647,False
47526,0.0156,0.0273,0.897,47.526,500000,0.003899999999999999,-0.0038999999999999972,-0.011699999999999933,0.012934836682385997,tap3,fast,normal,20260810_133647,False
50022,0.0039,0.0273,0.9048,50.022,500000,-0.0078000000000000005,-0.0038999999999999972,-0.0038999999999999035,0.009553009996854354,tap3,fast,normal,20260810_133647,False
52525,0.0156,0.0351,0.9048,52.525,500000,0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,normal,20260810_133647,False
55002,0.0078,0.0351,0.9282,55.002,500000,-0.0039000000000000007,0.0039000000000000007,0.019500000000000073,0.020264994448555933,tap3,fast,normal,20260810_133647,False
57521,0.0156,0.0351,0.9048,57.521,500000,0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,normal,20260810_133647,False
60010,0.0156,0.0351,0.9048,60.01,500000,0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,normal,20260810_133647,False
62632,0.0156,0.0273,0.897,62.632,500000,0.003899999999999999,-0.0038999999999999972,-0.011699999999999933,0.012934836682385997,tap3,fast,normal,20260810_133647,False
65024,0.0117,0.0195,0.9087,65.024,500000,0.0,-0.011699999999999999,0.0,0.011699999999999999,tap3,fast,normal,20260810_133647,False
67510,0.0156,0.0273,0.9165,67.51,500000,0.003899999999999999,-0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,fast,normal,20260810_133647,False
70004,0.0156,0.0312,0.9048,70.004,500000,0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,fast,normal,20260810_133647,False
72503,0.0156,0.0273,0.9009,72.503,500000,0.003899999999999999,-0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,fast,normal,20260810_133647,False
75011,0.0156,0.0273,0.9087,75.011,500000,0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,fast,normal,20260810_133647,False
77528,0.0156,0.0312,0.9126,77.528,500000,0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,normal,20260810_133647,False
80024,0.0117,0.0312,0.9126,80.024,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_133647,False
82527,0.0156,0.0351,0.9126,82.527,500000,0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,normal,20260810_133647,False
85004,0.0156,0.0351,0.9087,85.004,500000,0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,normal,20260810_133647,False
87523,0.0117,0.0312,0.9009,87.523,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,fast,normal,20260810_133647,False
90007,0.0156,0.0234,0.9126,90.007,500000,0.003899999999999999,-0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,fast,normal,20260810_133647,False
92505,0.0195,0.0273,0.9048,92.505,500000,0.0078,-0.0038999999999999972,-0.0038999999999999035,0.009553009996854354,tap3,fast,normal,20260810_133647,False
95014,0.0156,0.0273,0.9087,95.014,500000,0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,fast,normal,20260810_133647,False
97508,0.0156,0.0234,0.9009,97.508,500000,0.003899999999999999,-0.007799999999999998,-0.007799999999999918,0.011699999999999943,tap3,fast,normal,20260810_133647,False
100002,0.0078,0.0312,0.9009,100.002,500000,-0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap3,fast,normal,20260810_133647,False
102501,0.0117,0.0312,0.9087,102.501,500000,0.0,0.0,0.0,0.0,tap3,fast,normal,20260810_133647,False
105007,0.0156,0.0273,0.9087,105.007,500000,0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,fast,normal,20260810_133647,False
107508,0.0117,0.0234,0.9165,107.508,500000,0.0,-0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,fast,normal,20260810_133647,False
110002,0.0156,0.0273,0.9165,110.002,500000,0.003899999999999999,-0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,fast,normal,20260810_133647,False
112500,0.0117,0.0312,0.9048,112.5,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,normal,20260810_133647,False
115018,0.0117,0.0234,0.9009,115.018,500000,0.0,-0.007799999999999998,-0.007799999999999918,0.011030865786510082,tap3,fast,normal,20260810_133647,False
117504,0.0156,0.0273,0.9087,117.504,500000,0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,fast,normal,20260810_133647,False
120020,0.0156,0.0273,0.9087,120.02,500000,0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,fast,normal,20260810_133647,False
122501,0.0195,0.0273,0.9126,122.501,500000,0.0078,-0.0038999999999999972,0.0039000000000000146,0.0095530099968544,tap3,fast,normal,20260810_133647,False
125009,0.0117,0.0273,0.9126,125.009,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,fast,normal,20260810_133647,False
127503,0.0117,0.0273,0.9126,127.503,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,fast,normal,20260810_133647,False
130021,0.0078,0.0312,0.9048,130.021,500000,-0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_133647,False
132525,0.0078,0.0312,0.9204,132.525,500000,-0.0039000000000000007,0.0,0.011700000000000044,0.012332882874656722,tap3,fast,normal,20260810_133647,False
135000,0.0156,0.0312,0.9087,135.0,500000,0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,normal,20260810_133647,False
137516,0.0117,0.039,0.9126,137.516,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_133647,False
