time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
87504,0.0234,0.0195,0.9087,87.504,500000,-0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,slow,firm,20260810_133647,False
90023,0.0234,0.0273,0.9048,90.023,500000,-0.0039000000000000007,0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,slow,firm,20260810_133647,False
92518,0.0195,0.0273,0.9126,92.518,500000,-0.007800000000000001,0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap3,slow,firm,20260810_133647,False
95025,0.0312,0.0156,0.9126,95.025,500000,0.0038999999999999972,-0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,slow,firm,20260810_133647,False
97518,0.0312,0.0273,0.9087,97.518,500000,0.0038999999999999972,0.0039000000000000007,0.0,0.0055154328932550695,tap3,slow,firm,20260810_133647,False
100004,0.0273,0.0234,0.9126,100.004,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,firm,20260810_133647,False
102504,0.0273,0.0273,0.9087,102.504,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,firm,20260810_133647,False
105009,0.0273,0.0195,0.9009,105.009,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,slow,firm,20260810_133647,False
107502,0.0273,0.0234,0.9009,107.502,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,firm,20260810_133647,False
110017,0.0351,0.0195,0.9126,110.017,500000,0.007799999999999998,-0.0039000000000000007,0.0039000000000000146,0.0095530099968544,tap3,slow,firm,20260810_133647,False
112505,0.0273,0.0234,0.9087,112.505,500000,0.0,0.0,0.0,0.0,tap3,slow,firm,20260810_133647,False
115015,0.0351,0.0234,0.9048,115.015,500000,0.007799999999999998,0.0,-0.0038999999999999035,0.008720665112249134,tap3,slow,firm,20260810_133647,False
117509,0.0195,0.0312,0.9126,117.509,500000,-0.007800000000000001,0.007799999999999998,0.0039000000000000146,0.011700000000000004,tap3,slow,firm,20260810_133647,False
120027,0.0312,0.0234,0.9165,120.027,500000,0.0038999999999999972,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,firm,20260810_133647,False
122529,0.0273,0.0312,0.9126,122.529,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,slow,firm,20260810_133647,False
125001,0.0351,0.0156,0.9165,125.001,500000,0.007799999999999998,-0.007800000000000001,0.007800000000000029,0.01350999629903726,tap3,slow,firm,20260810_133647,False
127522,0.0234,0.0273,0.9165,127.522,500000,-0.0039000000000000007,0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,slow,firm,20260810_133647,False
130013,0.0195,0.0234,0.9087,130.013,500000,-0.007800000000000001,0.0,0.0,0.007800000000000001,tap3,slow,firm,20260810_133647,False
132517,0.0273,0.0234,0.9126,132.517,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,firm,20260810_133647,False
135013,0.0273,0.0234,0.9126,135.013,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,firm,20260810_133647,False
137522,0.0312,0.0273,0.9126,137.522,500000,0.0038999999999999972,0.0039000000000000007,0.0039000000000000146,0.006754998149518628,tap3,slow,firm,20260810_133647,False
140022,0.0273,0.0312,0.9048,140.022,500000,0.0,0.007799999999999998,-0.0038999999999999035,0.008720665112249134,tap3,slow,firm,20260810_133647,False
142529,0.0273,0.0234,0.9009,142.529,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,firm,20260810_133647,False
145011,0.0273,0.0234,0.9009,145.011,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,firm,20260810_133647,False
147504,0.0312,0.0312,0.9165,147.504,500000,0.0038999999999999972,0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,slow,firm,20260810_133647,False
150026,0.0234,0.0234,0.9126,150.026,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_133647,False
152524,0.0273,0.0351,0.9048,152.524,500000,0.0,0.011699999999999999,-0.0038999999999999035,0.012332882874656647,tap3,slow,firm,20260810_133647,False
155000,0.0273,0.039,0.9087,155.0,500000,0.0,0.0156,0.0,0.0156,tap3,slow,firm,20260810_133647,False
157522,0.0273,0.0234,0.9126,157.522,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,firm,20260810_133647,False
160027,0.0273,0.0195,0.9048,160.027,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,slow,firm,20260810_133647,False
162510,0.0234,0.0273,0.9009,162.51,500000,-0.0039000000000000007,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,slow,firm,20260810_133647,False
165021,0.0351,0.0156,0.9126,165.021,500000,0.007799999999999998,-0.007800000000000001,0.0039000000000000146,0.011700000000000004,tap3,slow,firm,20260810_133647,False
167530,0.039,0.0156,0.9126,167.53,500000,0.011699999999999999,-0.007800000000000001,0.0039000000000000146,0.014592463808418376,tap3,slow,firm,20260810_133647,False
170017,0.0312,0.0273,0.897,170.017,500000,0.0038999999999999972,0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap3,slow,firm,20260810_133647,False
172520,0.0273,0.0234,0.9009,172.52,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,firm,20260810_133647,False
175027,0.0351,0.0273,0.9087,175.027,500000,0.007799999999999998,0.0039000000000000007,0.0,0.00872066511224918,tap3,slow,firm,20260810_133647,False
177518,0.0273,0.0273,0.9126,177.518,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_133647,False
180016,0.0312,0.0234,0.9204,180.016,500000,0.0038999999999999972,0.0,0.011700000000000044,0.01233288287465672,tap3,slow,firm,20260810_133647,False
182516,0.0312,0.0195,0.9126,182.516,500000,0.0038999999999999972,-0.0039000000000000007,0.0039000000000000146,0.006754998149518628,tap3,slow,firm,20260810_133647,False
185022,0.0312,0.0234,0.9126,185.022,500000,0.0038999999999999972,0.0,0.0039000000000000146,0.005515432893255079,tap3,slow,firm,20260810_133647,False
187514,0.0312,0.0195,0.9165,187.514,500000,0.0038999999999999972,-0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap3,slow,firm,20260810_133647,False
190000,0.0234,0.0273,0.9126,190.0,500000,-0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,firm,20260810_133647,False
192502,0.0273,0.0234,0.9009,192.502,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,firm,20260810_133647,False
195007,0.0273,0.0312,0.9048,195.007,500000,0.0,0.007799999999999998,-0.0038999999999999035,0.008720665112249134,tap3,slow,firm,20260810_133647,False
197523,0.0351,0.0234,0.9087,197.523,500000,0.007799999999999998,0.0,0.0,0.007799999999999998,tap3,slow,firm,20260810_133647,False
200010,0.0351,0.0156,0.9009,200.01,500000,0.007799999999999998,-0.007800000000000001,-0.007799999999999918,0.013509996299037196,tap3,slow,firm,20260810_133647,False
202510,0.0312,0.0273,0.9048,202.51,500000,0.0038999999999999972,0.0039000000000000007,-0.0038999999999999035,0.006754998149518564,tap3,slow,firm,20260810_133647,False
205012,0.0273,0.0234,0.9087,205.012,500000,0.0,0.0,0.0,0.0,tap3,slow,firm,20260810_133647,False
207502,0.0312,0.0273,0.9087,207.502,500000,0.0038999999999999972,0.0039000000000000007,0.0,0.0055154328932550695,tap3,slow,firm,20260810_133647,False
210025,0.0273,0.0234,0.9126,210.025,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,firm,20260810_133647,False
212527,0.0312,0.0156,0.9087,212.527,500000,0.0038999999999999972,-0.007800000000000001,0.0,0.00872066511224918,tap3,slow,firm,20260810_133647,False
