time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20639,0.0117,0.0351,0.9126,20.639,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,slow,firm,20260810_133647,False
21087,0.0117,0.0351,0.9126,21.087,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,slow,firm,20260810_133647,False
21484,0.0117,0.0351,0.9126,21.484,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,slow,firm,20260810_133647,False
21896,0.0117,0.0351,0.9126,21.896,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,slow,firm,20260810_133647,False
22296,0.0117,0.0351,0.9126,22.296,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,slow,firm,20260810_133647,False
22813,0.0234,0.039,0.9126,22.813,500000,0.007800000000000001,0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap2,slow,firm,20260810_133647,False
23216,0.0234,0.039,0.9126,23.216,500000,0.007800000000000001,0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap2,slow,firm,20260810_133647,False
23631,0.0234,0.039,0.9126,23.631,500000,0.007800000000000001,0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap2,slow,firm,20260810_133647,False
24027,0.0234,0.039,0.9126,24.027,500000,0.007800000000000001,0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap2,slow,firm,20260810_133647,False
24422,0.0234,0.039,0.9126,24.422,500000,0.007800000000000001,0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap2,slow,firm,20260810_133647,False
25019,0.0234,0.039,0.9126,25.019,500000,0.007800000000000001,0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap2,slow,firm,20260810_133647,False
27510,0.0234,0.0312,0.9126,27.51,500000,0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap2,slow,firm,20260810_133647,False
30023,0.0195,0.0312,0.9087,30.023,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,slow,firm,20260810_133647,False
32524,0.0156,0.0351,0.9126,32.524,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,slow,firm,20260810_133647,False
35025,0.0195,0.0312,0.9126,35.025,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap2,slow,firm,20260810_133647,False
37502,0.0156,0.0351,0.9048,37.502,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap2,slow,firm,20260810_133647,False
40005,0.0234,0.0195,0.9165,40.005,500000,0.007800000000000001,-0.011699999999999999,0.007800000000000029,0.01608011193990889,tap2,slow,firm,20260810_133647,False
42509,0.0234,0.0312,0.9087,42.509,500000,0.007800000000000001,0.0,0.0,0.007800000000000001,tap2,slow,firm,20260810_133647,False
45017,0.0078,0.0312,0.9282,45.017,500000,-0.0078,0.0,0.019500000000000073,0.021002142747824634,tap2,slow,firm,20260810_133647,False
47508,0.0195,0.0312,0.9126,47.508,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap2,slow,firm,20260810_133647,False
50018,0.0117,0.0351,0.9126,50.018,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,slow,firm,20260810_133647,False
52515,0.0156,0.0273,0.9204,52.515,500000,0.0,-0.0038999999999999972,0.011700000000000044,0.01233288287465672,tap2,slow,firm,20260810_133647,False
55006,0.0195,0.0312,0.9204,55.006,500000,0.0039000000000000007,0.0,0.011700000000000044,0.012332882874656722,tap2,slow,firm,20260810_133647,False
57518,0.0156,0.0312,0.9165,57.518,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap2,slow,firm,20260810_133647,False
60026,0.0234,0.039,0.9165,60.026,500000,0.007800000000000001,0.007800000000000001,0.007800000000000029,0.013509996299037262,tap2,slow,firm,20260810_133647,False
62528,0.0234,0.0312,0.9204,62.528,500000,0.007800000000000001,0.0,0.011700000000000044,0.014061649974309596,tap2,slow,firm,20260810_133647,False
65018,0.0156,0.0273,0.9048,65.018,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap2,slow,firm,20260810_133647,False
67526,0.0195,0.0234,0.9126,67.526,500000,0.0039000000000000007,-0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap2,slow,firm,20260810_133647,False
70003,0.0156,0.0195,0.9087,70.003,500000,0.0,-0.011699999999999999,0.0,0.011699999999999999,tap2,slow,firm,20260810_133647,False
72517,0.0117,0.0273,0.9048,72.517,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap2,slow,firm,20260810_133647,False
75027,0.0195,0.0312,0.9087,75.027,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,slow,firm,20260810_133647,False
77506,0.0117,0.0312,0.9048,77.506,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap2,slow,firm,20260810_133647,False
80012,0.0117,0.0351,0.9087,80.012,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap2,slow,firm,20260810_133647,False
82515,0.0117,0.0195,0.9282,82.515,500000,-0.003899999999999999,-0.011699999999999999,0.019500000000000073,0.023072711154088564,tap2,slow,firm,20260810_133647,False
85021,0.0117,0.0312,0.9087,85.021,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap2,slow,firm,20260810_133647,False
87503,0.0156,0.0234,0.9087,87.503,500000,0.0,-0.007799999999999998,0.0,0.007799999999999998,tap2,slow,firm,20260810_133647,False
90023,0.0156,0.0273,0.9087,90.023,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap2,slow,firm,20260810_133647,False
92525,0.0156,0.0312,0.9126,92.525,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap2,slow,firm,20260810_133647,False
95014,0.0117,0.0312,0.9009,95.014,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap2,slow,firm,20260810_133647,False
97521,0.0156,0.0429,0.9048,97.521,500000,0.0,0.011700000000000002,-0.0038999999999999035,0.01233288287465665,tap2,slow,firm,20260810_133647,False
100028,0.0195,0.0273,0.9126,100.028,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap2,slow,firm,20260810_133647,False
102524,0.0156,0.0351,0.9126,102.524,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,slow,firm,20260810_133647,False
105025,0.0117,0.0312,0.9126,105.025,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap2,slow,firm,20260810_133647,False
107505,0.0156,0.0273,0.897,107.505,500000,0.0,-0.0038999999999999972,-0.011699999999999933,0.012332882874656614,tap2,slow,firm,20260810_133647,False
110011,0.0156,0.0273,0.9048,110.011,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap2,slow,firm,20260810_133647,False
112514,0.0234,0.0195,0.9087,112.514,500000,0.007800000000000001,-0.011699999999999999,0.0,0.014061649974309557,tap2,slow,firm,20260810_133647,False
