time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
67518,0.0078,0.0234,0.9048,67.518,500000,-0.0078,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854355,tap3,slow,light,20260810_133647,False
70008,0.0195,0.0312,0.9009,70.008,500000,0.0039000000000000007,0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,slow,light,20260810_133647,False
72503,0.0078,0.0273,0.9165,72.503,500000,-0.0078,0.0,0.007800000000000029,0.011030865786510162,tap3,slow,light,20260810_133647,False
75010,0.0156,0.0234,0.9009,75.01,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,slow,light,20260810_133647,False
77505,0.0195,0.0273,0.9165,77.505,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,slow,light,20260810_133647,False
80025,0.0156,0.0312,0.9165,80.025,500000,0.0,0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
82526,0.0156,0.0312,0.9087,82.526,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,light,20260810_133647,False
85000,0.0117,0.0312,0.9048,85.0,500000,-0.003899999999999999,0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,light,20260810_133647,False
87524,0.0117,0.0273,0.9087,87.524,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,slow,light,20260810_133647,False
90012,0.0117,0.0273,0.9165,90.012,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
92511,0.0156,0.0273,0.9165,92.511,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,slow,light,20260810_133647,False
95013,0.0156,0.0234,0.9087,95.013,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,light,20260810_133647,False
97525,0.0117,0.0273,0.9087,97.525,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,slow,light,20260810_133647,False
100016,0.0156,0.0273,0.9126,100.016,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,light,20260810_133647,False
102526,0.0234,0.0234,0.9048,102.526,500000,0.007800000000000001,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap3,slow,light,20260810_133647,False
105013,0.0234,0.0234,0.9126,105.013,500000,0.007800000000000001,-0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap3,slow,light,20260810_133647,False
107510,0.0156,0.0234,0.9048,107.51,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,slow,light,20260810_133647,False
110003,0.0156,0.0273,0.9126,110.003,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,light,20260810_133647,False
112511,0.0156,0.0312,0.9126,112.511,500000,0.0,0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,slow,light,20260810_133647,False
115022,0.0156,0.0195,0.9048,115.022,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,slow,light,20260810_133647,False
117511,0.0117,0.0312,0.9048,117.511,500000,-0.003899999999999999,0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,light,20260810_133647,False
120000,0.0234,0.0234,0.9087,120.0,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,slow,light,20260810_133647,False
122527,0.0117,0.0312,0.9087,122.527,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,slow,light,20260810_133647,False
125000,0.0156,0.0234,0.9165,125.0,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,slow,light,20260810_133647,False
127518,0.0195,0.0195,0.9048,127.518,500000,0.0039000000000000007,-0.007800000000000001,-0.0038999999999999035,0.009553009996854357,tap3,slow,light,20260810_133647,False
130009,0.0195,0.0234,0.9126,130.009,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,light,20260810_133647,False
132508,0.0156,0.0273,0.9126,132.508,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,light,20260810_133647,False
135014,0.0117,0.0273,0.9165,135.014,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
137506,0.0117,0.0273,0.9165,137.506,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
140000,0.0195,0.0234,0.9048,140.0,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,slow,light,20260810_133647,False
142518,0.0195,0.0273,0.9126,142.518,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,light,20260810_133647,False
145002,0.0156,0.039,0.9126,145.002,500000,0.0,0.011699999999999999,0.0039000000000000146,0.012332882874656684,tap3,slow,light,20260810_133647,False
147522,0.0195,0.0273,0.9165,147.522,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,slow,light,20260810_133647,False
150007,0.0117,0.039,0.9009,150.007,500000,-0.003899999999999999,0.011699999999999999,-0.007799999999999918,0.014592463808418325,tap3,slow,light,20260810_133647,False
152502,0.0156,0.0195,0.9048,152.502,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,slow,light,20260810_133647,False
155016,0.0156,0.0234,0.8931,155.016,500000,0.0,-0.0039000000000000007,-0.015599999999999947,0.016080111939908825,tap3,slow,light,20260810_133647,False
157520,0.0117,0.0234,0.9087,157.52,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,slow,light,20260810_133647,False
160016,0.0156,0.0195,0.9087,160.016,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,slow,light,20260810_133647,False
162521,0.0156,0.0234,0.9087,162.521,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,light,20260810_133647,False
165028,0.0156,0.0312,0.897,165.028,500000,0.0,0.0038999999999999972,-0.011699999999999933,0.012332882874656614,tap3,slow,light,20260810_133647,False
167516,0.0156,0.0195,0.9087,167.516,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,slow,light,20260810_133647,False
170009,0.0117,0.0312,0.9009,170.009,500000,-0.003899999999999999,0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,slow,light,20260810_133647,False
172506,0.0195,0.0234,0.9087,172.506,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,slow,light,20260810_133647,False
175007,0.0117,0.0312,0.9165,175.007,500000,-0.003899999999999999,0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,slow,light,20260810_133647,False
177523,0.0117,0.0351,0.9126,177.523,500000,-0.003899999999999999,0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,slow,light,20260810_133647,False
180012,0.0156,0.0234,0.9126,180.012,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,light,20260810_133647,False
182508,0.0156,0.0273,0.9126,182.508,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,light,20260810_133647,False
185017,0.0195,0.0234,0.9126,185.017,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,light,20260810_133647,False
187508,0.0078,0.0273,0.9126,187.508,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,slow,light,20260810_133647,False
190000,0.0195,0.0195,0.9165,190.0,500000,0.0039000000000000007,-0.007800000000000001,0.007800000000000029,0.011700000000000021,tap3,slow,light,20260810_133647,False
192500,0.0156,0.0351,0.9243,192.5,500000,0.0,0.007799999999999998,0.015600000000000058,0.01744133022449841,tap3,slow,light,20260810_133647,False
195001,0.0117,0.0312,0.9087,195.001,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,slow,light,20260810_133647,False
197518,0.0117,0.0273,0.9165,197.518,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
200013,0.0078,0.0312,0.9126,200.013,500000,-0.0078,0.0038999999999999972,0.0039000000000000146,0.0095530099968544,tap3,slow,light,20260810_133647,False
202504,0.0078,0.0234,0.9126,202.504,500000,-0.0078,-0.0039000000000000007,0.0039000000000000146,0.0095530099968544,tap3,slow,light,20260810_133647,False
205019,0.0117,0.0234,0.9126,205.019,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,slow,light,20260810_133647,False
207525,0.0117,0.0312,0.9126,207.525,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,slow,light,20260810_133647,False
210014,0.0156,0.0273,0.9048,210.014,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,light,20260810_133647,False
212515,0.0195,0.0273,0.9087,212.515,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,slow,light,20260810_133647,False
215017,0.0117,0.0234,0.9048,215.017,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,slow,light,20260810_133647,False
217507,0.0117,0.0273,0.9165,217.507,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
220027,0.0117,0.0117,0.9048,220.027,500000,-0.003899999999999999,-0.015600000000000001,-0.0038999999999999035,0.01654629867976519,tap3,slow,light,20260810_133647,False
222525,0.0195,0.0156,0.9048,222.525,500000,0.0039000000000000007,-0.011700000000000002,-0.0038999999999999035,0.012934836682386033,tap3,slow,light,20260810_133647,False
225029,0.0156,0.0273,0.9048,225.029,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,light,20260810_133647,False
227524,0.0234,0.0234,0.9087,227.524,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,slow,light,20260810_133647,False
230013,0.0117,0.0273,0.9048,230.013,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,slow,light,20260810_133647,False
232508,0.0234,0.0273,0.9126,232.508,500000,0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap3,slow,light,20260810_133647,False
235015,0.0195,0.0273,0.9126,235.015,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,light,20260810_133647,False
237506,0.0117,0.0273,0.9165,237.506,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
240027,0.0156,0.0195,0.9048,240.027,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,slow,light,20260810_133647,False
242524,0.0156,0.0195,0.9048,242.524,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,slow,light,20260810_133647,False
245026,0.0234,0.0234,0.9087,245.026,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,slow,light,20260810_133647,False
247520,0.0156,0.0273,0.9165,247.52,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,slow,light,20260810_133647,False
250004,0.0156,0.0312,0.9126,250.004,500000,0.0,0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,slow,light,20260810_133647,False
252516,0.0117,0.0273,0.9165,252.516,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
255005,0.0195,0.0312,0.9087,255.005,500000,0.0039000000000000007,0.0038999999999999972,0.0,0.0055154328932550695,tap3,slow,light,20260810_133647,False
257511,0.0234,0.0273,0.9282,257.511,500000,0.007800000000000001,0.0,0.019500000000000073,0.021002142747824634,tap3,slow,light,20260810_133647,False
260004,0.0195,0.0351,0.9087,260.004,500000,0.0039000000000000007,0.007799999999999998,0.0,0.00872066511224918,tap3,slow,light,20260810_133647,False
262506,0.0195,0.0234,0.9126,262.506,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,light,20260810_133647,False
265012,0.0234,0.0351,0.8931,265.012,500000,0.007800000000000001,0.007799999999999998,-0.015599999999999947,0.019106019993708746,tap3,slow,light,20260810_133647,False
267529,0.0195,0.0351,0.9165,267.529,500000,0.0039000000000000007,0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,slow,light,20260810_133647,False
270014,0.0195,0.0273,0.9009,270.014,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap3,slow,light,20260810_133647,False
272501,0.0195,0.0234,0.9126,272.501,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,light,20260810_133647,False
275014,0.0078,0.0312,0.9048,275.014,500000,-0.0078,0.0038999999999999972,-0.0038999999999999035,0.009553009996854354,tap3,slow,light,20260810_133647,False
277506,0.0195,0.0273,0.9048,277.506,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,slow,light,20260810_133647,False
280000,0.0156,0.0273,0.9087,280.0,500000,0.0,0.0,0.0,0.0,tap3,slow,light,20260810_133647,False
282527,0.0156,0.0351,0.9165,282.527,500000,0.0,0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,slow,light,20260810_133647,False
285001,0.0117,0.0234,0.9126,285.001,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,slow,light,20260810_133647,False
287528,0.0117,0.0195,0.9048,287.528,500000,-0.003899999999999999,-0.007800000000000001,-0.0038999999999999035,0.009553009996854355,tap3,slow,light,20260810_133647,False
290016,0.0195,0.0195,0.9048,290.016,500000,0.0039000000000000007,-0.007800000000000001,-0.0038999999999999035,0.009553009996854357,tap3,slow,light,20260810_133647,False
292514,0.0078,0.0273,0.9009,292.514,500000,-0.0078,0.0,-0.007799999999999918,0.011030865786510084,tap3,slow,light,20260810_133647,False
295017,0.0117,0.0195,0.9048,295.017,500000,-0.003899999999999999,-0.007800000000000001,-0.0038999999999999035,0.009553009996854355,tap3,slow,light,20260810_133647,False
297506,0.0156,0.0273,0.9087,297.506,500000,0.0,0.0,0.0,0.0,tap3,slow,light,20260810_133647,False
300029,0.0195,0.0156,0.9048,300.029,500000,0.0039000000000000007,-0.011700000000000002,-0.0038999999999999035,0.012934836682386033,tap3,slow,light,20260810_133647,False
302513,0.0156,0.0195,0.9048,302.513,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,slow,light,20260810_133647,False
305029,0.0195,0.0234,0.9165,305.029,500000,0.0039000000000000007,-0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,slow,light,20260810_133647,False
307524,0.0078,0.0273,0.9087,307.524,500000,-0.0078,0.0,0.0,0.0078,tap3,slow,light,20260810_133647,False
310017,0.0156,0.0312,1.0023,310.017,500000,0.0,0.0038999999999999972,0.09360000000000002,0.09368121476582167,tap3,slow,light,20260810_133647,False
312520,0.0117,0.0234,0.9204,312.52,500000,-0.003899999999999999,-0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap3,slow,light,20260810_133647,False
315026,0.0195,0.0234,0.9126,315.026,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,light,20260810_133647,False
317511,0.0117,0.0234,0.9087,317.511,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,slow,light,20260810_133647,False
320004,0.0156,0.0312,0.9009,320.004,500000,0.0,0.0038999999999999972,-0.007799999999999918,0.008720665112249105,tap3,slow,light,20260810_133647,False
322509,0.0117,0.0234,0.9048,322.509,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,slow,light,20260810_133647,False
325022,0.0156,0.0273,0.9009,325.022,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,light,20260810_133647,False
327501,0.0156,0.0351,0.9048,327.501,500000,0.0,0.007799999999999998,-0.0038999999999999035,0.008720665112249134,tap3,slow,light,20260810_133647,False
330025,0.0117,0.0273,0.9087,330.025,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,slow,light,20260810_133647,False
332523,0.0156,0.0273,0.9165,332.523,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,slow,light,20260810_133647,False
335000,0.0117,0.0273,0.9126,335.0,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,slow,light,20260810_133647,False
337523,0.0117,0.0195,0.9087,337.523,500000,-0.003899999999999999,-0.007800000000000001,0.0,0.00872066511224918,tap3,slow,light,20260810_133647,False
340021,0.0156,0.0312,0.9126,340.021,500000,0.0,0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,slow,light,20260810_133647,False
342528,0.0156,0.0312,0.9087,342.528,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,light,20260810_133647,False
345004,0.0234,0.0273,0.9165,345.004,500000,0.007800000000000001,0.0,0.007800000000000029,0.011030865786510163,tap3,slow,light,20260810_133647,False
347528,0.0234,0.0234,0.9165,347.528,500000,0.007800000000000001,-0.0039000000000000007,0.007800000000000029,0.011700000000000021,tap3,slow,light,20260810_133647,False
350015,0.0234,0.0234,0.9165,350.015,500000,0.007800000000000001,-0.0039000000000000007,0.007800000000000029,0.011700000000000021,tap3,slow,light,20260810_133647,False
352511,0.0078,0.0312,0.9048,352.511,500000,-0.0078,0.0038999999999999972,-0.0038999999999999035,0.009553009996854354,tap3,slow,light,20260810_133647,False
355023,0.0195,0.0234,0.9048,355.023,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,slow,light,20260810_133647,False
357526,0.0195,0.0273,0.9087,357.526,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,slow,light,20260810_133647,False
360014,0.0078,0.0273,0.9087,360.014,500000,-0.0078,0.0,0.0,0.0078,tap3,slow,light,20260810_133647,False
362517,0.0117,0.0273,0.9165,362.517,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
365029,0.0117,0.0312,0.9048,365.029,500000,-0.003899999999999999,0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,light,20260810_133647,False
367510,0.0156,0.039,0.9204,367.51,500000,0.0,0.011699999999999999,0.011700000000000044,0.01654629867976524,tap3,slow,light,20260810_133647,False
370002,0.0195,0.0312,0.9048,370.002,500000,0.0039000000000000007,0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,light,20260810_133647,False
372505,0.0117,0.039,0.9126,372.505,500000,-0.003899999999999999,0.011699999999999999,0.0039000000000000146,0.012934836682386062,tap3,slow,light,20260810_133647,False
375011,0.0195,0.0234,0.9087,375.011,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,slow,light,20260810_133647,False
377528,0.0078,0.039,0.8931,377.528,500000,-0.0078,0.011699999999999999,-0.015599999999999947,0.021002142747824526,tap3,slow,light,20260810_133647,False
380013,0.0156,0.039,0.9243,380.013,500000,0.0,0.011699999999999999,0.015600000000000058,0.019500000000000045,tap3,slow,light,20260810_133647,False
382513,0.0156,0.0351,0.9204,382.513,500000,0.0,0.007799999999999998,0.011700000000000044,0.014061649974309594,tap3,slow,light,20260810_133647,False
385013,0.0156,0.0195,0.9126,385.013,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,slow,light,20260810_133647,False
387502,0.0117,0.0351,0.9048,387.502,500000,-0.003899999999999999,0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,slow,light,20260810_133647,False
390017,0.0117,0.0234,0.9126,390.017,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,slow,light,20260810_133647,False
392517,0.0117,0.0234,0.9087,392.517,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,slow,light,20260810_133647,False
395026,0.0156,0.0273,0.9165,395.026,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,slow,light,20260810_133647,False
397511,0.0156,0.0273,0.9204,397.511,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,slow,light,20260810_133647,False
400003,0.0156,0.0312,0.9087,400.003,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,light,20260810_133647,False
402516,0.0117,0.0312,0.9048,402.516,500000,-0.003899999999999999,0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,light,20260810_133647,False
405017,0.0156,0.0273,0.9087,405.017,500000,0.0,0.0,0.0,0.0,tap3,slow,light,20260810_133647,False
407518,0.0195,0.0312,0.9165,407.518,500000,0.0039000000000000007,0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,slow,light,20260810_133647,False
410013,0.0156,0.0312,0.9243,410.013,500000,0.0,0.0038999999999999972,0.015600000000000058,0.016080111939908933,tap3,slow,light,20260810_133647,False
412514,0.0039,0.039,0.9126,412.514,500000,-0.011699999999999999,0.011699999999999999,0.0039000000000000146,0.01699970587980863,tap3,slow,light,20260810_133647,False
415019,0.0117,0.0273,0.9009,415.019,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,slow,light,20260810_133647,False
417510,0.0078,0.0312,0.9009,417.51,500000,-0.0078,0.0038999999999999972,-0.007799999999999918,0.011699999999999945,tap3,slow,light,20260810_133647,False
420009,0.0117,0.0234,0.9087,420.009,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,slow,light,20260810_133647,False
422511,0.0117,0.0234,0.9165,422.511,500000,-0.003899999999999999,-0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap3,slow,light,20260810_133647,False
425015,0.0117,0.0312,0.9087,425.015,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,slow,light,20260810_133647,False
427500,0.0078,0.0234,0.897,427.5,500000,-0.0078,-0.0039000000000000007,-0.011699999999999933,0.014592463808418318,tap3,slow,light,20260810_133647,False
430019,0.0156,0.0195,0.9165,430.019,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,slow,light,20260810_133647,False
432518,0.0195,0.0273,0.9165,432.518,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,slow,light,20260810_133647,False
435023,0.0117,0.0234,0.9126,435.023,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,slow,light,20260810_133647,False
437512,0.0078,0.0273,0.9009,437.512,500000,-0.0078,0.0,-0.007799999999999918,0.011030865786510084,tap3,slow,light,20260810_133647,False
440005,0.0117,0.0273,0.9126,440.005,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,slow,light,20260810_133647,False
442528,0.0156,0.0234,0.9048,442.528,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,slow,light,20260810_133647,False
445003,0.0117,0.0273,0.9165,445.003,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
447519,0.0078,0.0312,0.9126,447.519,500000,-0.0078,0.0038999999999999972,0.0039000000000000146,0.0095530099968544,tap3,slow,light,20260810_133647,False
450005,0.0078,0.0195,0.9126,450.005,500000,-0.0078,-0.007800000000000001,0.0039000000000000146,0.011700000000000006,tap3,slow,light,20260810_133647,False
