time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
87525,0.0156,0.0312,0.9009,87.525,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,light,20260810_133647,False
90028,0.0312,0.0312,0.9087,90.028,500000,0.0156,0.0,0.0,0.0156,tap3,slow,light,20260810_133647,False
92515,0.0156,0.0312,0.9087,92.515,500000,0.0,0.0,0.0,0.0,tap3,slow,light,20260810_133647,False
95006,0.0156,0.0312,0.9009,95.006,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,light,20260810_133647,False
97505,0.0078,0.0312,0.9048,97.505,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,slow,light,20260810_133647,False
100007,0.0117,0.0351,0.9048,100.007,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,slow,light,20260810_133647,False
102518,0.0195,0.0234,0.9126,102.518,500000,0.0039000000000000007,-0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap3,slow,light,20260810_133647,False
105017,0.0156,0.0351,0.9009,105.017,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,slow,light,20260810_133647,False
107501,0.0156,0.0312,0.9009,107.501,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,light,20260810_133647,False
110002,0.0156,0.039,0.9087,110.002,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap3,slow,light,20260810_133647,False
112519,0.0117,0.0273,0.9087,112.519,500000,-0.003899999999999999,-0.0038999999999999972,0.0,0.005515432893255068,tap3,slow,light,20260810_133647,False
115021,0.0117,0.0273,0.9126,115.021,500000,-0.003899999999999999,-0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,slow,light,20260810_133647,False
117516,0.0156,0.0312,0.9087,117.516,500000,0.0,0.0,0.0,0.0,tap3,slow,light,20260810_133647,False
120000,0.0117,0.039,0.9126,120.0,500000,-0.003899999999999999,0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,slow,light,20260810_133647,False
122518,0.0156,0.0273,0.9087,122.518,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,light,20260810_133647,False
125015,0.0117,0.0429,0.897,125.015,500000,-0.003899999999999999,0.011700000000000002,-0.011699999999999933,0.01699970587980858,tap3,slow,light,20260810_133647,False
127510,0.0156,0.0429,0.9204,127.51,500000,0.0,0.011700000000000002,0.011700000000000044,0.016546298679765245,tap3,slow,light,20260810_133647,False
130012,0.0195,0.0273,0.9087,130.012,500000,0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,slow,light,20260810_133647,False
132524,0.0117,0.0351,0.9126,132.524,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,slow,light,20260810_133647,False
135029,0.0117,0.0351,0.9126,135.029,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,slow,light,20260810_133647,False
137509,0.0156,0.0273,0.9087,137.509,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,light,20260810_133647,False
140013,0.0117,0.039,0.9126,140.013,500000,-0.003899999999999999,0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,slow,light,20260810_133647,False
142512,0.0078,0.0312,0.9165,142.512,500000,-0.0078,0.0,0.007800000000000029,0.011030865786510162,tap3,slow,light,20260810_133647,False
145004,0.0156,0.039,0.9165,145.004,500000,0.0,0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,slow,light,20260810_133647,False
147505,0.0156,0.0351,0.9165,147.505,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,slow,light,20260810_133647,False
150008,0.0156,0.0312,0.9087,150.008,500000,0.0,0.0,0.0,0.0,tap3,slow,light,20260810_133647,False
152520,0.0195,0.0351,0.9126,152.52,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,light,20260810_133647,False
155005,0.0195,0.039,0.9126,155.005,500000,0.0039000000000000007,0.007800000000000001,0.0039000000000000146,0.009553009996854402,tap3,slow,light,20260810_133647,False
157518,0.0156,0.0351,0.9048,157.518,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,slow,light,20260810_133647,False
160025,0.0156,0.039,0.9048,160.025,500000,0.0,0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,slow,light,20260810_133647,False
162525,0.0156,0.0312,0.9204,162.525,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,slow,light,20260810_133647,False
165019,0.0156,0.0351,0.9126,165.019,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,light,20260810_133647,False
167524,0.0195,0.0273,0.9165,167.524,500000,0.0039000000000000007,-0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,slow,light,20260810_133647,False
170001,0.0117,0.0312,0.9048,170.001,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,slow,light,20260810_133647,False
172510,0.0156,0.0312,0.9087,172.51,500000,0.0,0.0,0.0,0.0,tap3,slow,light,20260810_133647,False
175000,0.0117,0.0312,0.9165,175.0,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
177529,0.0117,0.0312,0.9087,177.529,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,slow,light,20260810_133647,False
180012,0.0234,0.0312,0.9048,180.012,500000,0.007800000000000001,0.0,-0.0038999999999999035,0.008720665112249138,tap3,slow,light,20260810_133647,False
182524,0.0234,0.0273,0.9087,182.524,500000,0.007800000000000001,-0.0038999999999999972,0.0,0.00872066511224918,tap3,slow,light,20260810_133647,False
185025,0.0312,0.0273,0.9048,185.025,500000,0.0156,-0.0038999999999999972,-0.0038999999999999035,0.016546298679765186,tap3,slow,light,20260810_133647,False
187522,0.0078,0.0312,0.9165,187.522,500000,-0.0078,0.0,0.007800000000000029,0.011030865786510162,tap3,slow,light,20260810_133647,False
190024,0.0195,0.0273,0.9048,190.024,500000,0.0039000000000000007,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,light,20260810_133647,False
192516,0.0195,0.0312,0.9087,192.516,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,slow,light,20260810_133647,False
195004,0.0156,0.0312,0.9048,195.004,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,light,20260810_133647,False
197504,0.0195,0.0351,0.9087,197.504,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,slow,light,20260810_133647,False
200006,0.0273,0.0273,0.9087,200.006,500000,0.011700000000000002,-0.0038999999999999972,0.0,0.01233288287465668,tap3,slow,light,20260810_133647,False
202519,0.0156,0.0273,0.9048,202.519,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,slow,light,20260810_133647,False
205017,0.0195,0.0351,0.897,205.017,500000,0.0039000000000000007,0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap3,slow,light,20260810_133647,False
207507,0.0234,0.0312,0.9126,207.507,500000,0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap3,slow,light,20260810_133647,False
210013,0.0234,0.0273,0.9048,210.013,500000,0.007800000000000001,-0.0038999999999999972,-0.0038999999999999035,0.009553009996854355,tap3,slow,light,20260810_133647,False
212506,0.0195,0.0312,0.9048,212.506,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,slow,light,20260810_133647,False
215027,0.0195,0.0273,0.9126,215.027,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,slow,light,20260810_133647,False
217517,0.0195,0.0351,0.9126,217.517,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,light,20260810_133647,False
220002,0.0156,0.0273,0.9165,220.002,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
222521,0.0117,0.0273,0.9048,222.521,500000,-0.003899999999999999,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,slow,light,20260810_133647,False
225015,0.0156,0.0273,0.9087,225.015,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,light,20260810_133647,False
227513,0.0195,0.0312,0.9126,227.513,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,light,20260810_133647,False
230017,0.0195,0.0273,0.9165,230.017,500000,0.0039000000000000007,-0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,slow,light,20260810_133647,False
232507,0.0156,0.0273,0.9087,232.507,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,light,20260810_133647,False
235028,0.0195,0.0312,0.9087,235.028,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,slow,light,20260810_133647,False
237522,0.0195,0.0312,0.9165,237.522,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,slow,light,20260810_133647,False
240014,0.0195,0.0312,0.9165,240.014,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,slow,light,20260810_133647,False
242500,0.0156,0.0273,0.9048,242.5,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,slow,light,20260810_133647,False
245017,0.0195,0.0273,0.9087,245.017,500000,0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,slow,light,20260810_133647,False
247518,0.0156,0.0234,0.9165,247.518,500000,0.0,-0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,slow,light,20260810_133647,False
250020,0.0156,0.0273,0.9165,250.02,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,slow,light,20260810_133647,False
252530,0.0156,0.0351,0.9165,252.53,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,slow,light,20260810_133647,False
255009,0.0156,0.039,0.9126,255.009,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,slow,light,20260810_133647,False
257516,0.0117,0.039,0.9048,257.516,500000,-0.003899999999999999,0.007800000000000001,-0.0038999999999999035,0.009553009996854355,tap3,slow,light,20260810_133647,False
260025,0.0195,0.0312,0.9087,260.025,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,slow,light,20260810_133647,False
262500,0.0156,0.0351,0.9204,262.5,500000,0.0,0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,slow,light,20260810_133647,False
265021,0.0117,0.0234,0.9165,265.021,500000,-0.003899999999999999,-0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,slow,light,20260810_133647,False
267521,0.0195,0.0312,0.9087,267.521,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,slow,light,20260810_133647,False
270027,0.0195,0.0312,0.9204,270.027,500000,0.0039000000000000007,0.0,0.011700000000000044,0.012332882874656722,tap3,slow,light,20260810_133647,False
272510,0.0195,0.0234,0.9165,272.51,500000,0.0039000000000000007,-0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,slow,light,20260810_133647,False
275003,0.0156,0.039,0.9126,275.003,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,slow,light,20260810_133647,False
277505,0.0195,0.0273,0.9087,277.505,500000,0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,slow,light,20260810_133647,False
280007,0.0195,0.0351,0.9126,280.007,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,light,20260810_133647,False
282526,0.0234,0.0312,0.9087,282.526,500000,0.007800000000000001,0.0,0.0,0.007800000000000001,tap3,slow,light,20260810_133647,False
285020,0.0234,0.0273,0.9087,285.02,500000,0.007800000000000001,-0.0038999999999999972,0.0,0.00872066511224918,tap3,slow,light,20260810_133647,False
287524,0.0195,0.0351,0.9126,287.524,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,light,20260810_133647,False
290026,0.0195,0.0429,0.9048,290.026,500000,0.0039000000000000007,0.011700000000000002,-0.0038999999999999035,0.012934836682386033,tap3,slow,light,20260810_133647,False
292512,0.0156,0.0312,0.9048,292.512,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,light,20260810_133647,False
295000,0.0234,0.0234,0.9126,295.0,500000,0.007800000000000001,-0.007799999999999998,0.0039000000000000146,0.011700000000000004,tap3,slow,light,20260810_133647,False
297528,0.0117,0.0312,0.9126,297.528,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,slow,light,20260810_133647,False
300012,0.0156,0.0312,0.9087,300.012,500000,0.0,0.0,0.0,0.0,tap3,slow,light,20260810_133647,False
302525,0.0195,0.0429,0.9165,302.525,500000,0.0039000000000000007,0.011700000000000002,0.007800000000000029,0.01459246380841839,tap3,slow,light,20260810_133647,False
305021,0.0078,0.0312,0.9204,305.021,500000,-0.0078,0.0,0.011700000000000044,0.014061649974309594,tap3,slow,light,20260810_133647,False
307527,0.0156,0.0273,0.9204,307.527,500000,0.0,-0.0038999999999999972,0.011700000000000044,0.01233288287465672,tap3,slow,light,20260810_133647,False
310029,0.0156,0.0312,0.9048,310.029,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,light,20260810_133647,False
312520,0.0156,0.0351,0.9048,312.52,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,slow,light,20260810_133647,False
315017,0.0195,0.0351,0.9087,315.017,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,slow,light,20260810_133647,False
317526,0.0078,0.039,0.9087,317.526,500000,-0.0078,0.007800000000000001,0.0,0.011030865786510143,tap3,slow,light,20260810_133647,False
320021,0.0156,0.039,0.9087,320.021,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap3,slow,light,20260810_133647,False
322512,0.0117,0.0312,0.9048,322.512,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,slow,light,20260810_133647,False
325002,0.0234,0.0351,0.9048,325.002,500000,0.007800000000000001,0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap3,slow,light,20260810_133647,False
327501,0.0117,0.0351,0.9126,327.501,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,slow,light,20260810_133647,False
330005,0.0117,0.0273,0.9126,330.005,500000,-0.003899999999999999,-0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,slow,light,20260810_133647,False
332515,0.0078,0.0312,0.9087,332.515,500000,-0.0078,0.0,0.0,0.0078,tap3,slow,light,20260810_133647,False
335007,0.0156,0.0312,0.9126,335.007,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,slow,light,20260810_133647,False
