time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20941,0.0312,0.0195,0.9165,20.941,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_135950,True
21389,0.0312,0.0195,0.9165,21.389,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_135950,True
21793,0.0312,0.0195,0.9165,21.793,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_135950,True
22190,0.0312,0.0195,0.9165,22.19,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_135950,True
22597,0.0468,0.0156,0.9243,22.597,500000,0.011700000000000002,-0.0039000000000000007,0.011700000000000044,0.01699970587980866,tap3,slow,firm,20260810_135950,True
22995,0.0468,0.0156,0.9243,22.995,500000,0.011700000000000002,-0.0039000000000000007,0.011700000000000044,0.01699970587980866,tap3,slow,firm,20260810_135950,True
23391,0.0468,0.0156,0.9243,23.391,500000,0.011700000000000002,-0.0039000000000000007,0.011700000000000044,0.01699970587980866,tap3,slow,firm,20260810_135950,True
23916,0.0468,0.0156,0.9243,23.916,500000,0.011700000000000002,-0.0039000000000000007,0.011700000000000044,0.01699970587980866,tap3,slow,firm,20260810_135950,True
24318,0.0468,0.0156,0.9243,24.318,500000,0.011700000000000002,-0.0039000000000000007,0.011700000000000044,0.01699970587980866,tap3,slow,firm,20260810_135950,True
24725,0.0468,0.0156,0.9243,24.725,500000,0.011700000000000002,-0.0039000000000000007,0.011700000000000044,0.01699970587980866,tap3,slow,firm,20260810_135950,True
25124,0.0429,0.0195,0.9282,25.124,500000,0.007800000000000001,0.0,0.015600000000000058,0.017441330224498414,tap3,slow,firm,20260810_135950,True
27521,0.0351,0.0117,0.9126,27.521,500000,0.0,-0.0078,0.0,0.0078,tap3,slow,firm,20260810_135950,True
30017,0.0351,0.0117,0.9126,30.017,500000,0.0,-0.0078,0.0,0.0078,tap3,slow,firm,20260810_135950,True
32505,0.039,0.0156,0.9165,32.505,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,slow,firm,20260810_135950,True
35029,0.0351,0.0234,0.9087,35.029,500000,0.0,0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_135950,True
37527,0.039,0.0273,0.9204,37.527,500000,0.0039000000000000007,0.007800000000000001,0.007800000000000029,0.011700000000000021,tap3,slow,firm,20260810_135950,True
40020,0.0351,0.0234,0.9126,40.02,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,firm,20260810_135950,True
42503,0.039,0.0273,0.9204,42.503,500000,0.0039000000000000007,0.007800000000000001,0.007800000000000029,0.011700000000000021,tap3,slow,firm,20260810_135950,True
45012,0.0351,0.0234,0.9048,45.012,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,slow,firm,20260810_135950,True
47530,0.039,0.0156,0.9204,47.53,500000,0.0039000000000000007,-0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,slow,firm,20260810_135950,True
50030,0.039,0.0195,0.936,50.03,500000,0.0039000000000000007,0.0,0.023400000000000087,0.023722773868163145,tap3,slow,firm,20260810_135950,True
52512,0.0429,0.0156,0.9087,52.512,500000,0.007800000000000001,-0.0039000000000000007,-0.0039000000000000146,0.009553009996854402,tap3,slow,firm,20260810_135950,True
55019,0.0429,0.0156,0.9087,55.019,500000,0.007800000000000001,-0.0039000000000000007,-0.0039000000000000146,0.009553009996854402,tap3,slow,firm,20260810_135950,True
57514,0.039,0.0312,0.9048,57.514,500000,0.0039000000000000007,0.011699999999999999,-0.007799999999999918,0.014592463808418327,tap3,slow,firm,20260810_135950,True
60020,0.0312,0.0312,0.9126,60.02,500000,-0.0039000000000000007,0.011699999999999999,0.0,0.012332882874656679,tap3,slow,firm,20260810_135950,True
62515,0.039,0.0156,0.9126,62.515,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,slow,firm,20260810_135950,True
65003,0.0351,0.0156,0.9243,65.003,500000,0.0,-0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,slow,firm,20260810_135950,True
67509,0.0351,0.0195,0.9087,67.509,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap3,slow,firm,20260810_135950,True
70001,0.0312,0.0234,0.9087,70.001,500000,-0.0039000000000000007,0.0039000000000000007,-0.0039000000000000146,0.006754998149518631,tap3,slow,firm,20260810_135950,True
72505,0.039,0.0234,0.9009,72.505,500000,0.0039000000000000007,0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap3,slow,firm,20260810_135950,True
75013,0.0429,0.0156,0.9048,75.013,500000,0.007800000000000001,-0.0039000000000000007,-0.007799999999999918,0.011699999999999947,tap3,slow,firm,20260810_135950,True
77510,0.0351,0.0273,0.9204,77.51,500000,0.0,0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,slow,firm,20260810_135950,True
80005,0.0312,0.0312,0.9087,80.005,500000,-0.0039000000000000007,0.011699999999999999,-0.0039000000000000146,0.012934836682386064,tap3,slow,firm,20260810_135950,True
82505,0.039,0.0156,0.9087,82.505,500000,0.0039000000000000007,-0.0039000000000000007,-0.0039000000000000146,0.006754998149518631,tap3,slow,firm,20260810_135950,True
85000,0.0351,0.0156,0.9087,85.0,500000,0.0,-0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap3,slow,firm,20260810_135950,True
87524,0.0312,0.0234,0.9126,87.524,500000,-0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,slow,firm,20260810_135950,True
