timestamp,ax,ay,az,label,trial_id
117874,0.019500,0.054600,0.912600,tap2,1
117891,0.019500,0.054600,0.916500,tap2,1
117909,0.023400,0.054600,0.912600,tap2,1
117927,0.023400,0.058500,0.912600,tap2,1
117945,0.023400,0.050700,0.916500,tap2,1
117963,0.023400,0.058500,0.916500,tap2,1
117981,0.023400,0.054600,0.916500,tap2,1
117999,0.019500,0.058500,0.912600,tap2,1
118017,0.019500,0.058500,0.908700,tap2,1
118035,0.487500,-0.039000,0.444600,tap2,1
118054,0.027300,-0.167700,0.830700,tap2,1
118074,0.035100,0.046800,0.971100,tap2,1
118093,0.015600,0.066300,0.978900,tap2,1
118113,0.019500,0.058500,0.963300,tap2,1
118133,0.019500,0.046800,0.951600,tap2,1
118153,0.015600,0.054600,0.947700,tap2,1
118173,0.023400,0.054600,0.943800,tap2,1
118193,0.023400,0.058500,0.939900,tap2,1
118213,0.023400,0.058500,0.932100,tap2,1
118233,0.023400,0.054600,0.932100,tap2,1
118253,0.015600,0.050700,0.932100,tap2,1
118274,0.019500,0.054600,0.932100,tap2,1
118293,0.019500,0.054600,0.928200,tap2,1
118313,0.019500,0.058500,0.924300,tap2,1
118333,0.019500,0.054600,0.928200,tap2,1
118353,0.019500,0.054600,0.916500,tap2,1
118374,0.023400,0.058500,0.924300,tap2,1
118393,0.019500,0.054600,0.920400,tap2,1
118413,0.015600,0.058500,0.928200,tap2,1
118433,0.019500,0.054600,0.920400,tap2,1
118453,0.015600,0.058500,0.920400,tap2,1
118474,0.019500,0.058500,0.920400,tap2,1
118493,0.019500,0.058500,0.920400,tap2,1
118513,0.019500,0.058500,0.920400,tap2,1
118533,0.019500,0.058500,0.920400,tap2,1
118553,0.019500,0.058500,0.916500,tap2,1
118573,0.023400,0.058500,0.924300,tap2,1
118593,0.015600,0.058500,0.920400,tap2,1
118613,0.015600,0.058500,0.920400,tap2,1
118633,0.019500,0.058500,0.920400,tap2,1
118653,0.019500,0.058500,0.920400,tap2,1
118673,0.019500,0.058500,0.916500,tap2,1
118693,0.023400,0.054600,0.920400,tap2,1
118713,0.019500,0.054600,0.916500,tap2,1
118733,0.019500,0.054600,0.920400,tap2,1
118753,0.019500,0.058500,0.916500,tap2,1
118773,0.019500,0.054600,0.920400,tap2,1
118794,0.015600,0.054600,0.920400,tap2,1
118814,0.019500,0.054600,0.920400,tap2,1
118833,0.019500,0.058500,0.924300,tap2,1
118853,0.019500,0.054600,0.920400,tap2,1
118873,0.023400,0.058500,0.916500,tap2,1
118893,0.019500,0.054600,0.920400,tap2,1
118913,0.015600,0.050700,0.916500,tap2,1
118933,0.019500,0.054600,0.924300,tap2,1
118953,0.015600,0.058500,0.920400,tap2,1
118973,0.015600,0.054600,0.920400,tap2,1
118993,0.019500,0.058500,0.916500,tap2,1
119013,0.023400,0.054600,0.916500,tap2,1
119033,0.019500,0.058500,0.916500,tap2,1
119053,0.019500,0.058500,0.916500,tap2,1
119073,0.019500,0.054600,0.920400,tap2,1
119093,0.019500,0.054600,0.912600,tap2,1
119113,0.019500,0.058500,0.916500,tap2,1
119134,0.019500,0.058500,0.916500,tap2,1
119153,0.019500,0.054600,0.920400,tap2,1
119173,0.015600,0.058500,0.916500,tap2,1
119194,0.019500,0.050700,0.916500,tap2,1
119214,0.023400,0.054600,0.916500,tap2,1
119233,0.019500,0.054600,0.916500,tap2,1
119253,0.023400,0.054600,0.912600,tap2,1
119273,0.019500,0.058500,0.916500,tap2,1
119294,0.015600,0.058500,0.916500,tap2,1
119314,0.019500,0.054600,0.920400,tap2,1
119333,0.015600,0.058500,0.916500,tap2,1
