timestamp,ax,ay,az,label,trial_id
845920,0.015600,0.015600,0.908700,tap2,5
845936,0.011700,0.015600,0.912600,tap2,5
845952,0.011700,0.015600,0.912600,tap2,5
845969,0.015600,0.015600,0.912600,tap2,5
845985,0.015600,0.015600,0.912600,tap2,5
846001,0.015600,0.015600,0.912600,tap2,5
846017,0.015600,0.015600,0.916500,tap2,5
846033,0.015600,0.015600,0.904800,tap2,5
846050,0.019500,0.015600,0.916500,tap2,5
846066,0.054600,0.315900,1.064700,tap2,5
846084,0.015600,0.019500,0.994500,tap2,5
846104,0.015600,0.007800,0.986700,tap2,5
846124,0.085800,0.351000,1.103700,tap2,5
846144,-0.007800,0.023400,1.060800,tap2,5
846164,0.023400,0.046800,1.131000,tap2,5
846184,0.124800,-0.569400,0.936000,tap2,5
846204,0.039000,0.011700,1.095900,tap2,5
846224,0.027300,0.023400,1.103700,tap2,5
846244,0.015600,0.023400,1.060800,tap2,5
846264,0.023400,0.019500,1.033500,tap2,5
846284,0.019500,0.019500,1.010100,tap2,5
846304,0.019500,0.019500,0.998400,tap2,5
846324,0.019500,0.011700,0.994500,tap2,5
846344,0.015600,0.015600,0.986700,tap2,5
846364,0.015600,0.019500,0.978900,tap2,5
846384,0.011700,0.019500,0.975000,tap2,5
846404,0.015600,0.011700,0.967200,tap2,5
846424,0.015600,0.011700,0.963300,tap2,5
846444,0.015600,0.011700,0.963300,tap2,5
846464,0.019500,0.011700,0.959400,tap2,5
846484,0.011700,0.015600,0.951600,tap2,5
846504,0.015600,0.015600,0.955500,tap2,5
846524,0.011700,0.015600,0.955500,tap2,5
846544,0.015600,0.015600,0.943800,tap2,5
846564,0.019500,0.019500,0.943800,tap2,5
846584,0.015600,0.015600,0.943800,tap2,5
846604,0.015600,0.015600,0.943800,tap2,5
846624,0.019500,0.015600,0.939900,tap2,5
846644,0.015600,0.015600,0.939900,tap2,5
846664,0.015600,0.015600,0.943800,tap2,5
846684,0.015600,0.015600,0.939900,tap2,5
846704,0.015600,0.015600,0.936000,tap2,5
846724,0.015600,0.015600,0.936000,tap2,5
846744,0.011700,0.019500,0.939900,tap2,5
846764,0.015600,0.019500,0.932100,tap2,5
846784,0.019500,0.015600,0.932100,tap2,5
846804,0.015600,0.015600,0.936000,tap2,5
846824,0.015600,0.011700,0.936000,tap2,5
846844,0.015600,0.011700,0.932100,tap2,5
846864,0.019500,0.015600,0.932100,tap2,5
