timestamp,ax,ay,az,label,trial_id
832557,0.015600,0.019500,0.912600,tap2,1
832574,0.015600,0.019500,0.908700,tap2,1
832590,0.015600,0.015600,0.908700,tap2,1
832606,0.015600,0.011700,0.908700,tap2,1
832622,0.015600,0.015600,0.912600,tap2,1
832638,0.015600,0.015600,0.908700,tap2,1
832654,0.019500,0.011700,0.904800,tap2,1
832671,0.011700,0.023400,0.908700,tap2,1
832687,0.015600,0.019500,0.908700,tap2,1
832703,-0.655200,0.990600,0.963300,tap2,1
832721,0.015600,0.019500,0.908700,tap2,1
832741,0.015600,0.019500,0.916500,tap2,1
832761,0.015600,0.019500,0.908700,tap2,1
832781,-0.269100,0.191100,1.185600,tap2,1
832801,0.023400,0.027300,0.936000,tap2,1
832821,0.000000,0.023400,0.947700,tap2,1
832841,0.007800,-0.031200,0.912600,tap2,1
832861,0.019500,0.007800,0.908700,tap2,1
832881,0.015600,0.011700,0.908700,tap2,1
832901,0.015600,0.011700,0.908700,tap2,1
832921,0.015600,0.011700,0.908700,tap2,1
832942,0.015600,0.015600,0.908700,tap2,1
832961,0.015600,0.015600,0.908700,tap2,1
832981,0.015600,0.015600,0.908700,tap2,1
833001,0.011700,0.011700,0.904800,tap2,1
833021,0.011700,0.015600,0.916500,tap2,1
833042,0.015600,0.011700,0.908700,tap2,1
833061,0.015600,0.011700,0.904800,tap2,1
833081,0.015600,0.019500,0.908700,tap2,1
833101,0.019500,0.015600,0.916500,tap2,1
833121,0.011700,0.011700,0.908700,tap2,1
833142,0.015600,0.015600,0.908700,tap2,1
833161,0.015600,0.015600,0.900900,tap2,1
833181,0.015600,0.015600,0.908700,tap2,1
833201,0.015600,0.019500,0.904800,tap2,1
833221,0.015600,0.015600,0.912600,tap2,1
833241,0.011700,0.019500,0.912600,tap2,1
833261,0.011700,0.015600,0.908700,tap2,1
833281,0.011700,0.015600,0.904800,tap2,1
833301,0.015600,0.019500,0.908700,tap2,1
833321,0.015600,0.019500,0.912600,tap2,1
833341,0.011700,0.019500,0.912600,tap2,1
833361,0.015600,0.015600,0.904800,tap2,1
833381,0.019500,0.011700,0.916500,tap2,1
833401,0.015600,0.015600,0.908700,tap2,1
833421,0.015600,0.011700,0.908700,tap2,1
833441,0.015600,0.015600,0.908700,tap2,1
833461,0.011700,0.019500,0.912600,tap2,1
833481,0.011700,0.015600,0.908700,tap2,1
833501,0.015600,0.015600,0.904800,tap2,1
