timestamp,ax,ay,az,label,trial_id
158016,0.019500,0.015600,0.908700,tap2,1
158033,0.019500,0.019500,0.908700,tap2,1
158049,0.019500,0.019500,0.912600,tap2,1
158066,0.023400,0.011700,0.904800,tap2,1
158082,0.019500,0.015600,0.912600,tap2,1
158099,0.023400,0.015600,0.908700,tap2,1
158116,0.027300,0.015600,0.912600,tap2,1
158132,0.023400,0.019500,0.912600,tap2,1
158148,0.023400,0.019500,0.908700,tap2,1
158165,0.889200,0.639600,1.392300,tap2,1
158184,0.023400,0.015600,0.904800,tap2,1
158203,0.257400,1.435200,1.649700,tap2,1
158223,0.031200,0.124800,0.967200,tap2,1
158243,0.019500,0.050700,0.975000,tap2,1
158264,-0.023400,0.027300,1.021800,tap2,1
158283,0.003900,0.027300,0.943800,tap2,1
158303,0.019500,0.019500,0.908700,tap2,1
158323,0.019500,0.011700,0.916500,tap2,1
158343,0.019500,0.011700,0.916500,tap2,1
158364,0.019500,0.015600,0.912600,tap2,1
158383,0.019500,0.019500,0.912600,tap2,1
158403,0.027300,0.019500,0.912600,tap2,1
158423,0.019500,0.019500,0.916500,tap2,1
158443,0.023400,0.023400,0.908700,tap2,1
158464,0.019500,0.019500,0.916500,tap2,1
158483,0.019500,0.015600,0.912600,tap2,1
158503,0.023400,0.015600,0.912600,tap2,1
158523,0.019500,0.015600,0.908700,tap2,1
158543,0.023400,0.023400,0.916500,tap2,1
158563,0.019500,0.015600,0.912600,tap2,1
158583,0.023400,0.019500,0.908700,tap2,1
158603,0.019500,0.015600,0.912600,tap2,1
158623,0.019500,0.015600,0.916500,tap2,1
158643,0.023400,0.015600,0.912600,tap2,1
158663,0.019500,0.019500,0.916500,tap2,1
158683,0.023400,0.015600,0.908700,tap2,1
158703,0.019500,0.019500,0.912600,tap2,1
158723,0.023400,0.015600,0.904800,tap2,1
158743,0.019500,0.011700,0.912600,tap2,1
158763,-0.081900,0.148200,1.025700,tap2,1
158783,0.011700,0.015600,0.932100,tap2,1
158803,0.011700,-0.031200,0.912600,tap2,1
158823,0.015600,0.003900,0.912600,tap2,1
158843,0.027300,0.015600,0.908700,tap2,1
158863,0.019500,0.019500,0.912600,tap2,1
158883,0.019500,0.027300,0.912600,tap2,1
158903,0.019500,0.023400,0.920400,tap2,1
158923,0.019500,0.015600,0.908700,tap2,1
158943,0.023400,0.015600,0.912600,tap2,1
158963,0.023400,0.011700,0.908700,tap2,1
