timestamp,ax,ay,az,label,trial_id
129992,0.023400,0.050700,0.916500,tap2,4
130009,0.023400,0.054600,0.912600,tap2,4
130027,0.019500,0.058500,0.912600,tap2,4
130046,0.023400,0.050700,0.916500,tap2,4
130064,0.019500,0.050700,0.912600,tap2,4
130081,0.019500,0.054600,0.916500,tap2,4
130099,0.019500,0.054600,0.912600,tap2,4
130117,0.019500,0.054600,0.912600,tap2,4
130135,0.097500,0.015600,0.936000,tap2,4
130153,0.019500,0.074100,0.971100,tap2,4
130172,0.019500,0.054600,1.014000,tap2,4
130192,0.019500,0.050700,1.002300,tap2,4
130212,0.023400,0.050700,0.986700,tap2,4
130232,0.019500,0.054600,0.971100,tap2,4
130252,0.027300,0.050700,0.967200,tap2,4
130271,0.019500,0.058500,0.955500,tap2,4
130292,0.019500,0.054600,0.955500,tap2,4
130312,0.019500,0.058500,0.951600,tap2,4
130332,0.023400,0.054600,0.947700,tap2,4
130352,0.148200,0.007800,0.986700,tap2,4
130372,0.031200,0.054600,0.978900,tap2,4
130391,0.027300,0.050700,1.037400,tap2,4
130412,0.027300,0.054600,1.049100,tap2,4
130432,0.027300,0.050700,1.084200,tap2,4
130451,0.027300,0.039000,1.092000,tap2,4
130471,0.023400,0.070200,1.092000,tap2,4
130491,0.011700,0.054600,1.127100,tap2,4
130512,0.019500,0.081900,1.103700,tap2,4
130532,0.023400,0.050700,1.084200,tap2,4
130551,0.023400,0.054600,1.049100,tap2,4
130572,0.023400,0.054600,1.029600,tap2,4
130591,0.027300,0.050700,1.014000,tap2,4
130612,0.019500,0.054600,0.998400,tap2,4
130632,0.019500,0.050700,0.994500,tap2,4
130651,0.019500,0.054600,0.986700,tap2,4
130671,0.019500,0.058500,0.971100,tap2,4
130691,0.023400,0.054600,0.975000,tap2,4
130712,0.019500,0.058500,0.963300,tap2,4
130732,0.019500,0.050700,0.967200,tap2,4
130752,0.019500,0.050700,0.959400,tap2,4
130772,0.023400,0.050700,0.959400,tap2,4
130791,0.019500,0.054600,0.951600,tap2,4
130812,0.023400,0.054600,0.947700,tap2,4
130832,0.019500,0.054600,0.951600,tap2,4
130851,0.019500,0.054600,0.947700,tap2,4
130872,0.015600,0.054600,0.947700,tap2,4
130891,0.019500,0.050700,0.947700,tap2,4
130912,0.015600,0.054600,0.947700,tap2,4
130932,0.019500,0.046800,0.943800,tap2,4
130952,0.023400,0.050700,0.943800,tap2,4
130972,0.027300,0.054600,0.951600,tap2,4
130991,0.023400,0.054600,0.943800,tap2,4
131012,0.023400,0.050700,0.936000,tap2,4
131032,0.019500,0.054600,0.943800,tap2,4
131051,0.019500,0.054600,0.936000,tap2,4
131072,0.019500,0.050700,0.939900,tap2,4
131091,0.023400,0.054600,0.932100,tap2,4
131111,0.023400,0.054600,0.939900,tap2,4
131132,0.023400,0.054600,0.932100,tap2,4
131151,0.019500,0.054600,0.936000,tap2,4
131172,0.023400,0.050700,0.936000,tap2,4
131193,0.019500,0.050700,0.932100,tap2,4
131212,0.023400,0.050700,0.936000,tap2,4
131231,0.019500,0.054600,0.939900,tap2,4
131251,0.019500,0.054600,0.936000,tap2,4
131272,0.023400,0.054600,0.928200,tap2,4
131292,0.023400,0.050700,0.932100,tap2,4
131311,0.023400,0.054600,0.932100,tap2,4
131331,0.023400,0.050700,0.936000,tap2,4
131351,0.019500,0.058500,0.932100,tap2,4
131371,0.019500,0.054600,0.928200,tap2,4
131391,0.023400,0.054600,0.928200,tap2,4
131411,0.019500,0.054600,0.928200,tap2,4
131431,0.015600,0.054600,0.920400,tap2,4
131452,0.019500,0.054600,0.928200,tap2,4
