timestamp,ax,ay,az,label,trial_id
172334,0.019500,0.015600,0.912600,tap2,3
172351,0.019500,0.011700,0.916500,tap2,3
172368,0.019500,0.019500,0.912600,tap2,3
172384,0.023400,0.015600,0.912600,tap2,3
172401,0.019500,0.011700,0.908700,tap2,3
172417,0.019500,0.019500,0.912600,tap2,3
172433,0.019500,0.015600,0.916500,tap2,3
172450,0.019500,0.015600,0.912600,tap2,3
172466,0.019500,0.015600,0.908700,tap2,3
172483,-4.360200,-0.358800,1.782300,tap2,3
172502,0.019500,0.015600,0.912600,tap2,3
172522,0.019500,0.019500,0.912600,tap2,3
172542,-1.287000,-1.322100,2.406300,tap2,3
172563,-0.003900,0.074100,0.975000,tap2,3
172582,0.011700,0.003900,0.889200,tap2,3
172602,0.015600,0.011700,0.916500,tap2,3
172622,0.023400,0.019500,0.908700,tap2,3
172642,0.023400,0.023400,0.924300,tap2,3
172662,0.023400,0.019500,0.916500,tap2,3
172682,0.019500,0.019500,0.912600,tap2,3
172702,0.023400,0.011700,0.912600,tap2,3
172722,0.019500,0.015600,0.916500,tap2,3
172742,0.019500,0.015600,0.912600,tap2,3
172762,0.019500,0.015600,0.912600,tap2,3
172782,0.019500,0.015600,0.912600,tap2,3
172802,0.019500,0.011700,0.920400,tap2,3
172822,0.019500,0.015600,0.920400,tap2,3
172842,0.015600,0.015600,0.908700,tap2,3
172862,0.019500,0.015600,0.916500,tap2,3
172882,0.019500,0.015600,0.912600,tap2,3
172902,0.019500,0.015600,0.908700,tap2,3
172922,0.015600,0.015600,0.916500,tap2,3
172942,0.015600,0.015600,0.912600,tap2,3
172962,0.015600,0.011700,0.916500,tap2,3
172982,0.015600,0.015600,0.908700,tap2,3
173002,0.023400,0.015600,0.912600,tap2,3
173022,0.019500,0.015600,0.916500,tap2,3
173042,0.019500,0.015600,0.916500,tap2,3
173062,0.019500,0.007800,0.908700,tap2,3
173082,0.015600,0.015600,0.908700,tap2,3
173102,0.019500,0.019500,0.912600,tap2,3
173122,0.019500,0.015600,0.908700,tap2,3
173142,0.019500,0.015600,0.908700,tap2,3
173162,0.019500,0.011700,0.920400,tap2,3
173182,0.019500,0.015600,0.916500,tap2,3
173202,0.023400,0.015600,0.908700,tap2,3
173222,0.019500,0.015600,0.912600,tap2,3
173242,0.019500,0.015600,0.912600,tap2,3
173262,0.019500,0.015600,0.912600,tap2,3
173283,0.019500,0.015600,0.912600,tap2,3
