timestamp,ax,ay,az,label,trial_id
125800,0.023400,0.054600,0.916500,tap2,3
125818,0.023400,0.054600,0.916500,tap2,3
125835,0.023400,0.054600,0.912600,tap2,3
125854,0.015600,0.054600,0.908700,tap2,3
125872,0.019500,0.058500,0.912600,tap2,3
125889,0.023400,0.058500,0.916500,tap2,3
125907,0.019500,0.054600,0.912600,tap2,3
125925,0.019500,0.058500,0.912600,tap2,3
125943,0.019500,0.058500,0.908700,tap2,3
125961,-1.977300,-0.487500,1.708200,tap2,3
125981,0.050700,0.089700,1.037400,tap2,3
126001,0.019500,0.050700,1.041300,tap2,3
126021,0.015600,0.062400,1.021800,tap2,3
126040,0.019500,0.058500,1.006200,tap2,3
126061,0.019500,0.058500,0.990600,tap2,3
126080,0.019500,0.058500,0.982800,tap2,3
126101,0.015600,0.058500,0.975000,tap2,3
126121,0.019500,0.054600,0.963300,tap2,3
126141,0.019500,0.054600,0.959400,tap2,3
126161,0.019500,0.058500,0.959400,tap2,3
126181,0.019500,0.058500,0.951600,tap2,3
126200,-0.011700,0.144300,0.916500,tap2,3
126221,0.027300,0.046800,1.014000,tap2,3
126241,0.027300,0.062400,1.033500,tap2,3
126261,0.019500,0.054600,1.072500,tap2,3
126281,0.035100,0.050700,1.056900,tap2,3
126301,0.031200,0.042900,1.099800,tap2,3
126321,-0.031200,0.089700,1.177800,tap2,3
126341,0.003900,0.042900,1.115400,tap2,3
126361,0.015600,0.093600,1.131000,tap2,3
126381,0.027300,0.050700,1.068600,tap2,3
126400,0.027300,0.050700,1.033500,tap2,3
126420,0.023400,0.058500,1.025700,tap2,3
126440,0.019500,0.058500,1.006200,tap2,3
126461,0.019500,0.058500,0.998400,tap2,3
126481,0.023400,0.054600,0.986700,tap2,3
126500,0.015600,0.058500,0.982800,tap2,3
126521,0.019500,0.058500,0.978900,tap2,3
126541,0.019500,0.062400,0.971100,tap2,3
126561,0.019500,0.054600,0.963300,tap2,3
126580,0.019500,0.054600,0.959400,tap2,3
126600,0.019500,0.050700,0.959400,tap2,3
126620,0.027300,0.058500,0.955500,tap2,3
126640,0.023400,0.058500,0.955500,tap2,3
126661,0.019500,0.058500,0.951600,tap2,3
126681,0.023400,0.054600,0.947700,tap2,3
126701,0.015600,0.058500,0.947700,tap2,3
126720,0.019500,0.058500,0.943800,tap2,3
126741,0.015600,0.054600,0.943800,tap2,3
126761,0.023400,0.054600,0.943800,tap2,3
126781,0.023400,0.058500,0.947700,tap2,3
126800,0.019500,0.054600,0.943800,tap2,3
126821,0.019500,0.054600,0.943800,tap2,3
126840,0.015600,0.058500,0.939900,tap2,3
126861,0.019500,0.058500,0.939900,tap2,3
126880,0.019500,0.054600,0.943800,tap2,3
126900,0.019500,0.054600,0.943800,tap2,3
126921,0.019500,0.058500,0.939900,tap2,3
126940,0.019500,0.058500,0.939900,tap2,3
126961,0.019500,0.058500,0.936000,tap2,3
126980,0.023400,0.054600,0.939900,tap2,3
127001,0.019500,0.050700,0.932100,tap2,3
127020,0.019500,0.050700,0.932100,tap2,3
127041,0.019500,0.058500,0.936000,tap2,3
127061,0.023400,0.054600,0.936000,tap2,3
127081,0.019500,0.058500,0.936000,tap2,3
127100,0.023400,0.058500,0.928200,tap2,3
127121,0.027300,0.054600,0.932100,tap2,3
127141,0.019500,0.058500,0.932100,tap2,3
127161,0.019500,0.054600,0.932100,tap2,3
127181,0.019500,0.058500,0.936000,tap2,3
127201,0.019500,0.058500,0.932100,tap2,3
127221,0.019500,0.054600,0.932100,tap2,3
127240,0.019500,0.058500,0.924300,tap2,3
127261,0.019500,0.058500,0.932100,tap2,3
