timestamp,ax,ay,az,label,trial_id
178865,0.019500,0.019500,0.912600,tap2,5
178882,0.015600,0.015600,0.912600,tap2,5
178898,0.015600,0.019500,0.916500,tap2,5
178915,0.019500,0.019500,0.912600,tap2,5
178932,0.019500,0.015600,0.904800,tap2,5
178948,0.019500,0.011700,0.912600,tap2,5
178964,0.019500,0.019500,0.916500,tap2,5
178981,0.015600,0.015600,0.912600,tap2,5
178997,0.019500,0.015600,0.908700,tap2,5
179014,-0.128700,-0.031200,0.978900,tap2,5
179033,0.019500,0.023400,0.908700,tap2,5
179053,0.015600,0.019500,0.920400,tap2,5
179073,0.015600,0.019500,0.904800,tap2,5
179093,-0.234000,-0.019500,0.924300,tap2,5
179113,-0.054600,0.007800,1.006200,tap2,5
179133,-0.031200,-0.031200,0.912600,tap2,5
179153,-0.210600,0.627900,0.904800,tap2,5
179173,0.171600,0.070200,0.928200,tap2,5
179194,0.007800,-0.039000,0.936000,tap2,5
179213,0.015600,-0.003900,0.904800,tap2,5
179233,0.023400,0.011700,0.916500,tap2,5
179253,0.023400,0.019500,0.904800,tap2,5
179273,0.019500,0.023400,0.912600,tap2,5
179293,0.019500,0.019500,0.912600,tap2,5
179313,0.019500,0.019500,0.904800,tap2,5
179333,0.019500,0.015600,0.916500,tap2,5
179353,0.019500,0.011700,0.916500,tap2,5
179373,0.015600,0.015600,0.904800,tap2,5
179393,0.023400,0.015600,0.912600,tap2,5
179413,0.019500,0.015600,0.912600,tap2,5
179433,0.023400,0.015600,0.908700,tap2,5
179453,0.019500,0.015600,0.912600,tap2,5
179473,0.019500,0.019500,0.916500,tap2,5
179493,0.023400,0.019500,0.912600,tap2,5
179513,0.019500,0.015600,0.912600,tap2,5
179533,0.019500,0.015600,0.908700,tap2,5
179553,0.019500,0.015600,0.916500,tap2,5
179573,0.019500,0.011700,0.908700,tap2,5
179593,0.015600,0.015600,0.912600,tap2,5
179613,0.019500,0.015600,0.908700,tap2,5
179634,0.015600,0.011700,0.920400,tap2,5
179653,0.019500,0.015600,0.904800,tap2,5
179673,0.015600,0.015600,0.912600,tap2,5
179693,0.019500,0.015600,0.912600,tap2,5
179713,0.019500,0.015600,0.908700,tap2,5
179734,0.019500,0.011700,0.908700,tap2,5
179753,0.023400,0.015600,0.908700,tap2,5
179773,0.019500,0.015600,0.912600,tap2,5
179793,0.023400,0.015600,0.908700,tap2,5
179813,0.015600,0.015600,0.908700,tap2,5
