timestamp,ax,ay,az,label,trial_id
175630,0.023400,0.015600,0.912600,tap2,4
175647,0.019500,0.019500,0.912600,tap2,4
175664,0.015600,0.019500,0.916500,tap2,4
175680,0.015600,0.015600,0.916500,tap2,4
175697,0.019500,0.015600,0.912600,tap2,4
175713,0.019500,0.015600,0.908700,tap2,4
175730,0.019500,0.019500,0.912600,tap2,4
175747,0.015600,0.015600,0.908700,tap2,4
175763,0.019500,0.019500,0.908700,tap2,4
175780,-1.329900,0.585000,0.663000,tap2,4
175799,0.023400,0.011700,0.908700,tap2,4
175818,0.015600,0.015600,0.916500,tap2,4
175839,0.019500,0.015600,0.912600,tap2,4
175858,0.019500,0.015600,0.908700,tap2,4
175878,-0.413400,-0.011700,1.263600,tap2,4
175898,0.015600,0.046800,0.959400,tap2,4
175918,-0.019500,0.011700,0.951600,tap2,4
175938,0.011700,0.050700,0.916500,tap2,4
175958,0.023400,0.015600,0.920400,tap2,4
175978,0.019500,0.015600,0.920400,tap2,4
175998,0.015600,0.019500,0.900900,tap2,4
176018,0.019500,0.011700,0.912600,tap2,4
176038,0.019500,0.015600,0.908700,tap2,4
176058,0.015600,0.015600,0.912600,tap2,4
176078,0.019500,0.019500,0.916500,tap2,4
176098,0.019500,0.019500,0.908700,tap2,4
176118,0.015600,0.015600,0.908700,tap2,4
176138,0.015600,0.011700,0.920400,tap2,4
176158,0.019500,0.015600,0.904800,tap2,4
176178,0.015600,0.015600,0.916500,tap2,4
176198,0.015600,0.019500,0.916500,tap2,4
176218,0.019500,0.019500,0.908700,tap2,4
176238,0.019500,0.019500,0.912600,tap2,4
176258,0.019500,0.015600,0.916500,tap2,4
176278,0.019500,0.015600,0.908700,tap2,4
176298,0.023400,0.015600,0.912600,tap2,4
176318,0.015600,0.019500,0.912600,tap2,4
176338,0.019500,0.015600,0.908700,tap2,4
176358,0.019500,0.015600,0.912600,tap2,4
176378,0.019500,0.015600,0.912600,tap2,4
176398,0.019500,0.015600,0.904800,tap2,4
176418,0.015600,0.015600,0.916500,tap2,4
176438,0.019500,0.015600,0.912600,tap2,4
176459,0.015600,0.015600,0.916500,tap2,4
176478,0.015600,0.015600,0.912600,tap2,4
176498,0.019500,0.023400,0.912600,tap2,4
176518,0.019500,0.015600,0.908700,tap2,4
176538,0.019500,0.015600,0.916500,tap2,4
176559,0.019500,0.015600,0.908700,tap2,4
176578,0.019500,0.019500,0.912600,tap2,4
