timestamp,ax,ay,az,label,trial_id
172458,0.019500,0.015600,0.920400,tap2,5
172475,0.019500,0.015600,0.912600,tap2,5
172492,0.019500,0.019500,0.916500,tap2,5
172508,0.023400,0.015600,0.916500,tap2,5
172525,0.023400,0.011700,0.916500,tap2,5
172541,0.019500,0.015600,0.912600,tap2,5
172558,0.023400,0.011700,0.916500,tap2,5
172574,0.023400,0.015600,0.912600,tap2,5
172591,0.019500,0.015600,0.920400,tap2,5
172608,0.140400,-0.819000,-1.201200,tap2,5
172627,0.019500,0.011700,0.971100,tap2,5
172646,0.019500,0.011700,0.955500,tap2,5
172666,0.023400,0.011700,0.967200,tap2,5
172686,0.156000,-0.206700,-1.797900,tap2,5
172706,-0.062400,-0.003900,1.006200,tap2,5
172726,0.000000,0.066300,0.998400,tap2,5
172746,-0.031200,-0.039000,0.893100,tap2,5
172766,0.023400,0.015600,0.994500,tap2,5
172786,0.015600,0.019500,1.006200,tap2,5
172806,0.015600,0.027300,0.978900,tap2,5
172826,0.015600,0.023400,0.963300,tap2,5
172846,0.019500,0.019500,0.963300,tap2,5
172866,0.023400,0.019500,0.947700,tap2,5
172886,0.015600,0.019500,0.947700,tap2,5
172907,0.019500,0.019500,0.943800,tap2,5
172926,0.019500,0.011700,0.936000,tap2,5
172946,0.019500,0.015600,0.943800,tap2,5
172966,0.015600,0.011700,0.943800,tap2,5
172986,0.015600,0.015600,0.932100,tap2,5
173007,0.023400,0.015600,0.936000,tap2,5
173026,0.023400,0.011700,0.936000,tap2,5
173046,0.019500,0.015600,0.928200,tap2,5
173066,0.019500,0.011700,0.928200,tap2,5
173086,0.015600,0.023400,0.932100,tap2,5
173107,0.019500,0.019500,0.928200,tap2,5
173126,0.019500,0.015600,0.924300,tap2,5
173146,0.019500,0.015600,0.924300,tap2,5
173166,0.019500,0.015600,0.928200,tap2,5
173186,0.019500,0.015600,0.924300,tap2,5
173206,0.023400,0.019500,0.928200,tap2,5
173226,0.023400,0.019500,0.924300,tap2,5
173246,0.019500,0.019500,0.924300,tap2,5
173266,0.023400,0.015600,0.916500,tap2,5
173286,0.019500,0.015600,0.928200,tap2,5
173306,0.015600,0.015600,0.928200,tap2,5
173326,0.023400,0.011700,0.924300,tap2,5
173346,0.015600,0.019500,0.924300,tap2,5
173366,0.023400,0.015600,0.924300,tap2,5
173386,0.015600,0.019500,0.924300,tap2,5
173406,0.019500,0.015600,0.920400,tap2,5
