time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20906,0.039,0.0156,0.9087,20.906,500000,0.007800000000000001,-0.007800000000000001,0.0,0.011030865786510143,tap2,natural,firm,20260810_135255,True
21357,0.039,0.0156,0.9087,21.357,500000,0.007800000000000001,-0.007800000000000001,0.0,0.011030865786510143,tap2,natural,firm,20260810_135255,True
21774,0.039,0.0156,0.9087,21.774,500000,0.007800000000000001,-0.007800000000000001,0.0,0.011030865786510143,tap2,natural,firm,20260810_135255,True
22174,0.039,0.0156,0.9087,22.174,500000,0.007800000000000001,-0.007800000000000001,0.0,0.011030865786510143,tap2,natural,firm,20260810_135255,True
22691,0.0351,0.0273,0.9087,22.691,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap2,natural,firm,20260810_135255,True
23112,0.0351,0.0273,0.9087,23.112,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap2,natural,firm,20260810_135255,True
24101,0.0351,0.0273,0.9087,24.101,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap2,natural,firm,20260810_135255,True
24511,0.0351,0.0273,0.9087,24.511,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap2,natural,firm,20260810_135255,True
24917,0.0351,0.0273,0.9087,24.917,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap2,natural,firm,20260810_135255,True
25317,0.0234,0.039,0.9165,25.317,500000,-0.007799999999999998,0.0156,0.007800000000000029,0.0191060199937088,tap2,natural,firm,20260810_135255,True
25726,0.0234,0.039,0.9165,25.726,500000,-0.007799999999999998,0.0156,0.007800000000000029,0.0191060199937088,tap2,natural,firm,20260810_135255,True
27501,0.0234,0.039,0.9165,27.501,500000,-0.007799999999999998,0.0156,0.007800000000000029,0.0191060199937088,tap2,natural,firm,20260810_135255,True
30002,0.039,0.0312,0.9126,30.002,500000,0.007800000000000001,0.007799999999999998,0.0039000000000000146,0.011700000000000004,tap2,natural,firm,20260810_135255,True
32520,0.0273,0.0273,0.9087,32.52,500000,-0.0038999999999999972,0.0039000000000000007,0.0,0.0055154328932550695,tap2,natural,firm,20260810_135255,True
35026,0.0273,0.0273,0.9126,35.026,500000,-0.0038999999999999972,0.0039000000000000007,0.0039000000000000146,0.006754998149518628,tap2,natural,firm,20260810_135255,True
37515,0.0195,0.0273,0.9165,37.515,500000,-0.011699999999999999,0.0039000000000000007,0.007800000000000029,0.014592463808418386,tap2,natural,firm,20260810_135255,True
40022,0.0351,0.0195,0.9126,40.022,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,natural,firm,20260810_135255,True
42510,0.0351,0.0234,0.9126,42.51,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap2,natural,firm,20260810_135255,True
45029,0.0312,0.0312,0.9126,45.029,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap2,natural,firm,20260810_135255,True
47513,0.039,0.0195,0.9009,47.513,500000,0.007800000000000001,-0.0039000000000000007,-0.007799999999999918,0.011699999999999947,tap2,natural,firm,20260810_135255,True
50004,0.0273,0.0312,0.9087,50.004,500000,-0.0038999999999999972,0.007799999999999998,0.0,0.008720665112249178,tap2,natural,firm,20260810_135255,True
52520,0.0273,0.0273,0.9204,52.52,500000,-0.0038999999999999972,0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap2,natural,firm,20260810_135255,True
55010,0.0312,0.0234,0.9087,55.01,500000,0.0,0.0,0.0,0.0,tap2,natural,firm,20260810_135255,True
57504,0.0312,0.0273,0.9009,57.504,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap2,natural,firm,20260810_135255,True
60018,0.0234,0.0234,0.9165,60.018,500000,-0.007799999999999998,0.0,0.007800000000000029,0.01103086578651016,tap2,natural,firm,20260810_135255,True
62516,0.0273,0.0234,0.9048,62.516,500000,-0.0038999999999999972,0.0,-0.0038999999999999035,0.005515432893255,tap2,natural,firm,20260810_135255,True
65017,0.0312,0.0234,0.9165,65.017,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap2,natural,firm,20260810_135255,True
67510,0.0351,0.0273,0.9048,67.51,500000,0.0039000000000000007,0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap2,natural,firm,20260810_135255,True
70005,0.0351,0.0234,0.9048,70.005,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap2,natural,firm,20260810_135255,True
72524,0.039,0.0234,0.9009,72.524,500000,0.007800000000000001,0.0,-0.007799999999999918,0.011030865786510084,tap2,natural,firm,20260810_135255,True
75017,0.0273,0.0273,0.9048,75.017,500000,-0.0038999999999999972,0.0039000000000000007,-0.0038999999999999035,0.006754998149518564,tap2,natural,firm,20260810_135255,True
77528,0.0312,0.0234,0.9165,77.528,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap2,natural,firm,20260810_135255,True
80018,0.0351,0.0273,0.9087,80.018,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap2,natural,firm,20260810_135255,True
82526,0.0351,0.0273,0.9087,82.526,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap2,natural,firm,20260810_135255,True
85014,0.0429,0.0234,0.9087,85.014,500000,0.011700000000000002,0.0,0.0,0.011700000000000002,tap2,natural,firm,20260810_135255,True
87506,0.0312,0.0234,0.897,87.506,500000,0.0,0.0,-0.011699999999999933,0.011699999999999933,tap2,natural,firm,20260810_135255,True
90021,0.039,0.0273,0.9048,90.021,500000,0.007800000000000001,0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap2,natural,firm,20260810_135255,True
92510,0.0351,0.0195,0.9048,92.51,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap2,natural,firm,20260810_135255,True
95020,0.0234,0.0312,0.9048,95.02,500000,-0.007799999999999998,0.007799999999999998,-0.0038999999999999035,0.011699999999999966,tap2,natural,firm,20260810_135255,True
97508,0.0312,0.0312,0.9165,97.508,500000,0.0,0.007799999999999998,0.007800000000000029,0.01103086578651016,tap2,natural,firm,20260810_135255,True
100001,0.0351,0.0156,0.9087,100.001,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap2,natural,firm,20260810_135255,True
102518,0.0312,0.0234,0.9126,102.518,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap2,natural,firm,20260810_135255,True
105009,0.0351,0.0234,0.9087,105.009,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,natural,firm,20260810_135255,True
107521,0.0234,0.0273,0.9048,107.521,500000,-0.007799999999999998,0.0039000000000000007,-0.0038999999999999035,0.009553009996854354,tap2,natural,firm,20260810_135255,True
110013,0.0312,0.0234,0.8931,110.013,500000,0.0,0.0,-0.015599999999999947,0.015599999999999947,tap2,natural,firm,20260810_135255,True
112520,0.0351,0.0234,0.9165,112.52,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap2,natural,firm,20260810_135255,True
115007,0.0312,0.0312,0.9087,115.007,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap2,natural,firm,20260810_135255,True
117521,0.0273,0.0312,0.9087,117.521,500000,-0.0038999999999999972,0.007799999999999998,0.0,0.008720665112249178,tap2,natural,firm,20260810_135255,True
120005,0.039,0.0234,0.9087,120.005,500000,0.007800000000000001,0.0,0.0,0.007800000000000001,tap2,natural,firm,20260810_135255,True
122515,0.0234,0.0195,0.9087,122.515,500000,-0.007799999999999998,-0.0039000000000000007,0.0,0.00872066511224918,tap2,natural,firm,20260810_135255,True
125010,0.0273,0.0234,0.9048,125.01,500000,-0.0038999999999999972,0.0,-0.0038999999999999035,0.005515432893255,tap2,natural,firm,20260810_135255,True
127523,0.0234,0.0273,0.9087,127.523,500000,-0.007799999999999998,0.0039000000000000007,0.0,0.00872066511224918,tap2,natural,firm,20260810_135255,True
130025,0.0312,0.0195,0.9048,130.025,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap2,natural,firm,20260810_135255,True
132512,0.0312,0.0195,0.9087,132.512,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap2,natural,firm,20260810_135255,True
135024,0.0312,0.0195,0.9087,135.024,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap2,natural,firm,20260810_135255,True
137518,0.0351,0.0312,0.9126,137.518,500000,0.0039000000000000007,0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap2,natural,firm,20260810_135255,True
140015,0.0312,0.0273,0.9126,140.015,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,natural,firm,20260810_135255,True
142502,0.0351,0.0234,0.9126,142.502,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap2,natural,firm,20260810_135255,True
145007,0.0351,0.0234,0.9087,145.007,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,natural,firm,20260810_135255,True
147526,0.0273,0.0234,0.9126,147.526,500000,-0.0038999999999999972,0.0,0.0039000000000000146,0.005515432893255079,tap2,natural,firm,20260810_135255,True
150024,0.0312,0.0273,0.9126,150.024,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,natural,firm,20260810_135255,True
152512,0.0312,0.0234,0.9009,152.512,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap2,natural,firm,20260810_135255,True
155011,0.0468,0.0195,0.9048,155.011,500000,0.015600000000000003,-0.0039000000000000007,-0.0038999999999999035,0.01654629867976519,tap2,natural,firm,20260810_135255,True
157505,0.0312,0.0273,0.9165,157.505,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap2,natural,firm,20260810_135255,True
160018,0.0351,0.0195,0.9126,160.018,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,natural,firm,20260810_135255,True
162501,0.0351,0.0195,0.9048,162.501,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap2,natural,firm,20260810_135255,True
165016,0.0351,0.0351,0.9126,165.016,500000,0.0039000000000000007,0.011699999999999999,0.0039000000000000146,0.012934836682386064,tap2,natural,firm,20260810_135255,True
