time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
157517,0.0273,0.0312,0.9048,157.517,500000,-0.0038999999999999972,0.0038999999999999972,-0.0038999999999999035,0.006754998149518562,tap3,natural,light,20260810_135255,True
160018,0.039,0.0195,0.9126,160.018,500000,0.007800000000000001,-0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap3,natural,light,20260810_135255,True
162509,0.0351,0.0273,0.9048,162.509,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,natural,light,20260810_135255,True
165005,0.039,0.0156,0.9087,165.005,500000,0.007800000000000001,-0.011700000000000002,0.0,0.01406164997430956,tap3,natural,light,20260810_135255,True
167503,0.0273,0.039,0.9048,167.503,500000,-0.0038999999999999972,0.011699999999999999,-0.0038999999999999035,0.01293483668238603,tap3,natural,light,20260810_135255,True
170012,0.0234,0.0312,0.9126,170.012,500000,-0.007799999999999998,0.0038999999999999972,0.0039000000000000146,0.009553009996854399,tap3,natural,light,20260810_135255,True
172523,0.0273,0.0312,0.9048,172.523,500000,-0.0038999999999999972,0.0038999999999999972,-0.0038999999999999035,0.006754998149518562,tap3,natural,light,20260810_135255,True
175021,0.039,0.0273,0.9087,175.021,500000,0.007800000000000001,0.0,0.0,0.007800000000000001,tap3,natural,light,20260810_135255,True
177526,0.0312,0.0273,0.9165,177.526,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,natural,light,20260810_135255,True
180004,0.0234,0.0273,0.9048,180.004,500000,-0.007799999999999998,0.0,-0.0038999999999999035,0.008720665112249134,tap3,natural,light,20260810_135255,True
182517,0.039,0.0273,0.9165,182.517,500000,0.007800000000000001,0.0,0.007800000000000029,0.011030865786510163,tap3,natural,light,20260810_135255,True
185012,0.0273,0.0156,0.9204,185.012,500000,-0.0038999999999999972,-0.011700000000000002,0.011700000000000044,0.016999705879808657,tap3,natural,light,20260810_135255,True
187522,0.039,0.0234,0.9126,187.522,500000,0.007800000000000001,-0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap3,natural,light,20260810_135255,True
190004,0.0312,0.0234,0.9087,190.004,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,light,20260810_135255,True
192515,0.0351,0.0234,0.9048,192.515,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,natural,light,20260810_135255,True
195009,0.0351,0.0234,0.9048,195.009,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,natural,light,20260810_135255,True
197522,0.0312,0.0117,0.9048,197.522,500000,0.0,-0.015600000000000001,-0.0038999999999999035,0.016080111939908853,tap3,natural,light,20260810_135255,True
200003,0.0351,0.0273,0.9048,200.003,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,natural,light,20260810_135255,True
202512,0.0273,0.0234,0.9087,202.512,500000,-0.0038999999999999972,-0.0039000000000000007,0.0,0.0055154328932550695,tap3,natural,light,20260810_135255,True
205003,0.0351,0.0273,0.9087,205.003,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,light,20260810_135255,True
207518,0.0312,0.0273,0.9048,207.518,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,light,20260810_135255,True
210003,0.0273,0.0273,0.9048,210.003,500000,-0.0038999999999999972,0.0,-0.0038999999999999035,0.005515432893255,tap3,natural,light,20260810_135255,True
212520,0.039,0.0195,0.9126,212.52,500000,0.007800000000000001,-0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap3,natural,light,20260810_135255,True
215005,0.0351,0.0273,0.9126,215.005,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,light,20260810_135255,True
217516,0.0234,0.0273,0.9009,217.516,500000,-0.007799999999999998,0.0,-0.007799999999999918,0.011030865786510082,tap3,natural,light,20260810_135255,True
220003,0.0351,0.0351,0.9126,220.003,500000,0.0039000000000000007,0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap3,natural,light,20260810_135255,True
222520,0.0312,0.0312,0.9009,222.52,500000,0.0,0.0038999999999999972,-0.007799999999999918,0.008720665112249105,tap3,natural,light,20260810_135255,True
225004,0.0273,0.0273,0.9126,225.004,500000,-0.0038999999999999972,0.0,0.0039000000000000146,0.005515432893255079,tap3,natural,light,20260810_135255,True
227508,0.0312,0.0273,0.9126,227.508,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,light,20260810_135255,True
230021,0.0312,0.0195,0.9126,230.021,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,natural,light,20260810_135255,True
232507,0.0351,0.0195,0.9126,232.507,500000,0.0039000000000000007,-0.007800000000000001,0.0039000000000000146,0.009553009996854402,tap3,natural,light,20260810_135255,True
235004,0.0234,0.0234,0.9009,235.004,500000,-0.007799999999999998,-0.0039000000000000007,-0.007799999999999918,0.011699999999999945,tap3,natural,light,20260810_135255,True
237511,0.0351,0.0234,0.9126,237.511,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,light,20260810_135255,True
240009,0.0273,0.0195,0.9126,240.009,500000,-0.0038999999999999972,-0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,natural,light,20260810_135255,True
242526,0.0351,0.0273,0.9087,242.526,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,light,20260810_135255,True
245022,0.0351,0.0273,0.9087,245.022,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,light,20260810_135255,True
247524,0.0351,0.0195,0.9126,247.524,500000,0.0039000000000000007,-0.007800000000000001,0.0039000000000000146,0.009553009996854402,tap3,natural,light,20260810_135255,True
250011,0.039,0.0234,0.9048,250.011,500000,0.007800000000000001,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap3,natural,light,20260810_135255,True
252526,0.0351,0.0234,0.9048,252.526,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,natural,light,20260810_135255,True
255036,0.0234,0.0351,0.9009,255.036,500000,-0.007799999999999998,0.007799999999999998,-0.007799999999999918,0.013509996299037192,tap3,natural,light,20260810_135255,True
257524,0.039,0.0234,0.9165,257.524,500000,0.007800000000000001,-0.0039000000000000007,0.007800000000000029,0.011700000000000021,tap3,natural,light,20260810_135255,True
260002,0.0312,0.0195,0.9126,260.002,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,natural,light,20260810_135255,True
262512,0.0351,0.0312,0.9165,262.512,500000,0.0039000000000000007,0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,natural,light,20260810_135255,True
265022,0.0351,0.0234,0.9009,265.022,500000,0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,natural,light,20260810_135255,True
267522,0.0351,0.039,0.9048,267.522,500000,0.0039000000000000007,0.011699999999999999,-0.0038999999999999035,0.01293483668238603,tap3,natural,light,20260810_135255,True
270023,0.0312,0.0273,0.9204,270.023,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,natural,light,20260810_135255,True
272527,0.0351,0.0195,0.9087,272.527,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap3,natural,light,20260810_135255,True
275024,0.0351,0.0156,0.9087,275.024,500000,0.0039000000000000007,-0.011700000000000002,0.0,0.012332882874656682,tap3,natural,light,20260810_135255,True
277500,0.0351,0.0195,0.9126,277.5,500000,0.0039000000000000007,-0.007800000000000001,0.0039000000000000146,0.009553009996854402,tap3,natural,light,20260810_135255,True
280028,0.0312,0.0273,0.9204,280.028,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,natural,light,20260810_135255,True
282505,0.0351,0.0234,0.9087,282.505,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,light,20260810_135255,True
285001,0.0351,0.0195,0.9087,285.001,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap3,natural,light,20260810_135255,True
287512,0.0273,0.0273,0.9048,287.512,500000,-0.0038999999999999972,0.0,-0.0038999999999999035,0.005515432893255,tap3,natural,light,20260810_135255,True
290009,0.0351,0.0234,0.9048,290.009,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,natural,light,20260810_135255,True
292522,0.0351,0.0273,0.9048,292.522,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,natural,light,20260810_135255,True
295017,0.0312,0.0312,0.9204,295.017,500000,0.0,0.0038999999999999972,0.011700000000000044,0.01233288287465672,tap3,natural,light,20260810_135255,True
297525,0.039,0.0234,0.9048,297.525,500000,0.007800000000000001,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap3,natural,light,20260810_135255,True
300001,0.0312,0.0312,0.9048,300.001,500000,0.0,0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,natural,light,20260810_135255,True
302501,0.0312,0.0234,0.9087,302.501,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,light,20260810_135255,True
305026,0.0234,0.0234,0.9087,305.026,500000,-0.007799999999999998,-0.0039000000000000007,0.0,0.00872066511224918,tap3,natural,light,20260810_135255,True
307522,0.0312,0.0234,0.9165,307.522,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,natural,light,20260810_135255,True
310017,0.0312,0.0312,0.9087,310.017,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,light,20260810_135255,True
312503,0.0351,0.0234,0.9087,312.503,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,light,20260810_135255,True
315001,0.0273,0.0234,0.9087,315.001,500000,-0.0038999999999999972,-0.0039000000000000007,0.0,0.0055154328932550695,tap3,natural,light,20260810_135255,True
317523,0.0312,0.0273,0.9126,317.523,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,light,20260810_135255,True
320009,0.039,0.0273,0.9126,320.009,500000,0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap3,natural,light,20260810_135255,True
322524,0.0273,0.0234,0.9009,322.524,500000,-0.0038999999999999972,-0.0039000000000000007,-0.007799999999999918,0.009553009996854326,tap3,natural,light,20260810_135255,True
325028,0.0312,0.0195,0.9165,325.028,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,natural,light,20260810_135255,True
327512,0.0351,0.0273,0.9126,327.512,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,light,20260810_135255,True
330016,0.0234,0.0312,0.9126,330.016,500000,-0.007799999999999998,0.0038999999999999972,0.0039000000000000146,0.009553009996854399,tap3,natural,light,20260810_135255,True
332527,0.0195,0.0273,0.9087,332.527,500000,-0.011699999999999999,0.0,0.0,0.011699999999999999,tap3,natural,light,20260810_135255,True
335022,0.0312,0.0234,0.897,335.022,500000,0.0,-0.0039000000000000007,-0.011699999999999933,0.012332882874656616,tap3,natural,light,20260810_135255,True
337513,0.0351,0.0234,0.9087,337.513,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,light,20260810_135255,True
340027,0.0351,0.0273,0.9126,340.027,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,light,20260810_135255,True
342514,0.0351,0.0273,0.9009,342.514,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap3,natural,light,20260810_135255,True
345009,0.0234,0.0351,0.9087,345.009,500000,-0.007799999999999998,0.007799999999999998,0.0,0.011030865786510139,tap3,natural,light,20260810_135255,True
347503,0.0273,0.0312,0.9126,347.503,500000,-0.0038999999999999972,0.0038999999999999972,0.0039000000000000146,0.0067549981495186266,tap3,natural,light,20260810_135255,True
350009,0.0351,0.0312,0.9165,350.009,500000,0.0039000000000000007,0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,natural,light,20260810_135255,True
352520,0.0312,0.0234,0.9048,352.52,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,light,20260810_135255,True
355011,0.0312,0.0234,0.9048,355.011,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,light,20260810_135255,True
357516,0.0312,0.0312,0.9087,357.516,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,light,20260810_135255,True
360002,0.0312,0.0234,0.9126,360.002,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,natural,light,20260810_135255,True
362512,0.0351,0.0273,0.9087,362.512,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,light,20260810_135255,True
365007,0.0351,0.0273,0.9087,365.007,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,light,20260810_135255,True
367529,0.0312,0.0273,0.9087,367.529,500000,0.0,0.0,0.0,0.0,tap3,natural,light,20260810_135255,True
370008,0.0351,0.0351,0.9087,370.008,500000,0.0039000000000000007,0.007799999999999998,0.0,0.00872066511224918,tap3,natural,light,20260810_135255,True
372525,0.0312,0.0273,0.9048,372.525,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,light,20260810_135255,True
375015,0.0351,0.0234,0.9126,375.015,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,light,20260810_135255,True
377501,0.0234,0.0195,0.9048,377.501,500000,-0.007799999999999998,-0.007800000000000001,-0.0038999999999999035,0.011699999999999967,tap3,natural,light,20260810_135255,True
380010,0.0312,0.0273,0.9048,380.01,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,light,20260810_135255,True
382506,0.0312,0.0234,0.9048,382.506,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,light,20260810_135255,True
385001,0.0273,0.0234,0.9009,385.001,500000,-0.0038999999999999972,-0.0039000000000000007,-0.007799999999999918,0.009553009996854326,tap3,natural,light,20260810_135255,True
387513,0.0312,0.0273,0.9087,387.513,500000,0.0,0.0,0.0,0.0,tap3,natural,light,20260810_135255,True
390026,0.0312,0.0312,0.9087,390.026,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,light,20260810_135255,True
392512,0.0429,0.0234,0.9087,392.512,500000,0.011700000000000002,-0.0039000000000000007,0.0,0.012332882874656682,tap3,natural,light,20260810_135255,True
395000,0.0273,0.0312,0.9126,395.0,500000,-0.0038999999999999972,0.0038999999999999972,0.0039000000000000146,0.0067549981495186266,tap3,natural,light,20260810_135255,True
397506,0.0312,0.0273,0.9126,397.506,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,light,20260810_135255,True
400002,0.0351,0.0351,0.9204,400.002,500000,0.0039000000000000007,0.007799999999999998,0.011700000000000044,0.014592463808418405,tap3,natural,light,20260810_135255,True
402523,0.0234,0.0273,0.9048,402.523,500000,-0.007799999999999998,0.0,-0.0038999999999999035,0.008720665112249134,tap3,natural,light,20260810_135255,True
405019,0.0312,0.0273,0.9126,405.019,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,light,20260810_135255,True
407509,0.0273,0.0273,0.9087,407.509,500000,-0.0038999999999999972,0.0,0.0,0.0038999999999999972,tap3,natural,light,20260810_135255,True
410017,0.039,0.0195,0.9048,410.017,500000,0.007800000000000001,-0.007800000000000001,-0.0038999999999999035,0.011699999999999969,tap3,natural,light,20260810_135255,True
412504,0.0312,0.0312,0.9087,412.504,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,light,20260810_135255,True
415028,0.0312,0.0234,0.9087,415.028,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,light,20260810_135255,True
417517,0.0312,0.0195,0.9087,417.517,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,natural,light,20260810_135255,True
420002,0.0312,0.0273,0.9126,420.002,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,light,20260810_135255,True
422518,0.0273,0.0273,0.9243,422.518,500000,-0.0038999999999999972,0.0,0.015600000000000058,0.016080111939908933,tap3,natural,light,20260810_135255,True
425013,0.0351,0.0273,0.9126,425.013,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,light,20260810_135255,True
427521,0.0351,0.0273,0.9126,427.521,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,light,20260810_135255,True
430002,0.0351,0.0195,0.9009,430.002,500000,0.0039000000000000007,-0.007800000000000001,-0.007799999999999918,0.011699999999999947,tap3,natural,light,20260810_135255,True
432527,0.0351,0.0195,0.9087,432.527,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap3,natural,light,20260810_135255,True
435028,0.0312,0.0234,0.9126,435.028,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,natural,light,20260810_135255,True
437506,0.0273,0.0273,0.9048,437.506,500000,-0.0038999999999999972,0.0,-0.0038999999999999035,0.005515432893255,tap3,natural,light,20260810_135255,True
440006,0.0273,0.0234,0.9126,440.006,500000,-0.0038999999999999972,-0.0039000000000000007,0.0039000000000000146,0.006754998149518628,tap3,natural,light,20260810_135255,True
442518,0.0351,0.0273,0.9048,442.518,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,natural,light,20260810_135255,True
445016,0.0273,0.0273,0.9165,445.016,500000,-0.0038999999999999972,0.0,0.007800000000000029,0.008720665112249205,tap3,natural,light,20260810_135255,True
