time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
90010,0.0195,0.0195,0.9165,90.01,500000,0.0039000000000000007,-0.007800000000000001,0.007800000000000029,0.011700000000000021,tap3,natural,normal,20260810_135255,True
92521,0.0117,0.0273,0.9126,92.521,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,normal,20260810_135255,True
95012,0.0156,0.0351,0.9087,95.012,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap3,natural,normal,20260810_135255,True
97528,0.0195,0.0234,0.9126,97.528,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,normal,20260810_135255,True
100023,0.0156,0.0234,0.9087,100.023,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,normal,20260810_135255,True
102519,0.0117,0.0195,0.9009,102.519,500000,-0.003899999999999999,-0.007800000000000001,-0.007799999999999918,0.011699999999999945,tap3,natural,normal,20260810_135255,True
105016,0.0195,0.0273,0.9048,105.016,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,natural,normal,20260810_135255,True
107512,0.0117,0.0312,0.9087,107.512,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,normal,20260810_135255,True
110006,0.0117,0.0234,0.9126,110.006,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,natural,normal,20260810_135255,True
112510,0.0156,0.0195,0.9048,112.51,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,natural,normal,20260810_135255,True
115016,0.0156,0.0312,0.9087,115.016,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,normal,20260810_135255,True
117508,0.0156,0.0312,0.9087,117.508,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,normal,20260810_135255,True
120018,0.0117,0.0195,0.9048,120.018,500000,-0.003899999999999999,-0.007800000000000001,-0.0038999999999999035,0.009553009996854355,tap3,natural,normal,20260810_135255,True
122514,0.0117,0.0273,0.9087,122.514,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,natural,normal,20260810_135255,True
125025,0.0195,0.0195,0.9126,125.025,500000,0.0039000000000000007,-0.007800000000000001,0.0039000000000000146,0.009553009996854402,tap3,natural,normal,20260810_135255,True
127505,0.0156,0.0234,0.9087,127.505,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,normal,20260810_135255,True
130017,0.0156,0.0234,0.9087,130.017,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,normal,20260810_135255,True
132526,0.0156,0.0273,0.9048,132.526,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,normal,20260810_135255,True
135002,0.0234,0.0273,0.9126,135.002,500000,0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap3,natural,normal,20260810_135255,True
137519,0.0117,0.0273,0.9204,137.519,500000,-0.003899999999999999,0.0,0.011700000000000044,0.01233288287465672,tap3,natural,normal,20260810_135255,True
140011,0.0117,0.0273,0.9204,140.011,500000,-0.003899999999999999,0.0,0.011700000000000044,0.01233288287465672,tap3,natural,normal,20260810_135255,True
142529,0.0195,0.0195,0.9165,142.529,500000,0.0039000000000000007,-0.007800000000000001,0.007800000000000029,0.011700000000000021,tap3,natural,normal,20260810_135255,True
145005,0.0117,0.0312,0.9126,145.005,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,natural,normal,20260810_135255,True
147505,0.0156,0.0195,0.9126,147.505,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,natural,normal,20260810_135255,True
150024,0.0156,0.0195,0.9126,150.024,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,natural,normal,20260810_135255,True
152529,0.0156,0.0273,0.9087,152.529,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_135255,True
155010,0.0156,0.0273,0.9087,155.01,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_135255,True
157514,0.0078,0.0195,0.9204,157.514,500000,-0.0078,-0.007800000000000001,0.011700000000000044,0.01608011193990891,tap3,natural,normal,20260810_135255,True
160008,0.0156,0.0351,0.9087,160.008,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap3,natural,normal,20260810_135255,True
162513,0.0156,0.0273,0.9126,162.513,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_135255,True
165001,0.0312,0.0234,0.9048,165.001,500000,0.0156,-0.0039000000000000007,-0.0038999999999999035,0.016546298679765186,tap3,natural,normal,20260810_135255,True
167527,0.0117,0.0234,0.9087,167.527,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,natural,normal,20260810_135255,True
170020,0.0156,0.0312,0.9087,170.02,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,normal,20260810_135255,True
172504,0.0078,0.0351,0.9126,172.504,500000,-0.0078,0.007799999999999998,0.0039000000000000146,0.011700000000000004,tap3,natural,normal,20260810_135255,True
175017,0.0156,0.0234,0.9009,175.017,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,natural,normal,20260810_135255,True
177500,0.0195,0.0273,0.9087,177.5,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,normal,20260810_135255,True
180003,0.0234,0.0195,0.9048,180.003,500000,0.007800000000000001,-0.007800000000000001,-0.0038999999999999035,0.011699999999999969,tap3,natural,normal,20260810_135255,True
182517,0.0117,0.0312,0.9126,182.517,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,natural,normal,20260810_135255,True
185016,0.0195,0.0273,0.897,185.016,500000,0.0039000000000000007,0.0,-0.011699999999999933,0.012332882874656616,tap3,natural,normal,20260810_135255,True
187529,0.0078,0.0273,0.9126,187.529,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,natural,normal,20260810_135255,True
190014,0.0195,0.0273,0.9126,190.014,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,normal,20260810_135255,True
192502,0.0156,0.0234,0.9048,192.502,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,normal,20260810_135255,True
195018,0.0156,0.0156,0.9087,195.018,500000,0.0,-0.011700000000000002,0.0,0.011700000000000002,tap3,natural,normal,20260810_135255,True
197504,0.0156,0.0234,0.9048,197.504,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,normal,20260810_135255,True
200024,0.0234,0.0273,0.9048,200.024,500000,0.007800000000000001,0.0,-0.0038999999999999035,0.008720665112249138,tap3,natural,normal,20260810_135255,True
202504,0.0156,0.0273,0.9204,202.504,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,natural,normal,20260810_135255,True
205010,0.0156,0.0273,0.9165,205.01,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,natural,normal,20260810_135255,True
207504,0.0156,0.0234,0.9087,207.504,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,normal,20260810_135255,True
210023,0.0195,0.0273,0.9087,210.023,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,normal,20260810_135255,True
212529,0.0039,0.0312,0.9087,212.529,500000,-0.011699999999999999,0.0038999999999999972,0.0,0.012332882874656677,tap3,natural,normal,20260810_135255,True
215028,0.0195,0.0312,0.9126,215.028,500000,0.0039000000000000007,0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,natural,normal,20260810_135255,True
217509,0.0117,0.0312,0.9087,217.509,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,normal,20260810_135255,True
220018,0.0117,0.0273,0.9126,220.018,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,normal,20260810_135255,True
222525,0.0078,0.0195,0.9009,222.525,500000,-0.0078,-0.007800000000000001,-0.007799999999999918,0.013509996299037196,tap3,natural,normal,20260810_135255,True
225027,0.0117,0.0351,0.9165,225.027,500000,-0.003899999999999999,0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,natural,normal,20260810_135255,True
227508,0.0117,0.0234,0.9126,227.508,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,natural,normal,20260810_135255,True
230000,0.0117,0.0234,0.9048,230.0,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,natural,normal,20260810_135255,True
232510,0.0117,0.0234,0.9087,232.51,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,natural,normal,20260810_135255,True
235016,0.0078,0.0234,0.9165,235.016,500000,-0.0078,-0.0039000000000000007,0.007800000000000029,0.01170000000000002,tap3,natural,normal,20260810_135255,True
237501,0.0117,0.0312,0.9087,237.501,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,normal,20260810_135255,True
240021,0.0156,0.0234,0.9048,240.021,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,normal,20260810_135255,True
242521,0.0156,0.0273,0.9126,242.521,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_135255,True
245020,0.0156,0.0234,0.9048,245.02,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,normal,20260810_135255,True
247503,0.0156,0.0273,0.9126,247.503,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_135255,True
250016,0.0195,0.0312,0.9165,250.016,500000,0.0039000000000000007,0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,natural,normal,20260810_135255,True
252508,0.0195,0.0312,0.9165,252.508,500000,0.0039000000000000007,0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,natural,normal,20260810_135255,True
255018,0.0234,0.0234,0.9048,255.018,500000,0.007800000000000001,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap3,natural,normal,20260810_135255,True
257508,0.0156,0.0312,0.9126,257.508,500000,0.0,0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,natural,normal,20260810_135255,True
260022,0.0078,0.0273,0.9087,260.022,500000,-0.0078,0.0,0.0,0.0078,tap3,natural,normal,20260810_135255,True
262516,0.0195,0.0234,0.9087,262.516,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,normal,20260810_135255,True
265003,0.0156,0.0273,0.9048,265.003,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,normal,20260810_135255,True
267507,0.0156,0.0195,0.9087,267.507,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,natural,normal,20260810_135255,True
270026,0.0117,0.0312,0.9087,270.026,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,normal,20260810_135255,True
272501,0.0117,0.0351,0.9204,272.501,500000,-0.003899999999999999,0.007799999999999998,0.011700000000000044,0.014592463808418405,tap3,natural,normal,20260810_135255,True
275001,0.0156,0.0195,0.9009,275.001,500000,0.0,-0.007800000000000001,-0.007799999999999918,0.011030865786510084,tap3,natural,normal,20260810_135255,True
277504,0.0156,0.0273,0.9126,277.504,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_135255,True
280009,0.0117,0.0273,0.9009,280.009,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,natural,normal,20260810_135255,True
282529,0.0156,0.0273,0.9087,282.529,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_135255,True
285003,0.0117,0.0312,0.9165,285.003,500000,-0.003899999999999999,0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,natural,normal,20260810_135255,True
287515,0.0117,0.0273,0.9126,287.515,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,normal,20260810_135255,True
290027,0.0039,0.0312,0.9048,290.027,500000,-0.011699999999999999,0.0038999999999999972,-0.0038999999999999035,0.01293483668238603,tap3,natural,normal,20260810_135255,True
292529,0.0078,0.0273,0.9126,292.529,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,natural,normal,20260810_135255,True
295018,0.0117,0.0273,0.9087,295.018,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,natural,normal,20260810_135255,True
297500,0.0117,0.0312,0.9165,297.5,500000,-0.003899999999999999,0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,natural,normal,20260810_135255,True
300019,0.0156,0.0195,0.9204,300.019,500000,0.0,-0.007800000000000001,0.011700000000000044,0.014061649974309596,tap3,natural,normal,20260810_135255,True
302509,0.0117,0.0312,0.9087,302.509,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,natural,normal,20260810_135255,True
305018,0.0156,0.0273,0.9087,305.018,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_135255,True
307505,0.0117,0.0195,0.9126,307.505,500000,-0.003899999999999999,-0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,natural,normal,20260810_135255,True
310017,0.0117,0.0351,0.9126,310.017,500000,-0.003899999999999999,0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,natural,normal,20260810_135255,True
312511,0.0156,0.0273,0.9126,312.511,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_135255,True
315016,0.0156,0.0273,0.9126,315.016,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_135255,True
317506,0.0078,0.0273,0.9048,317.506,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,natural,normal,20260810_135255,True
320028,0.0078,0.0273,0.9204,320.028,500000,-0.0078,0.0,0.011700000000000044,0.014061649974309594,tap3,natural,normal,20260810_135255,True
322518,0.0117,0.0234,0.9087,322.518,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,natural,normal,20260810_135255,True
325022,0.0195,0.0234,0.9126,325.022,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,normal,20260810_135255,True
327507,0.0195,0.0234,0.9126,327.507,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,normal,20260810_135255,True
330028,0.0117,0.0273,0.9087,330.028,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,natural,normal,20260810_135255,True
332503,0.0117,0.0234,0.9048,332.503,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,natural,normal,20260810_135255,True
335015,0.0156,0.0273,0.9087,335.015,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_135255,True
337526,0.0195,0.0273,0.9087,337.526,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,normal,20260810_135255,True
340021,0.0156,0.0273,0.9126,340.021,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_135255,True
342516,0.0117,0.0312,0.9126,342.516,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,natural,normal,20260810_135255,True
345027,0.0156,0.0312,0.9048,345.027,500000,0.0,0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,natural,normal,20260810_135255,True
347508,0.0195,0.0234,0.9126,347.508,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,normal,20260810_135255,True
350017,0.0078,0.0273,0.9048,350.017,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,natural,normal,20260810_135255,True
352513,0.0117,0.0273,0.9048,352.513,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,natural,normal,20260810_135255,True
355025,0.0156,0.0273,0.9087,355.025,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_135255,True
357504,0.0156,0.0273,0.9126,357.504,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_135255,True
360020,0.0156,0.0273,0.9126,360.02,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_135255,True
362521,0.0156,0.0273,0.9126,362.521,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,normal,20260810_135255,True
365007,0.0195,0.0234,0.9126,365.007,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,normal,20260810_135255,True
367525,0.0156,0.0273,0.9009,367.525,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,natural,normal,20260810_135255,True
370014,0.0117,0.0273,0.9204,370.014,500000,-0.003899999999999999,0.0,0.011700000000000044,0.01233288287465672,tap3,natural,normal,20260810_135255,True
372522,0.0078,0.039,0.9087,372.522,500000,-0.0078,0.011699999999999999,0.0,0.014061649974309557,tap3,natural,normal,20260810_135255,True
375018,0.0117,0.0195,0.9165,375.018,500000,-0.003899999999999999,-0.007800000000000001,0.007800000000000029,0.01170000000000002,tap3,natural,normal,20260810_135255,True
377502,0.0078,0.0273,0.9048,377.502,500000,-0.0078,0.0,-0.0038999999999999035,0.008720665112249136,tap3,natural,normal,20260810_135255,True
380009,0.0195,0.0273,0.9009,380.009,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap3,natural,normal,20260810_135255,True
382502,0.0117,0.0312,0.9165,382.502,500000,-0.003899999999999999,0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,natural,normal,20260810_135255,True
385014,0.0117,0.0351,0.9087,385.014,500000,-0.003899999999999999,0.007799999999999998,0.0,0.008720665112249178,tap3,natural,normal,20260810_135255,True
387528,0.0156,0.0312,0.9126,387.528,500000,0.0,0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,natural,normal,20260810_135255,True
390019,0.0156,0.0351,0.897,390.019,500000,0.0,0.007799999999999998,-0.011699999999999933,0.014061649974309502,tap3,natural,normal,20260810_135255,True
392506,0.0078,0.0273,0.897,392.506,500000,-0.0078,0.0,-0.011699999999999933,0.014061649974309502,tap3,natural,normal,20260810_135255,True
395026,0.0234,0.0234,0.9243,395.026,500000,0.007800000000000001,-0.0039000000000000007,0.015600000000000058,0.017872045210327828,tap3,natural,normal,20260810_135255,True
397523,0.0117,0.0312,0.9165,397.523,500000,-0.003899999999999999,0.0038999999999999972,0.007800000000000029,0.009553009996854416,tap3,natural,normal,20260810_135255,True
400015,0.0156,0.0234,0.9126,400.015,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,natural,normal,20260810_135255,True
402525,0.0117,0.0351,0.9009,402.525,500000,-0.003899999999999999,0.007799999999999998,-0.007799999999999918,0.011699999999999943,tap3,natural,normal,20260810_135255,True
405002,0.0117,0.0273,0.9126,405.002,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,normal,20260810_135255,True
407525,0.0078,0.0234,0.9243,407.525,500000,-0.0078,-0.0039000000000000007,0.015600000000000058,0.017872045210327828,tap3,natural,normal,20260810_135255,True
410020,0.0195,0.0234,0.9126,410.02,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,normal,20260810_135255,True
412523,0.0117,0.0312,0.9126,412.523,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,natural,normal,20260810_135255,True
415002,0.0117,0.0195,0.9204,415.002,500000,-0.003899999999999999,-0.007800000000000001,0.011700000000000044,0.014592463808418407,tap3,natural,normal,20260810_135255,True
417511,0.0234,0.0234,0.9087,417.511,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,natural,normal,20260810_135255,True
420010,0.0078,0.0273,0.9126,420.01,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,natural,normal,20260810_135255,True
423046,0.0117,0.0234,0.9126,423.046,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,natural,normal,20260810_135255,True
425005,0.0117,0.0234,0.9048,425.005,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,natural,normal,20260810_135255,True
427524,0.0117,0.0234,0.9087,427.524,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,natural,normal,20260810_135255,True
430023,0.0156,0.0273,0.9165,430.023,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,natural,normal,20260810_135255,True
432508,0.0195,0.0195,0.9048,432.508,500000,0.0039000000000000007,-0.007800000000000001,-0.0038999999999999035,0.009553009996854357,tap3,natural,normal,20260810_135255,True
435016,0.0078,0.0273,0.9165,435.016,500000,-0.0078,0.0,0.007800000000000029,0.011030865786510162,tap3,natural,normal,20260810_135255,True
437500,0.0195,0.0273,0.9126,437.5,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,normal,20260810_135255,True
440019,0.0195,0.0234,0.9165,440.019,500000,0.0039000000000000007,-0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,natural,normal,20260810_135255,True
442521,0.0156,0.0273,0.9087,442.521,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_135255,True
445030,0.0117,0.0234,0.9126,445.03,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,natural,normal,20260810_135255,True
447514,0.0195,0.0273,0.9048,447.514,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,natural,normal,20260810_135255,True
