timestamp,ax,ay,az,label,trial_id
822255,0.015600,0.015600,0.912600,tap1,3
822271,0.019500,0.015600,0.908700,tap1,3
822288,0.019500,0.011700,0.912600,tap1,3
822304,0.015600,0.011700,0.908700,tap1,3
822320,0.019500,0.011700,0.908700,tap1,3
822336,0.019500,0.011700,0.912600,tap1,3
822352,0.015600,0.015600,0.908700,tap1,3
822369,0.015600,0.015600,0.908700,tap1,3
822385,0.015600,0.015600,0.912600,tap1,3
822401,-0.487500,0.429000,0.865800,tap1,3
822420,0.015600,0.011700,0.897000,tap1,3
822440,0.019500,0.015600,0.916500,tap1,3
822460,0.019500,0.015600,0.912600,tap1,3
822480,0.015600,0.015600,0.900900,tap1,3
822500,0.015600,0.011700,0.916500,tap1,3
822520,0.015600,0.011700,0.904800,tap1,3
822540,0.011700,0.007800,0.908700,tap1,3
822560,0.019500,0.011700,0.920400,tap1,3
822580,0.015600,0.019500,0.908700,tap1,3
822600,0.015600,0.015600,0.908700,tap1,3
822620,0.015600,0.015600,0.912600,tap1,3
822640,0.015600,0.015600,0.904800,tap1,3
822660,0.015600,0.011700,0.912600,tap1,3
822680,0.015600,0.015600,0.916500,tap1,3
822701,0.015600,0.015600,0.908700,tap1,3
822720,0.015600,0.015600,0.916500,tap1,3
822740,0.015600,0.019500,0.916500,tap1,3
822760,0.011700,0.015600,0.912600,tap1,3
822780,0.019500,0.015600,0.900900,tap1,3
822801,0.011700,0.015600,0.912600,tap1,3
822820,0.015600,0.015600,0.908700,tap1,3
822840,0.015600,0.015600,0.912600,tap1,3
822860,0.019500,0.015600,0.912600,tap1,3
822880,0.015600,0.019500,0.904800,tap1,3
822900,0.011700,0.015600,0.912600,tap1,3
822920,0.015600,0.015600,0.912600,tap1,3
822940,0.015600,0.011700,0.908700,tap1,3
822960,0.015600,0.011700,0.912600,tap1,3
822980,0.011700,0.011700,0.908700,tap1,3
823000,0.015600,0.015600,0.908700,tap1,3
823020,0.011700,0.015600,0.908700,tap1,3
823040,0.015600,0.015600,0.908700,tap1,3
823060,0.015600,0.011700,0.916500,tap1,3
823080,0.015600,0.011700,0.912600,tap1,3
823100,0.015600,0.015600,0.908700,tap1,3
823120,0.015600,0.011700,0.908700,tap1,3
823140,0.015600,0.015600,0.916500,tap1,3
823160,0.015600,0.011700,0.908700,tap1,3
823180,0.015600,0.015600,0.908700,tap1,3
823200,0.011700,0.019500,0.912600,tap1,3
