timestamp,ax,ay,az,label,trial_id
203189,0.019500,0.023400,0.912600,tap1,5
203207,0.019500,0.019500,0.916500,tap1,5
203225,0.019500,0.023400,0.912600,tap1,5
203243,0.023400,0.015600,0.912600,tap1,5
203261,0.023400,0.019500,0.916500,tap1,5
203278,0.023400,0.023400,0.912600,tap1,5
203296,0.019500,0.019500,0.916500,tap1,5
203314,0.023400,0.015600,0.912600,tap1,5
203332,0.058500,0.007800,0.897000,tap1,5
203350,0.042900,0.011700,0.967200,tap1,5
203369,0.023400,0.027300,0.963300,tap1,5
203388,0.027300,0.023400,0.955500,tap1,5
203409,0.027300,0.019500,0.951600,tap1,5
203428,0.027300,0.019500,0.939900,tap1,5
203448,0.019500,0.019500,0.939900,tap1,5
203468,0.019500,0.023400,0.936000,tap1,5
203488,0.019500,0.023400,0.936000,tap1,5
203508,0.019500,0.027300,0.939900,tap1,5
203528,0.027300,0.027300,0.936000,tap1,5
203548,0.019500,0.023400,0.936000,tap1,5
203568,0.027300,0.019500,0.936000,tap1,5
203588,0.023400,0.015600,0.920400,tap1,5
203608,0.023400,0.019500,0.920400,tap1,5
203629,0.019500,0.019500,0.932100,tap1,5
203648,0.015600,0.027300,0.928200,tap1,5
203668,0.015600,0.027300,0.928200,tap1,5
203688,0.019500,0.031200,0.928200,tap1,5
203708,0.027300,0.027300,0.924300,tap1,5
203728,0.023400,0.019500,0.924300,tap1,5
203748,0.023400,0.019500,0.928200,tap1,5
203768,0.027300,0.019500,0.924300,tap1,5
203788,0.023400,0.023400,0.928200,tap1,5
203808,0.019500,0.023400,0.924300,tap1,5
203828,0.019500,0.023400,0.924300,tap1,5
203848,0.019500,0.015600,0.920400,tap1,5
203868,0.023400,0.019500,0.920400,tap1,5
203888,0.023400,0.019500,0.920400,tap1,5
203908,0.027300,0.023400,0.920400,tap1,5
203928,0.023400,0.027300,0.920400,tap1,5
203948,0.023400,0.027300,0.920400,tap1,5
203968,0.019500,0.023400,0.924300,tap1,5
203988,0.019500,0.019500,0.924300,tap1,5
204008,0.019500,0.023400,0.920400,tap1,5
204029,0.023400,0.019500,0.920400,tap1,5
204048,0.019500,0.023400,0.920400,tap1,5
204068,0.023400,0.027300,0.924300,tap1,5
204088,0.023400,0.027300,0.920400,tap1,5
204108,0.019500,0.023400,0.920400,tap1,5
204129,0.019500,0.019500,0.916500,tap1,5
204148,0.023400,0.019500,0.912600,tap1,5
204168,0.019500,0.023400,0.920400,tap1,5
204188,0.019500,0.023400,0.920400,tap1,5
204208,0.019500,0.027300,0.924300,tap1,5
204229,0.023400,0.023400,0.920400,tap1,5
204248,0.027300,0.019500,0.924300,tap1,5
204268,0.023400,0.023400,0.920400,tap1,5
204288,0.023400,0.019500,0.916500,tap1,5
204308,0.019500,0.023400,0.924300,tap1,5
204328,0.019500,0.019500,0.920400,tap1,5
204348,0.019500,0.023400,0.920400,tap1,5
204368,0.019500,0.023400,0.920400,tap1,5
204388,0.023400,0.023400,0.920400,tap1,5
204408,0.023400,0.019500,0.916500,tap1,5
204428,0.027300,0.019500,0.912600,tap1,5
204448,0.023400,0.023400,0.916500,tap1,5
204468,0.023400,0.019500,0.912600,tap1,5
204488,0.019500,0.023400,0.920400,tap1,5
204508,0.019500,0.019500,0.916500,tap1,5
204528,0.015600,0.023400,0.912600,tap1,5
204548,0.023400,0.019500,0.912600,tap1,5
204568,0.023400,0.019500,0.916500,tap1,5
204588,0.019500,0.027300,0.916500,tap1,5
204608,0.023400,0.023400,0.916500,tap1,5
204628,0.023400,0.023400,0.916500,tap1,5
204649,0.023400,0.023400,0.916500,tap1,5
