timestamp,ax,ay,az,label,trial_id
114282,0.019500,0.054600,0.916500,tap1,5
114300,0.019500,0.058500,0.916500,tap1,5
114318,0.019500,0.054600,0.912600,tap1,5
114336,0.023400,0.054600,0.916500,tap1,5
114353,0.019500,0.054600,0.912600,tap1,5
114371,0.023400,0.054600,0.920400,tap1,5
114390,0.023400,0.054600,0.908700,tap1,5
114408,0.078000,0.054600,0.912600,tap1,5
114425,0.023400,0.062400,0.955500,tap1,5
114443,0.015600,0.062400,0.990600,tap1,5
114463,0.152100,0.105300,0.815100,tap1,5
114483,0.035100,-0.003900,0.998400,tap1,5
114503,0.019500,0.046800,0.990600,tap1,5
114522,0.011700,0.078000,1.002300,tap1,5
114542,0.015600,0.066300,0.982800,tap1,5
114562,0.023400,0.054600,0.967200,tap1,5
114583,0.023400,0.050700,0.959400,tap1,5
114603,0.023400,0.054600,0.955500,tap1,5
114622,0.023400,0.054600,0.943800,tap1,5
114642,0.023400,0.050700,0.947700,tap1,5
114662,0.019500,0.058500,0.939900,tap1,5
114682,0.015600,0.058500,0.939900,tap1,5
114703,0.019500,0.054600,0.936000,tap1,5
114723,0.015600,0.062400,0.936000,tap1,5
114742,0.015600,0.062400,0.936000,tap1,5
114762,0.019500,0.058500,0.928200,tap1,5
114782,0.019500,0.054600,0.932100,tap1,5
114803,0.023400,0.054600,0.932100,tap1,5
114822,0.019500,0.058500,0.928200,tap1,5
114842,0.019500,0.058500,0.932100,tap1,5
114862,0.019500,0.054600,0.928200,tap1,5
114882,0.019500,0.054600,0.924300,tap1,5
114903,0.019500,0.054600,0.924300,tap1,5
114922,0.019500,0.054600,0.928200,tap1,5
114942,0.019500,0.058500,0.928200,tap1,5
114962,0.027300,0.058500,0.928200,tap1,5
114982,0.019500,0.058500,0.924300,tap1,5
115003,0.019500,0.058500,0.924300,tap1,5
115022,0.019500,0.054600,0.928200,tap1,5
115042,0.015600,0.054600,0.924300,tap1,5
115062,0.015600,0.054600,0.932100,tap1,5
115082,0.019500,0.054600,0.928200,tap1,5
115103,0.023400,0.054600,0.920400,tap1,5
115122,0.019500,0.054600,0.924300,tap1,5
115142,0.019500,0.058500,0.924300,tap1,5
115162,0.019500,0.054600,0.920400,tap1,5
115182,0.019500,0.054600,0.924300,tap1,5
115203,0.019500,0.058500,0.920400,tap1,5
115222,0.023400,0.054600,0.920400,tap1,5
115242,0.023400,0.058500,0.924300,tap1,5
115262,0.019500,0.054600,0.920400,tap1,5
115282,0.019500,0.058500,0.928200,tap1,5
115303,0.019500,0.054600,0.924300,tap1,5
115322,0.019500,0.058500,0.924300,tap1,5
115342,0.023400,0.054600,0.916500,tap1,5
115362,0.019500,0.058500,0.920400,tap1,5
115382,0.019500,0.058500,0.924300,tap1,5
115403,0.019500,0.054600,0.920400,tap1,5
115423,0.023400,0.058500,0.928200,tap1,5
115442,0.019500,0.054600,0.924300,tap1,5
115463,0.019500,0.054600,0.920400,tap1,5
115482,0.019500,0.058500,0.916500,tap1,5
115503,0.019500,0.058500,0.920400,tap1,5
115522,0.023400,0.054600,0.920400,tap1,5
115542,0.019500,0.058500,0.916500,tap1,5
115562,0.019500,0.054600,0.920400,tap1,5
115583,0.023400,0.054600,0.916500,tap1,5
115603,0.023400,0.054600,0.920400,tap1,5
115623,0.015600,0.054600,0.916500,tap1,5
115642,0.023400,0.050700,0.920400,tap1,5
115662,0.019500,0.058500,0.916500,tap1,5
115682,0.023400,0.054600,0.920400,tap1,5
115703,0.019500,0.054600,0.912600,tap1,5
115722,0.023400,0.054600,0.920400,tap1,5
115742,0.019500,0.058500,0.916500,tap1,5
