timestamp,ax,ay,az,label,trial_id
147999,0.015600,0.015600,0.912600,tap1,2
148016,0.015600,0.019500,0.916500,tap1,2
148032,0.019500,0.015600,0.908700,tap1,2
148049,0.019500,0.015600,0.908700,tap1,2
148065,0.023400,0.015600,0.912600,tap1,2
148082,0.015600,0.015600,0.916500,tap1,2
148099,0.023400,0.015600,0.908700,tap1,2
148116,0.019500,0.023400,0.908700,tap1,2
148132,0.019500,0.015600,0.908700,tap1,2
148148,-0.062400,0.109200,1.072500,tap1,2
148168,0.015600,0.015600,0.908700,tap1,2
148187,0.019500,0.019500,0.916500,tap1,2
148207,0.023400,0.011700,0.904800,tap1,2
148227,0.019500,0.015600,0.904800,tap1,2
148247,0.019500,0.015600,0.916500,tap1,2
148267,0.019500,0.019500,0.908700,tap1,2
148287,0.019500,0.019500,0.908700,tap1,2
148307,0.023400,0.015600,0.916500,tap1,2
148327,0.019500,0.015600,0.908700,tap1,2
148347,0.019500,0.015600,0.904800,tap1,2
148367,0.019500,0.019500,0.912600,tap1,2
148387,0.015600,0.019500,0.908700,tap1,2
148407,0.015600,0.015600,0.912600,tap1,2
148427,0.015600,0.015600,0.908700,tap1,2
148447,0.019500,0.015600,0.912600,tap1,2
148467,0.019500,0.015600,0.908700,tap1,2
148487,0.023400,0.015600,0.916500,tap1,2
148507,0.023400,0.015600,0.908700,tap1,2
148527,0.023400,0.015600,0.912600,tap1,2
148547,0.015600,0.015600,0.912600,tap1,2
148567,0.019500,0.011700,0.908700,tap1,2
148587,0.015600,0.015600,0.908700,tap1,2
148607,0.019500,0.015600,0.908700,tap1,2
148627,0.019500,0.015600,0.912600,tap1,2
148647,0.019500,0.015600,0.912600,tap1,2
148667,0.019500,0.015600,0.908700,tap1,2
148687,0.023400,0.015600,0.908700,tap1,2
148708,0.015600,0.019500,0.912600,tap1,2
148727,0.019500,0.011700,0.912600,tap1,2
148747,0.019500,0.015600,0.912600,tap1,2
148767,0.019500,0.015600,0.908700,tap1,2
148787,0.019500,0.015600,0.908700,tap1,2
148808,0.019500,0.015600,0.916500,tap1,2
148827,0.015600,0.015600,0.916500,tap1,2
148847,0.019500,0.019500,0.916500,tap1,2
148867,0.019500,0.015600,0.912600,tap1,2
148887,0.019500,0.015600,0.916500,tap1,2
148908,0.023400,0.015600,0.912600,tap1,2
148927,0.015600,0.015600,0.908700,tap1,2
148947,0.019500,0.011700,0.912600,tap1,2
