timestamp,ax,ay,az,label,trial_id
106538,0.019500,0.054600,0.912600,tap1,3
106556,0.023400,0.054600,0.908700,tap1,3
106574,0.023400,0.058500,0.916500,tap1,3
106592,0.705900,-0.651300,-1.411800,tap1,3
106612,0.019500,0.074100,1.053000,tap1,3
106632,0.011700,0.085800,1.021800,tap1,3
106651,0.023400,0.054600,0.990600,tap1,3
106671,0.023400,0.046800,0.967200,tap1,3
106692,0.019500,0.054600,0.963300,tap1,3
106711,0.019500,0.062400,0.955500,tap1,3
106732,0.019500,0.062400,0.947700,tap1,3
106752,0.019500,0.054600,0.936000,tap1,3
106771,0.015600,0.054600,0.939900,tap1,3
106792,0.019500,0.054600,0.936000,tap1,3
106812,0.019500,0.050700,0.932100,tap1,3
106832,0.023400,0.058500,0.928200,tap1,3
106852,0.023400,0.054600,0.932100,tap1,3
106871,0.019500,0.062400,0.928200,tap1,3
106892,0.027300,0.054600,0.932100,tap1,3
106911,0.019500,0.054600,0.924300,tap1,3
106931,0.015600,0.054600,0.928200,tap1,3
106951,0.015600,0.058500,0.916500,tap1,3
106971,0.015600,0.054600,0.920400,tap1,3
106992,0.019500,0.054600,0.920400,tap1,3
107011,0.023400,0.054600,0.924300,tap1,3
107031,0.019500,0.058500,0.924300,tap1,3
107051,0.023400,0.054600,0.920400,tap1,3
107071,0.019500,0.054600,0.924300,tap1,3
107092,0.019500,0.050700,0.920400,tap1,3
107112,0.019500,0.054600,0.916500,tap1,3
107132,0.015600,0.050700,0.924300,tap1,3
107151,0.019500,0.058500,0.920400,tap1,3
107171,0.015600,0.058500,0.916500,tap1,3
107193,0.019500,0.050700,0.920400,tap1,3
107213,0.019500,0.050700,0.916500,tap1,3
107233,0.019500,0.054600,0.916500,tap1,3
107253,0.015600,0.054600,0.916500,tap1,3
107272,0.015600,0.058500,0.920400,tap1,3
107293,0.019500,0.058500,0.920400,tap1,3
107313,0.015600,0.058500,0.920400,tap1,3
107333,0.015600,0.058500,0.916500,tap1,3
107352,0.019500,0.054600,0.916500,tap1,3
107372,0.023400,0.054600,0.916500,tap1,3
107393,0.019500,0.054600,0.916500,tap1,3
107413,0.023400,0.054600,0.916500,tap1,3
107433,0.019500,0.058500,0.912600,tap1,3
107452,0.023400,0.054600,0.920400,tap1,3
107472,0.019500,0.058500,0.920400,tap1,3
107493,0.023400,0.058500,0.916500,tap1,3
107512,0.019500,0.054600,0.912600,tap1,3
107533,0.019500,0.058500,0.912600,tap1,3
107552,0.023400,0.050700,0.916500,tap1,3
107572,0.023400,0.058500,0.916500,tap1,3
107593,0.023400,0.054600,0.916500,tap1,3
107613,0.015600,0.054600,0.912600,tap1,3
107633,0.019500,0.050700,0.912600,tap1,3
107652,0.023400,0.054600,0.916500,tap1,3
107673,0.019500,0.054600,0.916500,tap1,3
107693,0.019500,0.058500,0.916500,tap1,3
107712,0.023400,0.054600,0.920400,tap1,3
107733,0.023400,0.054600,0.916500,tap1,3
107752,0.019500,0.058500,0.916500,tap1,3
107772,0.019500,0.054600,0.916500,tap1,3
107793,0.019500,0.054600,0.916500,tap1,3
107812,0.015600,0.054600,0.916500,tap1,3
107833,0.023400,0.058500,0.920400,tap1,3
107852,0.023400,0.054600,0.912600,tap1,3
107872,0.023400,0.058500,0.912600,tap1,3
107893,0.023400,0.054600,0.912600,tap1,3
107913,0.015600,0.062400,0.912600,tap1,3
107933,0.019500,0.054600,0.916500,tap1,3
107952,0.019500,0.058500,0.912600,tap1,3
107972,0.019500,0.058500,0.916500,tap1,3
107993,0.019500,0.050700,0.916500,tap1,3
108012,0.019500,0.054600,0.912600,tap1,3
