timestamp,ax,ay,az,label,trial_id
815248,0.015600,0.015600,0.912600,tap1,1
815264,0.015600,0.011700,0.916500,tap1,1
815281,0.015600,0.015600,0.912600,tap1,1
815297,0.015600,0.011700,0.904800,tap1,1
815312,0.019500,0.011700,0.912600,tap1,1
815329,0.019500,0.015600,0.912600,tap1,1
815345,0.015600,0.011700,0.908700,tap1,1
815361,0.015600,0.015600,0.912600,tap1,1
815378,0.019500,0.015600,0.912600,tap1,1
815394,0.066300,-0.097500,1.014000,tap1,1
815412,0.011700,0.015600,0.908700,tap1,1
815432,0.015600,0.007800,0.920400,tap1,1
815452,0.015600,0.015600,0.912600,tap1,1
815472,0.015600,0.007800,0.908700,tap1,1
815492,0.011700,0.015600,0.920400,tap1,1
815512,0.015600,0.011700,0.912600,tap1,1
815533,0.015600,0.007800,0.912600,tap1,1
815552,0.011700,0.019500,0.916500,tap1,1
815572,0.015600,0.011700,0.912600,tap1,1
815592,0.015600,0.015600,0.908700,tap1,1
815612,0.011700,0.015600,0.912600,tap1,1
815633,0.015600,0.011700,0.908700,tap1,1
815652,0.015600,0.015600,0.912600,tap1,1
815672,0.015600,0.015600,0.904800,tap1,1
815692,0.015600,0.011700,0.912600,tap1,1
815712,0.015600,0.015600,0.916500,tap1,1
815732,0.015600,0.011700,0.912600,tap1,1
815752,0.011700,0.015600,0.912600,tap1,1
815772,0.011700,0.015600,0.912600,tap1,1
815792,0.011700,0.015600,0.912600,tap1,1
815812,0.015600,0.015600,0.904800,tap1,1
815832,0.011700,0.019500,0.916500,tap1,1
815852,0.015600,0.015600,0.924300,tap1,1
815872,0.007800,0.019500,0.908700,tap1,1
815892,0.015600,0.011700,0.908700,tap1,1
815912,0.015600,0.015600,0.916500,tap1,1
815932,0.015600,0.011700,0.908700,tap1,1
815952,0.015600,0.007800,0.916500,tap1,1
815972,0.015600,0.019500,0.916500,tap1,1
815992,0.011700,0.015600,0.908700,tap1,1
816012,0.015600,0.015600,0.912600,tap1,1
816032,0.015600,0.011700,0.900900,tap1,1
816052,0.011700,0.015600,0.916500,tap1,1
816072,0.019500,0.015600,0.912600,tap1,1
816092,0.011700,0.019500,0.912600,tap1,1
816112,0.011700,0.015600,0.916500,tap1,1
816132,0.015600,0.015600,0.916500,tap1,1
816152,0.011700,0.015600,0.904800,tap1,1
816172,0.011700,0.015600,0.916500,tap1,1
816192,0.011700,0.015600,0.920400,tap1,1
