timestamp,ax,ay,az,label,trial_id
148035,0.019500,0.015600,0.916500,tap1,4
148052,0.019500,0.019500,0.912600,tap1,4
148068,0.023400,0.015600,0.912600,tap1,4
148084,0.023400,0.015600,0.908700,tap1,4
148101,0.019500,0.019500,0.912600,tap1,4
148117,0.023400,0.015600,0.912600,tap1,4
148134,0.019500,0.019500,0.916500,tap1,4
148151,0.019500,0.015600,0.908700,tap1,4
148167,0.019500,0.019500,0.908700,tap1,4
148183,-0.288600,0.156000,1.357200,tap1,4
148203,0.019500,0.015600,0.904800,tap1,4
148223,0.023400,0.019500,0.916500,tap1,4
148242,0.019500,0.015600,0.912600,tap1,4
148262,0.015600,0.015600,0.904800,tap1,4
148282,0.019500,0.019500,0.920400,tap1,4
148302,0.015600,0.019500,0.912600,tap1,4
148322,0.019500,0.015600,0.904800,tap1,4
148342,0.019500,0.015600,0.916500,tap1,4
148362,0.023400,0.019500,0.916500,tap1,4
148382,0.015600,0.019500,0.900900,tap1,4
148402,0.019500,0.015600,0.916500,tap1,4
148422,0.019500,0.019500,0.912600,tap1,4
148442,0.019500,0.019500,0.916500,tap1,4
148462,0.019500,0.019500,0.912600,tap1,4
148482,0.019500,0.015600,0.916500,tap1,4
148502,0.019500,0.015600,0.916500,tap1,4
148522,0.019500,0.019500,0.916500,tap1,4
148542,0.019500,0.019500,0.908700,tap1,4
148562,0.019500,0.015600,0.912600,tap1,4
148582,0.019500,0.015600,0.912600,tap1,4
148602,0.015600,0.015600,0.908700,tap1,4
148622,0.019500,0.015600,0.916500,tap1,4
148642,0.019500,0.019500,0.912600,tap1,4
148662,0.023400,0.015600,0.908700,tap1,4
148682,0.019500,0.015600,0.912600,tap1,4
148702,0.015600,0.019500,0.912600,tap1,4
148722,0.019500,0.019500,0.912600,tap1,4
148742,0.019500,0.015600,0.908700,tap1,4
148762,0.019500,0.015600,0.912600,tap1,4
148782,0.019500,0.015600,0.916500,tap1,4
148802,0.015600,0.015600,0.912600,tap1,4
148822,0.015600,0.015600,0.908700,tap1,4
148843,0.023400,0.015600,0.912600,tap1,4
148862,0.019500,0.023400,0.912600,tap1,4
148882,0.019500,0.015600,0.908700,tap1,4
148902,0.019500,0.019500,0.912600,tap1,4
148922,0.019500,0.015600,0.920400,tap1,4
148943,0.015600,0.019500,0.916500,tap1,4
148962,0.019500,0.019500,0.904800,tap1,4
148982,0.023400,0.015600,0.912600,tap1,4
