timestamp,ax,ay,az,label,trial_id
193735,0.011700,0.019500,0.912600,tap1,2
193752,0.015600,0.023400,0.912600,tap1,2
193770,0.011700,0.023400,0.908700,tap1,2
193788,0.015600,0.019500,0.912600,tap1,2
193806,0.015600,0.019500,0.912600,tap1,2
193824,0.019500,0.019500,0.916500,tap1,2
193841,0.015600,0.023400,0.912600,tap1,2
193859,0.015600,0.023400,0.904800,tap1,2
193877,0.015600,0.023400,0.912600,tap1,2
193895,0.105300,0.140400,0.772200,tap1,2
193914,0.015600,0.015600,0.986700,tap1,2
193934,0.015600,0.015600,0.978900,tap1,2
193953,0.011700,0.023400,0.971100,tap1,2
193973,0.019500,0.019500,0.963300,tap1,2
193993,0.019500,0.019500,0.955500,tap1,2
194013,0.015600,0.023400,0.951600,tap1,2
194033,0.011700,0.019500,0.947700,tap1,2
194053,0.011700,0.019500,0.947700,tap1,2
194074,0.011700,0.027300,0.943800,tap1,2
194094,0.015600,0.023400,0.947700,tap1,2
194114,0.015600,0.023400,0.936000,tap1,2
194133,0.011700,0.023400,0.932100,tap1,2
194154,0.011700,0.023400,0.936000,tap1,2
194173,0.011700,0.023400,0.936000,tap1,2
194194,0.015600,0.019500,0.932100,tap1,2
194214,0.011700,0.023400,0.932100,tap1,2
194234,0.015600,0.023400,0.936000,tap1,2
194254,0.011700,0.023400,0.932100,tap1,2
194273,0.007800,0.023400,0.928200,tap1,2
194293,0.015600,0.019500,0.924300,tap1,2
194314,0.019500,0.023400,0.928200,tap1,2
194334,0.019500,0.023400,0.928200,tap1,2
194353,0.019500,0.019500,0.928200,tap1,2
194373,0.015600,0.019500,0.924300,tap1,2
194394,0.011700,0.023400,0.932100,tap1,2
194414,0.011700,0.019500,0.924300,tap1,2
194433,0.015600,0.019500,0.924300,tap1,2
194453,0.015600,0.019500,0.928200,tap1,2
194473,0.011700,0.023400,0.920400,tap1,2
194493,0.015600,0.019500,0.920400,tap1,2
194513,0.011700,0.023400,0.924300,tap1,2
194533,0.015600,0.023400,0.916500,tap1,2
194553,0.015600,0.019500,0.920400,tap1,2
194573,0.015600,0.023400,0.924300,tap1,2
194594,0.019500,0.019500,0.920400,tap1,2
194613,0.011700,0.019500,0.920400,tap1,2
194633,0.011700,0.023400,0.924300,tap1,2
194654,0.019500,0.023400,0.920400,tap1,2
194673,0.015600,0.019500,0.924300,tap1,2
194693,0.011700,0.023400,0.928200,tap1,2
194713,0.015600,0.019500,0.916500,tap1,2
194733,0.015600,0.023400,0.916500,tap1,2
194753,0.019500,0.019500,0.920400,tap1,2
194773,0.019500,0.019500,0.920400,tap1,2
194793,0.015600,0.019500,0.916500,tap1,2
194814,0.015600,0.023400,0.916500,tap1,2
194833,0.015600,0.015600,0.920400,tap1,2
194853,0.019500,0.015600,0.916500,tap1,2
194874,0.015600,0.027300,0.920400,tap1,2
194894,0.019500,0.023400,0.924300,tap1,2
194914,0.019500,0.015600,0.920400,tap1,2
194933,0.015600,0.015600,0.920400,tap1,2
194954,0.011700,0.019500,0.908700,tap1,2
194973,0.011700,0.019500,0.916500,tap1,2
194993,0.011700,0.023400,0.920400,tap1,2
195014,0.011700,0.027300,0.916500,tap1,2
195034,0.019500,0.019500,0.916500,tap1,2
195053,0.015600,0.019500,0.920400,tap1,2
195073,0.011700,0.023400,0.920400,tap1,2
195093,0.015600,0.027300,0.920400,tap1,2
195114,0.015600,0.019500,0.908700,tap1,2
195134,0.015600,0.023400,0.912600,tap1,2
195153,0.015600,0.023400,0.916500,tap1,2
195173,0.015600,0.019500,0.916500,tap1,2
195194,0.015600,0.023400,0.916500,tap1,2
