time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1332512,0.0468,1332.512,tap3,3,fast,normal,0.007800000000000001
1335026,0.0468,1335.026,tap3,3,fast,normal,0.007800000000000001
1337501,0.039,1337.501,tap3,3,fast,normal,0.0
1340009,0.0429,1340.009,tap3,3,fast,normal,0.0039000000000000007
1342520,0.0429,1342.52,tap3,3,fast,normal,0.0039000000000000007
1345006,0.0429,1345.006,tap3,3,fast,normal,0.0039000000000000007
1347507,0.0507,1347.507,tap3,3,fast,normal,0.011700000000000002
1350000,0.0429,1350.0,tap3,3,fast,normal,0.0039000000000000007
1352506,0.0429,1352.506,tap3,3,fast,normal,0.0039000000000000007
1355018,0.0351,1355.018,tap3,3,fast,normal,-0.0039000000000000007
1357509,0.0429,1357.509,tap3,3,fast,normal,0.0039000000000000007
1360018,0.0351,1360.018,tap3,3,fast,normal,-0.0039000000000000007
1362521,0.039,1362.521,tap3,3,fast,normal,0.0
1365006,0.0351,1365.006,tap3,3,fast,normal,-0.0039000000000000007
1367506,0.0351,1367.506,tap3,3,fast,normal,-0.0039000000000000007
1370010,0.039,1370.01,tap3,3,fast,normal,0.0
1372518,0.039,1372.518,tap3,3,fast,normal,0.0
1375004,0.039,1375.004,tap3,3,fast,normal,0.0
1377504,0.0351,1377.504,tap3,3,fast,normal,-0.0039000000000000007
1380009,0.0429,1380.009,tap3,3,fast,normal,0.0039000000000000007
1382514,0.039,1382.514,tap3,3,fast,normal,0.0
1385026,0.039,1385.026,tap3,3,fast,normal,0.0
1387506,0.0468,1387.506,tap3,3,fast,normal,0.007800000000000001
1390017,0.0351,1390.017,tap3,3,fast,normal,-0.0039000000000000007
1392523,0.0351,1392.523,tap3,3,fast,normal,-0.0039000000000000007
1395014,0.0351,1395.014,tap3,3,fast,normal,-0.0039000000000000007
1397516,0.0429,1397.516,tap3,3,fast,normal,0.0039000000000000007
1400005,0.0429,1400.005,tap3,3,fast,normal,0.0039000000000000007
1402516,0.0273,1402.516,tap3,3,fast,normal,-0.011699999999999999
1405005,0.0351,1405.005,tap3,3,fast,normal,-0.0039000000000000007
1407504,0.039,1407.504,tap3,3,fast,normal,0.0
1410008,0.0429,1410.008,tap3,3,fast,normal,0.0039000000000000007
1412514,0.039,1412.514,tap3,3,fast,normal,0.0
1415000,0.0351,1415.0,tap3,3,fast,normal,-0.0039000000000000007
1417521,0.0429,1417.521,tap3,3,fast,normal,0.0039000000000000007
1420008,0.0351,1420.008,tap3,3,fast,normal,-0.0039000000000000007
1422514,0.0351,1422.514,tap3,3,fast,normal,-0.0039000000000000007
1425001,0.0351,1425.001,tap3,3,fast,normal,-0.0039000000000000007
1427503,0.0351,1427.503,tap3,3,fast,normal,-0.0039000000000000007
1430010,0.0351,1430.01,tap3,3,fast,normal,-0.0039000000000000007
1432515,0.039,1432.515,tap3,3,fast,normal,0.0
1435001,0.0351,1435.001,tap3,3,fast,normal,-0.0039000000000000007
1437501,0.0429,1437.501,tap3,3,fast,normal,0.0039000000000000007
1440008,0.039,1440.008,tap3,3,fast,normal,0.0
1442513,0.0429,1442.513,tap3,3,fast,normal,0.0039000000000000007
1445000,0.0468,1445.0,tap3,3,fast,normal,0.007800000000000001
1447503,0.0429,1447.503,tap3,3,fast,normal,0.0039000000000000007
1450011,0.039,1450.011,tap3,3,fast,normal,0.0
1452518,0.0351,1452.518,tap3,3,fast,normal,-0.0039000000000000007
1455004,0.0429,1455.004,tap3,3,fast,normal,0.0039000000000000007
1457505,0.0429,1457.505,tap3,3,fast,normal,0.0039000000000000007
1460013,0.0468,1460.013,tap3,3,fast,normal,0.007800000000000001
1462519,0.0468,1462.519,tap3,3,fast,normal,0.007800000000000001
1465005,0.039,1465.005,tap3,3,fast,normal,0.0
1467506,0.0507,1467.506,tap3,3,fast,normal,0.011700000000000002
1470006,0.0312,1470.006,tap3,3,fast,normal,-0.007800000000000001
1472512,0.0429,1472.512,tap3,3,fast,normal,0.0039000000000000007
1475026,0.039,1475.026,tap3,3,fast,normal,0.0
1477500,0.0429,1477.5,tap3,3,fast,normal,0.0039000000000000007
1480002,0.0429,1480.002,tap3,3,fast,normal,0.0039000000000000007
1482513,0.0351,1482.513,tap3,3,fast,normal,-0.0039000000000000007
1485027,0.039,1485.027,tap3,3,fast,normal,0.0
1487501,0.0468,1487.501,tap3,3,fast,normal,0.007800000000000001
1490012,0.0468,1490.012,tap3,3,fast,normal,0.007800000000000001
1492518,0.039,1492.518,tap3,3,fast,normal,0.0
1495025,0.039,1495.025,tap3,3,fast,normal,0.0
1497523,0.0312,1497.523,tap3,3,fast,normal,-0.007800000000000001
