time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1057524,0.0702,1057.524,tap1,1,natural,normal,0.0039000000000000007
1060020,0.0624,1060.02,tap1,1,natural,normal,-0.0039000000000000007
1062522,0.0702,1062.522,tap1,1,natural,normal,0.0039000000000000007
1065012,0.0702,1065.012,tap1,1,natural,normal,0.0039000000000000007
1067523,0.0585,1067.523,tap1,1,natural,normal,-0.0077999999999999944
1070017,0.0741,1070.017,tap1,1,natural,normal,0.007800000000000001
1072517,0.0663,1072.517,tap1,1,natural,normal,0.0
1075009,0.0741,1075.009,tap1,1,natural,normal,0.007800000000000001
1077504,0.0702,1077.504,tap1,1,natural,normal,0.0039000000000000007
1080000,0.0624,1080.0,tap1,1,natural,normal,-0.0039000000000000007
1082500,0.0663,1082.5,tap1,1,natural,normal,0.0
1085012,0.0663,1085.012,tap1,1,natural,normal,0.0
1087525,0.0702,1087.525,tap1,1,natural,normal,0.0039000000000000007
1090022,0.0741,1090.022,tap1,1,natural,normal,0.007800000000000001
1092517,0.0741,1092.517,tap1,1,natural,normal,0.007800000000000001
1095002,0.0663,1095.002,tap1,1,natural,normal,0.0
1097524,0.0585,1097.524,tap1,1,natural,normal,-0.0077999999999999944
1100003,0.0741,1100.003,tap1,1,natural,normal,0.007800000000000001
1102503,0.0702,1102.503,tap1,1,natural,normal,0.0039000000000000007
1105016,0.0624,1105.016,tap1,1,natural,normal,-0.0039000000000000007
1107523,0.0702,1107.523,tap1,1,natural,normal,0.0039000000000000007
1110000,0.0663,1110.0,tap1,1,natural,normal,0.0
1112513,0.0702,1112.513,tap1,1,natural,normal,0.0039000000000000007
1115001,0.0624,1115.001,tap1,1,natural,normal,-0.0039000000000000007
1117514,0.0624,1117.514,tap1,1,natural,normal,-0.0039000000000000007
1120008,0.0663,1120.008,tap1,1,natural,normal,0.0
1122508,0.0741,1122.508,tap1,1,natural,normal,0.007800000000000001
1125018,0.0702,1125.018,tap1,1,natural,normal,0.0039000000000000007
1127527,0.0741,1127.527,tap1,1,natural,normal,0.007800000000000001
1130019,0.0585,1130.019,tap1,1,natural,normal,-0.0077999999999999944
1132519,0.0624,1132.519,tap1,1,natural,normal,-0.0039000000000000007
1135005,0.0702,1135.005,tap1,1,natural,normal,0.0039000000000000007
1137521,0.0663,1137.521,tap1,1,natural,normal,0.0
1140285,0.0663,1140.285,tap1,1,natural,normal,0.0
1142502,0.1755,1142.502,tap1,1,natural,normal,0.10919999999999999
1145016,2.4414,1145.016,tap1,1,natural,normal,2.3750999999999998
1147509,-3.1083,1147.509,tap1,1,natural,normal,-3.1746
1150008,2.3868,1150.008,tap1,1,natural,normal,2.3205
1152508,-0.2808,1152.508,tap1,1,natural,normal,-0.34709999999999996
1155019,-0.468,1155.019,tap1,1,natural,normal,-0.5343
1157522,-0.1872,1157.522,tap1,1,natural,normal,-0.2535
1160015,0.3276,1160.015,tap1,1,natural,normal,0.2613
1162519,0.2418,1162.519,tap1,1,natural,normal,0.1755
1165007,-0.2457,1165.007,tap1,1,natural,normal,-0.312
1167517,0.0858,1167.517,tap1,1,natural,normal,0.019500000000000003
1170013,0.0858,1170.013,tap1,1,natural,normal,0.019500000000000003
1172512,0.2145,1172.512,tap1,1,natural,normal,0.1482
1175008,-0.0585,1175.008,tap1,1,natural,normal,-0.1248
1177505,0.0936,1177.505,tap1,1,natural,normal,0.027300000000000005
1180001,-0.1092,1180.001,tap1,1,natural,normal,-0.1755
1182501,0.1014,1182.501,tap1,1,natural,normal,0.035100000000000006
1185013,0.078,1185.013,tap1,1,natural,normal,0.011700000000000002
1187525,0.0546,1187.525,tap1,1,natural,normal,-0.011699999999999995
1190013,0.0585,1190.013,tap1,1,natural,normal,-0.0077999999999999944
1192508,0.0351,1192.508,tap1,1,natural,normal,-0.0312
1195020,0.0546,1195.02,tap1,1,natural,normal,-0.011699999999999995
1197518,0.0858,1197.518,tap1,1,natural,normal,0.019500000000000003
1200013,0.1014,1200.013,tap1,1,natural,normal,0.035100000000000006
1202509,0.1443,1202.509,tap1,1,natural,normal,0.07800000000000001
1205023,0.2262,1205.023,tap1,1,natural,normal,0.15990000000000001
1207505,0.2847,1207.505,tap1,1,natural,normal,0.2184
1210014,0.3471,1210.014,tap1,1,natural,normal,0.28080000000000005
1212527,0.4173,1212.527,tap1,1,natural,normal,0.351
1215014,0.3315,1215.014,tap1,1,natural,normal,0.2652
1217526,-0.1365,1217.526,tap1,1,natural,normal,-0.2028
1220018,-0.2613,1220.018,tap1,1,natural,normal,-0.3276
1222520,-0.195,1222.52,tap1,1,natural,normal,-0.2613
1225006,-0.1755,1225.006,tap1,1,natural,normal,-0.2418
1227518,-0.117,1227.518,tap1,1,natural,normal,-0.18330000000000002
1230011,0.039,1230.011,tap1,1,natural,normal,-0.027299999999999998
1232509,0.1092,1232.509,tap1,1,natural,normal,0.04290000000000001
1235022,0.1131,1235.022,tap1,1,natural,normal,0.04680000000000001
1237507,0.0429,1237.507,tap1,1,natural,normal,-0.023399999999999997
1240003,0.0078,1240.003,tap1,1,natural,normal,-0.058499999999999996
1242627,0.0468,1242.627,tap1,1,natural,normal,-0.019499999999999997
1245025,0.0663,1245.025,tap1,1,natural,normal,0.0
1247506,0.0663,1247.506,tap1,1,natural,normal,0.0
1250006,0.0429,1250.006,tap1,1,natural,normal,-0.023399999999999997
1252501,0.0507,1252.501,tap1,1,natural,normal,-0.015599999999999996
1255012,0.0975,1255.012,tap1,1,natural,normal,0.031200000000000006
1257522,0.0546,1257.522,tap1,1,natural,normal,-0.011699999999999995
1260014,0.0351,1260.014,tap1,1,natural,normal,-0.0312
1262518,0.039,1262.518,tap1,1,natural,normal,-0.027299999999999998
1265007,0.0702,1265.007,tap1,1,natural,normal,0.0039000000000000007
1267517,0.0741,1267.517,tap1,1,natural,normal,0.007800000000000001
1270011,0.0507,1270.011,tap1,1,natural,normal,-0.015599999999999996
1272511,0.0663,1272.511,tap1,1,natural,normal,0.0
1275006,0.0546,1275.006,tap1,1,natural,normal,-0.011699999999999995
1277503,0.0507,1277.503,tap1,1,natural,normal,-0.015599999999999996
1280026,0.078,1280.026,tap1,1,natural,normal,0.011700000000000002
1282526,0.078,1282.526,tap1,1,natural,normal,0.011700000000000002
1285009,0.0585,1285.009,tap1,1,natural,normal,-0.0077999999999999944
1287513,0.0663,1287.513,tap1,1,natural,normal,0.0
1290023,0.0624,1290.023,tap1,1,natural,normal,-0.0039000000000000007
1292515,0.0624,1292.515,tap1,1,natural,normal,-0.0039000000000000007
1295001,0.0663,1295.001,tap1,1,natural,normal,0.0
1297523,0.0585,1297.523,tap1,1,natural,normal,-0.0077999999999999944
1300015,0.0663,1300.015,tap1,1,natural,normal,0.0
1302513,0.0663,1302.513,tap1,1,natural,normal,0.0
1305024,0.0663,1305.024,tap1,1,natural,normal,0.0
1307505,0.0741,1307.505,tap1,1,natural,normal,0.007800000000000001
1310002,0.0702,1310.002,tap1,1,natural,normal,0.0039000000000000007
1312516,0.0663,1312.516,tap1,1,natural,normal,0.0
1315003,0.0702,1315.003,tap1,1,natural,normal,0.0039000000000000007
1317516,0.0741,1317.516,tap1,1,natural,normal,0.007800000000000001
1320008,0.0663,1320.008,tap1,1,natural,normal,0.0
1322507,0.078,1322.507,tap1,1,natural,normal,0.011700000000000002
1325017,0.0741,1325.017,tap1,1,natural,normal,0.007800000000000001
1327527,0.0702,1327.527,tap1,1,natural,normal,0.0039000000000000007
1330019,0.0741,1330.019,tap1,1,natural,normal,0.007800000000000001
1332518,0.0702,1332.518,tap1,1,natural,normal,0.0039000000000000007
1335000,0.0663,1335.0,tap1,1,natural,normal,0.0
1337514,0.0663,1337.514,tap1,1,natural,normal,0.0
1340008,0.0585,1340.008,tap1,1,natural,normal,-0.0077999999999999944
1342507,0.0624,1342.507,tap1,1,natural,normal,-0.0039000000000000007
1345016,0.0624,1345.016,tap1,1,natural,normal,-0.0039000000000000007
1347521,0.0741,1347.521,tap1,1,natural,normal,0.007800000000000001
1350019,0.0546,1350.019,tap1,1,natural,normal,-0.011699999999999995
1352508,0.0663,1352.508,tap1,1,natural,normal,0.0
1355022,0.0663,1355.022,tap1,1,natural,normal,0.0
1357511,0.0663,1357.511,tap1,1,natural,normal,0.0
1360007,0.0663,1360.007,tap1,1,natural,normal,0.0
1362509,0.0624,1362.509,tap1,1,natural,normal,-0.0039000000000000007
1365023,0.0585,1365.023,tap1,1,natural,normal,-0.0077999999999999944
1367506,0.0663,1367.506,tap1,1,natural,normal,0.0
1370026,0.0702,1370.026,tap1,1,natural,normal,0.0039000000000000007
1372525,0.0663,1372.525,tap1,1,natural,normal,0.0
1375015,0.0585,1375.015,tap1,1,natural,normal,-0.0077999999999999944
1377509,0.0624,1377.509,tap1,1,natural,normal,-0.0039000000000000007
1380004,0.0546,1380.004,tap1,1,natural,normal,-0.011699999999999995
1382502,0.0624,1382.502,tap1,1,natural,normal,-0.0039000000000000007
1385011,0.0585,1385.011,tap1,1,natural,normal,-0.0077999999999999944
1387522,0.0585,1387.522,tap1,1,natural,normal,-0.0077999999999999944
1390002,0.0663,1390.002,tap1,1,natural,normal,0.0
1392520,0.0546,1392.52,tap1,1,natural,normal,-0.011699999999999995
1395008,0.0546,1395.008,tap1,1,natural,normal,-0.011699999999999995
1397502,0.0585,1397.502,tap1,1,natural,normal,-0.0077999999999999944
1400022,0.0585,1400.022,tap1,1,natural,normal,-0.0077999999999999944
1402501,0.0663,1402.501,tap1,1,natural,normal,0.0
1405013,0.0663,1405.013,tap1,1,natural,normal,0.0
1407504,0.0624,1407.504,tap1,1,natural,normal,-0.0039000000000000007
1410009,0.0585,1410.009,tap1,1,natural,normal,-0.0077999999999999944
1412520,0.0702,1412.52,tap1,1,natural,normal,0.0039000000000000007
1415008,0.0624,1415.008,tap1,1,natural,normal,-0.0039000000000000007
1417504,0.0546,1417.504,tap1,1,natural,normal,-0.011699999999999995
1420025,0.0585,1420.025,tap1,1,natural,normal,-0.0077999999999999944
1422524,0.0702,1422.524,tap1,1,natural,normal,0.0039000000000000007
1425009,0.0663,1425.009,tap1,1,natural,normal,0.0
1427523,0.0585,1427.523,tap1,1,natural,normal,-0.0077999999999999944
1430012,0.0624,1430.012,tap1,1,natural,normal,-0.0039000000000000007
1432513,0.0624,1432.513,tap1,1,natural,normal,-0.0039000000000000007
1435024,0.0624,1435.024,tap1,1,natural,normal,-0.0039000000000000007
1437509,0.078,1437.509,tap1,1,natural,normal,0.011700000000000002
1440006,0.0663,1440.006,tap1,1,natural,normal,0.0
1442506,0.0624,1442.506,tap1,1,natural,normal,-0.0039000000000000007
1445016,0.0663,1445.016,tap1,1,natural,normal,0.0
1447523,0.0702,1447.523,tap1,1,natural,normal,0.0039000000000000007
1450014,0.0819,1450.014,tap1,1,natural,normal,0.015600000000000003
1452515,0.078,1452.515,tap1,1,natural,normal,0.011700000000000002
1455001,0.0702,1455.001,tap1,1,natural,normal,0.0039000000000000007
1457512,0.0663,1457.512,tap1,1,natural,normal,0.0
1460011,0.0663,1460.011,tap1,1,natural,normal,0.0
1462513,0.0702,1462.513,tap1,1,natural,normal,0.0039000000000000007
1465024,0.0663,1465.024,tap1,1,natural,normal,0.0
1467505,0.0663,1467.505,tap1,1,natural,normal,0.0
1470024,0.0702,1470.024,tap1,1,natural,normal,0.0039000000000000007
1472522,0.0624,1472.522,tap1,1,natural,normal,-0.0039000000000000007
1475016,0.078,1475.016,tap1,1,natural,normal,0.011700000000000002
1477509,0.0702,1477.509,tap1,1,natural,normal,0.0039000000000000007
1480003,0.0702,1480.003,tap1,1,natural,normal,0.0039000000000000007
1482502,0.0663,1482.502,tap1,1,natural,normal,0.0
1485020,0.0741,1485.02,tap1,1,natural,normal,0.007800000000000001
1487508,0.0741,1487.508,tap1,1,natural,normal,0.007800000000000001
1490021,0.0663,1490.021,tap1,1,natural,normal,0.0
1492513,0.0663,1492.513,tap1,1,natural,normal,0.0
1495026,0.0663,1495.026,tap1,1,natural,normal,0.0
1497522,0.0663,1497.522,tap1,1,natural,normal,0.0
