time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
150008,0.0312,150.008,tap1,1,slow,firm,-0.0019500000000000003
152506,0.0234,152.506,tap1,1,slow,firm,-0.009749999999999998
155000,0.0312,155.0,tap1,1,slow,firm,-0.0019500000000000003
157507,0.039,157.507,tap1,1,slow,firm,0.005850000000000001
160023,0.039,160.023,tap1,1,slow,firm,0.005850000000000001
162522,0.0351,162.522,tap1,1,slow,firm,0.0019500000000000003
165017,0.0429,165.017,tap1,1,slow,firm,0.009750000000000002
167526,0.039,167.526,tap1,1,slow,firm,0.005850000000000001
170010,0.039,170.01,tap1,1,slow,firm,0.005850000000000001
172507,0.0351,172.507,tap1,1,slow,firm,0.0019500000000000003
175012,0.039,175.012,tap1,1,slow,firm,0.005850000000000001
177526,0.0351,177.526,tap1,1,slow,firm,0.0019500000000000003
180011,0.0429,180.011,tap1,1,slow,firm,0.009750000000000002
182508,0.0351,182.508,tap1,1,slow,firm,0.0019500000000000003
185008,0.0351,185.008,tap1,1,slow,firm,0.0019500000000000003
187519,0.0273,187.519,tap1,1,slow,firm,-0.0058499999999999976
190007,0.0351,190.007,tap1,1,slow,firm,0.0019500000000000003
192507,0.039,192.507,tap1,1,slow,firm,0.005850000000000001
195002,0.0312,195.002,tap1,1,slow,firm,-0.0019500000000000003
197512,0.039,197.512,tap1,1,slow,firm,0.005850000000000001
200023,0.0273,200.023,tap1,1,slow,firm,-0.0058499999999999976
202520,0.0351,202.52,tap1,1,slow,firm,0.0019500000000000003
205090,0.0273,205.09,tap1,1,slow,firm,-0.0058499999999999976
207525,0.0312,207.525,tap1,1,slow,firm,-0.0019500000000000003
210014,0.0234,210.014,tap1,1,slow,firm,-0.009749999999999998
212517,0.0273,212.517,tap1,1,slow,firm,-0.0058499999999999976
215020,0.039,215.02,tap1,1,slow,firm,0.005850000000000001
217511,0.0312,217.511,tap1,1,slow,firm,-0.0019500000000000003
220023,0.0351,220.023,tap1,1,slow,firm,0.0019500000000000003
222521,0.039,222.521,tap1,1,slow,firm,0.005850000000000001
225017,0.0351,225.017,tap1,1,slow,firm,0.0019500000000000003
227501,0.0351,227.501,tap1,1,slow,firm,0.0019500000000000003
230013,0.0351,230.013,tap1,1,slow,firm,0.0019500000000000003
232510,0.0351,232.51,tap1,1,slow,firm,0.0019500000000000003
235008,0.0351,235.008,tap1,1,slow,firm,0.0019500000000000003
237517,0.0351,237.517,tap1,1,slow,firm,0.0019500000000000003
240005,0.0351,240.005,tap1,1,slow,firm,0.0019500000000000003
242506,0.0351,242.506,tap1,1,slow,firm,0.0019500000000000003
245002,0.0312,245.002,tap1,1,slow,firm,-0.0019500000000000003
247511,0.0312,247.511,tap1,1,slow,firm,-0.0019500000000000003
250024,0.0312,250.024,tap1,1,slow,firm,-0.0019500000000000003
252521,0.039,252.521,tap1,1,slow,firm,0.005850000000000001
255017,0.039,255.017,tap1,1,slow,firm,0.005850000000000001
257526,0.0234,257.526,tap1,1,slow,firm,-0.009749999999999998
260014,0.0273,260.014,tap1,1,slow,firm,-0.0058499999999999976
262514,0.0273,262.514,tap1,1,slow,firm,-0.0058499999999999976
265006,0.0351,265.006,tap1,1,slow,firm,0.0019500000000000003
267513,0.0351,267.513,tap1,1,slow,firm,0.0019500000000000003
270026,0.0429,270.026,tap1,1,slow,firm,0.009750000000000002
272524,0.0468,272.524,tap1,1,slow,firm,0.013650000000000002
275023,0.0312,275.023,tap1,1,slow,firm,-0.0019500000000000003
277506,0.0351,277.506,tap1,1,slow,firm,0.0019500000000000003
280020,0.039,280.02,tap1,1,slow,firm,0.005850000000000001
282517,0.0429,282.517,tap1,1,slow,firm,0.009750000000000002
285013,0.039,285.013,tap1,1,slow,firm,0.005850000000000001
287525,0.039,287.525,tap1,1,slow,firm,0.005850000000000001
290013,0.0351,290.013,tap1,1,slow,firm,0.0019500000000000003
292514,0.0273,292.514,tap1,1,slow,firm,-0.0058499999999999976
295022,0.0351,295.022,tap1,1,slow,firm,0.0019500000000000003
297511,0.0351,297.511,tap1,1,slow,firm,0.0019500000000000003
300025,0.0351,300.025,tap1,1,slow,firm,0.0019500000000000003
302526,0.0429,302.526,tap1,1,slow,firm,0.009750000000000002
305109,0.0273,305.109,tap1,1,slow,firm,-0.0058499999999999976
307519,0.0273,307.519,tap1,1,slow,firm,-0.0058499999999999976
310012,0.039,310.012,tap1,1,slow,firm,0.005850000000000001
312516,0.0351,312.516,tap1,1,slow,firm,0.0019500000000000003
315026,0.0351,315.026,tap1,1,slow,firm,0.0019500000000000003
317509,0.0312,317.509,tap1,1,slow,firm,-0.0019500000000000003
320026,0.039,320.026,tap1,1,slow,firm,0.005850000000000001
322501,0.039,322.501,tap1,1,slow,firm,0.005850000000000001
325023,0.0312,325.023,tap1,1,slow,firm,-0.0019500000000000003
327511,0.0351,327.511,tap1,1,slow,firm,0.0019500000000000003
330023,0.0234,330.023,tap1,1,slow,firm,-0.009749999999999998
332520,0.0234,332.52,tap1,1,slow,firm,-0.009749999999999998
335018,0.039,335.018,tap1,1,slow,firm,0.005850000000000001
337500,0.0351,337.5,tap1,1,slow,firm,0.0019500000000000003
340014,0.0312,340.014,tap1,1,slow,firm,-0.0019500000000000003
342513,0.039,342.513,tap1,1,slow,firm,0.005850000000000001
345008,0.039,345.008,tap1,1,slow,firm,0.005850000000000001
347513,0.0273,347.513,tap1,1,slow,firm,-0.0058499999999999976
350026,0.0312,350.026,tap1,1,slow,firm,-0.0019500000000000003
352524,0.0312,352.524,tap1,1,slow,firm,-0.0019500000000000003
355017,0.0312,355.017,tap1,1,slow,firm,-0.0019500000000000003
357526,0.0312,357.526,tap1,1,slow,firm,-0.0019500000000000003
360016,0.0273,360.016,tap1,1,slow,firm,-0.0058499999999999976
362517,0.0312,362.517,tap1,1,slow,firm,-0.0019500000000000003
365013,0.0312,365.013,tap1,1,slow,firm,-0.0019500000000000003
367521,0.0234,367.521,tap1,1,slow,firm,-0.009749999999999998
370008,0.0312,370.008,tap1,1,slow,firm,-0.0019500000000000003
372521,0.0273,372.521,tap1,1,slow,firm,-0.0058499999999999976
375004,0.0351,375.004,tap1,1,slow,firm,0.0019500000000000003
377513,0.0351,377.513,tap1,1,slow,firm,0.0019500000000000003
380006,0.0351,380.006,tap1,1,slow,firm,0.0019500000000000003
382501,0.0273,382.501,tap1,1,slow,firm,-0.0058499999999999976
385026,0.0312,385.026,tap1,1,slow,firm,-0.0019500000000000003
387507,0.0429,387.507,tap1,1,slow,firm,0.009750000000000002
390023,0.039,390.023,tap1,1,slow,firm,0.005850000000000001
392522,0.0312,392.522,tap1,1,slow,firm,-0.0019500000000000003
395018,0.0312,395.018,tap1,1,slow,firm,-0.0019500000000000003
397527,0.039,397.527,tap1,1,slow,firm,0.005850000000000001
400012,0.039,400.012,tap1,1,slow,firm,0.005850000000000001
402511,0.0351,402.511,tap1,1,slow,firm,0.0019500000000000003
405134,0.0429,405.134,tap1,1,slow,firm,0.009750000000000002
407524,0.039,407.524,tap1,1,slow,firm,0.005850000000000001
410017,0.039,410.017,tap1,1,slow,firm,0.005850000000000001
412519,0.0468,412.519,tap1,1,slow,firm,0.013650000000000002
415003,0.039,415.003,tap1,1,slow,firm,0.005850000000000001
417986,0.0351,417.986,tap1,1,slow,firm,0.0019500000000000003
420026,0.0273,420.026,tap1,1,slow,firm,-0.0058499999999999976
422522,0.0429,422.522,tap1,1,slow,firm,0.009750000000000002
425016,0.0273,425.016,tap1,1,slow,firm,-0.0058499999999999976
427508,0.0351,427.508,tap1,1,slow,firm,0.0019500000000000003
430019,0.0351,430.019,tap1,1,slow,firm,0.0019500000000000003
432518,0.0351,432.518,tap1,1,slow,firm,0.0019500000000000003
435015,0.0273,435.015,tap1,1,slow,firm,-0.0058499999999999976
437514,0.0351,437.514,tap1,1,slow,firm,0.0019500000000000003
440008,0.0312,440.008,tap1,1,slow,firm,-0.0019500000000000003
442510,0.0429,442.51,tap1,1,slow,firm,0.009750000000000002
445008,0.0312,445.008,tap1,1,slow,firm,-0.0019500000000000003
447515,0.039,447.515,tap1,1,slow,firm,0.005850000000000001
450025,0.039,450.025,tap1,1,slow,firm,0.005850000000000001
452507,0.0312,452.507,tap1,1,slow,firm,-0.0019500000000000003
455003,0.0312,455.003,tap1,1,slow,firm,-0.0019500000000000003
457512,0.0312,457.512,tap1,1,slow,firm,-0.0019500000000000003
460002,0.0312,460.002,tap1,1,slow,firm,-0.0019500000000000003
462502,0.0234,462.502,tap1,1,slow,firm,-0.009749999999999998
465024,0.0312,465.024,tap1,1,slow,firm,-0.0019500000000000003
467504,0.0273,467.504,tap1,1,slow,firm,-0.0058499999999999976
470016,0.039,470.016,tap1,1,slow,firm,0.005850000000000001
472516,0.0273,472.516,tap1,1,slow,firm,-0.0058499999999999976
475023,0.0273,475.023,tap1,1,slow,firm,-0.0058499999999999976
477505,0.0312,477.505,tap1,1,slow,firm,-0.0019500000000000003
480017,0.0312,480.017,tap1,1,slow,firm,-0.0019500000000000003
482515,0.0429,482.515,tap1,1,slow,firm,0.009750000000000002
485011,0.0351,485.011,tap1,1,slow,firm,0.0019500000000000003
487521,0.0273,487.521,tap1,1,slow,firm,-0.0058499999999999976
490007,0.0273,490.007,tap1,1,slow,firm,-0.0058499999999999976
492503,0.0351,492.503,tap1,1,slow,firm,0.0019500000000000003
495023,0.0351,495.023,tap1,1,slow,firm,0.0019500000000000003
497504,0.039,497.504,tap1,1,slow,firm,0.005850000000000001
500016,0.039,500.016,tap1,1,slow,firm,0.005850000000000001
502526,0.0273,502.526,tap1,1,slow,firm,-0.0058499999999999976
505117,0.0312,505.117,tap1,1,slow,firm,-0.0019500000000000003
507517,0.0468,507.517,tap1,1,slow,firm,0.013650000000000002
510005,0.0429,510.005,tap1,1,slow,firm,0.009750000000000002
512507,0.0351,512.507,tap1,1,slow,firm,0.0019500000000000003
515018,0.039,515.018,tap1,1,slow,firm,0.005850000000000001
517500,0.0312,517.5,tap1,1,slow,firm,-0.0019500000000000003
520348,0.039,520.348,tap1,1,slow,firm,0.005850000000000001
522511,0.039,522.511,tap1,1,slow,firm,0.005850000000000001
525003,-3.9468,525.003,tap1,1,slow,firm,-3.97995
527522,-7.9482,527.522,tap1,1,slow,firm,-7.98135
530008,-1.4859,530.008,tap1,1,slow,firm,-1.51905
532507,-1.2363,532.507,tap1,1,slow,firm,-1.26945
535004,2.1918,535.004,tap1,1,slow,firm,2.15865
537512,0.4017,537.512,tap1,1,slow,firm,0.36855
540024,0.1443,540.024,tap1,1,slow,firm,0.11115000000000001
542522,0.0,542.522,tap1,1,slow,firm,-0.03315
545020,0.1287,545.02,tap1,1,slow,firm,0.09555000000000001
547503,-0.0429,547.503,tap1,1,slow,firm,-0.07605
550015,0.0429,550.015,tap1,1,slow,firm,0.009750000000000002
552514,0.0078,552.514,tap1,1,slow,firm,-0.025349999999999998
555007,0.0468,555.007,tap1,1,slow,firm,0.013650000000000002
557517,0.0468,557.517,tap1,1,slow,firm,0.013650000000000002
560002,0.0117,560.002,tap1,1,slow,firm,-0.021449999999999997
562501,0.039,562.501,tap1,1,slow,firm,0.005850000000000001
565024,0.0546,565.024,tap1,1,slow,firm,0.021450000000000004
567506,0.0468,567.506,tap1,1,slow,firm,0.013650000000000002
570023,0.0468,570.023,tap1,1,slow,firm,0.013650000000000002
572523,0.0351,572.523,tap1,1,slow,firm,0.0019500000000000003
575002,0.0429,575.002,tap1,1,slow,firm,0.009750000000000002
577510,0.0585,577.51,tap1,1,slow,firm,0.025350000000000004
580023,0.0585,580.023,tap1,1,slow,firm,0.025350000000000004
582522,0.0741,582.522,tap1,1,slow,firm,0.04095
585020,0.0741,585.02,tap1,1,slow,firm,0.04095
587503,0.039,587.503,tap1,1,slow,firm,0.005850000000000001
590016,0.0624,590.016,tap1,1,slow,firm,0.029249999999999998
592513,0.039,592.513,tap1,1,slow,firm,0.005850000000000001
595007,0.0546,595.007,tap1,1,slow,firm,0.021450000000000004
597517,0.0429,597.517,tap1,1,slow,firm,0.009750000000000002
600001,0.0585,600.001,tap1,1,slow,firm,0.025350000000000004
602501,0.039,602.501,tap1,1,slow,firm,0.005850000000000001
605216,0.0585,605.216,tap1,1,slow,firm,0.025350000000000004
607510,0.0351,607.51,tap1,1,slow,firm,0.0019500000000000003
610024,0.0507,610.024,tap1,1,slow,firm,0.017550000000000003
612526,0.078,612.526,tap1,1,slow,firm,0.04485
615009,0.0273,615.009,tap1,1,slow,firm,-0.0058499999999999976
617520,0.0468,617.52,tap1,1,slow,firm,0.013650000000000002
620008,0.0585,620.008,tap1,1,slow,firm,0.025350000000000004
622792,0.0429,622.792,tap1,1,slow,firm,0.009750000000000002
625002,0.0156,625.002,tap1,1,slow,firm,-0.01755
627518,0.039,627.518,tap1,1,slow,firm,0.005850000000000001
630006,0.0351,630.006,tap1,1,slow,firm,0.0019500000000000003
632505,0.0117,632.505,tap1,1,slow,firm,-0.021449999999999997
635024,0.0351,635.024,tap1,1,slow,firm,0.0019500000000000003
637510,0.0546,637.51,tap1,1,slow,firm,0.021450000000000004
640023,0.0351,640.023,tap1,1,slow,firm,0.0019500000000000003
642522,0.0507,642.522,tap1,1,slow,firm,0.017550000000000003
645018,0.0195,645.018,tap1,1,slow,firm,-0.013649999999999999
647523,0.0351,647.523,tap1,1,slow,firm,0.0019500000000000003
650007,0.0429,650.007,tap1,1,slow,firm,0.009750000000000002
652505,0.0429,652.505,tap1,1,slow,firm,0.009750000000000002
655000,0.0546,655.0,tap1,1,slow,firm,0.021450000000000004
657508,0.0468,657.508,tap1,1,slow,firm,0.013650000000000002
660024,0.0351,660.024,tap1,1,slow,firm,0.0019500000000000003
662527,0.0429,662.527,tap1,1,slow,firm,0.009750000000000002
665025,0.0468,665.025,tap1,1,slow,firm,0.013650000000000002
667507,0.0429,667.507,tap1,1,slow,firm,0.009750000000000002
670019,0.0351,670.019,tap1,1,slow,firm,0.0019500000000000003
672520,0.0429,672.52,tap1,1,slow,firm,0.009750000000000002
675016,0.0468,675.016,tap1,1,slow,firm,0.013650000000000002
677524,0.0507,677.524,tap1,1,slow,firm,0.017550000000000003
680068,0.0507,680.068,tap1,1,slow,firm,0.017550000000000003
682519,0.0195,682.519,tap1,1,slow,firm,-0.013649999999999999
685019,0.0312,685.019,tap1,1,slow,firm,-0.0019500000000000003
687508,0.0507,687.508,tap1,1,slow,firm,0.017550000000000003
690020,0.0351,690.02,tap1,1,slow,firm,0.0019500000000000003
692517,0.0351,692.517,tap1,1,slow,firm,0.0019500000000000003
695011,0.0273,695.011,tap1,1,slow,firm,-0.0058499999999999976
697521,0.0429,697.521,tap1,1,slow,firm,0.009750000000000002
700025,0.039,700.025,tap1,1,slow,firm,0.005850000000000001
702524,0.0546,702.524,tap1,1,slow,firm,0.021450000000000004
705107,0.0039,705.107,tap1,1,slow,firm,-0.029249999999999998
707512,0.039,707.512,tap1,1,slow,firm,0.005850000000000001
710005,0.0507,710.005,tap1,1,slow,firm,0.017550000000000003
712507,0.039,712.507,tap1,1,slow,firm,0.005850000000000001
715015,0.0507,715.015,tap1,1,slow,firm,0.017550000000000003
717526,0.0507,717.526,tap1,1,slow,firm,0.017550000000000003
720011,0.0468,720.011,tap1,1,slow,firm,0.013650000000000002
722509,0.0507,722.509,tap1,1,slow,firm,0.017550000000000003
725243,0.0039,725.243,tap1,1,slow,firm,-0.029249999999999998
727527,0.039,727.527,tap1,1,slow,firm,0.005850000000000001
730013,0.0429,730.013,tap1,1,slow,firm,0.009750000000000002
732513,0.0312,732.513,tap1,1,slow,firm,-0.0019500000000000003
735008,0.078,735.008,tap1,1,slow,firm,0.04485
737523,0.0429,737.523,tap1,1,slow,firm,0.009750000000000002
740007,0.0507,740.007,tap1,1,slow,firm,0.017550000000000003
742506,0.0429,742.506,tap1,1,slow,firm,0.009750000000000002
745000,0.0975,745.0,tap1,1,slow,firm,0.06435
747509,0.039,747.509,tap1,1,slow,firm,0.005850000000000001
750017,0.0351,750.017,tap1,1,slow,firm,0.0019500000000000003
752516,0.039,752.516,tap1,1,slow,firm,0.005850000000000001
755010,0.0234,755.01,tap1,1,slow,firm,-0.009749999999999998
757519,0.0507,757.519,tap1,1,slow,firm,0.017550000000000003
760008,0.0351,760.008,tap1,1,slow,firm,0.0019500000000000003
762509,0.0351,762.509,tap1,1,slow,firm,0.0019500000000000003
765021,0.0507,765.021,tap1,1,slow,firm,0.017550000000000003
767501,0.0468,767.501,tap1,1,slow,firm,0.013650000000000002
770013,0.0663,770.013,tap1,1,slow,firm,0.03315
772512,0.0429,772.512,tap1,1,slow,firm,0.009750000000000002
775027,0.0624,775.027,tap1,1,slow,firm,0.029249999999999998
777508,0.0351,777.508,tap1,1,slow,firm,0.0019500000000000003
780024,0.039,780.024,tap1,1,slow,firm,0.005850000000000001
782522,0.039,782.522,tap1,1,slow,firm,0.005850000000000001
785021,0.0429,785.021,tap1,1,slow,firm,0.009750000000000002
787501,0.039,787.501,tap1,1,slow,firm,0.005850000000000001
790013,0.0468,790.013,tap1,1,slow,firm,0.013650000000000002
792510,0.0195,792.51,tap1,1,slow,firm,-0.013649999999999999
795005,0.0312,795.005,tap1,1,slow,firm,-0.0019500000000000003
797512,0.0468,797.512,tap1,1,slow,firm,0.013650000000000002
800025,0.0468,800.025,tap1,1,slow,firm,0.013650000000000002
802522,0.0429,802.522,tap1,1,slow,firm,0.009750000000000002
805100,0.0195,805.1,tap1,1,slow,firm,-0.013649999999999999
807504,0.0546,807.504,tap1,1,slow,firm,0.021450000000000004
810024,0.0546,810.024,tap1,1,slow,firm,0.021450000000000004
812500,0.0468,812.5,tap1,1,slow,firm,0.013650000000000002
815015,0.0429,815.015,tap1,1,slow,firm,0.009750000000000002
817523,0.039,817.523,tap1,1,slow,firm,0.005850000000000001
820007,0.0429,820.007,tap1,1,slow,firm,0.009750000000000002
822505,0.0585,822.505,tap1,1,slow,firm,0.025350000000000004
825001,0.1989,825.001,tap1,1,slow,firm,0.16575
827523,0.0858,827.523,tap1,1,slow,firm,0.05265
830015,0.0702,830.015,tap1,1,slow,firm,0.03705
832517,0.0429,832.517,tap1,1,slow,firm,0.009750000000000002
835015,0.0936,835.015,tap1,1,slow,firm,0.060450000000000004
837504,0.0351,837.504,tap1,1,slow,firm,0.0019500000000000003
840017,0.0663,840.017,tap1,1,slow,firm,0.03315
842516,0.0663,842.516,tap1,1,slow,firm,0.03315
845009,0.0507,845.009,tap1,1,slow,firm,0.017550000000000003
847517,0.0468,847.517,tap1,1,slow,firm,0.013650000000000002
850007,0.0351,850.007,tap1,1,slow,firm,0.0019500000000000003
852506,0.0585,852.506,tap1,1,slow,firm,0.025350000000000004
855002,0.0429,855.002,tap1,1,slow,firm,0.009750000000000002
857510,0.0507,857.51,tap1,1,slow,firm,0.017550000000000003
860000,0.0624,860.0,tap1,1,slow,firm,0.029249999999999998
862501,0.0468,862.501,tap1,1,slow,firm,0.013650000000000002
865026,0.0039,865.026,tap1,1,slow,firm,-0.029249999999999998
867509,0.0078,867.509,tap1,1,slow,firm,-0.025349999999999998
870022,-0.0585,870.022,tap1,1,slow,firm,-0.09165000000000001
872520,-0.2574,872.52,tap1,1,slow,firm,-0.29055000000000003
875001,0.2379,875.001,tap1,1,slow,firm,0.20475
877513,0.6201,877.513,tap1,1,slow,firm,0.58695
880001,-0.0936,880.001,tap1,1,slow,firm,-0.12675
882500,-0.0858,882.5,tap1,1,slow,firm,-0.11895
885025,0.0858,885.025,tap1,1,slow,firm,0.05265
887507,0.1053,887.507,tap1,1,slow,firm,0.07215
890019,-0.0078,890.019,tap1,1,slow,firm,-0.04095
892517,0.0624,892.517,tap1,1,slow,firm,0.029249999999999998
895016,0.0663,895.016,tap1,1,slow,firm,0.03315
897500,-0.0117,897.5,tap1,1,slow,firm,-0.04485
900012,0.0234,900.012,tap1,1,slow,firm,-0.009749999999999998
902512,0.078,902.512,tap1,1,slow,firm,0.04485
905135,0.0507,905.135,tap1,1,slow,firm,0.017550000000000003
907525,0.0507,907.525,tap1,1,slow,firm,0.017550000000000003
910014,0.0117,910.014,tap1,1,slow,firm,-0.021449999999999997
912519,0.0546,912.519,tap1,1,slow,firm,0.021450000000000004
915004,0.0351,915.004,tap1,1,slow,firm,0.0019500000000000003
917513,0.0312,917.513,tap1,1,slow,firm,-0.0019500000000000003
920000,0.0546,920.0,tap1,1,slow,firm,0.021450000000000004
922526,0.039,922.526,tap1,1,slow,firm,0.005850000000000001
925022,0.0351,925.022,tap1,1,slow,firm,0.0019500000000000003
927505,0.039,927.505,tap1,1,slow,firm,0.005850000000000001
930019,0.0507,930.019,tap1,1,slow,firm,0.017550000000000003
932519,0.0312,932.519,tap1,1,slow,firm,-0.0019500000000000003
935020,0.0429,935.02,tap1,1,slow,firm,0.009750000000000002
937508,0.0351,937.508,tap1,1,slow,firm,0.0019500000000000003
940020,0.039,940.02,tap1,1,slow,firm,0.005850000000000001
942518,0.0507,942.518,tap1,1,slow,firm,0.017550000000000003
945012,0.0429,945.012,tap1,1,slow,firm,0.009750000000000002
947520,0.039,947.52,tap1,1,slow,firm,0.005850000000000001
950007,0.0234,950.007,tap1,1,slow,firm,-0.009749999999999998
952505,0.039,952.505,tap1,1,slow,firm,0.005850000000000001
955027,0.039,955.027,tap1,1,slow,firm,0.005850000000000001
957507,0.0234,957.507,tap1,1,slow,firm,-0.009749999999999998
960026,0.0312,960.026,tap1,1,slow,firm,-0.0019500000000000003
962516,0.0351,962.516,tap1,1,slow,firm,0.0019500000000000003
965015,0.0312,965.015,tap1,1,slow,firm,-0.0019500000000000003
967524,0.0312,967.524,tap1,1,slow,firm,-0.0019500000000000003
970007,0.0312,970.007,tap1,1,slow,firm,-0.0019500000000000003
972507,0.0351,972.507,tap1,1,slow,firm,0.0019500000000000003
975025,0.0234,975.025,tap1,1,slow,firm,-0.009749999999999998
977507,0.0351,977.507,tap1,1,slow,firm,0.0019500000000000003
980019,0.0273,980.019,tap1,1,slow,firm,-0.0058499999999999976
982517,0.0351,982.517,tap1,1,slow,firm,0.0019500000000000003
985077,0.0234,985.077,tap1,1,slow,firm,-0.009749999999999998
987527,0.0273,987.527,tap1,1,slow,firm,-0.0058499999999999976
990010,0.0351,990.01,tap1,1,slow,firm,0.0019500000000000003
992524,0.0273,992.524,tap1,1,slow,firm,-0.0058499999999999976
995009,0.0234,995.009,tap1,1,slow,firm,-0.009749999999999998
997525,0.0312,997.525,tap1,1,slow,firm,-0.0019500000000000003
1000013,0.0273,1000.013,tap1,1,slow,firm,-0.0058499999999999976
1002514,0.0351,1002.514,tap1,1,slow,firm,0.0019500000000000003
1005136,0.0312,1005.136,tap1,1,slow,firm,-0.0019500000000000003
1007527,0.0312,1007.527,tap1,1,slow,firm,-0.0019500000000000003
1010016,0.0312,1010.016,tap1,1,slow,firm,-0.0019500000000000003
1012521,0.0312,1012.521,tap1,1,slow,firm,-0.0019500000000000003
1015005,0.0273,1015.005,tap1,1,slow,firm,-0.0058499999999999976
1017513,0.0351,1017.513,tap1,1,slow,firm,0.0019500000000000003
1020025,0.039,1020.025,tap1,1,slow,firm,0.005850000000000001
1022523,0.0351,1022.523,tap1,1,slow,firm,0.0019500000000000003
1025018,0.039,1025.018,tap1,1,slow,firm,0.005850000000000001
1027511,0.039,1027.511,tap1,1,slow,firm,0.005850000000000001
1030027,0.0351,1030.027,tap1,1,slow,firm,0.0019500000000000003
1032519,0.0351,1032.519,tap1,1,slow,firm,0.0019500000000000003
1035022,0.0429,1035.022,tap1,1,slow,firm,0.009750000000000002
