time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1157512,0.0741,1157.512,tap3,3,slow,firm,0.0624
1160007,0.0429,1160.007,tap3,3,slow,firm,0.0312
1162505,0.0468,1162.505,tap3,3,slow,firm,0.0351
1165015,0.0585,1165.015,tap3,3,slow,firm,0.0468
1167527,0.0117,1167.527,tap3,3,slow,firm,0.0
1170020,0.0429,1170.02,tap3,3,slow,firm,0.0312
1172520,0.0351,1172.52,tap3,3,slow,firm,0.023399999999999997
1175006,0.0234,1175.006,tap3,3,slow,firm,0.0117
1177515,0.0312,1177.515,tap3,3,slow,firm,0.019499999999999997
1180010,0.0156,1180.01,tap3,3,slow,firm,0.003899999999999999
1182509,0.0156,1182.509,tap3,3,slow,firm,0.003899999999999999
1185022,-0.0117,1185.022,tap3,3,slow,firm,-0.0234
1187519,-0.0039,1187.519,tap3,3,slow,firm,-0.0156
1190013,-0.078,1190.013,tap3,3,slow,firm,-0.0897
1192509,-0.1833,1192.509,tap3,3,slow,firm,-0.19499999999999998
1195026,0.039,1195.026,tap3,3,slow,firm,0.027299999999999998
1197506,0.0429,1197.506,tap3,3,slow,firm,0.0312
1200010,0.0,1200.01,tap3,3,slow,firm,-0.0117
1202509,0.0039,1202.509,tap3,3,slow,firm,-0.0078000000000000005
1205019,0.0039,1205.019,tap3,3,slow,firm,-0.0078000000000000005
1207501,0.0078,1207.501,tap3,3,slow,firm,-0.0039000000000000007
1210024,-0.0039,1210.024,tap3,3,slow,firm,-0.0156
1212523,0.0039,1212.523,tap3,3,slow,firm,-0.0078000000000000005
1215010,0.0039,1215.01,tap3,3,slow,firm,-0.0078000000000000005
1217524,-0.0039,1217.524,tap3,3,slow,firm,-0.0156
1220017,-0.0078,1220.017,tap3,3,slow,firm,-0.0195
1222517,0.0078,1222.517,tap3,3,slow,firm,-0.0039000000000000007
1225004,0.0,1225.004,tap3,3,slow,firm,-0.0117
1227514,-0.0039,1227.514,tap3,3,slow,firm,-0.0156
1230009,0.0,1230.009,tap3,3,slow,firm,-0.0117
1232507,0.0078,1232.507,tap3,3,slow,firm,-0.0039000000000000007
1235019,0.0078,1235.019,tap3,3,slow,firm,-0.0039000000000000007
1237500,0.0078,1237.5,tap3,3,slow,firm,-0.0039000000000000007
1240020,0.0078,1240.02,tap3,3,slow,firm,-0.0039000000000000007
1242521,-0.0039,1242.521,tap3,3,slow,firm,-0.0156
1245009,0.0,1245.009,tap3,3,slow,firm,-0.0117
1247520,0.0039,1247.52,tap3,3,slow,firm,-0.0078000000000000005
1250015,0.0039,1250.015,tap3,3,slow,firm,-0.0078000000000000005
1252503,0.0117,1252.503,tap3,3,slow,firm,0.0
1255000,0.0117,1255.0,tap3,3,slow,firm,0.0
1257525,0.0078,1257.525,tap3,3,slow,firm,-0.0039000000000000007
1260022,0.0078,1260.022,tap3,3,slow,firm,-0.0039000000000000007
1262522,0.0078,1262.522,tap3,3,slow,firm,-0.0039000000000000007
1265009,0.0156,1265.009,tap3,3,slow,firm,0.003899999999999999
1267521,0.0039,1267.521,tap3,3,slow,firm,-0.0078000000000000005
1270016,0.0078,1270.016,tap3,3,slow,firm,-0.0039000000000000007
1272514,0.0156,1272.514,tap3,3,slow,firm,0.003899999999999999
1275026,0.0039,1275.026,tap3,3,slow,firm,-0.0078000000000000005
1277507,0.0078,1277.507,tap3,3,slow,firm,-0.0039000000000000007
1280002,0.0117,1280.002,tap3,3,slow,firm,0.0
1282501,0.0078,1282.501,tap3,3,slow,firm,-0.0039000000000000007
1285021,0.0078,1285.021,tap3,3,slow,firm,-0.0039000000000000007
1287523,0.0117,1287.523,tap3,3,slow,firm,0.0
1290020,0.0078,1290.02,tap3,3,slow,firm,-0.0039000000000000007
1292522,0.0078,1292.522,tap3,3,slow,firm,-0.0039000000000000007
1295018,0.0156,1295.018,tap3,3,slow,firm,0.003899999999999999
1297503,0.0078,1297.503,tap3,3,slow,firm,-0.0039000000000000007
1300009,0.0117,1300.009,tap3,3,slow,firm,0.0
1302507,0.0078,1302.507,tap3,3,slow,firm,-0.0039000000000000007
1305018,0.0117,1305.018,tap3,3,slow,firm,0.0
1307525,0.0039,1307.525,tap3,3,slow,firm,-0.0078000000000000005
1310019,0.0039,1310.019,tap3,3,slow,firm,-0.0078000000000000005
1312516,0.0039,1312.516,tap3,3,slow,firm,-0.0078000000000000005
1315001,0.0078,1315.001,tap3,3,slow,firm,-0.0039000000000000007
1317505,0.0039,1317.505,tap3,3,slow,firm,-0.0078000000000000005
1320000,0.0039,1320.0,tap3,3,slow,firm,-0.0078000000000000005
1322501,0.0078,1322.501,tap3,3,slow,firm,-0.0039000000000000007
1325010,0.0039,1325.01,tap3,3,slow,firm,-0.0078000000000000005
1327519,0.0039,1327.519,tap3,3,slow,firm,-0.0078000000000000005
1330013,0.0078,1330.013,tap3,3,slow,firm,-0.0039000000000000007
1332513,0.0,1332.513,tap3,3,slow,firm,-0.0117
1335023,0.0039,1335.023,tap3,3,slow,firm,-0.0078000000000000005
1337507,0.0039,1337.507,tap3,3,slow,firm,-0.0078000000000000005
1340025,0.0039,1340.025,tap3,3,slow,firm,-0.0078000000000000005
1342526,0.0039,1342.526,tap3,3,slow,firm,-0.0078000000000000005
1345012,0.0039,1345.012,tap3,3,slow,firm,-0.0078000000000000005
1347521,0.0039,1347.521,tap3,3,slow,firm,-0.0078000000000000005
1350015,0.0039,1350.015,tap3,3,slow,firm,-0.0078000000000000005
1352515,0.0,1352.515,tap3,3,slow,firm,-0.0117
1355010,0.0039,1355.01,tap3,3,slow,firm,-0.0078000000000000005
1357505,0.0039,1357.505,tap3,3,slow,firm,-0.0078000000000000005
1360002,0.0039,1360.002,tap3,3,slow,firm,-0.0078000000000000005
1362502,0.0039,1362.502,tap3,3,slow,firm,-0.0078000000000000005
1365012,0.0039,1365.012,tap3,3,slow,firm,-0.0078000000000000005
1367526,0.0039,1367.526,tap3,3,slow,firm,-0.0078000000000000005
1370017,0.0117,1370.017,tap3,3,slow,firm,0.0
1372516,0.0078,1372.516,tap3,3,slow,firm,-0.0039000000000000007
1375003,0.0078,1375.003,tap3,3,slow,firm,-0.0039000000000000007
1377510,0.0039,1377.51,tap3,3,slow,firm,-0.0078000000000000005
1380006,0.0039,1380.006,tap3,3,slow,firm,-0.0078000000000000005
1382506,0.0039,1382.506,tap3,3,slow,firm,-0.0078000000000000005
1385021,0.0039,1385.021,tap3,3,slow,firm,-0.0078000000000000005
1387506,0.0,1387.506,tap3,3,slow,firm,-0.0117
1390000,0.0039,1390.0,tap3,3,slow,firm,-0.0078000000000000005
1392508,0.0039,1392.508,tap3,3,slow,firm,-0.0078000000000000005
1395021,0.0117,1395.021,tap3,3,slow,firm,0.0
1397502,0.0039,1397.502,tap3,3,slow,firm,-0.0078000000000000005
1400023,0.0078,1400.023,tap3,3,slow,firm,-0.0039000000000000007
1402521,0.0039,1402.521,tap3,3,slow,firm,-0.0078000000000000005
1405010,0.0078,1405.01,tap3,3,slow,firm,-0.0039000000000000007
1407501,0.0039,1407.501,tap3,3,slow,firm,-0.0078000000000000005
1410025,0.0156,1410.025,tap3,3,slow,firm,0.003899999999999999
1412524,0.0078,1412.524,tap3,3,slow,firm,-0.0039000000000000007
1415010,0.0039,1415.01,tap3,3,slow,firm,-0.0078000000000000005
1417525,0.0,1417.525,tap3,3,slow,firm,-0.0117
1420022,0.0039,1420.022,tap3,3,slow,firm,-0.0078000000000000005
1422522,0.0039,1422.522,tap3,3,slow,firm,-0.0078000000000000005
1425010,0.0078,1425.01,tap3,3,slow,firm,-0.0039000000000000007
1427517,0.0039,1427.517,tap3,3,slow,firm,-0.0078000000000000005
1430011,0.0039,1430.011,tap3,3,slow,firm,-0.0078000000000000005
1432511,0.0117,1432.511,tap3,3,slow,firm,0.0
1435021,0.0039,1435.021,tap3,3,slow,firm,-0.0078000000000000005
1437503,0.0039,1437.503,tap3,3,slow,firm,-0.0078000000000000005
1440024,0.0117,1440.024,tap3,3,slow,firm,0.0
1442525,0.0117,1442.525,tap3,3,slow,firm,0.0
1445011,0.0039,1445.011,tap3,3,slow,firm,-0.0078000000000000005
1447525,0.0078,1447.525,tap3,3,slow,firm,-0.0039000000000000007
1450010,0.0,1450.01,tap3,3,slow,firm,-0.0117
1452511,0.0039,1452.511,tap3,3,slow,firm,-0.0078000000000000005
1455000,0.0039,1455.0,tap3,3,slow,firm,-0.0078000000000000005
1457525,0.0,1457.525,tap3,3,slow,firm,-0.0117
1460023,0.0039,1460.023,tap3,3,slow,firm,-0.0078000000000000005
1462521,0.0039,1462.521,tap3,3,slow,firm,-0.0078000000000000005
1465005,0.0039,1465.005,tap3,3,slow,firm,-0.0078000000000000005
1467517,0.0039,1467.517,tap3,3,slow,firm,-0.0078000000000000005
1470011,0.0156,1470.011,tap3,3,slow,firm,0.003899999999999999
1472510,0.0039,1472.51,tap3,3,slow,firm,-0.0078000000000000005
1475019,0.0078,1475.019,tap3,3,slow,firm,-0.0039000000000000007
1477502,0.0078,1477.502,tap3,3,slow,firm,-0.0039000000000000007
1480024,0.0039,1480.024,tap3,3,slow,firm,-0.0078000000000000005
1482523,0.0078,1482.523,tap3,3,slow,firm,-0.0039000000000000007
1485024,0.0,1485.024,tap3,3,slow,firm,-0.0117
1487509,0.0039,1487.509,tap3,3,slow,firm,-0.0078000000000000005
1490005,0.0078,1490.005,tap3,3,slow,firm,-0.0039000000000000007
1492509,0.0039,1492.509,tap3,3,slow,firm,-0.0078000000000000005
1495023,0.0078,1495.023,tap3,3,slow,firm,-0.0039000000000000007
1497508,0.0039,1497.508,tap3,3,slow,firm,-0.0078000000000000005
