time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20812,0.0234,0.0156,0.9165,20.812,500000,0.0039000000000000007,-0.011700000000000002,0.007800000000000029,0.01459246380841839,tap2,slow,light,20260810_140234,True
21257,0.0234,0.0156,0.9165,21.257,500000,0.0039000000000000007,-0.011700000000000002,0.007800000000000029,0.01459246380841839,tap2,slow,light,20260810_140234,True
21673,0.0234,0.0156,0.9165,21.673,500000,0.0039000000000000007,-0.011700000000000002,0.007800000000000029,0.01459246380841839,tap2,slow,light,20260810_140234,True
22073,0.0234,0.0156,0.9165,22.073,500000,0.0039000000000000007,-0.011700000000000002,0.007800000000000029,0.01459246380841839,tap2,slow,light,20260810_140234,True
22472,0.0234,0.0234,0.9204,22.472,500000,0.0039000000000000007,-0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap2,slow,light,20260810_140234,True
23009,0.0234,0.0234,0.9204,23.009,500000,0.0039000000000000007,-0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap2,slow,light,20260810_140234,True
23417,0.0234,0.0234,0.9204,23.417,500000,0.0039000000000000007,-0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap2,slow,light,20260810_140234,True
23822,0.0234,0.0234,0.9204,23.822,500000,0.0039000000000000007,-0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap2,slow,light,20260810_140234,True
24222,0.0234,0.0234,0.9204,24.222,500000,0.0039000000000000007,-0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap2,slow,light,20260810_140234,True
24636,0.0234,0.0234,0.9204,24.636,500000,0.0039000000000000007,-0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap2,slow,light,20260810_140234,True
25035,0.0156,0.0351,0.9126,25.035,500000,-0.0039000000000000007,0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap2,slow,light,20260810_140234,True
27503,0.0156,0.0351,0.9126,27.503,500000,-0.0039000000000000007,0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap2,slow,light,20260810_140234,True
30023,0.0117,0.0312,0.9087,30.023,500000,-0.0078,0.0038999999999999972,0.0,0.00872066511224918,tap2,slow,light,20260810_140234,True
32523,0.0195,0.0312,0.9126,32.523,500000,0.0,0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap2,slow,light,20260810_140234,True
35009,0.0156,0.0234,0.9126,35.009,500000,-0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,slow,light,20260810_140234,True
37507,0.0156,0.0351,0.9087,37.507,500000,-0.0039000000000000007,0.007799999999999998,0.0,0.00872066511224918,tap2,slow,light,20260810_140234,True
