time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20886,0.0117,0.0156,0.9165,20.886,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,natural,firm,20260810_140234,True
21331,0.0117,0.0156,0.9165,21.331,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,natural,firm,20260810_140234,True
21745,0.0117,0.0156,0.9165,21.745,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,natural,firm,20260810_140234,True
22145,0.0117,0.0156,0.9165,22.145,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,natural,firm,20260810_140234,True
22545,0.0117,0.0156,0.9165,22.545,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,natural,firm,20260810_140234,True
22959,0.0156,0.0273,0.9243,22.959,500000,0.003899999999999999,0.0039000000000000007,0.015600000000000058,0.016546298679765266,tap3,natural,firm,20260810_140234,True
23358,0.0156,0.0273,0.9243,23.358,500000,0.003899999999999999,0.0039000000000000007,0.015600000000000058,0.016546298679765266,tap3,natural,firm,20260810_140234,True
23772,0.0156,0.0273,0.9243,23.772,500000,0.003899999999999999,0.0039000000000000007,0.015600000000000058,0.016546298679765266,tap3,natural,firm,20260810_140234,True
24172,0.0156,0.0273,0.9243,24.172,500000,0.003899999999999999,0.0039000000000000007,0.015600000000000058,0.016546298679765266,tap3,natural,firm,20260810_140234,True
24582,0.0156,0.0273,0.9243,24.582,500000,0.003899999999999999,0.0039000000000000007,0.015600000000000058,0.016546298679765266,tap3,natural,firm,20260810_140234,True
25017,0.0156,0.0273,0.9243,25.017,500000,0.003899999999999999,0.0039000000000000007,0.015600000000000058,0.016546298679765266,tap3,natural,firm,20260810_140234,True
27527,0.0195,0.0234,0.9087,27.527,500000,0.0078,0.0,0.0,0.0078,tap3,natural,firm,20260810_140234,True
30023,0.0117,0.0351,0.9087,30.023,500000,0.0,0.011699999999999999,0.0,0.011699999999999999,tap3,natural,firm,20260810_140234,True
32516,0.0156,0.0234,0.9048,32.516,500000,0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,natural,firm,20260810_140234,True
35012,0.0117,0.0273,0.9087,35.012,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,firm,20260810_140234,True
37500,0.0117,0.0273,0.9009,37.5,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,natural,firm,20260810_140234,True
40003,0.0117,0.0312,0.9204,40.003,500000,0.0,0.007799999999999998,0.011700000000000044,0.014061649974309594,tap3,natural,firm,20260810_140234,True
42521,0.0234,0.0078,0.9204,42.521,500000,0.0117,-0.015600000000000001,0.011700000000000044,0.022740712389896695,tap3,natural,firm,20260810_140234,True
45026,0.0117,0.0234,0.9087,45.026,500000,0.0,0.0,0.0,0.0,tap3,natural,firm,20260810_140234,True
47506,0.0117,0.0234,0.9126,47.506,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,firm,20260810_140234,True
50013,0.0117,0.0312,0.9126,50.013,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,natural,firm,20260810_140234,True
52511,0.0117,0.0273,0.9087,52.511,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,firm,20260810_140234,True
55003,0.0117,0.0273,0.9126,55.003,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,natural,firm,20260810_140234,True
57518,0.0234,0.0195,0.9087,57.518,500000,0.0117,-0.0039000000000000007,0.0,0.01233288287465668,tap3,natural,firm,20260810_140234,True
60021,0.0117,0.0273,0.9204,60.021,500000,0.0,0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,natural,firm,20260810_140234,True
62528,0.0156,0.0234,0.9165,62.528,500000,0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,natural,firm,20260810_140234,True
65024,0.0234,0.0234,0.9087,65.024,500000,0.0117,0.0,0.0,0.0117,tap3,natural,firm,20260810_140234,True
67512,0.0156,0.0312,0.9048,67.512,500000,0.003899999999999999,0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,natural,firm,20260810_140234,True
70020,0.0156,0.0312,0.9048,70.02,500000,0.003899999999999999,0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,natural,firm,20260810_140234,True
72516,0.0156,0.0312,0.9126,72.516,500000,0.003899999999999999,0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,natural,firm,20260810_140234,True
75022,0.0156,0.0195,0.9087,75.022,500000,0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,natural,firm,20260810_140234,True
77520,0.0078,0.0273,0.9009,77.52,500000,-0.0039000000000000007,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,natural,firm,20260810_140234,True
80019,0.0078,0.0312,0.9165,80.019,500000,-0.0039000000000000007,0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,natural,firm,20260810_140234,True
82511,0.0156,0.0273,0.9048,82.511,500000,0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,natural,firm,20260810_140234,True
85019,0.0117,0.0195,0.9204,85.019,500000,0.0,-0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,natural,firm,20260810_140234,True
87505,0.0117,0.0195,0.9165,87.505,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,natural,firm,20260810_140234,True
90027,0.0078,0.0273,0.9087,90.027,500000,-0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,firm,20260810_140234,True
92529,0.0078,0.0234,0.9243,92.529,500000,-0.0039000000000000007,0.0,0.015600000000000058,0.016080111939908933,tap3,natural,firm,20260810_140234,True
95017,0.0156,0.0195,0.9048,95.017,500000,0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,natural,firm,20260810_140234,True
97513,0.0156,0.0234,0.9087,97.513,500000,0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,natural,firm,20260810_140234,True
100010,0.0117,0.0234,0.9087,100.01,500000,0.0,0.0,0.0,0.0,tap3,natural,firm,20260810_140234,True
102523,0.0156,0.0273,0.9087,102.523,500000,0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,natural,firm,20260810_140234,True
105023,0.0156,0.0273,0.9048,105.023,500000,0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,natural,firm,20260810_140234,True
107510,0.0078,0.0312,0.9087,107.51,500000,-0.0039000000000000007,0.007799999999999998,0.0,0.00872066511224918,tap3,natural,firm,20260810_140234,True
110029,0.0117,0.0273,0.9087,110.029,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,firm,20260810_140234,True
112526,0.0156,0.0156,0.9009,112.526,500000,0.003899999999999999,-0.007800000000000001,-0.007799999999999918,0.011699999999999945,tap3,natural,firm,20260810_140234,True
115019,0.0117,0.0234,0.9126,115.019,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,firm,20260810_140234,True
117502,0.0156,0.0273,0.9009,117.502,500000,0.003899999999999999,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,natural,firm,20260810_140234,True
