time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
87512,0.0078,0.0312,0.9165,87.512,500000,-0.0078,0.007799999999999998,0.007800000000000029,0.013509996299037258,tap3,fast,firm,20260810_140234,True
90024,0.0117,0.0195,0.9126,90.024,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,firm,20260810_140234,True
92509,0.0156,0.0234,0.9048,92.509,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,firm,20260810_140234,True
95020,0.0156,0.0234,0.9165,95.02,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,fast,firm,20260810_140234,True
97518,0.0156,0.0234,0.9009,97.518,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,fast,firm,20260810_140234,True
100012,0.0156,0.0273,0.9165,100.012,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,fast,firm,20260810_140234,True
102512,0.0117,0.0234,0.9126,102.512,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,firm,20260810_140234,True
105024,0.0078,0.0234,0.9126,105.024,500000,-0.0078,0.0,0.0039000000000000146,0.008720665112249186,tap3,fast,firm,20260810_140234,True
107530,0.0117,0.0195,0.9126,107.53,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,firm,20260810_140234,True
110013,0.0078,0.0312,0.9087,110.013,500000,-0.0078,0.007799999999999998,0.0,0.011030865786510139,tap3,fast,firm,20260810_140234,True
112523,0.0156,0.0156,0.9087,112.523,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,firm,20260810_140234,True
115016,0.0156,0.0273,0.9009,115.016,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,fast,firm,20260810_140234,True
117526,0.0156,0.0273,0.9087,117.526,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,firm,20260810_140234,True
120011,0.0156,0.0234,0.9087,120.011,500000,0.0,0.0,0.0,0.0,tap3,fast,firm,20260810_140234,True
122522,0.0156,0.0234,0.9165,122.522,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,fast,firm,20260810_140234,True
125017,0.0195,0.0195,0.9165,125.017,500000,0.0039000000000000007,-0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,fast,firm,20260810_140234,True
127516,0.0195,0.0234,0.9048,127.516,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,firm,20260810_140234,True
130023,0.0195,0.0234,0.9048,130.023,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,firm,20260810_140234,True
132503,0.0156,0.0312,0.9087,132.503,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap3,fast,firm,20260810_140234,True
135026,0.0195,0.0195,0.9165,135.026,500000,0.0039000000000000007,-0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,fast,firm,20260810_140234,True
137526,0.0156,0.0273,0.9087,137.526,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,firm,20260810_140234,True
140005,0.0117,0.0351,0.9048,140.005,500000,-0.003899999999999999,0.011699999999999999,-0.0038999999999999035,0.01293483668238603,tap3,fast,firm,20260810_140234,True
142507,0.0195,0.0234,0.9048,142.507,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,firm,20260810_140234,True
145026,0.0156,0.0273,0.9126,145.026,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,firm,20260810_140234,True
147520,0.0117,0.0273,0.9126,147.52,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,firm,20260810_140234,True
150003,0.0156,0.0273,0.9048,150.003,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,firm,20260810_140234,True
152525,0.0156,0.0234,0.9126,152.525,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,firm,20260810_140234,True
155007,0.0117,0.0195,0.9087,155.007,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,firm,20260810_140234,True
157506,0.0117,0.0312,0.9087,157.506,500000,-0.003899999999999999,0.007799999999999998,0.0,0.008720665112249178,tap3,fast,firm,20260810_140234,True
160029,0.0195,0.0312,0.9243,160.029,500000,0.0039000000000000007,0.007799999999999998,0.015600000000000058,0.017872045210327828,tap3,fast,firm,20260810_140234,True
162518,0.0117,0.0234,0.9048,162.518,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,fast,firm,20260810_140234,True
165006,0.0078,0.0351,0.9204,165.006,500000,-0.0078,0.011699999999999999,0.011700000000000044,0.0182926214633114,tap3,fast,firm,20260810_140234,True
167511,0.0156,0.0234,0.9087,167.511,500000,0.0,0.0,0.0,0.0,tap3,fast,firm,20260810_140234,True
170023,0.0195,0.0234,0.9048,170.023,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,firm,20260810_140234,True
172512,0.0195,0.0195,0.9165,172.512,500000,0.0039000000000000007,-0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap3,fast,firm,20260810_140234,True
175028,0.0156,0.0156,0.9087,175.028,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,firm,20260810_140234,True
177504,0.0234,0.0195,0.9165,177.504,500000,0.007800000000000001,-0.0039000000000000007,0.007800000000000029,0.011700000000000021,tap3,fast,firm,20260810_140234,True
180005,0.0195,0.0273,0.9126,180.005,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,fast,firm,20260810_140234,True
182523,0.0117,0.0273,0.9048,182.523,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,firm,20260810_140234,True
185019,0.0117,0.0312,0.9048,185.019,500000,-0.003899999999999999,0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,fast,firm,20260810_140234,True
187518,0.0156,0.0195,0.9087,187.518,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,firm,20260810_140234,True
190025,0.0156,0.0195,0.9087,190.025,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,firm,20260810_140234,True
192510,0.0156,0.0195,0.9087,192.51,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,firm,20260810_140234,True
195001,0.0156,0.0234,0.9048,195.001,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,firm,20260810_140234,True
197505,0.0156,0.0234,0.9087,197.505,500000,0.0,0.0,0.0,0.0,tap3,fast,firm,20260810_140234,True
200017,0.0117,0.0195,0.897,200.017,500000,-0.003899999999999999,-0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap3,fast,firm,20260810_140234,True
202508,0.0156,0.0234,0.9048,202.508,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,firm,20260810_140234,True
205026,0.0117,0.0273,0.9048,205.026,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,firm,20260810_140234,True
207507,0.0117,0.0273,0.9165,207.507,500000,-0.003899999999999999,0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap3,fast,firm,20260810_140234,True
210023,0.0195,0.0273,0.9126,210.023,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,fast,firm,20260810_140234,True
212506,0.0156,0.0234,0.9165,212.506,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,fast,firm,20260810_140234,True
215000,0.0156,0.0312,0.9126,215.0,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,fast,firm,20260810_140234,True
217506,0.0078,0.0312,0.9165,217.506,500000,-0.0078,0.007799999999999998,0.007800000000000029,0.013509996299037258,tap3,fast,firm,20260810_140234,True
220010,0.0195,0.0273,0.9048,220.01,500000,0.0039000000000000007,0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,firm,20260810_140234,True
222527,0.0195,0.0195,0.9048,222.527,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,firm,20260810_140234,True
225020,0.0117,0.0195,0.9087,225.02,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,firm,20260810_140234,True
227516,0.0156,0.0273,0.897,227.516,500000,0.0,0.0039000000000000007,-0.011699999999999933,0.012332882874656616,tap3,fast,firm,20260810_140234,True
230020,0.0156,0.0312,0.9126,230.02,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,fast,firm,20260810_140234,True
232518,0.0156,0.0234,0.9126,232.518,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,firm,20260810_140234,True
235008,0.0156,0.0234,0.9126,235.008,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,firm,20260810_140234,True
237510,0.0117,0.0273,0.9048,237.51,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,firm,20260810_140234,True
240018,0.0117,0.0195,0.9009,240.018,500000,-0.003899999999999999,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,fast,firm,20260810_140234,True
242528,0.0117,0.0351,0.9087,242.528,500000,-0.003899999999999999,0.011699999999999999,0.0,0.012332882874656677,tap3,fast,firm,20260810_140234,True
245023,0.0117,0.0273,0.9009,245.023,500000,-0.003899999999999999,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,fast,firm,20260810_140234,True
247523,0.0234,0.0273,0.9126,247.523,500000,0.007800000000000001,0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap3,fast,firm,20260810_140234,True
250007,0.0156,0.0273,0.9126,250.007,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,firm,20260810_140234,True
252528,0.0117,0.0234,0.9087,252.528,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,firm,20260810_140234,True
255021,0.0078,0.0273,0.9087,255.021,500000,-0.0078,0.0039000000000000007,0.0,0.00872066511224918,tap3,fast,firm,20260810_140234,True
257527,0.0195,0.0312,0.9165,257.527,500000,0.0039000000000000007,0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,fast,firm,20260810_140234,True
260009,0.0117,0.0312,0.9165,260.009,500000,-0.003899999999999999,0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,fast,firm,20260810_140234,True
262527,0.0117,0.0312,0.9048,262.527,500000,-0.003899999999999999,0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,fast,firm,20260810_140234,True
265026,0.0117,0.0312,0.9009,265.026,500000,-0.003899999999999999,0.007799999999999998,-0.007799999999999918,0.011699999999999943,tap3,fast,firm,20260810_140234,True
