time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
55018,0.0117,0.0156,0.9048,55.018,500000,-0.003899999999999999,-0.007800000000000001,-0.0038999999999999035,0.009553009996854355,tap2,fast,light,20260810_140234,True
57501,0.0117,0.0273,0.9009,57.501,500000,-0.003899999999999999,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap2,fast,light,20260810_140234,True
60025,0.0078,0.0351,0.9009,60.025,500000,-0.0078,0.011699999999999999,-0.007799999999999918,0.016080111939908836,tap2,fast,light,20260810_140234,True
62521,0.0156,0.0156,0.9048,62.521,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap2,fast,light,20260810_140234,True
65009,0.0117,0.0234,0.9126,65.009,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap2,fast,light,20260810_140234,True
67514,0.0156,0.0156,0.9087,67.514,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap2,fast,light,20260810_140234,True
70017,0.0117,0.0195,0.9087,70.017,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap2,fast,light,20260810_140234,True
72518,0.0117,0.0195,0.9126,72.518,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,fast,light,20260810_140234,True
75018,0.0156,0.0195,0.9048,75.018,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap2,fast,light,20260810_140234,True
77504,0.0156,0.0234,0.9009,77.504,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap2,fast,light,20260810_140234,True
80014,0.0234,0.0156,0.9048,80.014,500000,0.007800000000000001,-0.007800000000000001,-0.0038999999999999035,0.011699999999999969,tap2,fast,light,20260810_140234,True
82515,0.0156,0.0273,0.9126,82.515,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,fast,light,20260810_140234,True
85026,0.0117,0.0273,0.9009,85.026,500000,-0.003899999999999999,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap2,fast,light,20260810_140234,True
87504,0.0156,0.0156,0.9126,87.504,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap2,fast,light,20260810_140234,True
90024,0.0117,0.0234,0.897,90.024,500000,-0.003899999999999999,0.0,-0.011699999999999933,0.012332882874656614,tap2,fast,light,20260810_140234,True
92507,0.0156,0.0195,0.9087,92.507,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
95027,0.0234,0.0195,0.9009,95.027,500000,0.007800000000000001,-0.0039000000000000007,-0.007799999999999918,0.011699999999999947,tap2,fast,light,20260810_140234,True
97512,0.0156,0.0273,0.9087,97.512,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
100017,0.0078,0.0312,0.9087,100.017,500000,-0.0078,0.007799999999999998,0.0,0.011030865786510139,tap2,fast,light,20260810_140234,True
102522,0.0195,0.0156,0.9048,102.522,500000,0.0039000000000000007,-0.007800000000000001,-0.0038999999999999035,0.009553009996854357,tap2,fast,light,20260810_140234,True
105026,0.0117,0.0234,0.9126,105.026,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap2,fast,light,20260810_140234,True
107515,0.0156,0.0234,0.9048,107.515,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap2,fast,light,20260810_140234,True
110029,0.0117,0.0195,0.9087,110.029,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap2,fast,light,20260810_140234,True
112500,0.0156,0.0273,0.9087,112.5,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
115027,0.0156,0.0234,0.9087,115.027,500000,0.0,0.0,0.0,0.0,tap2,fast,light,20260810_140234,True
117510,0.0234,0.0156,0.9165,117.51,500000,0.007800000000000001,-0.007800000000000001,0.007800000000000029,0.013509996299037262,tap2,fast,light,20260810_140234,True
120020,0.0117,0.0273,0.9126,120.02,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,fast,light,20260810_140234,True
122502,0.0156,0.0273,0.9126,122.502,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,fast,light,20260810_140234,True
125013,0.0156,0.0273,0.9087,125.013,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
127500,0.0156,0.0273,0.9048,127.5,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap2,fast,light,20260810_140234,True
130024,0.0117,0.0195,0.9087,130.024,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap2,fast,light,20260810_140234,True
132512,0.0156,0.0156,0.9009,132.512,500000,0.0,-0.007800000000000001,-0.007799999999999918,0.011030865786510084,tap2,fast,light,20260810_140234,True
135023,0.0195,0.0195,0.9048,135.023,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap2,fast,light,20260810_140234,True
137520,0.0156,0.0234,0.9165,137.52,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap2,fast,light,20260810_140234,True
140029,0.0156,0.0234,0.9165,140.029,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap2,fast,light,20260810_140234,True
142503,0.0117,0.0234,0.9087,142.503,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap2,fast,light,20260810_140234,True
145020,0.0156,0.0234,0.9048,145.02,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap2,fast,light,20260810_140234,True
147526,0.0156,0.0234,0.9048,147.526,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap2,fast,light,20260810_140234,True
150007,0.0156,0.0195,0.9009,150.007,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap2,fast,light,20260810_140234,True
152501,0.0234,0.0273,0.9048,152.501,500000,0.007800000000000001,0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap2,fast,light,20260810_140234,True
155019,0.0078,0.0273,0.9165,155.019,500000,-0.0078,0.0039000000000000007,0.007800000000000029,0.01170000000000002,tap2,fast,light,20260810_140234,True
157504,0.0156,0.0273,0.9165,157.504,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap2,fast,light,20260810_140234,True
160005,0.0078,0.0234,0.9204,160.005,500000,-0.0078,0.0,0.011700000000000044,0.014061649974309594,tap2,fast,light,20260810_140234,True
162505,0.0156,0.0273,0.9087,162.505,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
165016,0.0117,0.0312,0.9126,165.016,500000,-0.003899999999999999,0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap2,fast,light,20260810_140234,True
167524,0.0156,0.0195,0.9009,167.524,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap2,fast,light,20260810_140234,True
170022,0.0156,0.0312,0.9126,170.022,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap2,fast,light,20260810_140234,True
172502,0.0117,0.0273,0.9048,172.502,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap2,fast,light,20260810_140234,True
175012,0.0195,0.0234,0.9087,175.012,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
177528,0.0156,0.0273,0.9048,177.528,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap2,fast,light,20260810_140234,True
180011,0.0117,0.0312,0.9009,180.011,500000,-0.003899999999999999,0.007799999999999998,-0.007799999999999918,0.011699999999999943,tap2,fast,light,20260810_140234,True
182513,0.0195,0.0234,0.9048,182.513,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap2,fast,light,20260810_140234,True
185021,0.0117,0.0195,0.9126,185.021,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,fast,light,20260810_140234,True
187527,0.0195,0.0234,0.9126,187.527,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap2,fast,light,20260810_140234,True
190012,0.0195,0.0273,0.9165,190.012,500000,0.0039000000000000007,0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap2,fast,light,20260810_140234,True
192501,0.0117,0.0195,0.9048,192.501,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap2,fast,light,20260810_140234,True
195004,0.0117,0.0234,0.9165,195.004,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap2,fast,light,20260810_140234,True
197520,0.0078,0.0312,0.9126,197.52,500000,-0.0078,0.007799999999999998,0.0039000000000000146,0.011700000000000004,tap2,fast,light,20260810_140234,True
200024,0.0117,0.0234,0.9048,200.024,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap2,fast,light,20260810_140234,True
202517,0.0195,0.0234,0.9048,202.517,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap2,fast,light,20260810_140234,True
205023,0.0195,0.0234,0.9087,205.023,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
207505,0.0195,0.0273,0.9087,207.505,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap2,fast,light,20260810_140234,True
210008,0.0156,0.0234,0.9048,210.008,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap2,fast,light,20260810_140234,True
212503,0.0156,0.0156,0.9126,212.503,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap2,fast,light,20260810_140234,True
215022,0.0117,0.0234,0.9048,215.022,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap2,fast,light,20260810_140234,True
217500,0.0195,0.0273,0.9126,217.5,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,fast,light,20260810_140234,True
220020,0.0117,0.0234,0.9126,220.02,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap2,fast,light,20260810_140234,True
222520,0.0195,0.0234,0.9048,222.52,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap2,fast,light,20260810_140234,True
225023,0.0156,0.0195,0.9126,225.023,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,fast,light,20260810_140234,True
227528,0.0117,0.0156,0.9165,227.528,500000,-0.003899999999999999,-0.007800000000000001,0.007800000000000029,0.01170000000000002,tap2,fast,light,20260810_140234,True
230024,0.0195,0.0195,0.9048,230.024,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap2,fast,light,20260810_140234,True
232501,0.0156,0.0312,0.9048,232.501,500000,0.0,0.007799999999999998,-0.0038999999999999035,0.008720665112249134,tap2,fast,light,20260810_140234,True
235015,0.0156,0.0195,0.9048,235.015,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap2,fast,light,20260810_140234,True
237506,0.0195,0.0195,0.9048,237.506,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap2,fast,light,20260810_140234,True
240017,0.0078,0.0273,0.9048,240.017,500000,-0.0078,0.0039000000000000007,-0.0038999999999999035,0.009553009996854355,tap2,fast,light,20260810_140234,True
242504,0.0195,0.0156,0.9087,242.504,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap2,fast,light,20260810_140234,True
245029,0.0117,0.0312,0.9165,245.029,500000,-0.003899999999999999,0.007799999999999998,0.007800000000000029,0.011700000000000018,tap2,fast,light,20260810_140234,True
247516,0.0117,0.0312,0.9165,247.516,500000,-0.003899999999999999,0.007799999999999998,0.007800000000000029,0.011700000000000018,tap2,fast,light,20260810_140234,True
250027,0.0195,0.0156,0.9204,250.027,500000,0.0039000000000000007,-0.007800000000000001,0.011700000000000044,0.014592463808418409,tap2,fast,light,20260810_140234,True
252521,0.0195,0.0195,0.9126,252.521,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,fast,light,20260810_140234,True
255015,0.0312,0.0195,0.9087,255.015,500000,0.0156,-0.0039000000000000007,0.0,0.016080111939908874,tap2,fast,light,20260810_140234,True
257528,0.0234,0.0234,0.9126,257.528,500000,0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap2,fast,light,20260810_140234,True
260025,0.0117,0.0273,0.9087,260.025,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap2,fast,light,20260810_140234,True
262529,0.0156,0.0234,0.9126,262.529,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap2,fast,light,20260810_140234,True
265027,0.0078,0.0312,0.9009,265.027,500000,-0.0078,0.007799999999999998,-0.007799999999999918,0.013509996299037194,tap2,fast,light,20260810_140234,True
267505,0.0117,0.039,0.9048,267.505,500000,-0.003899999999999999,0.0156,-0.0038999999999999035,0.016546298679765186,tap2,fast,light,20260810_140234,True
270024,0.0195,0.0156,0.897,270.024,500000,0.0039000000000000007,-0.007800000000000001,-0.011699999999999933,0.014592463808418318,tap2,fast,light,20260810_140234,True
272527,0.0273,0.0195,0.9087,272.527,500000,0.011700000000000002,-0.0039000000000000007,0.0,0.012332882874656682,tap2,fast,light,20260810_140234,True
275021,0.0195,0.0234,0.9087,275.021,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
277508,0.0156,0.0273,0.9048,277.508,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap2,fast,light,20260810_140234,True
280013,0.0156,0.0312,0.9126,280.013,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap2,fast,light,20260810_140234,True
282509,0.0195,0.0195,0.8931,282.509,500000,0.0039000000000000007,-0.0039000000000000007,-0.015599999999999947,0.016546298679765162,tap2,fast,light,20260810_140234,True
285022,0.0078,0.0273,0.9048,285.022,500000,-0.0078,0.0039000000000000007,-0.0038999999999999035,0.009553009996854355,tap2,fast,light,20260810_140234,True
287509,0.0195,0.0195,0.9087,287.509,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap2,fast,light,20260810_140234,True
290019,0.0156,0.0195,0.9087,290.019,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
292504,0.0078,0.0351,0.9087,292.504,500000,-0.0078,0.011699999999999999,0.0,0.014061649974309557,tap2,fast,light,20260810_140234,True
295023,0.0117,0.0234,0.9009,295.023,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap2,fast,light,20260810_140234,True
297514,0.0117,0.0273,0.9126,297.514,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,fast,light,20260810_140234,True
300026,0.0117,0.0273,0.9126,300.026,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,fast,light,20260810_140234,True
302503,0.0117,0.0273,0.9048,302.503,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap2,fast,light,20260810_140234,True
305001,0.0195,0.0156,0.9165,305.001,500000,0.0039000000000000007,-0.007800000000000001,0.007800000000000029,0.011700000000000021,tap2,fast,light,20260810_140234,True
307514,0.0117,0.0273,0.9087,307.514,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap2,fast,light,20260810_140234,True
310011,0.0195,0.0234,0.9126,310.011,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap2,fast,light,20260810_140234,True
312507,0.0117,0.0234,0.9087,312.507,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap2,fast,light,20260810_140234,True
315017,0.0156,0.0195,0.9126,315.017,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,fast,light,20260810_140234,True
317500,0.0078,0.0234,0.9087,317.5,500000,-0.0078,0.0,0.0,0.0078,tap2,fast,light,20260810_140234,True
320012,0.0156,0.0156,0.9009,320.012,500000,0.0,-0.007800000000000001,-0.007799999999999918,0.011030865786510084,tap2,fast,light,20260810_140234,True
322530,0.0195,0.0195,0.9009,322.53,500000,0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap2,fast,light,20260810_140234,True
325005,0.0117,0.0195,0.9048,325.005,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap2,fast,light,20260810_140234,True
327507,0.0234,0.0195,0.9126,327.507,500000,0.007800000000000001,-0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap2,fast,light,20260810_140234,True
330283,0.0117,0.0234,0.9009,330.283,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap2,fast,light,20260810_140234,True
332510,0.0039,0.0195,0.9087,332.51,500000,-0.011699999999999999,-0.0039000000000000007,0.0,0.012332882874656679,tap2,fast,light,20260810_140234,True
335000,0.0117,0.0234,0.9126,335.0,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap2,fast,light,20260810_140234,True
337523,0.0117,0.0273,0.9048,337.523,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap2,fast,light,20260810_140234,True
340018,0.0117,0.0273,0.9087,340.018,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap2,fast,light,20260810_140234,True
342519,0.0117,0.0273,0.9126,342.519,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,fast,light,20260810_140234,True
345013,0.0117,0.0195,0.9009,345.013,500000,-0.003899999999999999,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap2,fast,light,20260810_140234,True
347523,0.0195,0.0156,0.9048,347.523,500000,0.0039000000000000007,-0.007800000000000001,-0.0038999999999999035,0.009553009996854357,tap2,fast,light,20260810_140234,True
350005,0.0234,0.0234,0.9126,350.005,500000,0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap2,fast,light,20260810_140234,True
352528,0.0195,0.0195,0.9126,352.528,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,fast,light,20260810_140234,True
355026,0.0195,0.0195,0.9126,355.026,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,fast,light,20260810_140234,True
357515,0.0195,0.0234,0.9126,357.515,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap2,fast,light,20260810_140234,True
360014,0.0195,0.0273,0.9204,360.014,500000,0.0039000000000000007,0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap2,fast,light,20260810_140234,True
362508,0.0156,0.0273,0.9087,362.508,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
365027,0.0195,0.0273,0.9087,365.027,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap2,fast,light,20260810_140234,True
367513,0.0117,0.0234,0.9126,367.513,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap2,fast,light,20260810_140234,True
370018,0.0273,0.0234,0.9126,370.018,500000,0.011700000000000002,0.0,0.0039000000000000146,0.012332882874656687,tap2,fast,light,20260810_140234,True
372512,0.0117,0.0351,0.9126,372.512,500000,-0.003899999999999999,0.011699999999999999,0.0039000000000000146,0.012934836682386062,tap2,fast,light,20260810_140234,True
375029,0.0156,0.0234,0.9126,375.029,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap2,fast,light,20260810_140234,True
377528,0.0234,0.0234,0.9165,377.528,500000,0.007800000000000001,0.0,0.007800000000000029,0.011030865786510163,tap2,fast,light,20260810_140234,True
380011,0.0195,0.0312,0.9087,380.011,500000,0.0039000000000000007,0.007799999999999998,0.0,0.00872066511224918,tap2,fast,light,20260810_140234,True
382528,0.0156,0.0273,0.9126,382.528,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,fast,light,20260810_140234,True
385023,0.0117,0.0312,0.9048,385.023,500000,-0.003899999999999999,0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap2,fast,light,20260810_140234,True
387504,0.0117,0.0234,0.9204,387.504,500000,-0.003899999999999999,0.0,0.011700000000000044,0.01233288287465672,tap2,fast,light,20260810_140234,True
390015,0.0117,0.0312,0.9282,390.015,500000,-0.003899999999999999,0.007799999999999998,0.019500000000000073,0.021361179742701544,tap2,fast,light,20260810_140234,True
392509,0.0078,0.0273,0.9087,392.509,500000,-0.0078,0.0039000000000000007,0.0,0.00872066511224918,tap2,fast,light,20260810_140234,True
395025,0.0195,0.0195,0.9087,395.025,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap2,fast,light,20260810_140234,True
397520,0.0156,0.0156,0.9048,397.52,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap2,fast,light,20260810_140234,True
400012,0.0117,0.0195,0.9087,400.012,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap2,fast,light,20260810_140234,True
402514,0.0117,0.0273,0.9048,402.514,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap2,fast,light,20260810_140234,True
405002,0.0195,0.0234,0.9087,405.002,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,fast,light,20260810_140234,True
407519,0.0078,0.0234,0.9087,407.519,500000,-0.0078,0.0,0.0,0.0078,tap2,fast,light,20260810_140234,True
410000,0.0195,0.0273,0.9126,410.0,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,fast,light,20260810_140234,True
412501,0.0156,0.0195,0.9126,412.501,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,fast,light,20260810_140234,True
415013,0.0156,0.0156,0.9048,415.013,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap2,fast,light,20260810_140234,True
417523,0.0117,0.0234,0.9165,417.523,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap2,fast,light,20260810_140234,True
420004,0.0195,0.0156,0.9087,420.004,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap2,fast,light,20260810_140234,True
422522,0.0195,0.0156,0.9204,422.522,500000,0.0039000000000000007,-0.007800000000000001,0.011700000000000044,0.014592463808418409,tap2,fast,light,20260810_140234,True
425026,0.0195,0.0195,0.9087,425.026,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap2,fast,light,20260810_140234,True
427506,0.0117,0.0195,0.9048,427.506,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap2,fast,light,20260810_140234,True
430023,0.0156,0.0195,0.9048,430.023,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap2,fast,light,20260810_140234,True
432523,0.0156,0.0312,0.9087,432.523,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap2,fast,light,20260810_140234,True
435022,0.0039,0.0273,0.9126,435.022,500000,-0.011699999999999999,0.0039000000000000007,0.0039000000000000146,0.012934836682386064,tap2,fast,light,20260810_140234,True
437522,0.0078,0.0234,0.9087,437.522,500000,-0.0078,0.0,0.0,0.0078,tap2,fast,light,20260810_140234,True
440003,0.0195,0.0195,0.9126,440.003,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,fast,light,20260810_140234,True
442503,0.0078,0.0156,0.9165,442.503,500000,-0.0078,-0.007800000000000001,0.007800000000000029,0.01350999629903726,tap2,fast,light,20260810_140234,True
445021,0.0156,0.0234,0.9204,445.021,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap2,fast,light,20260810_140234,True
