time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
87515,0.0117,0.0312,0.9126,87.515,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,fast,normal,20260810_140234,True
90024,0.0117,0.0273,0.9087,90.024,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,normal,20260810_140234,True
92520,0.0156,0.0273,0.9126,92.52,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,True
95026,0.0234,0.0273,0.9165,95.026,500000,0.007800000000000001,0.0,0.007800000000000029,0.011030865786510163,tap3,fast,normal,20260810_140234,True
97500,0.0156,0.0195,0.9165,97.5,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,fast,normal,20260810_140234,True
100004,0.0156,0.0234,0.9165,100.004,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,fast,normal,20260810_140234,True
102519,0.0195,0.0273,0.9087,102.519,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_140234,True
105003,0.0156,0.0234,0.9048,105.003,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_140234,True
107509,0.0156,0.0351,0.9126,107.509,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,fast,normal,20260810_140234,True
110022,0.0234,0.0273,0.9126,110.022,500000,0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_140234,True
112522,0.0195,0.0195,0.9126,112.522,500000,0.0039000000000000007,-0.007800000000000001,0.0039000000000000146,0.009553009996854402,tap3,fast,normal,20260810_140234,True
115030,0.0156,0.0273,0.9126,115.03,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,True
117510,0.0234,0.0273,0.9126,117.51,500000,0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_140234,True
120021,0.0156,0.0273,0.9126,120.021,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,True
122520,0.0117,0.0273,0.9087,122.52,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,normal,20260810_140234,True
125003,0.0156,0.0312,0.9204,125.003,500000,0.0,0.0038999999999999972,0.011700000000000044,0.01233288287465672,tap3,fast,normal,20260810_140234,True
127510,0.0156,0.0312,0.9204,127.51,500000,0.0,0.0038999999999999972,0.011700000000000044,0.01233288287465672,tap3,fast,normal,20260810_140234,True
130019,0.0117,0.0234,0.9126,130.019,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,normal,20260810_140234,True
132517,0.0117,0.0312,0.9087,132.517,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,fast,normal,20260810_140234,True
135028,0.0117,0.0312,0.9243,135.028,500000,-0.003899999999999999,0.0038999999999999972,0.015600000000000058,0.016546298679765266,tap3,fast,normal,20260810_140234,True
137527,0.0156,0.0195,0.9204,137.527,500000,0.0,-0.007800000000000001,0.011700000000000044,0.014061649974309596,tap3,fast,normal,20260810_140234,True
140005,0.0156,0.0273,0.9204,140.005,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,fast,normal,20260810_140234,True
142512,0.0078,0.0234,0.9087,142.512,500000,-0.0078,-0.0039000000000000007,0.0,0.00872066511224918,tap3,fast,normal,20260810_140234,True
145004,0.0156,0.0273,0.9048,145.004,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,normal,20260810_140234,True
147506,0.0078,0.0351,0.9009,147.506,500000,-0.0078,0.007799999999999998,-0.007799999999999918,0.013509996299037194,tap3,fast,normal,20260810_140234,True
150016,0.0156,0.0234,0.9282,150.016,500000,0.0,-0.0039000000000000007,0.019500000000000073,0.01988617610301193,tap3,fast,normal,20260810_140234,True
152515,0.0156,0.0312,0.9204,152.515,500000,0.0,0.0038999999999999972,0.011700000000000044,0.01233288287465672,tap3,fast,normal,20260810_140234,True
155020,0.0156,0.0351,0.9126,155.02,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,fast,normal,20260810_140234,True
157525,0.0117,0.0273,0.9087,157.525,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,normal,20260810_140234,True
160009,0.0195,0.0195,0.9126,160.009,500000,0.0039000000000000007,-0.007800000000000001,0.0039000000000000146,0.009553009996854402,tap3,fast,normal,20260810_140234,True
162510,0.0234,0.0312,0.9126,162.51,500000,0.007800000000000001,0.0038999999999999972,0.0039000000000000146,0.0095530099968544,tap3,fast,normal,20260810_140234,True
165009,0.0117,0.0312,0.9126,165.009,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,fast,normal,20260810_140234,True
167529,0.0156,0.0234,0.9126,167.529,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_140234,True
170012,0.0078,0.0273,0.9009,170.012,500000,-0.0078,0.0,-0.007799999999999918,0.011030865786510084,tap3,fast,normal,20260810_140234,True
172510,0.0156,0.0273,0.9126,172.51,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,True
175020,0.0195,0.0195,0.9009,175.02,500000,0.0039000000000000007,-0.007800000000000001,-0.007799999999999918,0.011699999999999947,tap3,fast,normal,20260810_140234,True
177512,0.0195,0.0312,0.9009,177.512,500000,0.0039000000000000007,0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,fast,normal,20260810_140234,True
180023,0.0195,0.0234,0.897,180.023,500000,0.0039000000000000007,-0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap3,fast,normal,20260810_140234,True
182521,0.0156,0.0195,0.9087,182.521,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,normal,20260810_140234,True
185007,0.0117,0.0273,0.9126,185.007,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,normal,20260810_140234,True
187512,0.0195,0.0234,0.9048,187.512,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,normal,20260810_140234,True
190021,0.0117,0.0273,0.9048,190.021,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,fast,normal,20260810_140234,True
192517,0.0156,0.0312,0.9087,192.517,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,fast,normal,20260810_140234,True
195021,0.0117,0.0234,0.9087,195.021,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,normal,20260810_140234,True
197527,0.0195,0.0273,0.9087,197.527,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_140234,True
200005,0.0117,0.0312,0.9087,200.005,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,fast,normal,20260810_140234,True
202502,0.0156,0.0234,0.9165,202.502,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,fast,normal,20260810_140234,True
205012,0.0117,0.0234,0.9009,205.012,500000,-0.003899999999999999,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,fast,normal,20260810_140234,True
207518,0.0234,0.0234,0.9048,207.518,500000,0.007800000000000001,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap3,fast,normal,20260810_140234,True
210003,0.0195,0.0195,0.897,210.003,500000,0.0039000000000000007,-0.007800000000000001,-0.011699999999999933,0.014592463808418318,tap3,fast,normal,20260810_140234,True
212503,0.0156,0.0234,0.9009,212.503,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,fast,normal,20260810_140234,True
215011,0.0156,0.0234,0.9048,215.011,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_140234,True
217517,0.0156,0.0234,0.9165,217.517,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,fast,normal,20260810_140234,True
220027,0.0195,0.0195,0.9126,220.027,500000,0.0039000000000000007,-0.007800000000000001,0.0039000000000000146,0.009553009996854402,tap3,fast,normal,20260810_140234,True
222523,0.0117,0.0234,0.9048,222.523,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,normal,20260810_140234,True
225004,0.0156,0.0117,0.9048,225.004,500000,0.0,-0.015600000000000001,-0.0038999999999999035,0.016080111939908853,tap3,fast,normal,20260810_140234,True
227509,0.0117,0.0273,0.9165,227.509,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,fast,normal,20260810_140234,True
230018,0.0234,0.0273,0.9087,230.018,500000,0.007800000000000001,0.0,0.0,0.007800000000000001,tap3,fast,normal,20260810_140234,True
232527,0.0117,0.0312,0.9009,232.527,500000,-0.003899999999999999,0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,fast,normal,20260810_140234,True
235012,0.0117,0.0312,0.9009,235.012,500000,-0.003899999999999999,0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,fast,normal,20260810_140234,True
237528,0.0117,0.0312,0.9009,237.528,500000,-0.003899999999999999,0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,fast,normal,20260810_140234,True
240009,0.0156,0.0156,0.9087,240.009,500000,0.0,-0.011700000000000002,0.0,0.011700000000000002,tap3,fast,normal,20260810_140234,True
242516,0.0117,0.0312,0.9126,242.516,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,fast,normal,20260810_140234,True
245009,0.0078,0.0234,0.9126,245.009,500000,-0.0078,-0.0039000000000000007,0.0039000000000000146,0.0095530099968544,tap3,fast,normal,20260810_140234,True
247511,0.0078,0.0351,0.9165,247.511,500000,-0.0078,0.007799999999999998,0.007800000000000029,0.013509996299037258,tap3,fast,normal,20260810_140234,True
250022,0.0156,0.0195,0.9165,250.022,500000,0.0,-0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,fast,normal,20260810_140234,True
252520,0.0156,0.0156,0.9204,252.52,500000,0.0,-0.011700000000000002,0.011700000000000044,0.016546298679765245,tap3,fast,normal,20260810_140234,True
255026,0.0156,0.0234,0.9048,255.026,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_140234,True
257501,0.0156,0.0234,0.9282,257.501,500000,0.0,-0.0039000000000000007,0.019500000000000073,0.01988617610301193,tap3,fast,normal,20260810_140234,True
260004,0.0156,0.0312,0.9048,260.004,500000,0.0,0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,fast,normal,20260810_140234,True
262503,0.0117,0.0273,0.9165,262.503,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,fast,normal,20260810_140234,True
265015,0.0156,0.0234,0.9126,265.015,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_140234,True
267521,0.0195,0.0273,0.9087,267.521,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_140234,True
270001,0.0156,0.0234,0.9087,270.001,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_140234,True
272529,0.0117,0.0312,0.9087,272.529,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,fast,normal,20260810_140234,True
275003,0.0195,0.0312,0.9126,275.003,500000,0.0039000000000000007,0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,fast,normal,20260810_140234,True
277507,0.0117,0.039,0.9009,277.507,500000,-0.003899999999999999,0.011699999999999999,-0.007799999999999918,0.014592463808418325,tap3,fast,normal,20260810_140234,True
280030,0.0117,0.0312,0.9126,280.03,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,fast,normal,20260810_140234,True
282502,0.0117,0.0312,0.9048,282.502,500000,-0.003899999999999999,0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,fast,normal,20260810_140234,True
285023,0.0195,0.0273,0.9126,285.023,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_140234,True
287528,0.0195,0.0234,0.9087,287.528,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,fast,normal,20260810_140234,True
290009,0.0117,0.0273,0.9009,290.009,500000,-0.003899999999999999,0.0,-0.007799999999999918,0.008720665112249105,tap3,fast,normal,20260810_140234,True
292509,0.0117,0.0312,0.9126,292.509,500000,-0.003899999999999999,0.0038999999999999972,0.0039000000000000146,0.006754998149518627,tap3,fast,normal,20260810_140234,True
295009,0.0117,0.0312,0.9048,295.009,500000,-0.003899999999999999,0.0038999999999999972,-0.0038999999999999035,0.006754998149518563,tap3,fast,normal,20260810_140234,True
297514,0.0195,0.0156,0.9087,297.514,500000,0.0039000000000000007,-0.011700000000000002,0.0,0.012332882874656682,tap3,fast,normal,20260810_140234,True
300009,0.0156,0.0312,0.9087,300.009,500000,0.0,0.0038999999999999972,0.0,0.0038999999999999972,tap3,fast,normal,20260810_140234,True
302510,0.0195,0.0312,0.9048,302.51,500000,0.0039000000000000007,0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,fast,normal,20260810_140234,True
305013,0.0195,0.0273,0.9087,305.013,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_140234,True
307518,0.0156,0.0195,0.9126,307.518,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_140234,True
310030,0.0156,0.0351,0.9087,310.03,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap3,fast,normal,20260810_140234,True
312528,0.0195,0.0312,0.9165,312.528,500000,0.0039000000000000007,0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,fast,normal,20260810_140234,True
315030,0.0195,0.0273,0.9048,315.03,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_140234,True
317510,0.0156,0.0273,0.9048,317.51,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,normal,20260810_140234,True
320008,0.0078,0.0195,0.9048,320.008,500000,-0.0078,-0.007800000000000001,-0.0038999999999999035,0.011699999999999969,tap3,fast,normal,20260810_140234,True
322520,0.0195,0.0195,0.9126,322.52,500000,0.0039000000000000007,-0.007800000000000001,0.0039000000000000146,0.009553009996854402,tap3,fast,normal,20260810_140234,True
325004,0.0156,0.0195,0.8931,325.004,500000,0.0,-0.007800000000000001,-0.015599999999999947,0.017441330224498314,tap3,fast,normal,20260810_140234,True
327509,0.0156,0.0273,0.9048,327.509,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,normal,20260810_140234,True
330018,0.0234,0.0273,0.9087,330.018,500000,0.007800000000000001,0.0,0.0,0.007800000000000001,tap3,fast,normal,20260810_140234,True
332517,0.0234,0.0195,0.897,332.517,500000,0.007800000000000001,-0.007800000000000001,-0.011699999999999933,0.01608011193990883,tap3,fast,normal,20260810_140234,True
335025,0.0234,0.0234,0.9087,335.025,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,fast,normal,20260810_140234,True
337501,0.0234,0.0078,0.9048,337.501,500000,0.007800000000000001,-0.019500000000000003,-0.0038999999999999035,0.021361179742701464,tap3,fast,normal,20260810_140234,True
340016,0.0195,0.0234,0.9087,340.016,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,fast,normal,20260810_140234,True
342523,0.0156,0.0195,0.9048,342.523,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,fast,normal,20260810_140234,True
345014,0.0156,0.0195,0.9048,345.014,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,fast,normal,20260810_140234,True
347512,0.0234,0.0273,0.9009,347.512,500000,0.007800000000000001,0.0,-0.007799999999999918,0.011030865786510084,tap3,fast,normal,20260810_140234,True
350023,0.0312,0.0234,0.9048,350.023,500000,0.0156,-0.0039000000000000007,-0.0038999999999999035,0.016546298679765186,tap3,fast,normal,20260810_140234,True
352522,0.0195,0.0234,0.9048,352.522,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,normal,20260810_140234,True
355028,0.0117,0.0312,0.9087,355.028,500000,-0.003899999999999999,0.0038999999999999972,0.0,0.005515432893255068,tap3,fast,normal,20260810_140234,True
357502,0.0156,0.0195,0.9087,357.502,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,normal,20260810_140234,True
360004,0.0156,0.0351,0.9087,360.004,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap3,fast,normal,20260810_140234,True
362503,0.0234,0.0195,0.9126,362.503,500000,0.007800000000000001,-0.007800000000000001,0.0039000000000000146,0.011700000000000007,tap3,fast,normal,20260810_140234,True
365028,0.039,0.0195,0.9009,365.028,500000,0.0234,-0.007800000000000001,-0.007799999999999918,0.025869673364772094,tap3,fast,normal,20260810_140234,True
367504,0.0273,0.0234,0.9126,367.504,500000,0.011700000000000002,-0.0039000000000000007,0.0039000000000000146,0.012934836682386066,tap3,fast,normal,20260810_140234,True
370007,0.0234,0.0234,0.9126,370.007,500000,0.007800000000000001,-0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap3,fast,normal,20260810_140234,True
372506,0.0195,0.0195,0.9165,372.506,500000,0.0039000000000000007,-0.007800000000000001,0.007800000000000029,0.011700000000000021,tap3,fast,normal,20260810_140234,True
375025,0.0117,0.0156,0.9165,375.025,500000,-0.003899999999999999,-0.011700000000000002,0.007800000000000029,0.014592463808418388,tap3,fast,normal,20260810_140234,True
377500,0.0195,0.0156,0.9087,377.5,500000,0.0039000000000000007,-0.011700000000000002,0.0,0.012332882874656682,tap3,fast,normal,20260810_140234,True
380004,0.0195,0.0078,0.9009,380.004,500000,0.0039000000000000007,-0.019500000000000003,-0.007799999999999918,0.02136117974270145,tap3,fast,normal,20260810_140234,True
382520,0.0156,0.0234,0.9048,382.52,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_140234,True
385029,0.0195,0.0312,0.9126,385.029,500000,0.0039000000000000007,0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,fast,normal,20260810_140234,True
387529,0.0234,0.0234,0.9126,387.529,500000,0.007800000000000001,-0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap3,fast,normal,20260810_140234,True
390009,0.0273,0.0117,0.9087,390.009,500000,0.011700000000000002,-0.015600000000000001,0.0,0.0195,tap3,fast,normal,20260810_140234,True
392510,0.0156,0.0195,0.9087,392.51,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,normal,20260810_140234,True
395012,0.0117,0.0234,0.9087,395.012,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,normal,20260810_140234,True
397517,0.0117,0.0273,0.9165,397.517,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,fast,normal,20260810_140234,True
400028,0.0195,0.0234,0.9087,400.028,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,fast,normal,20260810_140234,True
402527,0.0156,0.0273,0.9126,402.527,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,True
405000,0.0195,0.0273,0.9048,405.0,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_140234,True
407501,0.0156,0.0273,0.9009,407.501,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,fast,normal,20260810_140234,True
410002,0.0195,0.0273,0.9048,410.002,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_140234,True
412502,0.0156,0.0234,0.9165,412.502,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,fast,normal,20260810_140234,True
415013,0.0117,0.0273,0.9048,415.013,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,fast,normal,20260810_140234,True
417523,0.0117,0.0234,0.9087,417.523,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,normal,20260810_140234,True
420002,0.0117,0.0234,0.9204,420.002,500000,-0.003899999999999999,-0.0039000000000000007,0.011700000000000044,0.012934836682386099,tap3,fast,normal,20260810_140234,True
422500,0.0156,0.0234,0.9165,422.5,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,fast,normal,20260810_140234,True
425026,0.0156,0.0195,0.9048,425.026,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,fast,normal,20260810_140234,True
427500,0.0234,0.0156,0.9126,427.5,500000,0.007800000000000001,-0.011700000000000002,0.0039000000000000146,0.014592463808418377,tap3,fast,normal,20260810_140234,True
430020,0.0156,0.0312,0.9048,430.02,500000,0.0,0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,fast,normal,20260810_140234,True
432523,0.0156,0.0195,0.9087,432.523,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,normal,20260810_140234,True
435010,0.0195,0.0156,0.897,435.01,500000,0.0039000000000000007,-0.011700000000000002,-0.011699999999999933,0.016999705879808584,tap3,fast,normal,20260810_140234,True
437502,0.0156,0.0234,0.897,437.502,500000,0.0,-0.0039000000000000007,-0.011699999999999933,0.012332882874656616,tap3,fast,normal,20260810_140234,True
440013,0.0156,0.0234,0.9009,440.013,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,fast,normal,20260810_140234,True
442522,0.0156,0.0312,0.9126,442.522,500000,0.0,0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,fast,normal,20260810_140234,True
