time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20844,0.0312,0.0624,0.9204,20.844,500000,0.0,0.011699999999999995,0.007800000000000029,0.014061649974309571,tap2,natural,light,20260810_130508,True
21290,0.0312,0.0624,0.9204,21.29,500000,0.0,0.011699999999999995,0.007800000000000029,0.014061649974309571,tap2,natural,light,20260810_130508,True
21691,0.0312,0.0624,0.9204,21.691,500000,0.0,0.011699999999999995,0.007800000000000029,0.014061649974309571,tap2,natural,light,20260810_130508,True
22084,0.0312,0.0624,0.9204,22.084,500000,0.0,0.011699999999999995,0.007800000000000029,0.014061649974309571,tap2,natural,light,20260810_130508,True
22477,0.0351,0.0663,0.9126,22.477,500000,0.0039000000000000007,0.015599999999999996,0.0,0.01608011193990887,tap2,natural,light,20260810_130508,True
22883,0.0351,0.0663,0.9126,22.883,500000,0.0039000000000000007,0.015599999999999996,0.0,0.01608011193990887,tap2,natural,light,20260810_130508,True
23276,0.0351,0.0663,0.9126,23.276,500000,0.0039000000000000007,0.015599999999999996,0.0,0.01608011193990887,tap2,natural,light,20260810_130508,True
23683,0.0351,0.0663,0.9126,23.683,500000,0.0039000000000000007,0.015599999999999996,0.0,0.01608011193990887,tap2,natural,light,20260810_130508,True
24085,0.0351,0.0663,0.9126,24.085,500000,0.0039000000000000007,0.015599999999999996,0.0,0.01608011193990887,tap2,natural,light,20260810_130508,True
24487,0.0351,0.0663,0.9126,24.487,500000,0.0039000000000000007,0.015599999999999996,0.0,0.01608011193990887,tap2,natural,light,20260810_130508,True
25020,0.039,0.0468,0.9087,25.02,500000,0.007800000000000001,-0.0039000000000000007,-0.0039000000000000146,0.009553009996854402,tap2,natural,light,20260810_130508,True
27518,0.039,0.0468,0.9087,27.518,500000,0.007800000000000001,-0.0039000000000000007,-0.0039000000000000146,0.009553009996854402,tap2,natural,light,20260810_130508,True
30024,0.0234,0.0546,0.9165,30.024,500000,-0.007799999999999998,0.0039000000000000007,0.0039000000000000146,0.0095530099968544,tap2,natural,light,20260810_130508,True
32521,0.0312,0.0468,0.9009,32.521,500000,0.0,-0.0039000000000000007,-0.011699999999999933,0.012332882874656616,tap2,natural,light,20260810_130508,True
35018,0.0273,0.0507,0.9165,35.018,500000,-0.0038999999999999972,0.0,0.0039000000000000146,0.005515432893255079,tap2,natural,light,20260810_130508,True
37529,0.039,0.0507,0.9048,37.529,500000,0.007800000000000001,0.0,-0.007799999999999918,0.011030865786510084,tap2,natural,light,20260810_130508,True
40011,0.0273,0.0507,0.9204,40.011,500000,-0.0038999999999999972,0.0,0.007800000000000029,0.008720665112249205,tap2,natural,light,20260810_130508,True
42501,0.0351,0.0546,0.9282,42.501,500000,0.0039000000000000007,0.0039000000000000007,0.015600000000000058,0.01654629867976527,tap2,natural,light,20260810_130508,True
45016,0.0312,0.0585,0.897,45.016,500000,0.0,0.007800000000000001,-0.015599999999999947,0.017441330224498314,tap2,natural,light,20260810_130508,True
47526,0.0312,0.0546,0.9048,47.526,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap2,natural,light,20260810_130508,True
50029,0.0468,0.0546,0.9126,50.029,500000,0.015600000000000003,0.0039000000000000007,0.0,0.016080111939908878,tap2,natural,light,20260810_130508,True
