time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20772,0.0156,0.0585,0.9126,20.772,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_130508,True
21218,0.0156,0.0585,0.9126,21.218,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_130508,True
21633,0.0156,0.0585,0.9126,21.633,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_130508,True
22029,0.0156,0.0585,0.9126,22.029,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_130508,True
22425,0.0156,0.0585,0.9126,22.425,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_130508,True
22834,0.0195,0.0741,0.9165,22.834,500000,0.0039000000000000007,0.023399999999999997,0.007800000000000029,0.024972184525988116,tap3,fast,normal,20260810_130508,True
23230,0.0195,0.0741,0.9165,23.23,500000,0.0039000000000000007,0.023399999999999997,0.007800000000000029,0.024972184525988116,tap3,fast,normal,20260810_130508,True
23636,0.0195,0.0741,0.9165,23.636,500000,0.0039000000000000007,0.023399999999999997,0.007800000000000029,0.024972184525988116,tap3,fast,normal,20260810_130508,True
24034,0.0195,0.0741,0.9165,24.034,500000,0.0039000000000000007,0.023399999999999997,0.007800000000000029,0.024972184525988116,tap3,fast,normal,20260810_130508,True
24437,0.0195,0.0741,0.9165,24.437,500000,0.0039000000000000007,0.023399999999999997,0.007800000000000029,0.024972184525988116,tap3,fast,normal,20260810_130508,True
25006,0.0195,0.0741,0.9165,25.006,500000,0.0039000000000000007,0.023399999999999997,0.007800000000000029,0.024972184525988116,tap3,fast,normal,20260810_130508,True
27509,0.0195,0.0624,0.9009,27.509,500000,0.0039000000000000007,0.011699999999999995,-0.007799999999999918,0.014592463808418324,tap3,fast,normal,20260810_130508,True
30014,0.0195,0.039,0.9048,30.014,500000,0.0039000000000000007,-0.011700000000000002,-0.0038999999999999035,0.012934836682386033,tap3,fast,normal,20260810_130508,True
32500,0.0156,0.0507,0.8931,32.5,500000,0.0,0.0,-0.015599999999999947,0.015599999999999947,tap3,fast,normal,20260810_130508,True
35010,0.0234,0.0468,0.9087,35.01,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,fast,normal,20260810_130508,True
37512,0.0156,0.0546,0.9126,37.512,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_130508,True
40000,0.0156,0.0585,0.9048,40.0,500000,0.0,0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,fast,normal,20260810_130508,True
42518,0.0156,0.0546,0.9048,42.518,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_130508,True
45025,0.0156,0.0507,0.9165,45.025,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,fast,normal,20260810_130508,True
47528,0.0117,0.0546,0.9126,47.528,500000,-0.003899999999999999,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,normal,20260810_130508,True
50019,0.0195,0.0468,0.9126,50.019,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,fast,normal,20260810_130508,True
52505,0.0234,0.0507,0.9087,52.505,500000,0.007800000000000001,0.0,0.0,0.007800000000000001,tap3,fast,normal,20260810_130508,True
55009,0.0078,0.0546,0.9087,55.009,500000,-0.0078,0.0039000000000000007,0.0,0.00872066511224918,tap3,fast,normal,20260810_130508,True
57503,0.0156,0.0585,0.9009,57.503,500000,0.0,0.007800000000000001,-0.007799999999999918,0.011030865786510084,tap3,fast,normal,20260810_130508,True
60029,0.0156,0.0429,0.9126,60.029,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_130508,True
62521,0.0195,0.0468,0.9048,62.521,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,normal,20260810_130508,True
65026,0.0156,0.0468,0.8931,65.026,500000,0.0,-0.0039000000000000007,-0.015599999999999947,0.016080111939908825,tap3,fast,normal,20260810_130508,True
67501,0.0156,0.0507,0.9048,67.501,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,normal,20260810_130508,True
70017,0.0195,0.0351,0.9126,70.017,500000,0.0039000000000000007,-0.015600000000000003,0.0039000000000000146,0.016546298679765217,tap3,fast,normal,20260810_130508,True
72503,0.0156,0.0507,0.9165,72.503,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,fast,normal,20260810_130508,True
75005,0.0156,0.0429,0.9048,75.005,500000,0.0,-0.007800000000000001,-0.0038999999999999035,0.008720665112249138,tap3,fast,normal,20260810_130508,True
77510,0.0195,0.0429,0.9087,77.51,500000,0.0039000000000000007,-0.007800000000000001,0.0,0.008720665112249181,tap3,fast,normal,20260810_130508,True
80004,0.0117,0.0468,0.9165,80.004,500000,-0.003899999999999999,-0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap3,fast,normal,20260810_130508,True
82517,0.0117,0.0546,0.9009,82.517,500000,-0.003899999999999999,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,fast,normal,20260810_130508,True
85013,0.0117,0.0546,0.9048,85.013,500000,-0.003899999999999999,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,normal,20260810_130508,True
87518,0.0234,0.0468,0.9087,87.518,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,fast,normal,20260810_130508,True
90009,0.0156,0.0429,0.9087,90.009,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,normal,20260810_130508,True
92521,0.0117,0.0468,0.9009,92.521,500000,-0.003899999999999999,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,fast,normal,20260810_130508,True
95026,0.0156,0.0468,0.9087,95.026,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,True
97522,0.0117,0.0468,0.9126,97.522,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,normal,20260810_130508,True
100010,0.0195,0.0351,0.9087,100.01,500000,0.0039000000000000007,-0.015600000000000003,0.0,0.016080111939908878,tap3,fast,normal,20260810_130508,True
102523,0.0156,0.0546,0.9126,102.523,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_130508,True
105030,0.0117,0.0468,0.9087,105.03,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,normal,20260810_130508,True
107526,0.0117,0.0468,0.9048,107.526,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,normal,20260810_130508,True
110020,0.0195,0.0429,0.9048,110.02,500000,0.0039000000000000007,-0.007800000000000001,-0.0038999999999999035,0.009553009996854357,tap3,fast,normal,20260810_130508,True
112502,0.0156,0.0468,0.9165,112.502,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,fast,normal,20260810_130508,True
115005,0.0156,0.0429,0.9087,115.005,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,normal,20260810_130508,True
117508,0.0195,0.0507,0.9087,117.508,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,True
120029,0.0195,0.0507,0.9126,120.029,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_130508,True
122514,0.0156,0.0507,0.9204,122.514,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,fast,normal,20260810_130508,True
125018,0.0078,0.0546,0.9126,125.018,500000,-0.0078,0.0039000000000000007,0.0039000000000000146,0.0095530099968544,tap3,fast,normal,20260810_130508,True
127522,0.0156,0.0507,0.9165,127.522,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap3,fast,normal,20260810_130508,True
130010,0.0273,0.0507,0.9126,130.01,500000,0.011700000000000002,0.0,0.0039000000000000146,0.012332882874656687,tap3,fast,normal,20260810_130508,True
132526,0.0273,0.0507,0.9126,132.526,500000,0.011700000000000002,0.0,0.0039000000000000146,0.012332882874656687,tap3,fast,normal,20260810_130508,True
135003,0.0156,0.0507,0.9087,135.003,500000,0.0,0.0,0.0,0.0,tap3,fast,normal,20260810_130508,True
137509,0.0117,0.0429,0.9165,137.509,500000,-0.003899999999999999,-0.007800000000000001,0.007800000000000029,0.01170000000000002,tap3,fast,normal,20260810_130508,True
140027,0.0156,0.0507,0.9204,140.027,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap3,fast,normal,20260810_130508,True
142511,0.0078,0.0546,0.9087,142.511,500000,-0.0078,0.0039000000000000007,0.0,0.00872066511224918,tap3,fast,normal,20260810_130508,True
145014,0.0156,0.0585,0.9165,145.014,500000,0.0,0.007800000000000001,0.007800000000000029,0.011030865786510163,tap3,fast,normal,20260810_130508,True
147517,0.0117,0.0507,0.9126,147.517,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,normal,20260810_130508,True
150020,0.0156,0.0546,0.9204,150.02,500000,0.0,0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,fast,normal,20260810_130508,True
152508,0.0117,0.0468,0.9126,152.508,500000,-0.003899999999999999,-0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,fast,normal,20260810_130508,True
155012,0.0156,0.039,0.9204,155.012,500000,0.0,-0.011700000000000002,0.011700000000000044,0.016546298679765245,tap3,fast,normal,20260810_130508,True
157516,0.0078,0.0546,0.9204,157.516,500000,-0.0078,0.0039000000000000007,0.011700000000000044,0.014592463808418407,tap3,fast,normal,20260810_130508,True
160002,0.0156,0.0546,0.9126,160.002,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_130508,True
162520,0.0117,0.0546,0.9087,162.52,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,normal,20260810_130508,True
165024,0.0156,0.0585,0.9126,165.024,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_130508,True
