time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20679,0.0234,0.039,0.9009,20.679,500000,-0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,shake_lr,na,na,20260810_130508,True
21128,0.0234,0.039,0.9009,21.128,500000,-0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,shake_lr,na,na,20260810_130508,True
21524,0.0234,0.039,0.9009,21.524,500000,-0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,shake_lr,na,na,20260810_130508,True
21928,0.0234,0.039,0.9009,21.928,500000,-0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,shake_lr,na,na,20260810_130508,True
22324,0.0234,0.039,0.9009,22.324,500000,-0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,shake_lr,na,na,20260810_130508,True
22728,0.0312,0.0468,0.9048,22.728,500000,0.0038999999999999972,0.0039000000000000007,-0.0038999999999999035,0.006754998149518564,shake_lr,na,na,20260810_130508,True
23130,0.0312,0.0468,0.9048,23.13,500000,0.0038999999999999972,0.0039000000000000007,-0.0038999999999999035,0.006754998149518564,shake_lr,na,na,20260810_130508,True
23525,0.0312,0.0468,0.9048,23.525,500000,0.0038999999999999972,0.0039000000000000007,-0.0038999999999999035,0.006754998149518564,shake_lr,na,na,20260810_130508,True
23934,0.0312,0.0468,0.9048,23.934,500000,0.0038999999999999972,0.0039000000000000007,-0.0038999999999999035,0.006754998149518564,shake_lr,na,na,20260810_130508,True
24339,0.0312,0.0468,0.9048,24.339,500000,0.0038999999999999972,0.0039000000000000007,-0.0038999999999999035,0.006754998149518564,shake_lr,na,na,20260810_130508,True
25029,0.0273,0.0507,0.9009,25.029,500000,0.0,0.007800000000000001,-0.007799999999999918,0.011030865786510084,shake_lr,na,na,20260810_130508,True
27503,0.0273,0.039,0.9126,27.503,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,shake_lr,na,na,20260810_130508,True
30013,0.0273,0.039,0.9126,30.013,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,shake_lr,na,na,20260810_130508,True
