timestamp,ax,ay,az,label,trial_id
246662,0.023400,0.023400,0.916500,shake_lr,1
246680,0.019500,0.023400,0.912600,shake_lr,1
246698,0.019500,0.023400,0.912600,shake_lr,1
246716,0.023400,0.015600,0.908700,shake_lr,1
246734,0.019500,0.023400,0.912600,shake_lr,1
246752,0.019500,0.019500,0.912600,shake_lr,1
246770,0.015600,0.023400,0.912600,shake_lr,1
246788,0.019500,0.019500,0.920400,shake_lr,1
246806,0.019500,0.019500,0.912600,shake_lr,1
246824,0.163800,-0.483600,0.904800,shake_lr,1
246844,-0.113100,0.019500,1.049100,shake_lr,1
246864,0.023400,-0.042900,0.885300,shake_lr,1
246884,-0.085800,-0.507000,0.978900,shake_lr,1
246904,-0.198900,-0.772200,0.932100,shake_lr,1
246924,0.011700,-0.198900,0.916500,shake_lr,1
246944,-0.120900,-0.725400,0.897000,shake_lr,1
246964,-0.027300,-0.269100,0.772200,shake_lr,1
246984,0.175500,-0.089700,0.772200,shake_lr,1
247004,-0.054600,0.031200,1.060800,shake_lr,1
247024,0.039000,0.222300,0.998400,shake_lr,1
247044,0.070200,0.647400,1.025700,shake_lr,1
247064,0.183300,0.932100,0.939900,shake_lr,1
247084,0.308100,0.787800,0.990600,shake_lr,1
247104,-0.019500,0.631800,1.131000,shake_lr,1
247124,0.140400,0.351000,0.932100,shake_lr,1
247144,0.148200,0.000000,1.119300,shake_lr,1
247164,0.027300,-0.171600,0.842400,shake_lr,1
247184,-0.120900,-0.748800,0.877500,shake_lr,1
247204,-0.167700,-0.737100,0.904800,shake_lr,1
247224,-0.019500,-0.530400,0.912600,shake_lr,1
247244,-0.039000,-0.741000,0.928200,shake_lr,1
247264,-0.007800,-0.382200,0.776100,shake_lr,1
247284,0.136500,-0.417300,1.142700,shake_lr,1
247304,0.101400,0.382200,0.967200,shake_lr,1
247324,0.273000,0.530400,0.986700,shake_lr,1
247344,0.354900,1.025700,0.939900,shake_lr,1
247364,0.241800,0.612300,0.900900,shake_lr,1
247384,0.230100,0.893100,0.869700,shake_lr,1
247404,0.234000,0.382200,0.881400,shake_lr,1
247424,-0.015600,-0.003900,1.095900,shake_lr,1
247444,-0.101400,-0.323700,1.049100,shake_lr,1
247464,-0.140400,-0.869700,0.975000,shake_lr,1
247484,-0.175500,-0.850200,0.893100,shake_lr,1
247504,-0.101400,-0.588900,0.951600,shake_lr,1
247524,-0.007800,-0.612300,0.861900,shake_lr,1
247544,-0.046800,-0.187200,0.826800,shake_lr,1
247564,0.210600,0.019500,0.815100,shake_lr,1
247584,0.183300,0.273000,0.908700,shake_lr,1
247604,0.132600,0.815100,0.951600,shake_lr,1
247624,0.183300,0.721500,0.936000,shake_lr,1
247644,0.156000,0.694200,0.951600,shake_lr,1
247664,0.195000,0.674700,0.881400,shake_lr,1
247684,0.101400,0.573300,0.861900,shake_lr,1
247704,0.078000,0.078000,0.982800,shake_lr,1
247724,-0.085800,-0.495300,0.912600,shake_lr,1
247744,-0.074100,-0.413400,0.908700,shake_lr,1
247764,0.042900,0.081900,0.846300,shake_lr,1
247784,-0.011700,-0.101400,0.865800,shake_lr,1
247804,0.058500,-0.128700,0.893100,shake_lr,1
247824,-0.117000,-0.386100,0.924300,shake_lr,1
247844,0.011700,0.015600,0.912600,shake_lr,1
247864,0.019500,0.019500,0.916500,shake_lr,1
247884,0.015600,0.019500,0.920400,shake_lr,1
247904,0.015600,0.023400,0.916500,shake_lr,1
247924,0.015600,0.023400,0.912600,shake_lr,1
247944,0.019500,0.015600,0.912600,shake_lr,1
247964,0.015600,0.019500,0.912600,shake_lr,1
247984,0.015600,0.019500,0.908700,shake_lr,1
248004,0.015600,0.015600,0.912600,shake_lr,1
248024,0.015600,0.023400,0.916500,shake_lr,1
248044,0.015600,0.019500,0.912600,shake_lr,1
248064,0.015600,0.023400,0.912600,shake_lr,1
248084,0.011700,0.023400,0.908700,shake_lr,1
248104,0.015600,0.023400,0.912600,shake_lr,1
248124,0.011700,0.019500,0.912600,shake_lr,1
