timestamp,ax,ay,az,label,trial_id
159761,0.027300,0.050700,0.920400,shake_lr,1
159778,0.023400,0.050700,0.920400,shake_lr,1
159796,0.019500,0.054600,0.916500,shake_lr,1
159813,0.019500,0.054600,0.912600,shake_lr,1
159831,0.015600,0.054600,0.916500,shake_lr,1
159850,0.019500,0.054600,0.916500,shake_lr,1
159867,0.023400,0.054600,0.916500,shake_lr,1
159885,0.019500,0.046800,0.912600,shake_lr,1
159903,-0.023400,-0.171600,0.943800,shake_lr,1
159921,-0.007800,-0.011700,0.963300,shake_lr,1
159941,-0.035100,0.144300,0.826800,shake_lr,1
159961,0.011700,-0.440700,1.536600,shake_lr,1
159980,0.101400,0.117000,0.842400,shake_lr,1
160000,0.085800,0.432900,1.111500,shake_lr,1
160020,0.261300,0.600600,1.033500,shake_lr,1
160041,0.393900,0.663000,1.010100,shake_lr,1
160061,0.351000,0.643500,0.955500,shake_lr,1
160081,0.315900,0.616200,0.865800,shake_lr,1
160101,0.171600,0.436800,0.729300,shake_lr,1
160120,0.000000,0.015600,0.674700,shake_lr,1
160141,-0.202800,-0.300300,0.744900,shake_lr,1
160161,-0.362700,-0.639600,0.799500,shake_lr,1
160180,-0.421200,-0.811200,0.791700,shake_lr,1
160200,-0.378300,-0.639600,0.780000,shake_lr,1
160221,-0.202800,-0.214500,0.733200,shake_lr,1
160240,-0.027300,0.163800,0.861900,shake_lr,1
160261,0.288600,0.783900,0.873600,shake_lr,1
160281,0.440700,1.111500,1.037400,shake_lr,1
160300,0.507000,1.290900,1.103700,shake_lr,1
160320,0.436800,1.220700,0.990600,shake_lr,1
160341,0.261300,0.780000,0.881400,shake_lr,1
160361,0.081900,0.253500,0.748800,shake_lr,1
160380,-0.253500,-0.600600,0.920400,shake_lr,1
160400,-0.429000,-1.025700,0.932100,shake_lr,1
160420,-0.530400,-1.123200,0.943800,shake_lr,1
160441,-0.436800,-0.826800,0.799500,shake_lr,1
160461,-0.257400,-0.202800,0.846300,shake_lr,1
160480,-0.163800,0.000000,0.936000,shake_lr,1
160500,0.128700,0.549900,0.994500,shake_lr,1
160520,0.444600,1.216800,1.107600,shake_lr,1
160541,0.487500,1.216800,0.943800,shake_lr,1
160561,0.397800,1.119300,1.014000,shake_lr,1
160580,0.276900,0.846300,0.826800,shake_lr,1
160600,0.070200,0.222300,0.717600,shake_lr,1
160620,-0.175500,-0.409500,0.783900,shake_lr,1
160640,-0.257400,-0.542100,0.748800,shake_lr,1
160661,-0.288600,-0.448500,0.764400,shake_lr,1
160680,-0.280800,-0.296400,0.854100,shake_lr,1
160701,-0.230100,-0.136500,0.897000,shake_lr,1
160720,-0.175500,-0.007800,0.963300,shake_lr,1
160740,-0.097500,0.093600,0.936000,shake_lr,1
160761,-0.058500,0.159900,0.998400,shake_lr,1
160781,-0.035100,0.171600,0.998400,shake_lr,1
160800,-0.023400,0.159900,0.967200,shake_lr,1
160820,-0.019500,0.113100,0.928200,shake_lr,1
160841,-0.027300,0.109200,0.881400,shake_lr,1
160861,-0.039000,0.105300,0.854100,shake_lr,1
160880,-0.062400,0.070200,0.850200,shake_lr,1
160900,-0.066300,0.066300,0.846300,shake_lr,1
160920,-0.074100,0.093600,0.869700,shake_lr,1
160941,-0.081900,0.089700,0.877500,shake_lr,1
160961,-0.078000,0.097500,0.916500,shake_lr,1
160981,-0.085800,0.093600,0.936000,shake_lr,1
161000,-0.085800,0.109200,0.955500,shake_lr,1
161021,-0.078000,0.105300,0.955500,shake_lr,1
161041,-0.070200,0.113100,0.951600,shake_lr,1
161061,-0.062400,0.109200,0.924300,shake_lr,1
161080,-0.058500,0.093600,0.916500,shake_lr,1
161101,-0.058500,0.101400,0.885300,shake_lr,1
161120,-0.050700,0.109200,0.881400,shake_lr,1
161140,-0.046800,0.117000,0.889200,shake_lr,1
161160,-0.054600,0.113100,0.885300,shake_lr,1
161181,-0.050700,0.093600,0.893100,shake_lr,1
161201,-0.058500,0.105300,0.912600,shake_lr,1
161220,-0.054600,0.089700,0.920400,shake_lr,1
