timestamp,ax,ay,az,label,trial_id
842409,0.019500,0.015600,0.912600,tap2,4
842425,0.019500,0.011700,0.912600,tap2,4
842441,0.015600,0.015600,0.916500,tap2,4
842458,0.015600,0.011700,0.912600,tap2,4
842475,0.015600,0.015600,0.916500,tap2,4
842491,0.015600,0.015600,0.912600,tap2,4
842506,0.015600,0.015600,0.912600,tap2,4
842522,0.015600,0.015600,0.912600,tap2,4
842539,0.015600,0.019500,0.912600,tap2,4
842555,-1.080300,0.432900,2.316600,tap2,4
842574,0.015600,0.019500,0.912600,tap2,4
842593,0.011700,0.015600,0.920400,tap2,4
842613,0.015600,0.019500,0.912600,tap2,4
842633,0.475800,-0.198900,0.666900,tap2,4
842653,0.093600,-0.039000,0.916500,tap2,4
842673,0.015600,0.011700,0.924300,tap2,4
842693,-0.007800,-0.039000,0.963300,tap2,4
842713,0.019500,0.000000,0.900900,tap2,4
842733,0.011700,0.023400,0.932100,tap2,4
842753,0.015600,0.027300,0.912600,tap2,4
842773,0.019500,0.023400,0.916500,tap2,4
842793,0.015600,0.015600,0.908700,tap2,4
842813,0.015600,0.019500,0.912600,tap2,4
842833,0.015600,0.011700,0.912600,tap2,4
842853,0.019500,0.015600,0.908700,tap2,4
842874,0.015600,0.015600,0.904800,tap2,4
842893,0.019500,0.015600,0.912600,tap2,4
842913,0.015600,0.015600,0.908700,tap2,4
842933,0.019500,0.011700,0.908700,tap2,4
842953,0.015600,0.015600,0.916500,tap2,4
842974,0.011700,0.019500,0.908700,tap2,4
842993,0.011700,0.019500,0.912600,tap2,4
843013,0.015600,0.011700,0.916500,tap2,4
843033,0.015600,0.011700,0.912600,tap2,4
843053,0.011700,0.015600,0.916500,tap2,4
843074,0.015600,0.015600,0.912600,tap2,4
843093,0.015600,0.015600,0.908700,tap2,4
843113,0.011700,0.015600,0.916500,tap2,4
843133,0.015600,0.015600,0.908700,tap2,4
843153,0.015600,0.015600,0.912600,tap2,4
843173,0.019500,0.011700,0.916500,tap2,4
843193,0.015600,0.015600,0.908700,tap2,4
843213,0.015600,0.015600,0.904800,tap2,4
843233,0.011700,0.019500,0.920400,tap2,4
843253,0.019500,0.015600,0.920400,tap2,4
843273,0.015600,0.015600,0.912600,tap2,4
843293,0.015600,0.015600,0.912600,tap2,4
843313,0.015600,0.011700,0.912600,tap2,4
843333,0.015600,0.015600,0.912600,tap2,4
843353,0.015600,0.011700,0.912600,tap2,4
