timestamp,ax,ay,az,label,trial_id
787107,0.019500,0.023400,0.916500,tap2,3
787125,0.015600,0.027300,0.912600,tap2,3
787143,0.019500,0.019500,0.916500,tap2,3
787161,0.011700,0.023400,0.916500,tap2,3
787179,0.015600,0.023400,0.912600,tap2,3
787198,0.015600,0.019500,0.912600,tap2,3
787215,0.015600,0.019500,0.916500,tap2,3
787234,0.085800,-0.015600,0.920400,tap2,3
787252,0.031200,0.027300,0.936000,tap2,3
787269,0.003900,0.035100,1.029600,tap2,3
787289,0.011700,0.019500,0.967200,tap2,3
787308,0.015600,0.023400,0.963300,tap2,3
787329,-0.144300,-0.074100,0.877500,tap2,3
787349,0.023400,0.019500,1.010100,tap2,3
787368,0.007800,0.019500,1.060800,tap2,3
787388,0.011700,0.031200,1.107600,tap2,3
787408,-0.035100,-0.234000,1.111500,tap2,3
787428,0.019500,0.019500,1.107600,tap2,3
787449,0.011700,0.015600,1.064700,tap2,3
787468,0.007800,0.019500,1.041300,tap2,3
787488,0.015600,0.023400,1.010100,tap2,3
787508,0.019500,0.023400,1.002300,tap2,3
787529,0.015600,0.023400,0.990600,tap2,3
787549,0.023400,0.019500,0.986700,tap2,3
787569,0.015600,0.023400,0.971100,tap2,3
787588,0.015600,0.019500,0.971100,tap2,3
787608,0.015600,0.019500,0.959400,tap2,3
787629,0.015600,0.019500,0.959400,tap2,3
787648,0.015600,0.023400,0.959400,tap2,3
787668,0.019500,0.023400,0.955500,tap2,3
787688,0.015600,0.023400,0.951600,tap2,3
787708,0.015600,0.019500,0.943800,tap2,3
787729,0.015600,0.019500,0.943800,tap2,3
787749,0.011700,0.019500,0.943800,tap2,3
787768,0.015600,0.023400,0.939900,tap2,3
787788,0.015600,0.019500,0.947700,tap2,3
787808,0.015600,0.027300,0.939900,tap2,3
787829,0.015600,0.023400,0.936000,tap2,3
787849,0.011700,0.019500,0.943800,tap2,3
787868,0.015600,0.015600,0.936000,tap2,3
787888,0.019500,0.023400,0.932100,tap2,3
787908,0.019500,0.023400,0.936000,tap2,3
787928,0.015600,0.023400,0.936000,tap2,3
787949,0.015600,0.023400,0.936000,tap2,3
787968,0.015600,0.019500,0.936000,tap2,3
787988,0.015600,0.019500,0.928200,tap2,3
788008,0.015600,0.015600,0.928200,tap2,3
788028,0.023400,0.019500,0.936000,tap2,3
788049,0.019500,0.027300,0.936000,tap2,3
788068,0.019500,0.023400,0.936000,tap2,3
