time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
112519,0.0429,112.519,tap2,2,natural,light,-0.007800000000000001
115010,0.0507,115.01,tap2,2,natural,light,0.0
117524,0.0468,117.524,tap2,2,natural,light,-0.0039000000000000007
120000,0.0468,120.0,tap2,2,natural,light,-0.0039000000000000007
122517,0.0507,122.517,tap2,2,natural,light,0.0
125006,0.0429,125.006,tap2,2,natural,light,-0.007800000000000001
127507,0.0468,127.507,tap2,2,natural,light,-0.0039000000000000007
130020,0.0429,130.02,tap2,2,natural,light,-0.007800000000000001
132500,0.039,132.5,tap2,2,natural,light,-0.011700000000000002
135019,0.0546,135.019,tap2,2,natural,light,0.0039000000000000007
137520,0.0507,137.52,tap2,2,natural,light,0.0
140005,0.0468,140.005,tap2,2,natural,light,-0.0039000000000000007
142500,0.0546,142.5,tap2,2,natural,light,0.0039000000000000007
145021,0.0468,145.021,tap2,2,natural,light,-0.0039000000000000007
147525,0.0507,147.525,tap2,2,natural,light,0.0
150014,0.0507,150.014,tap2,2,natural,light,0.0
152500,0.0468,152.5,tap2,2,natural,light,-0.0039000000000000007
155026,0.0546,155.026,tap2,2,natural,light,0.0039000000000000007
157524,0.0507,157.524,tap2,2,natural,light,0.0
160024,0.0468,160.024,tap2,2,natural,light,-0.0039000000000000007
162503,0.0585,162.503,tap2,2,natural,light,0.007800000000000001
165022,0.0507,165.022,tap2,2,natural,light,0.0
167523,0.0546,167.523,tap2,2,natural,light,0.0039000000000000007
170010,0.0546,170.01,tap2,2,natural,light,0.0039000000000000007
172506,0.0507,172.506,tap2,2,natural,light,0.0
175026,0.0546,175.026,tap2,2,natural,light,0.0039000000000000007
177523,0.0507,177.523,tap2,2,natural,light,0.0
180024,0.0546,180.024,tap2,2,natural,light,0.0039000000000000007
182520,0.0507,182.52,tap2,2,natural,light,0.0
185020,0.0546,185.02,tap2,2,natural,light,0.0039000000000000007
187523,0.0507,187.523,tap2,2,natural,light,0.0
190020,0.0468,190.02,tap2,2,natural,light,-0.0039000000000000007
192501,0.0468,192.501,tap2,2,natural,light,-0.0039000000000000007
195020,0.0546,195.02,tap2,2,natural,light,0.0039000000000000007
197523,0.0624,197.523,tap2,2,natural,light,0.011699999999999995
200008,0.0585,200.008,tap2,2,natural,light,0.007800000000000001
202526,0.0507,202.526,tap2,2,natural,light,0.0
205014,0.0507,205.014,tap2,2,natural,light,0.0
207515,0.0507,207.515,tap2,2,natural,light,0.0
210002,0.0546,210.002,tap2,2,natural,light,0.0039000000000000007
212527,0.0507,212.527,tap2,2,natural,light,0.0
215017,0.0546,215.017,tap2,2,natural,light,0.0039000000000000007
217526,0.0546,217.526,tap2,2,natural,light,0.0039000000000000007
220020,0.0507,220.02,tap2,2,natural,light,0.0
222511,0.0546,222.511,tap2,2,natural,light,0.0039000000000000007
225001,0.0624,225.001,tap2,2,natural,light,0.011699999999999995
227500,0.0507,227.5,tap2,2,natural,light,0.0
230015,0.0507,230.015,tap2,2,natural,light,0.0
232501,0.0507,232.501,tap2,2,natural,light,0.0
235020,0.0546,235.02,tap2,2,natural,light,0.0039000000000000007
237521,0.0585,237.521,tap2,2,natural,light,0.007800000000000001
240007,0.0546,240.007,tap2,2,natural,light,0.0039000000000000007
242527,0.0468,242.527,tap2,2,natural,light,-0.0039000000000000007
245018,0.0507,245.018,tap2,2,natural,light,0.0
247516,0.0468,247.516,tap2,2,natural,light,-0.0039000000000000007
250004,0.0468,250.004,tap2,2,natural,light,-0.0039000000000000007
252503,0.0468,252.503,tap2,2,natural,light,-0.0039000000000000007
255021,0.0468,255.021,tap2,2,natural,light,-0.0039000000000000007
257522,0.0507,257.522,tap2,2,natural,light,0.0
260022,0.0507,260.022,tap2,2,natural,light,0.0
262522,0.0507,262.522,tap2,2,natural,light,0.0
265011,0.0468,265.011,tap2,2,natural,light,-0.0039000000000000007
267513,0.0546,267.513,tap2,2,natural,light,0.0039000000000000007
270026,0.0546,270.026,tap2,2,natural,light,0.0039000000000000007
272501,0.0546,272.501,tap2,2,natural,light,0.0039000000000000007
275020,0.0585,275.02,tap2,2,natural,light,0.007800000000000001
277520,0.0507,277.52,tap2,2,natural,light,0.0
280008,0.0507,280.008,tap2,2,natural,light,0.0
282525,0.0585,282.525,tap2,2,natural,light,0.007800000000000001
285010,0.0546,285.01,tap2,2,natural,light,0.0039000000000000007
287517,0.0507,287.517,tap2,2,natural,light,0.0
290010,0.0546,290.01,tap2,2,natural,light,0.0039000000000000007
292509,0.0546,292.509,tap2,2,natural,light,0.0039000000000000007
295001,0.0546,295.001,tap2,2,natural,light,0.0039000000000000007
297505,0.0507,297.505,tap2,2,natural,light,0.0
300021,0.0507,300.021,tap2,2,natural,light,0.0
302501,0.0546,302.501,tap2,2,natural,light,0.0039000000000000007
305022,0.0507,305.022,tap2,2,natural,light,0.0
307524,0.0546,307.524,tap2,2,natural,light,0.0039000000000000007
310007,0.0429,310.007,tap2,2,natural,light,-0.007800000000000001
312501,0.0585,312.501,tap2,2,natural,light,0.007800000000000001
315020,0.0468,315.02,tap2,2,natural,light,-0.0039000000000000007
317526,0.0468,317.526,tap2,2,natural,light,-0.0039000000000000007
320000,0.0468,320.0,tap2,2,natural,light,-0.0039000000000000007
322515,0.0468,322.515,tap2,2,natural,light,-0.0039000000000000007
325010,0.0507,325.01,tap2,2,natural,light,0.0
327515,0.0507,327.515,tap2,2,natural,light,0.0
330012,0.0546,330.012,tap2,2,natural,light,0.0039000000000000007
332500,0.0429,332.5,tap2,2,natural,light,-0.007800000000000001
335022,0.0429,335.022,tap2,2,natural,light,-0.007800000000000001
337518,0.0468,337.518,tap2,2,natural,light,-0.0039000000000000007
340007,0.0468,340.007,tap2,2,natural,light,-0.0039000000000000007
342502,0.0429,342.502,tap2,2,natural,light,-0.007800000000000001
345020,0.0468,345.02,tap2,2,natural,light,-0.0039000000000000007
347523,0.0429,347.523,tap2,2,natural,light,-0.007800000000000001
350025,0.0507,350.025,tap2,2,natural,light,0.0
352501,0.0468,352.501,tap2,2,natural,light,-0.0039000000000000007
355020,0.0507,355.02,tap2,2,natural,light,0.0
357521,0.0507,357.521,tap2,2,natural,light,0.0
360019,0.0507,360.019,tap2,2,natural,light,0.0
362500,0.0468,362.5,tap2,2,natural,light,-0.0039000000000000007
365020,0.0429,365.02,tap2,2,natural,light,-0.007800000000000001
367522,0.0468,367.522,tap2,2,natural,light,-0.0039000000000000007
370008,0.0468,370.008,tap2,2,natural,light,-0.0039000000000000007
372527,0.0468,372.527,tap2,2,natural,light,-0.0039000000000000007
375019,0.0507,375.019,tap2,2,natural,light,0.0
377518,0.0468,377.518,tap2,2,natural,light,-0.0039000000000000007
380002,0.0429,380.002,tap2,2,natural,light,-0.007800000000000001
382523,0.0429,382.523,tap2,2,natural,light,-0.007800000000000001
385001,0.0546,385.001,tap2,2,natural,light,0.0039000000000000007
387512,0.0507,387.512,tap2,2,natural,light,0.0
390003,0.039,390.003,tap2,2,natural,light,-0.011700000000000002
392501,0.0507,392.501,tap2,2,natural,light,0.0
395020,0.0585,395.02,tap2,2,natural,light,0.007800000000000001
397521,0.0585,397.521,tap2,2,natural,light,0.007800000000000001
400007,0.0468,400.007,tap2,2,natural,light,-0.0039000000000000007
402518,0.0546,402.518,tap2,2,natural,light,0.0039000000000000007
405008,0.0585,405.008,tap2,2,natural,light,0.007800000000000001
407509,0.0507,407.509,tap2,2,natural,light,0.0
410020,0.0585,410.02,tap2,2,natural,light,0.007800000000000001
412524,0.0546,412.524,tap2,2,natural,light,0.0039000000000000007
415013,0.0507,415.013,tap2,2,natural,light,0.0
417525,0.0507,417.525,tap2,2,natural,light,0.0
420001,0.0507,420.001,tap2,2,natural,light,0.0
422516,0.0546,422.516,tap2,2,natural,light,0.0039000000000000007
425008,0.0507,425.008,tap2,2,natural,light,0.0
427509,0.0507,427.509,tap2,2,natural,light,0.0
430021,0.0546,430.021,tap2,2,natural,light,0.0039000000000000007
432525,0.0507,432.525,tap2,2,natural,light,0.0
435015,0.0507,435.015,tap2,2,natural,light,0.0
437516,0.0507,437.516,tap2,2,natural,light,0.0
440001,0.0507,440.001,tap2,2,natural,light,0.0
442503,0.0546,442.503,tap2,2,natural,light,0.0039000000000000007
445021,0.0507,445.021,tap2,2,natural,light,0.0
447520,0.0546,447.52,tap2,2,natural,light,0.0039000000000000007
450010,0.0546,450.01,tap2,2,natural,light,0.0039000000000000007
452500,0.0468,452.5,tap2,2,natural,light,-0.0039000000000000007
455020,0.0546,455.02,tap2,2,natural,light,0.0039000000000000007
457522,0.0546,457.522,tap2,2,natural,light,0.0039000000000000007
460021,0.0546,460.021,tap2,2,natural,light,0.0039000000000000007
462522,0.0429,462.522,tap2,2,natural,light,-0.007800000000000001
465013,0.0546,465.013,tap2,2,natural,light,0.0039000000000000007
467514,0.0507,467.514,tap2,2,natural,light,0.0
470026,0.0546,470.026,tap2,2,natural,light,0.0039000000000000007
472505,0.0507,472.505,tap2,2,natural,light,0.0
475021,0.0546,475.021,tap2,2,natural,light,0.0039000000000000007
477520,0.0546,477.52,tap2,2,natural,light,0.0039000000000000007
480006,0.0546,480.006,tap2,2,natural,light,0.0039000000000000007
482502,0.0507,482.502,tap2,2,natural,light,0.0
485019,0.0507,485.019,tap2,2,natural,light,0.0
487521,0.0585,487.521,tap2,2,natural,light,0.007800000000000001
490021,0.0507,490.021,tap2,2,natural,light,0.0
492519,0.0507,492.519,tap2,2,natural,light,0.0
495014,0.0507,495.014,tap2,2,natural,light,0.0
497516,0.0585,497.516,tap2,2,natural,light,0.007800000000000001
500002,0.0507,500.002,tap2,2,natural,light,0.0
502524,0.0546,502.524,tap2,2,natural,light,0.0039000000000000007
505017,0.0507,505.017,tap2,2,natural,light,0.0
507516,0.0507,507.516,tap2,2,natural,light,0.0
510001,0.0507,510.001,tap2,2,natural,light,0.0
512503,0.0546,512.503,tap2,2,natural,light,0.0039000000000000007
515022,0.0507,515.022,tap2,2,natural,light,0.0
517786,0.0546,517.786,tap2,2,natural,light,0.0039000000000000007
520016,0.0585,520.016,tap2,2,natural,light,0.007800000000000001
522512,0.0468,522.512,tap2,2,natural,light,-0.0039000000000000007
525006,0.0468,525.006,tap2,2,natural,light,-0.0039000000000000007
527505,0.039,527.505,tap2,2,natural,light,-0.011700000000000002
530020,0.0429,530.02,tap2,2,natural,light,-0.007800000000000001
532523,0.0546,532.523,tap2,2,natural,light,0.0039000000000000007
535017,0.0546,535.017,tap2,2,natural,light,0.0039000000000000007
537518,0.0546,537.518,tap2,2,natural,light,0.0039000000000000007
540001,0.0468,540.001,tap2,2,natural,light,-0.0039000000000000007
542526,0.0507,542.526,tap2,2,natural,light,0.0
545020,0.0585,545.02,tap2,2,natural,light,0.007800000000000001
547515,0.0507,547.515,tap2,2,natural,light,0.0
550000,0.0468,550.0,tap2,2,natural,light,-0.0039000000000000007
552501,0.0468,552.501,tap2,2,natural,light,-0.0039000000000000007
555021,0.0468,555.021,tap2,2,natural,light,-0.0039000000000000007
557522,0.0468,557.522,tap2,2,natural,light,-0.0039000000000000007
560025,0.0468,560.025,tap2,2,natural,light,-0.0039000000000000007
562521,0.0468,562.521,tap2,2,natural,light,-0.0039000000000000007
565015,0.0507,565.015,tap2,2,natural,light,0.0
567516,0.0468,567.516,tap2,2,natural,light,-0.0039000000000000007
570001,0.0429,570.001,tap2,2,natural,light,-0.007800000000000001
572521,0.0429,572.521,tap2,2,natural,light,-0.007800000000000001
575015,0.0468,575.015,tap2,2,natural,light,-0.0039000000000000007
577515,0.0468,577.515,tap2,2,natural,light,-0.0039000000000000007
580000,0.0468,580.0,tap2,2,natural,light,-0.0039000000000000007
582522,0.039,582.522,tap2,2,natural,light,-0.011700000000000002
585016,0.0429,585.016,tap2,2,natural,light,-0.007800000000000001
587500,0.0468,587.5,tap2,2,natural,light,-0.0039000000000000007
590026,0.0468,590.026,tap2,2,natural,light,-0.0039000000000000007
592517,0.0546,592.517,tap2,2,natural,light,0.0039000000000000007
595013,0.0546,595.013,tap2,2,natural,light,0.0039000000000000007
597515,0.039,597.515,tap2,2,natural,light,-0.011700000000000002
600000,0.0429,600.0,tap2,2,natural,light,-0.007800000000000001
602500,0.0429,602.5,tap2,2,natural,light,-0.007800000000000001
605017,0.0468,605.017,tap2,2,natural,light,-0.0039000000000000007
607517,0.0468,607.517,tap2,2,natural,light,-0.0039000000000000007
610007,0.0585,610.007,tap2,2,natural,light,0.007800000000000001
612516,0.0546,612.516,tap2,2,natural,light,0.0039000000000000007
615006,0.0468,615.006,tap2,2,natural,light,-0.0039000000000000007
617507,0.0585,617.507,tap2,2,natural,light,0.007800000000000001
620617,0.0468,620.617,tap2,2,natural,light,-0.0039000000000000007
622516,0.0468,622.516,tap2,2,natural,light,-0.0039000000000000007
625003,0.0468,625.003,tap2,2,natural,light,-0.0039000000000000007
627503,0.0546,627.503,tap2,2,natural,light,0.0039000000000000007
630019,0.0546,630.019,tap2,2,natural,light,0.0039000000000000007
632502,0.0507,632.502,tap2,2,natural,light,0.0
635020,0.0585,635.02,tap2,2,natural,light,0.007800000000000001
637519,0.0546,637.519,tap2,2,natural,light,0.0039000000000000007
640009,0.0546,640.009,tap2,2,natural,light,0.0039000000000000007
642525,0.0546,642.525,tap2,2,natural,light,0.0039000000000000007
645020,0.0585,645.02,tap2,2,natural,light,0.007800000000000001
647522,0.0507,647.522,tap2,2,natural,light,0.0
650011,0.0507,650.011,tap2,2,natural,light,0.0
652525,0.0468,652.525,tap2,2,natural,light,-0.0039000000000000007
655020,0.0507,655.02,tap2,2,natural,light,0.0
657520,0.0546,657.52,tap2,2,natural,light,0.0039000000000000007
660021,0.0507,660.021,tap2,2,natural,light,0.0
662518,0.0507,662.518,tap2,2,natural,light,0.0
665010,0.0507,665.01,tap2,2,natural,light,0.0
667509,0.0507,667.509,tap2,2,natural,light,0.0
670020,0.0507,670.02,tap2,2,natural,light,0.0
672525,0.0546,672.525,tap2,2,natural,light,0.0039000000000000007
675021,0.0429,675.021,tap2,2,natural,light,-0.007800000000000001
677511,0.0468,677.511,tap2,2,natural,light,-0.0039000000000000007
680026,0.0468,680.026,tap2,2,natural,light,-0.0039000000000000007
682503,0.3744,682.503,tap2,2,natural,light,0.3237
685024,-4.3563,685.024,tap2,2,natural,light,-4.407
687924,-1.2558,687.924,tap2,2,natural,light,-1.3065
690025,0.5226,690.025,tap2,2,natural,light,0.47189999999999993
692526,0.1638,692.526,tap2,2,natural,light,0.1131
695023,-0.3042,695.023,tap2,2,natural,light,-0.35490000000000005
697526,0.0156,697.526,tap2,2,natural,light,-0.035100000000000006
700015,0.0156,700.015,tap2,2,natural,light,-0.035100000000000006
702522,0.2223,702.522,tap2,2,natural,light,0.1716
705010,0.0312,705.01,tap2,2,natural,light,-0.019500000000000003
707510,0.0819,707.51,tap2,2,natural,light,0.0312
710026,0.0663,710.026,tap2,2,natural,light,0.015599999999999996
712526,0.0117,712.526,tap2,2,natural,light,-0.039
715020,0.0858,715.02,tap2,2,natural,light,0.0351
717521,0.0429,717.521,tap2,2,natural,light,-0.007800000000000001
720007,0.0858,720.007,tap2,2,natural,light,0.0351
722522,0.0468,722.522,tap2,2,natural,light,-0.0039000000000000007
725018,0.0234,725.018,tap2,2,natural,light,-0.0273
727516,0.0936,727.516,tap2,2,natural,light,0.0429
730002,0.0507,730.002,tap2,2,natural,light,0.0
732525,0.039,732.525,tap2,2,natural,light,-0.011700000000000002
735015,0.0663,735.015,tap2,2,natural,light,0.015599999999999996
737515,0.0585,737.515,tap2,2,natural,light,0.007800000000000001
740002,0.0624,740.002,tap2,2,natural,light,0.011699999999999995
742527,0.0663,742.527,tap2,2,natural,light,0.015599999999999996
745026,0.0234,745.026,tap2,2,natural,light,-0.0273
747501,0.0624,747.501,tap2,2,natural,light,0.011699999999999995
750019,0.0429,750.019,tap2,2,natural,light,-0.007800000000000001
752526,0.0702,752.526,tap2,2,natural,light,0.019499999999999997
755018,0.0819,755.018,tap2,2,natural,light,0.0312
757518,0.0585,757.518,tap2,2,natural,light,0.007800000000000001
760022,0.0741,760.022,tap2,2,natural,light,0.023399999999999997
762519,0.039,762.519,tap2,2,natural,light,-0.011700000000000002
765010,0.0897,765.01,tap2,2,natural,light,0.039
767509,0.117,767.509,tap2,2,natural,light,0.0663
770022,0.0702,770.022,tap2,2,natural,light,0.019499999999999997
772505,0.039,772.505,tap2,2,natural,light,-0.011700000000000002
775024,0.0039,775.024,tap2,2,natural,light,-0.0468
777525,0.039,777.525,tap2,2,natural,light,-0.011700000000000002
780011,0.0273,780.011,tap2,2,natural,light,-0.0234
782501,0.039,782.501,tap2,2,natural,light,-0.011700000000000002
785021,0.0429,785.021,tap2,2,natural,light,-0.007800000000000001
787502,0.0858,787.502,tap2,2,natural,light,0.0351
790247,0.078,790.247,tap2,2,natural,light,0.027299999999999998
792520,0.0585,792.52,tap2,2,natural,light,0.007800000000000001
795021,0.0546,795.021,tap2,2,natural,light,0.0039000000000000007
797524,0.0429,797.524,tap2,2,natural,light,-0.007800000000000001
800008,0.0312,800.008,tap2,2,natural,light,-0.019500000000000003
802520,0.0546,802.52,tap2,2,natural,light,0.0039000000000000007
805013,0.0429,805.013,tap2,2,natural,light,-0.007800000000000001
807514,0.039,807.514,tap2,2,natural,light,-0.011700000000000002
810019,0.039,810.019,tap2,2,natural,light,-0.011700000000000002
812524,0.0429,812.524,tap2,2,natural,light,-0.007800000000000001
815020,0.0507,815.02,tap2,2,natural,light,0.0
817520,0.039,817.52,tap2,2,natural,light,-0.011700000000000002
820022,0.0429,820.022,tap2,2,natural,light,-0.007800000000000001
822518,0.0468,822.518,tap2,2,natural,light,-0.0039000000000000007
825009,0.0507,825.009,tap2,2,natural,light,0.0
827512,0.039,827.512,tap2,2,natural,light,-0.011700000000000002
830026,0.0429,830.026,tap2,2,natural,light,-0.007800000000000001
832527,0.0507,832.527,tap2,2,natural,light,0.0
835020,0.0429,835.02,tap2,2,natural,light,-0.007800000000000001
837521,0.0507,837.521,tap2,2,natural,light,0.0
840007,0.0624,840.007,tap2,2,natural,light,0.011699999999999995
842525,0.0585,842.525,tap2,2,natural,light,0.007800000000000001
845020,0.0546,845.02,tap2,2,natural,light,0.0039000000000000007
847520,0.0585,847.52,tap2,2,natural,light,0.007800000000000001
850006,0.0546,850.006,tap2,2,natural,light,0.0039000000000000007
852501,0.0624,852.501,tap2,2,natural,light,0.011699999999999995
855021,0.0546,855.021,tap2,2,natural,light,0.0039000000000000007
857522,0.0507,857.522,tap2,2,natural,light,0.0
860021,0.0546,860.021,tap2,2,natural,light,0.0039000000000000007
862500,0.0546,862.5,tap2,2,natural,light,0.0039000000000000007
865021,0.0585,865.021,tap2,2,natural,light,0.007800000000000001
867520,0.0585,867.52,tap2,2,natural,light,0.007800000000000001
870008,0.0546,870.008,tap2,2,natural,light,0.0039000000000000007
872501,0.0507,872.501,tap2,2,natural,light,0.0
875005,0.0585,875.005,tap2,2,natural,light,0.007800000000000001
877507,0.0546,877.507,tap2,2,natural,light,0.0039000000000000007
880020,0.0546,880.02,tap2,2,natural,light,0.0039000000000000007
882502,0.0585,882.502,tap2,2,natural,light,0.007800000000000001
885020,0.0546,885.02,tap2,2,natural,light,0.0039000000000000007
887502,0.0546,887.502,tap2,2,natural,light,0.0039000000000000007
890023,0.0468,890.023,tap2,2,natural,light,-0.0039000000000000007
892604,0.0468,892.604,tap2,2,natural,light,-0.0039000000000000007
895026,0.0507,895.026,tap2,2,natural,light,0.0
897505,0.0546,897.505,tap2,2,natural,light,0.0039000000000000007
900019,0.0468,900.019,tap2,2,natural,light,-0.0039000000000000007
902522,0.0507,902.522,tap2,2,natural,light,0.0
905015,0.0507,905.015,tap2,2,natural,light,0.0
907514,0.039,907.514,tap2,2,natural,light,-0.011700000000000002
910002,0.0429,910.002,tap2,2,natural,light,-0.007800000000000001
912500,0.0468,912.5,tap2,2,natural,light,-0.0039000000000000007
915019,0.0507,915.019,tap2,2,natural,light,0.0
917518,0.0507,917.518,tap2,2,natural,light,0.0
920009,0.0429,920.009,tap2,2,natural,light,-0.007800000000000001
922516,0.0468,922.516,tap2,2,natural,light,-0.0039000000000000007
925010,0.0468,925.01,tap2,2,natural,light,-0.0039000000000000007
927513,0.0468,927.513,tap2,2,natural,light,-0.0039000000000000007
930025,0.0585,930.025,tap2,2,natural,light,0.007800000000000001
932522,0.0507,932.522,tap2,2,natural,light,0.0
935014,0.0546,935.014,tap2,2,natural,light,0.0039000000000000007
937515,0.0507,937.515,tap2,2,natural,light,0.0
940023,0.0585,940.023,tap2,2,natural,light,0.007800000000000001
942500,0.0507,942.5,tap2,2,natural,light,0.0
945019,0.0429,945.019,tap2,2,natural,light,-0.007800000000000001
947519,0.0585,947.519,tap2,2,natural,light,0.007800000000000001
950005,0.0429,950.005,tap2,2,natural,light,-0.007800000000000001
952525,0.0507,952.525,tap2,2,natural,light,0.0
955014,0.0546,955.014,tap2,2,natural,light,0.0039000000000000007
957514,0.0546,957.514,tap2,2,natural,light,0.0039000000000000007
960013,0.0546,960.013,tap2,2,natural,light,0.0039000000000000007
962524,0.0585,962.524,tap2,2,natural,light,0.007800000000000001
965014,0.0507,965.014,tap2,2,natural,light,0.0
967516,0.0468,967.516,tap2,2,natural,light,-0.0039000000000000007
970002,0.0546,970.002,tap2,2,natural,light,0.0039000000000000007
972507,0.0546,972.507,tap2,2,natural,light,0.0039000000000000007
975001,0.0585,975.001,tap2,2,natural,light,0.007800000000000001
977503,0.0468,977.503,tap2,2,natural,light,-0.0039000000000000007
980020,0.0468,980.02,tap2,2,natural,light,-0.0039000000000000007
982522,0.0585,982.522,tap2,2,natural,light,0.007800000000000001
985013,0.0507,985.013,tap2,2,natural,light,0.0
987511,0.0507,987.511,tap2,2,natural,light,0.0
990006,0.0429,990.006,tap2,2,natural,light,-0.007800000000000001
992502,0.0507,992.502,tap2,2,natural,light,0.0
995041,0.0546,995.041,tap2,2,natural,light,0.0039000000000000007
997523,0.0507,997.523,tap2,2,natural,light,0.0
1000013,0.0468,1000.013,tap2,2,natural,light,-0.0039000000000000007
1002500,0.0546,1002.5,tap2,2,natural,light,0.0039000000000000007
1005021,0.0468,1005.021,tap2,2,natural,light,-0.0039000000000000007
1007501,0.0507,1007.501,tap2,2,natural,light,0.0
1010014,0.0507,1010.014,tap2,2,natural,light,0.0
1012504,0.0507,1012.504,tap2,2,natural,light,0.0
1015021,0.0507,1015.021,tap2,2,natural,light,0.0
1017520,0.0468,1017.52,tap2,2,natural,light,-0.0039000000000000007
1020016,0.0546,1020.016,tap2,2,natural,light,0.0039000000000000007
1022518,0.0507,1022.518,tap2,2,natural,light,0.0
1025014,0.0507,1025.014,tap2,2,natural,light,0.0
1027515,0.0507,1027.515,tap2,2,natural,light,0.0
1030000,0.0546,1030.0,tap2,2,natural,light,0.0039000000000000007
1032525,0.0624,1032.525,tap2,2,natural,light,0.011699999999999995
1035020,0.0546,1035.02,tap2,2,natural,light,0.0039000000000000007
1037521,0.0468,1037.521,tap2,2,natural,light,-0.0039000000000000007
1040007,0.0507,1040.007,tap2,2,natural,light,0.0
1042521,0.8502,1042.521,tap2,2,natural,light,0.7995
1045012,-1.833,1045.012,tap2,2,natural,light,-1.8837
1047514,0.4992,1047.514,tap2,2,natural,light,0.44849999999999995
1050003,1.638,1050.003,tap2,2,natural,light,1.5873
1052521,0.6786,1052.521,tap2,2,natural,light,0.6279
1055011,-0.4641,1055.011,tap2,2,natural,light,-0.5148
1057511,0.0078,1057.511,tap2,2,natural,light,-0.0429
1060010,0.1443,1060.01,tap2,2,natural,light,0.09360000000000002
1062521,-0.0117,1062.521,tap2,2,natural,light,-0.062400000000000004
1065013,0.0351,1065.013,tap2,2,natural,light,-0.015600000000000003
1067514,0.0975,1067.514,tap2,2,natural,light,0.0468
1070026,-0.0234,1070.026,tap2,2,natural,light,-0.0741
1072502,0.0585,1072.502,tap2,2,natural,light,0.007800000000000001
1075023,0.0273,1075.023,tap2,2,natural,light,-0.0234
1077524,0.0741,1077.524,tap2,2,natural,light,0.023399999999999997
1080010,0.0702,1080.01,tap2,2,natural,light,0.019499999999999997
1082500,0.0312,1082.5,tap2,2,natural,light,-0.019500000000000003
1085019,0.0507,1085.019,tap2,2,natural,light,0.0
1087527,0.0507,1087.527,tap2,2,natural,light,0.0
1090023,0.0546,1090.023,tap2,2,natural,light,0.0039000000000000007
1092525,0.0507,1092.525,tap2,2,natural,light,0.0
1095018,0.0702,1095.018,tap2,2,natural,light,0.019499999999999997
1097522,0.039,1097.522,tap2,2,natural,light,-0.011700000000000002
1100011,0.0507,1100.011,tap2,2,natural,light,0.0
1102526,0.0429,1102.526,tap2,2,natural,light,-0.007800000000000001
1105020,0.0585,1105.02,tap2,2,natural,light,0.007800000000000001
1107520,0.0468,1107.52,tap2,2,natural,light,-0.0039000000000000007
