time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
272527,0.0546,272.527,tap2,2,fast,normal,0.0039000000000000007
275014,0.0546,275.014,tap2,2,fast,normal,0.0039000000000000007
277516,0.0546,277.516,tap2,2,fast,normal,0.0039000000000000007
280017,0.0546,280.017,tap2,2,fast,normal,0.0039000000000000007
282502,0.0468,282.502,tap2,2,fast,normal,-0.0039000000000000007
285015,0.0546,285.015,tap2,2,fast,normal,0.0039000000000000007
287522,0.0468,287.522,tap2,2,fast,normal,-0.0039000000000000007
290009,0.0546,290.009,tap2,2,fast,normal,0.0039000000000000007
292521,0.0468,292.521,tap2,2,fast,normal,-0.0039000000000000007
295004,0.0546,295.004,tap2,2,fast,normal,0.0039000000000000007
297502,0.0546,297.502,tap2,2,fast,normal,0.0039000000000000007
300000,0.0468,300.0,tap2,2,fast,normal,-0.0039000000000000007
302516,0.0507,302.516,tap2,2,fast,normal,0.0
305002,0.0585,305.002,tap2,2,fast,normal,0.007800000000000001
307526,0.0507,307.526,tap2,2,fast,normal,0.0
310009,0.0507,310.009,tap2,2,fast,normal,0.0
312520,0.0507,312.52,tap2,2,fast,normal,0.0
315007,0.0468,315.007,tap2,2,fast,normal,-0.0039000000000000007
317516,0.0468,317.516,tap2,2,fast,normal,-0.0039000000000000007
320019,0.0507,320.019,tap2,2,fast,normal,0.0
322501,0.0546,322.501,tap2,2,fast,normal,0.0039000000000000007
325016,0.0546,325.016,tap2,2,fast,normal,0.0039000000000000007
327516,0.0507,327.516,tap2,2,fast,normal,0.0
330026,0.0468,330.026,tap2,2,fast,normal,-0.0039000000000000007
332513,0.0468,332.513,tap2,2,fast,normal,-0.0039000000000000007
335027,0.0507,335.027,tap2,2,fast,normal,0.0
337525,0.0507,337.525,tap2,2,fast,normal,0.0
340026,0.0468,340.026,tap2,2,fast,normal,-0.0039000000000000007
342510,0.0507,342.51,tap2,2,fast,normal,0.0
345022,0.0507,345.022,tap2,2,fast,normal,0.0
347519,0.0507,347.519,tap2,2,fast,normal,0.0
350002,0.0546,350.002,tap2,2,fast,normal,0.0039000000000000007
352527,0.0546,352.527,tap2,2,fast,normal,0.0039000000000000007
355016,0.0468,355.016,tap2,2,fast,normal,-0.0039000000000000007
357518,0.0429,357.518,tap2,2,fast,normal,-0.007800000000000001
360021,0.0507,360.021,tap2,2,fast,normal,0.0
362506,0.0468,362.506,tap2,2,fast,normal,-0.0039000000000000007
365019,0.0507,365.019,tap2,2,fast,normal,0.0
367503,0.0507,367.503,tap2,2,fast,normal,0.0
370003,0.0507,370.003,tap2,2,fast,normal,0.0
372515,0.0507,372.515,tap2,2,fast,normal,0.0
375002,0.0585,375.002,tap2,2,fast,normal,0.007800000000000001
377503,0.0429,377.503,tap2,2,fast,normal,-0.007800000000000001
380001,0.0507,380.001,tap2,2,fast,normal,0.0
382514,0.0546,382.514,tap2,2,fast,normal,0.0039000000000000007
385023,0.0585,385.023,tap2,2,fast,normal,0.007800000000000001
387525,0.0429,387.525,tap2,2,fast,normal,-0.007800000000000001
390010,0.0507,390.01,tap2,2,fast,normal,0.0
392526,0.0624,392.526,tap2,2,fast,normal,0.011699999999999995
395010,0.0468,395.01,tap2,2,fast,normal,-0.0039000000000000007
397516,0.0585,397.516,tap2,2,fast,normal,0.007800000000000001
400013,0.0546,400.013,tap2,2,fast,normal,0.0039000000000000007
402507,0.0585,402.507,tap2,2,fast,normal,0.007800000000000001
405022,0.0507,405.022,tap2,2,fast,normal,0.0
407519,0.0507,407.519,tap2,2,fast,normal,0.0
410004,0.0468,410.004,tap2,2,fast,normal,-0.0039000000000000007
412517,0.0468,412.517,tap2,2,fast,normal,-0.0039000000000000007
415009,0.0507,415.009,tap2,2,fast,normal,0.0
417518,0.0429,417.518,tap2,2,fast,normal,-0.007800000000000001
420025,0.0546,420.025,tap2,2,fast,normal,0.0039000000000000007
422508,0.0429,422.508,tap2,2,fast,normal,-0.007800000000000001
425000,0.0507,425.0,tap2,2,fast,normal,0.0
427501,0.0546,427.501,tap2,2,fast,normal,0.0039000000000000007
430025,0.0546,430.025,tap2,2,fast,normal,0.0039000000000000007
432510,0.0507,432.51,tap2,2,fast,normal,0.0
435021,0.0468,435.021,tap2,2,fast,normal,-0.0039000000000000007
437519,0.0468,437.519,tap2,2,fast,normal,-0.0039000000000000007
440015,0.039,440.015,tap2,2,fast,normal,-0.011700000000000002
442500,0.0429,442.5,tap2,2,fast,normal,-0.007800000000000001
445014,0.0507,445.014,tap2,2,fast,normal,0.0
447511,0.0546,447.511,tap2,2,fast,normal,0.0039000000000000007
450018,0.039,450.018,tap2,2,fast,normal,-0.011700000000000002
452504,0.0468,452.504,tap2,2,fast,normal,-0.0039000000000000007
455007,0.0507,455.007,tap2,2,fast,normal,0.0
457506,0.0468,457.506,tap2,2,fast,normal,-0.0039000000000000007
460008,0.0507,460.008,tap2,2,fast,normal,0.0
462506,0.0546,462.506,tap2,2,fast,normal,0.0039000000000000007
465021,0.0507,465.021,tap2,2,fast,normal,0.0
467520,0.0546,467.52,tap2,2,fast,normal,0.0039000000000000007
470021,0.0507,470.021,tap2,2,fast,normal,0.0
472506,0.0468,472.506,tap2,2,fast,normal,-0.0039000000000000007
475024,0.0468,475.024,tap2,2,fast,normal,-0.0039000000000000007
477526,0.0546,477.526,tap2,2,fast,normal,0.0039000000000000007
480024,0.0546,480.024,tap2,2,fast,normal,0.0039000000000000007
482508,0.0585,482.508,tap2,2,fast,normal,0.007800000000000001
485022,0.0546,485.022,tap2,2,fast,normal,0.0039000000000000007
487503,0.0468,487.503,tap2,2,fast,normal,-0.0039000000000000007
490018,0.0429,490.018,tap2,2,fast,normal,-0.007800000000000001
492503,0.0546,492.503,tap2,2,fast,normal,0.0039000000000000007
495016,0.0468,495.016,tap2,2,fast,normal,-0.0039000000000000007
497516,0.0546,497.516,tap2,2,fast,normal,0.0039000000000000007
500018,0.0429,500.018,tap2,2,fast,normal,-0.007800000000000001
502515,0.0546,502.515,tap2,2,fast,normal,0.0039000000000000007
505004,0.0468,505.004,tap2,2,fast,normal,-0.0039000000000000007
507503,0.0585,507.503,tap2,2,fast,normal,0.007800000000000001
510018,0.0546,510.018,tap2,2,fast,normal,0.0039000000000000007
512502,0.0585,512.502,tap2,2,fast,normal,0.007800000000000001
515020,0.0546,515.02,tap2,2,fast,normal,0.0039000000000000007
517506,0.0468,517.506,tap2,2,fast,normal,-0.0039000000000000007
520013,0.0507,520.013,tap2,2,fast,normal,0.0
522523,0.0507,522.523,tap2,2,fast,normal,0.0
525016,0.0507,525.016,tap2,2,fast,normal,0.0
527505,0.0507,527.505,tap2,2,fast,normal,0.0
530009,0.0468,530.009,tap2,2,fast,normal,-0.0039000000000000007
532520,0.0429,532.52,tap2,2,fast,normal,-0.007800000000000001
535003,0.0468,535.003,tap2,2,fast,normal,-0.0039000000000000007
537503,0.0468,537.503,tap2,2,fast,normal,-0.0039000000000000007
540000,0.0507,540.0,tap2,2,fast,normal,0.0
542510,0.0507,542.51,tap2,2,fast,normal,0.0
545022,0.0507,545.022,tap2,2,fast,normal,0.0
547522,0.0546,547.522,tap2,2,fast,normal,0.0039000000000000007
550025,0.0507,550.025,tap2,2,fast,normal,0.0
552504,0.0468,552.504,tap2,2,fast,normal,-0.0039000000000000007
555016,0.0585,555.016,tap2,2,fast,normal,0.007800000000000001
557506,0.0507,557.506,tap2,2,fast,normal,0.0
560006,0.0468,560.006,tap2,2,fast,normal,-0.0039000000000000007
562500,0.0468,562.5,tap2,2,fast,normal,-0.0039000000000000007
565012,0.0507,565.012,tap2,2,fast,normal,0.0
567511,0.0507,567.511,tap2,2,fast,normal,0.0
570010,0.0468,570.01,tap2,2,fast,normal,-0.0039000000000000007
572522,0.0546,572.522,tap2,2,fast,normal,0.0039000000000000007
575010,0.0507,575.01,tap2,2,fast,normal,0.0
577514,0.0546,577.514,tap2,2,fast,normal,0.0039000000000000007
580011,0.0546,580.011,tap2,2,fast,normal,0.0039000000000000007
582522,0.0585,582.522,tap2,2,fast,normal,0.007800000000000001
585005,0.0585,585.005,tap2,2,fast,normal,0.007800000000000001
587510,0.0585,587.51,tap2,2,fast,normal,0.007800000000000001
590024,0.0585,590.024,tap2,2,fast,normal,0.007800000000000001
592527,0.0429,592.527,tap2,2,fast,normal,-0.007800000000000001
595010,0.0546,595.01,tap2,2,fast,normal,0.0039000000000000007
597509,0.0507,597.509,tap2,2,fast,normal,0.0
600008,0.0507,600.008,tap2,2,fast,normal,0.0
602500,0.0507,602.5,tap2,2,fast,normal,0.0
605011,0.0624,605.011,tap2,2,fast,normal,0.011699999999999995
607509,0.0507,607.509,tap2,2,fast,normal,0.0
610025,0.0468,610.025,tap2,2,fast,normal,-0.0039000000000000007
612506,0.0585,612.506,tap2,2,fast,normal,0.007800000000000001
615026,0.0546,615.026,tap2,2,fast,normal,0.0039000000000000007
617507,0.0546,617.507,tap2,2,fast,normal,0.0039000000000000007
620013,0.0585,620.013,tap2,2,fast,normal,0.007800000000000001
622523,0.0507,622.523,tap2,2,fast,normal,0.0
625013,0.0585,625.013,tap2,2,fast,normal,0.007800000000000001
627513,0.0507,627.513,tap2,2,fast,normal,0.0
630012,0.0507,630.012,tap2,2,fast,normal,0.0
632523,0.0546,632.523,tap2,2,fast,normal,0.0039000000000000007
635009,0.0546,635.009,tap2,2,fast,normal,0.0039000000000000007
637509,0.0546,637.509,tap2,2,fast,normal,0.0039000000000000007
640007,0.0468,640.007,tap2,2,fast,normal,-0.0039000000000000007
642517,0.0546,642.517,tap2,2,fast,normal,0.0039000000000000007
645000,0.0507,645.0,tap2,2,fast,normal,0.0
647526,0.0546,647.526,tap2,2,fast,normal,0.0039000000000000007
651005,0.0507,651.005,tap2,2,fast,normal,0.0
652510,0.0546,652.51,tap2,2,fast,normal,0.0039000000000000007
655027,0.0585,655.027,tap2,2,fast,normal,0.007800000000000001
657517,0.0507,657.517,tap2,2,fast,normal,0.0
660021,0.0507,660.021,tap2,2,fast,normal,0.0
662515,0.0468,662.515,tap2,2,fast,normal,-0.0039000000000000007
665027,0.0546,665.027,tap2,2,fast,normal,0.0039000000000000007
667526,0.0507,667.526,tap2,2,fast,normal,0.0
670023,0.0507,670.023,tap2,2,fast,normal,0.0
672507,0.0468,672.507,tap2,2,fast,normal,-0.0039000000000000007
675025,0.0468,675.025,tap2,2,fast,normal,-0.0039000000000000007
677526,0.0468,677.526,tap2,2,fast,normal,-0.0039000000000000007
680023,0.0507,680.023,tap2,2,fast,normal,0.0
682506,0.0468,682.506,tap2,2,fast,normal,-0.0039000000000000007
685020,0.0507,685.02,tap2,2,fast,normal,0.0
687526,0.0507,687.526,tap2,2,fast,normal,0.0
690011,0.0546,690.011,tap2,2,fast,normal,0.0039000000000000007
692523,0.0546,692.523,tap2,2,fast,normal,0.0039000000000000007
695009,0.0585,695.009,tap2,2,fast,normal,0.007800000000000001
697511,0.0507,697.511,tap2,2,fast,normal,0.0
700013,0.0468,700.013,tap2,2,fast,normal,-0.0039000000000000007
702502,0.0507,702.502,tap2,2,fast,normal,0.0
705019,0.0585,705.019,tap2,2,fast,normal,0.007800000000000001
707517,0.0585,707.517,tap2,2,fast,normal,0.007800000000000001
710025,0.0546,710.025,tap2,2,fast,normal,0.0039000000000000007
712510,0.0585,712.51,tap2,2,fast,normal,0.007800000000000001
715012,0.0585,715.012,tap2,2,fast,normal,0.007800000000000001
717522,0.0546,717.522,tap2,2,fast,normal,0.0039000000000000007
720023,0.0546,720.023,tap2,2,fast,normal,0.0039000000000000007
722505,0.0468,722.505,tap2,2,fast,normal,-0.0039000000000000007
725000,0.0429,725.0,tap2,2,fast,normal,-0.007800000000000001
727517,0.0507,727.517,tap2,2,fast,normal,0.0
730010,0.0507,730.01,tap2,2,fast,normal,0.0
732501,0.0546,732.501,tap2,2,fast,normal,0.0039000000000000007
735014,0.0546,735.014,tap2,2,fast,normal,0.0039000000000000007
737512,0.0624,737.512,tap2,2,fast,normal,0.011699999999999995
740001,0.0546,740.001,tap2,2,fast,normal,0.0039000000000000007
742515,0.0546,742.515,tap2,2,fast,normal,0.0039000000000000007
745000,0.0507,745.0,tap2,2,fast,normal,0.0
747524,0.0429,747.524,tap2,2,fast,normal,-0.007800000000000001
750027,0.0546,750.027,tap2,2,fast,normal,0.0039000000000000007
752511,0.0507,752.511,tap2,2,fast,normal,0.0
755021,0.0507,755.021,tap2,2,fast,normal,0.0
757518,0.0468,757.518,tap2,2,fast,normal,-0.0039000000000000007
760025,0.0546,760.025,tap2,2,fast,normal,0.0039000000000000007
762511,0.0468,762.511,tap2,2,fast,normal,-0.0039000000000000007
765025,0.0507,765.025,tap2,2,fast,normal,0.0
767513,0.0507,767.513,tap2,2,fast,normal,0.0
770238,0.0429,770.238,tap2,2,fast,normal,-0.007800000000000001
772505,0.0507,772.505,tap2,2,fast,normal,0.0
775000,0.0507,775.0,tap2,2,fast,normal,0.0
777501,0.0507,777.501,tap2,2,fast,normal,0.0
780015,0.0468,780.015,tap2,2,fast,normal,-0.0039000000000000007
782522,0.0429,782.522,tap2,2,fast,normal,-0.007800000000000001
785007,0.0507,785.007,tap2,2,fast,normal,0.0
787513,0.0429,787.513,tap2,2,fast,normal,-0.007800000000000001
790017,0.0468,790.017,tap2,2,fast,normal,-0.0039000000000000007
792502,0.0429,792.502,tap2,2,fast,normal,-0.007800000000000001
795016,0.0468,795.016,tap2,2,fast,normal,-0.0039000000000000007
797516,0.0546,797.516,tap2,2,fast,normal,0.0039000000000000007
800021,0.0507,800.021,tap2,2,fast,normal,0.0
802515,0.0507,802.515,tap2,2,fast,normal,0.0
805003,0.0507,805.003,tap2,2,fast,normal,0.0
807502,0.0663,807.502,tap2,2,fast,normal,0.015599999999999996
810016,0.0507,810.016,tap2,2,fast,normal,0.0
812524,0.0507,812.524,tap2,2,fast,normal,0.0
815016,0.0507,815.016,tap2,2,fast,normal,0.0
817526,0.0507,817.526,tap2,2,fast,normal,0.0
820026,0.0702,820.026,tap2,2,fast,normal,0.019499999999999997
822508,0.0624,822.508,tap2,2,fast,normal,0.011699999999999995
825000,0.0585,825.0,tap2,2,fast,normal,0.007800000000000001
827502,0.0546,827.502,tap2,2,fast,normal,0.0039000000000000007
830024,0.0468,830.024,tap2,2,fast,normal,-0.0039000000000000007
832508,0.0546,832.508,tap2,2,fast,normal,0.0039000000000000007
835020,0.0624,835.02,tap2,2,fast,normal,0.011699999999999995
837518,0.0507,837.518,tap2,2,fast,normal,0.0
840014,0.0663,840.014,tap2,2,fast,normal,0.015599999999999996
842526,0.0546,842.526,tap2,2,fast,normal,0.0039000000000000007
845015,0.0468,845.015,tap2,2,fast,normal,-0.0039000000000000007
847516,0.0546,847.516,tap2,2,fast,normal,0.0039000000000000007
850022,0.0624,850.022,tap2,2,fast,normal,0.011699999999999995
852503,0.0546,852.503,tap2,2,fast,normal,0.0039000000000000007
855001,0.0585,855.001,tap2,2,fast,normal,0.007800000000000001
857501,0.0507,857.501,tap2,2,fast,normal,0.0
860003,0.0546,860.003,tap2,2,fast,normal,0.0039000000000000007
862516,0.0624,862.516,tap2,2,fast,normal,0.011699999999999995
865006,0.0507,865.006,tap2,2,fast,normal,0.0
867507,0.0507,867.507,tap2,2,fast,normal,0.0
870005,0.0507,870.005,tap2,2,fast,normal,0.0
872522,0.0546,872.522,tap2,2,fast,normal,0.0039000000000000007
875010,0.0429,875.01,tap2,2,fast,normal,-0.007800000000000001
877514,0.0546,877.514,tap2,2,fast,normal,0.0039000000000000007
880012,0.0507,880.012,tap2,2,fast,normal,0.0
882523,0.0507,882.523,tap2,2,fast,normal,0.0
885006,0.0546,885.006,tap2,2,fast,normal,0.0039000000000000007
887513,0.0507,887.513,tap2,2,fast,normal,0.0
890026,0.0507,890.026,tap2,2,fast,normal,0.0
892510,0.0546,892.51,tap2,2,fast,normal,0.0039000000000000007
895022,0.0507,895.022,tap2,2,fast,normal,0.0
897519,0.0468,897.519,tap2,2,fast,normal,-0.0039000000000000007
900008,0.0507,900.008,tap2,2,fast,normal,0.0
902500,0.0468,902.5,tap2,2,fast,normal,-0.0039000000000000007
905012,0.0507,905.012,tap2,2,fast,normal,0.0
907510,0.0429,907.51,tap2,2,fast,normal,-0.007800000000000001
910024,0.0546,910.024,tap2,2,fast,normal,0.0039000000000000007
912515,0.0546,912.515,tap2,2,fast,normal,0.0039000000000000007
915009,0.0507,915.009,tap2,2,fast,normal,0.0
917517,0.0546,917.517,tap2,2,fast,normal,0.0039000000000000007
920006,0.0468,920.006,tap2,2,fast,normal,-0.0039000000000000007
922519,0.0507,922.519,tap2,2,fast,normal,0.0
925008,0.0507,925.008,tap2,2,fast,normal,0.0
927510,0.0507,927.51,tap2,2,fast,normal,0.0
930011,0.0507,930.011,tap2,2,fast,normal,0.0
932523,0.0468,932.523,tap2,2,fast,normal,-0.0039000000000000007
935008,0.0585,935.008,tap2,2,fast,normal,0.007800000000000001
937505,0.0546,937.505,tap2,2,fast,normal,0.0039000000000000007
940005,0.0429,940.005,tap2,2,fast,normal,-0.007800000000000001
942517,0.0585,942.517,tap2,2,fast,normal,0.007800000000000001
945026,0.0507,945.026,tap2,2,fast,normal,0.0
947524,0.0546,947.524,tap2,2,fast,normal,0.0039000000000000007
950024,0.0546,950.024,tap2,2,fast,normal,0.0039000000000000007
952505,0.0468,952.505,tap2,2,fast,normal,-0.0039000000000000007
955015,0.0624,955.015,tap2,2,fast,normal,0.011699999999999995
957516,0.0546,957.516,tap2,2,fast,normal,0.0039000000000000007
960013,0.0507,960.013,tap2,2,fast,normal,0.0
962935,0.0585,962.935,tap2,2,fast,normal,0.007800000000000001
965021,0.0546,965.021,tap2,2,fast,normal,0.0039000000000000007
967520,0.0507,967.52,tap2,2,fast,normal,0.0
970018,0.0546,970.018,tap2,2,fast,normal,0.0039000000000000007
972507,0.0429,972.507,tap2,2,fast,normal,-0.007800000000000001
975000,0.0507,975.0,tap2,2,fast,normal,0.0
977526,0.0468,977.526,tap2,2,fast,normal,-0.0039000000000000007
980025,0.0429,980.025,tap2,2,fast,normal,-0.007800000000000001
982507,0.0507,982.507,tap2,2,fast,normal,0.0
985021,0.0546,985.021,tap2,2,fast,normal,0.0039000000000000007
987505,0.0468,987.505,tap2,2,fast,normal,-0.0039000000000000007
990017,0.0507,990.017,tap2,2,fast,normal,0.0
992502,0.0507,992.502,tap2,2,fast,normal,0.0
995014,0.0429,995.014,tap2,2,fast,normal,-0.007800000000000001
997511,0.0546,997.511,tap2,2,fast,normal,0.0039000000000000007
1000010,0.0585,1000.01,tap2,2,fast,normal,0.007800000000000001
1002505,0.0507,1002.505,tap2,2,fast,normal,0.0
1005015,0.0468,1005.015,tap2,2,fast,normal,-0.0039000000000000007
1007515,0.0468,1007.515,tap2,2,fast,normal,-0.0039000000000000007
1010025,0.0468,1010.025,tap2,2,fast,normal,-0.0039000000000000007
1012508,0.0546,1012.508,tap2,2,fast,normal,0.0039000000000000007
1015024,0.0468,1015.024,tap2,2,fast,normal,-0.0039000000000000007
1017504,0.0429,1017.504,tap2,2,fast,normal,-0.007800000000000001
1020005,0.0429,1020.005,tap2,2,fast,normal,-0.007800000000000001
1022516,0.0468,1022.516,tap2,2,fast,normal,-0.0039000000000000007
1025004,0.0468,1025.004,tap2,2,fast,normal,-0.0039000000000000007
1027505,0.0468,1027.505,tap2,2,fast,normal,-0.0039000000000000007
1030004,0.0585,1030.004,tap2,2,fast,normal,0.007800000000000001
1032513,0.0585,1032.513,tap2,2,fast,normal,0.007800000000000001
1035027,0.0507,1035.027,tap2,2,fast,normal,0.0
1037525,0.0507,1037.525,tap2,2,fast,normal,0.0
1040023,0.0624,1040.023,tap2,2,fast,normal,0.011699999999999995
1042504,0.0507,1042.504,tap2,2,fast,normal,0.0
1045020,0.0624,1045.02,tap2,2,fast,normal,0.011699999999999995
1047518,0.0468,1047.518,tap2,2,fast,normal,-0.0039000000000000007
1050021,0.0468,1050.021,tap2,2,fast,normal,-0.0039000000000000007
1052506,0.0585,1052.506,tap2,2,fast,normal,0.007800000000000001
1055016,0.0429,1055.016,tap2,2,fast,normal,-0.007800000000000001
1057516,0.0429,1057.516,tap2,2,fast,normal,-0.007800000000000001
1060019,0.0585,1060.019,tap2,2,fast,normal,0.007800000000000001
1062504,0.0468,1062.504,tap2,2,fast,normal,-0.0039000000000000007
1065342,0.0507,1065.342,tap2,2,fast,normal,0.0
1067524,0.0585,1067.524,tap2,2,fast,normal,0.007800000000000001
1070025,0.0468,1070.025,tap2,2,fast,normal,-0.0039000000000000007
1072516,0.0468,1072.516,tap2,2,fast,normal,-0.0039000000000000007
1075006,0.0468,1075.006,tap2,2,fast,normal,-0.0039000000000000007
