time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
337517,0.0468,337.517,tap2,2,natural,light,-0.0039000000000000007
340013,0.0468,340.013,tap2,2,natural,light,-0.0039000000000000007
342523,0.0429,342.523,tap2,2,natural,light,-0.007800000000000001
345009,0.0468,345.009,tap2,2,natural,light,-0.0039000000000000007
347507,0.0468,347.507,tap2,2,natural,light,-0.0039000000000000007
350023,0.0507,350.023,tap2,2,natural,light,0.0
352508,0.0507,352.508,tap2,2,natural,light,0.0
355021,0.0468,355.021,tap2,2,natural,light,-0.0039000000000000007
357518,0.0429,357.518,tap2,2,natural,light,-0.007800000000000001
360019,0.0468,360.019,tap2,2,natural,light,-0.0039000000000000007
362526,0.0429,362.526,tap2,2,natural,light,-0.007800000000000001
365009,0.0507,365.009,tap2,2,natural,light,0.0
367508,0.0507,367.508,tap2,2,natural,light,0.0
370005,0.0546,370.005,tap2,2,natural,light,0.0039000000000000007
372514,0.0507,372.514,tap2,2,natural,light,0.0
375001,0.0585,375.001,tap2,2,natural,light,0.007800000000000001
377510,0.0546,377.51,tap2,2,natural,light,0.0039000000000000007
380009,0.0507,380.009,tap2,2,natural,light,0.0
382517,0.0468,382.517,tap2,2,natural,light,-0.0039000000000000007
385005,0.0585,385.005,tap2,2,natural,light,0.007800000000000001
387504,0.0546,387.504,tap2,2,natural,light,0.0039000000000000007
390002,0.0546,390.002,tap2,2,natural,light,0.0039000000000000007
392509,0.0468,392.509,tap2,2,natural,light,-0.0039000000000000007
395021,0.0468,395.021,tap2,2,natural,light,-0.0039000000000000007
397518,0.0546,397.518,tap2,2,natural,light,0.0039000000000000007
400016,0.0546,400.016,tap2,2,natural,light,0.0039000000000000007
402524,0.0585,402.524,tap2,2,natural,light,0.007800000000000001
405016,0.0546,405.016,tap2,2,natural,light,0.0039000000000000007
407521,0.0507,407.521,tap2,2,natural,light,0.0
410017,0.0429,410.017,tap2,2,natural,light,-0.007800000000000001
412502,0.0429,412.502,tap2,2,natural,light,-0.007800000000000001
415003,0.0585,415.003,tap2,2,natural,light,0.007800000000000001
417524,0.0468,417.524,tap2,2,natural,light,-0.0039000000000000007
420009,0.0468,420.009,tap2,2,natural,light,-0.0039000000000000007
422514,0.0507,422.514,tap2,2,natural,light,0.0
425004,0.0468,425.004,tap2,2,natural,light,-0.0039000000000000007
427503,0.0507,427.503,tap2,2,natural,light,0.0
430025,0.0429,430.025,tap2,2,natural,light,-0.007800000000000001
432505,0.0468,432.505,tap2,2,natural,light,-0.0039000000000000007
435025,0.0546,435.025,tap2,2,natural,light,0.0039000000000000007
437525,0.0468,437.525,tap2,2,natural,light,-0.0039000000000000007
440023,0.0507,440.023,tap2,2,natural,light,0.0
442504,0.0468,442.504,tap2,2,natural,light,-0.0039000000000000007
445019,0.0507,445.019,tap2,2,natural,light,0.0
447519,0.0507,447.519,tap2,2,natural,light,0.0
450020,0.0429,450.02,tap2,2,natural,light,-0.007800000000000001
452503,0.0429,452.503,tap2,2,natural,light,-0.007800000000000001
455020,0.0468,455.02,tap2,2,natural,light,-0.0039000000000000007
457525,0.0546,457.525,tap2,2,natural,light,0.0039000000000000007
460026,0.0507,460.026,tap2,2,natural,light,0.0
462506,0.0468,462.506,tap2,2,natural,light,-0.0039000000000000007
465018,0.0468,465.018,tap2,2,natural,light,-0.0039000000000000007
467516,0.0468,467.516,tap2,2,natural,light,-0.0039000000000000007
470012,0.0507,470.012,tap2,2,natural,light,0.0
472520,0.0429,472.52,tap2,2,natural,light,-0.007800000000000001
475010,0.0468,475.01,tap2,2,natural,light,-0.0039000000000000007
477519,0.0468,477.519,tap2,2,natural,light,-0.0039000000000000007
480017,0.0468,480.017,tap2,2,natural,light,-0.0039000000000000007
482525,0.0507,482.525,tap2,2,natural,light,0.0
485013,0.0585,485.013,tap2,2,natural,light,0.007800000000000001
487512,0.0624,487.512,tap2,2,natural,light,0.011699999999999995
490008,0.0507,490.008,tap2,2,natural,light,0.0
492516,0.0507,492.516,tap2,2,natural,light,0.0
495004,0.0546,495.004,tap2,2,natural,light,0.0039000000000000007
497503,0.0585,497.503,tap2,2,natural,light,0.007800000000000001
500025,0.0546,500.025,tap2,2,natural,light,0.0039000000000000007
502507,0.0585,502.507,tap2,2,natural,light,0.007800000000000001
505021,0.0507,505.021,tap2,2,natural,light,0.0
507519,0.0507,507.519,tap2,2,natural,light,0.0
510022,0.0507,510.022,tap2,2,natural,light,0.0
512506,0.0507,512.506,tap2,2,natural,light,0.0
515008,0.0507,515.008,tap2,2,natural,light,0.0
517500,0.0624,517.5,tap2,2,natural,light,0.011699999999999995
520008,0.0585,520.008,tap2,2,natural,light,0.007800000000000001
522505,0.0624,522.505,tap2,2,natural,light,0.011699999999999995
525019,0.0429,525.019,tap2,2,natural,light,-0.007800000000000001
527518,0.0546,527.518,tap2,2,natural,light,0.0039000000000000007
530021,0.0507,530.021,tap2,2,natural,light,0.0
532500,0.0507,532.5,tap2,2,natural,light,0.0
535016,0.0507,535.016,tap2,2,natural,light,0.0
537519,0.0507,537.519,tap2,2,natural,light,0.0
540013,0.0546,540.013,tap2,2,natural,light,0.0039000000000000007
542521,0.0429,542.521,tap2,2,natural,light,-0.007800000000000001
545006,0.0468,545.006,tap2,2,natural,light,-0.0039000000000000007
547505,0.0468,547.505,tap2,2,natural,light,-0.0039000000000000007
550022,0.0507,550.022,tap2,2,natural,light,0.0
552507,0.0546,552.507,tap2,2,natural,light,0.0039000000000000007
555020,0.0624,555.02,tap2,2,natural,light,0.011699999999999995
557517,0.0468,557.517,tap2,2,natural,light,-0.0039000000000000007
560018,0.0429,560.018,tap2,2,natural,light,-0.007800000000000001
562526,0.0468,562.526,tap2,2,natural,light,-0.0039000000000000007
565011,0.0507,565.011,tap2,2,natural,light,0.0
567508,0.0507,567.508,tap2,2,natural,light,0.0
570003,0.0468,570.003,tap2,2,natural,light,-0.0039000000000000007
572510,0.0507,572.51,tap2,2,natural,light,0.0
575021,0.0468,575.021,tap2,2,natural,light,-0.0039000000000000007
577504,0.0507,577.504,tap2,2,natural,light,0.0
580003,0.0468,580.003,tap2,2,natural,light,-0.0039000000000000007
582509,0.0468,582.509,tap2,2,natural,light,-0.0039000000000000007
585023,0.0546,585.023,tap2,2,natural,light,0.0039000000000000007
587509,0.0546,587.509,tap2,2,natural,light,0.0039000000000000007
590009,0.0468,590.009,tap2,2,natural,light,-0.0039000000000000007
592517,0.0507,592.517,tap2,2,natural,light,0.0
595004,0.0624,595.004,tap2,2,natural,light,0.011699999999999995
597502,0.0507,597.502,tap2,2,natural,light,0.0
600022,0.0546,600.022,tap2,2,natural,light,0.0039000000000000007
602504,0.039,602.504,tap2,2,natural,light,-0.011700000000000002
605016,0.0507,605.016,tap2,2,natural,light,0.0
607515,0.0507,607.515,tap2,2,natural,light,0.0
610008,0.0546,610.008,tap2,2,natural,light,0.0039000000000000007
612514,0.0507,612.514,tap2,2,natural,light,0.0
615016,0.0507,615.016,tap2,2,natural,light,0.0
617503,0.0468,617.503,tap2,2,natural,light,-0.0039000000000000007
620015,0.0507,620.015,tap2,2,natural,light,0.0
622500,0.0546,622.5,tap2,2,natural,light,0.0039000000000000007
625014,0.0546,625.014,tap2,2,natural,light,0.0039000000000000007
627513,0.0468,627.513,tap2,2,natural,light,-0.0039000000000000007
630005,0.0468,630.005,tap2,2,natural,light,-0.0039000000000000007
632513,0.0585,632.513,tap2,2,natural,light,0.007800000000000001
635002,0.0507,635.002,tap2,2,natural,light,0.0
637504,0.0624,637.504,tap2,2,natural,light,0.011699999999999995
640026,0.0546,640.026,tap2,2,natural,light,0.0039000000000000007
642505,0.0507,642.505,tap2,2,natural,light,0.0
645016,0.0468,645.016,tap2,2,natural,light,-0.0039000000000000007
647514,0.0507,647.514,tap2,2,natural,light,0.0
650023,0.0429,650.023,tap2,2,natural,light,-0.007800000000000001
652524,0.0507,652.524,tap2,2,natural,light,0.0
655005,0.0507,655.005,tap2,2,natural,light,0.0
657504,0.0624,657.504,tap2,2,natural,light,0.011699999999999995
660003,0.0546,660.003,tap2,2,natural,light,0.0039000000000000007
662512,0.0468,662.512,tap2,2,natural,light,-0.0039000000000000007
665023,0.0507,665.023,tap2,2,natural,light,0.0
667523,0.0507,667.523,tap2,2,natural,light,0.0
670020,0.0546,670.02,tap2,2,natural,light,0.0039000000000000007
672500,0.0585,672.5,tap2,2,natural,light,0.007800000000000001
675010,0.0507,675.01,tap2,2,natural,light,0.0
677514,0.0507,677.514,tap2,2,natural,light,0.0
680015,0.0546,680.015,tap2,2,natural,light,0.0039000000000000007
682523,0.0507,682.523,tap2,2,natural,light,0.0
685010,0.0468,685.01,tap2,2,natural,light,-0.0039000000000000007
687511,0.0507,687.511,tap2,2,natural,light,0.0
690004,0.0507,690.004,tap2,2,natural,light,0.0
692514,0.0546,692.514,tap2,2,natural,light,0.0039000000000000007
695027,0.0507,695.027,tap2,2,natural,light,0.0
697526,0.0507,697.526,tap2,2,natural,light,0.0
700020,0.0429,700.02,tap2,2,natural,light,-0.007800000000000001
702500,0.0546,702.5,tap2,2,natural,light,0.0039000000000000007
705012,0.0507,705.012,tap2,2,natural,light,0.0
707510,0.0585,707.51,tap2,2,natural,light,0.007800000000000001
710008,0.0507,710.008,tap2,2,natural,light,0.0
712520,0.0546,712.52,tap2,2,natural,light,0.0039000000000000007
715002,0.0468,715.002,tap2,2,natural,light,-0.0039000000000000007
717520,0.0468,717.52,tap2,2,natural,light,-0.0039000000000000007
720021,0.0468,720.021,tap2,2,natural,light,-0.0039000000000000007
722510,0.0507,722.51,tap2,2,natural,light,0.0
725020,0.0546,725.02,tap2,2,natural,light,0.0039000000000000007
727520,0.0507,727.52,tap2,2,natural,light,0.0
730015,0.0468,730.015,tap2,2,natural,light,-0.0039000000000000007
732524,0.0507,732.524,tap2,2,natural,light,0.0
735010,0.0507,735.01,tap2,2,natural,light,0.0
737510,0.0546,737.51,tap2,2,natural,light,0.0039000000000000007
740002,0.0585,740.002,tap2,2,natural,light,0.007800000000000001
742511,0.0507,742.511,tap2,2,natural,light,0.0
745024,0.0585,745.024,tap2,2,natural,light,0.007800000000000001
747523,0.0624,747.523,tap2,2,natural,light,0.011699999999999995
750017,0.0624,750.017,tap2,2,natural,light,0.011699999999999995
752502,0.0585,752.502,tap2,2,natural,light,0.007800000000000001
755014,0.0507,755.014,tap2,2,natural,light,0.0
757514,0.0507,757.514,tap2,2,natural,light,0.0
760011,0.0507,760.011,tap2,2,natural,light,0.0
762518,0.0507,762.518,tap2,2,natural,light,0.0
765004,0.0507,765.004,tap2,2,natural,light,0.0
767506,0.0507,767.506,tap2,2,natural,light,0.0
770001,0.0546,770.001,tap2,2,natural,light,0.0039000000000000007
772510,0.0468,772.51,tap2,2,natural,light,-0.0039000000000000007
775024,0.0546,775.024,tap2,2,natural,light,0.0039000000000000007
777505,0.0468,777.505,tap2,2,natural,light,-0.0039000000000000007
780026,0.0507,780.026,tap2,2,natural,light,0.0
782508,0.0468,782.508,tap2,2,natural,light,-0.0039000000000000007
785003,0.0507,785.003,tap2,2,natural,light,0.0
787503,0.0507,787.503,tap2,2,natural,light,0.0
790000,0.0468,790.0,tap2,2,natural,light,-0.0039000000000000007
792508,0.0468,792.508,tap2,2,natural,light,-0.0039000000000000007
795021,0.0507,795.021,tap2,2,natural,light,0.0
797519,0.0468,797.519,tap2,2,natural,light,-0.0039000000000000007
800014,0.0507,800.014,tap2,2,natural,light,0.0
802522,0.0468,802.522,tap2,2,natural,light,-0.0039000000000000007
805005,0.0507,805.005,tap2,2,natural,light,0.0
807504,0.0507,807.504,tap2,2,natural,light,0.0
810001,0.0468,810.001,tap2,2,natural,light,-0.0039000000000000007
812510,0.0429,812.51,tap2,2,natural,light,-0.007800000000000001
815007,0.0507,815.007,tap2,2,natural,light,0.0
817519,0.0429,817.519,tap2,2,natural,light,-0.007800000000000001
820016,0.0507,820.016,tap2,2,natural,light,0.0
822502,0.0468,822.502,tap2,2,natural,light,-0.0039000000000000007
825014,0.0585,825.014,tap2,2,natural,light,0.007800000000000001
827513,0.0468,827.513,tap2,2,natural,light,-0.0039000000000000007
830006,0.0585,830.006,tap2,2,natural,light,0.007800000000000001
832514,0.0468,832.514,tap2,2,natural,light,-0.0039000000000000007
835008,0.0507,835.008,tap2,2,natural,light,0.0
837508,0.039,837.508,tap2,2,natural,light,-0.011700000000000002
840004,0.0507,840.004,tap2,2,natural,light,0.0
842512,0.0546,842.512,tap2,2,natural,light,0.0039000000000000007
845024,0.0507,845.024,tap2,2,natural,light,0.0
847524,0.0585,847.524,tap2,2,natural,light,0.007800000000000001
850012,0.0468,850.012,tap2,2,natural,light,-0.0039000000000000007
852522,0.0546,852.522,tap2,2,natural,light,0.0039000000000000007
855006,0.0624,855.006,tap2,2,natural,light,0.011699999999999995
857506,0.0546,857.506,tap2,2,natural,light,0.0039000000000000007
860003,0.0507,860.003,tap2,2,natural,light,0.0
862508,0.0429,862.508,tap2,2,natural,light,-0.007800000000000001
865020,0.0468,865.02,tap2,2,natural,light,-0.0039000000000000007
867518,0.0429,867.518,tap2,2,natural,light,-0.007800000000000001
870014,0.0507,870.014,tap2,2,natural,light,0.0
872522,0.0507,872.522,tap2,2,natural,light,0.0
875011,0.0546,875.011,tap2,2,natural,light,0.0039000000000000007
877519,0.0429,877.519,tap2,2,natural,light,-0.007800000000000001
880017,0.0468,880.017,tap2,2,natural,light,-0.0039000000000000007
882525,0.0507,882.525,tap2,2,natural,light,0.0
885012,0.0429,885.012,tap2,2,natural,light,-0.007800000000000001
887514,0.0468,887.514,tap2,2,natural,light,-0.0039000000000000007
890009,0.0585,890.009,tap2,2,natural,light,0.007800000000000001
892517,0.0468,892.517,tap2,2,natural,light,-0.0039000000000000007
895004,0.0429,895.004,tap2,2,natural,light,-0.007800000000000001
897503,0.0507,897.503,tap2,2,natural,light,0.0
900026,0.0546,900.026,tap2,2,natural,light,0.0039000000000000007
902506,0.0507,902.506,tap2,2,natural,light,0.0
905020,0.0429,905.02,tap2,2,natural,light,-0.007800000000000001
907517,0.0468,907.517,tap2,2,natural,light,-0.0039000000000000007
910020,0.0468,910.02,tap2,2,natural,light,-0.0039000000000000007
912526,0.0546,912.526,tap2,2,natural,light,0.0039000000000000007
915016,0.0429,915.016,tap2,2,natural,light,-0.007800000000000001
917516,0.0546,917.516,tap2,2,natural,light,0.0039000000000000007
920019,0.0546,920.019,tap2,2,natural,light,0.0039000000000000007
922510,0.0468,922.51,tap2,2,natural,light,-0.0039000000000000007
925003,0.0429,925.003,tap2,2,natural,light,-0.007800000000000001
927500,0.0507,927.5,tap2,2,natural,light,0.0
930023,0.0546,930.023,tap2,2,natural,light,0.0039000000000000007
932504,0.0546,932.504,tap2,2,natural,light,0.0039000000000000007
935023,0.0546,935.023,tap2,2,natural,light,0.0039000000000000007
937523,0.0507,937.523,tap2,2,natural,light,0.0
940017,0.0546,940.017,tap2,2,natural,light,0.0039000000000000007
942525,0.0507,942.525,tap2,2,natural,light,0.0
945011,0.0546,945.011,tap2,2,natural,light,0.0039000000000000007
947510,0.0507,947.51,tap2,2,natural,light,0.0
950019,0.0624,950.019,tap2,2,natural,light,0.011699999999999995
952502,0.0546,952.502,tap2,2,natural,light,0.0039000000000000007
955017,0.0468,955.017,tap2,2,natural,light,-0.0039000000000000007
957517,0.0624,957.517,tap2,2,natural,light,0.011699999999999995
960019,0.0585,960.019,tap2,2,natural,light,0.007800000000000001
962500,0.0507,962.5,tap2,2,natural,light,0.0
965012,0.0624,965.012,tap2,2,natural,light,0.011699999999999995
967509,0.0468,967.509,tap2,2,natural,light,-0.0039000000000000007
970005,0.0507,970.005,tap2,2,natural,light,0.0
972513,0.0507,972.513,tap2,2,natural,light,0.0
975005,0.0546,975.005,tap2,2,natural,light,0.0039000000000000007
977516,0.0585,977.516,tap2,2,natural,light,0.007800000000000001
980030,0.0507,980.03,tap2,2,natural,light,0.0
982510,0.0546,982.51,tap2,2,natural,light,0.0039000000000000007
985025,0.0546,985.025,tap2,2,natural,light,0.0039000000000000007
987525,0.0507,987.525,tap2,2,natural,light,0.0
990022,0.0507,990.022,tap2,2,natural,light,0.0
992503,0.0546,992.503,tap2,2,natural,light,0.0039000000000000007
995014,0.0546,995.014,tap2,2,natural,light,0.0039000000000000007
997512,0.0468,997.512,tap2,2,natural,light,-0.0039000000000000007
1000007,0.0468,1000.007,tap2,2,natural,light,-0.0039000000000000007
1002514,0.0624,1002.514,tap2,2,natural,light,0.011699999999999995
1005002,-1.4859,1005.002,tap2,2,natural,light,-1.5366
1007501,0.2535,1007.501,tap2,2,natural,light,0.2028
1010026,0.1209,1010.026,tap2,2,natural,light,0.07019999999999998
1012506,0.0273,1012.506,tap2,2,natural,light,-0.0234
1015004,0.0819,1015.004,tap2,2,natural,light,0.0312
1017522,-0.0117,1017.522,tap2,2,natural,light,-0.062400000000000004
1020018,0.039,1020.018,tap2,2,natural,light,-0.011700000000000002
1022526,0.0507,1022.526,tap2,2,natural,light,0.0
1025011,0.078,1025.011,tap2,2,natural,light,0.027299999999999998
1027518,0.039,1027.518,tap2,2,natural,light,-0.011700000000000002
1030021,0.039,1030.021,tap2,2,natural,light,-0.011700000000000002
1032502,0.0078,1032.502,tap2,2,natural,light,-0.0429
1035019,0.0585,1035.019,tap2,2,natural,light,0.007800000000000001
1037521,0.0195,1037.521,tap2,2,natural,light,-0.031200000000000002
1040016,0.0546,1040.016,tap2,2,natural,light,0.0039000000000000007
1042524,0.0195,1042.524,tap2,2,natural,light,-0.031200000000000002
1045010,0.0663,1045.01,tap2,2,natural,light,0.015599999999999996
1047513,0.0468,1047.513,tap2,2,natural,light,-0.0039000000000000007
1050016,0.0624,1050.016,tap2,2,natural,light,0.011699999999999995
1052504,0.0351,1052.504,tap2,2,natural,light,-0.015600000000000003
1055015,0.0585,1055.015,tap2,2,natural,light,0.007800000000000001
1057511,0.0429,1057.511,tap2,2,natural,light,-0.007800000000000001
1060011,0.0663,1060.011,tap2,2,natural,light,0.015599999999999996
1062518,0.039,1062.518,tap2,2,natural,light,-0.011700000000000002
1065005,0.0819,1065.005,tap2,2,natural,light,0.0312
1067503,0.039,1067.503,tap2,2,natural,light,-0.011700000000000002
1070026,0.0546,1070.026,tap2,2,natural,light,0.0039000000000000007
1072507,0.0585,1072.507,tap2,2,natural,light,0.007800000000000001
1075025,0.0975,1075.025,tap2,2,natural,light,0.0468
1077507,0.1053,1077.507,tap2,2,natural,light,0.0546
1080005,0.0546,1080.005,tap2,2,natural,light,0.0039000000000000007
1082514,0.0078,1082.514,tap2,2,natural,light,-0.0429
1085005,0.0468,1085.005,tap2,2,natural,light,-0.0039000000000000007
1087505,0.1131,1087.505,tap2,2,natural,light,0.062400000000000004
1090026,0.078,1090.026,tap2,2,natural,light,0.027299999999999998
1092506,0.0663,1092.506,tap2,2,natural,light,0.015599999999999996
1095017,0.0273,1095.017,tap2,2,natural,light,-0.0234
1097517,0.0351,1097.517,tap2,2,natural,light,-0.015600000000000003
1100013,0.0546,1100.013,tap2,2,natural,light,0.0039000000000000007
1102521,0.0624,1102.521,tap2,2,natural,light,0.011699999999999995
1105004,0.0585,1105.004,tap2,2,natural,light,0.007800000000000001
