time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
187520,0.0429,187.52,tap1,1,natural,light,-0.011700000000000002
190017,0.0585,190.017,tap1,1,natural,light,0.0039000000000000007
192501,0.0546,192.501,tap1,1,natural,light,0.0
195519,0.0546,195.519,tap1,1,natural,light,0.0
197508,0.0546,197.508,tap1,1,natural,light,0.0
200009,0.0468,200.009,tap1,1,natural,light,-0.007800000000000001
202508,0.0507,202.508,tap1,1,natural,light,-0.0039000000000000007
205013,0.0546,205.013,tap1,1,natural,light,0.0
207510,0.0507,207.51,tap1,1,natural,light,-0.0039000000000000007
210021,0.0468,210.021,tap1,1,natural,light,-0.007800000000000001
212502,0.0507,212.502,tap1,1,natural,light,-0.0039000000000000007
215013,0.0585,215.013,tap1,1,natural,light,0.0039000000000000007
217512,0.0546,217.512,tap1,1,natural,light,0.0
220006,0.039,220.006,tap1,1,natural,light,-0.015600000000000003
222515,0.0468,222.515,tap1,1,natural,light,-0.007800000000000001
225005,0.0546,225.005,tap1,1,natural,light,0.0
227506,0.0507,227.506,tap1,1,natural,light,-0.0039000000000000007
230003,0.0468,230.003,tap1,1,natural,light,-0.007800000000000001
232512,0.0546,232.512,tap1,1,natural,light,0.0
235025,0.0546,235.025,tap1,1,natural,light,0.0
237505,0.0468,237.505,tap1,1,natural,light,-0.007800000000000001
240017,0.0585,240.017,tap1,1,natural,light,0.0039000000000000007
242525,0.0507,242.525,tap1,1,natural,light,-0.0039000000000000007
245005,0.0507,245.005,tap1,1,natural,light,-0.0039000000000000007
247509,0.0546,247.509,tap1,1,natural,light,0.0
250011,0.0546,250.011,tap1,1,natural,light,0.0
252500,0.0507,252.5,tap1,1,natural,light,-0.0039000000000000007
255012,0.0585,255.012,tap1,1,natural,light,0.0039000000000000007
257510,0.0468,257.51,tap1,1,natural,light,-0.007800000000000001
260019,0.0468,260.019,tap1,1,natural,light,-0.007800000000000001
262501,0.0507,262.501,tap1,1,natural,light,-0.0039000000000000007
265011,0.0507,265.011,tap1,1,natural,light,-0.0039000000000000007
267508,0.0468,267.508,tap1,1,natural,light,-0.007800000000000001
270005,0.0468,270.005,tap1,1,natural,light,-0.007800000000000001
272517,0.0507,272.517,tap1,1,natural,light,-0.0039000000000000007
275005,0.0546,275.005,tap1,1,natural,light,0.0
277507,0.0507,277.507,tap1,1,natural,light,-0.0039000000000000007
280004,0.0585,280.004,tap1,1,natural,light,0.0039000000000000007
282517,0.0507,282.517,tap1,1,natural,light,-0.0039000000000000007
285002,0.0546,285.002,tap1,1,natural,light,0.0
287502,0.0663,287.502,tap1,1,natural,light,0.011699999999999995
290024,0.0546,290.024,tap1,1,natural,light,0.0
292508,0.0468,292.508,tap1,1,natural,light,-0.007800000000000001
295020,0.0624,295.02,tap1,1,natural,light,0.0077999999999999944
297888,0.0624,297.888,tap1,1,natural,light,0.0077999999999999944
300022,0.0546,300.022,tap1,1,natural,light,0.0
302525,0.0507,302.525,tap1,1,natural,light,-0.0039000000000000007
305002,0.0624,305.002,tap1,1,natural,light,0.0077999999999999944
307503,0.0468,307.503,tap1,1,natural,light,-0.007800000000000001
310020,0.0585,310.02,tap1,1,natural,light,0.0039000000000000007
312503,0.0468,312.503,tap1,1,natural,light,-0.007800000000000001
315014,0.0429,315.014,tap1,1,natural,light,-0.011700000000000002
317512,0.0507,317.512,tap1,1,natural,light,-0.0039000000000000007
320009,0.0546,320.009,tap1,1,natural,light,0.0
322520,0.0468,322.52,tap1,1,natural,light,-0.007800000000000001
325025,0.0468,325.025,tap1,1,natural,light,-0.007800000000000001
327524,0.0468,327.524,tap1,1,natural,light,-0.007800000000000001
330025,0.0507,330.025,tap1,1,natural,light,-0.0039000000000000007
332511,0.0546,332.511,tap1,1,natural,light,0.0
335025,0.0624,335.025,tap1,1,natural,light,0.0077999999999999944
337507,0.0546,337.507,tap1,1,natural,light,0.0
340022,0.0507,340.022,tap1,1,natural,light,-0.0039000000000000007
342508,0.0507,342.508,tap1,1,natural,light,-0.0039000000000000007
345003,0.0585,345.003,tap1,1,natural,light,0.0039000000000000007
347506,0.0546,347.506,tap1,1,natural,light,0.0
350011,0.0546,350.011,tap1,1,natural,light,0.0
352520,0.0429,352.52,tap1,1,natural,light,-0.011700000000000002
355003,0.0507,355.003,tap1,1,natural,light,-0.0039000000000000007
357501,0.0507,357.501,tap1,1,natural,light,-0.0039000000000000007
360024,0.0585,360.024,tap1,1,natural,light,0.0039000000000000007
362508,0.0468,362.508,tap1,1,natural,light,-0.007800000000000001
365019,0.0429,365.019,tap1,1,natural,light,-0.011700000000000002
367516,0.0507,367.516,tap1,1,natural,light,-0.0039000000000000007
370017,0.0546,370.017,tap1,1,natural,light,0.0
372502,0.0546,372.502,tap1,1,natural,light,0.0
375020,0.0507,375.02,tap1,1,natural,light,-0.0039000000000000007
377522,0.0507,377.522,tap1,1,natural,light,-0.0039000000000000007
380019,0.0546,380.019,tap1,1,natural,light,0.0
382503,0.0546,382.503,tap1,1,natural,light,0.0
385014,0.0546,385.014,tap1,1,natural,light,0.0
387511,0.0546,387.511,tap1,1,natural,light,0.0
390021,0.0546,390.021,tap1,1,natural,light,0.0
392503,0.0507,392.503,tap1,1,natural,light,-0.0039000000000000007
395015,0.0546,395.015,tap1,1,natural,light,0.0
397514,0.0585,397.514,tap1,1,natural,light,0.0039000000000000007
400311,0.0624,400.311,tap1,1,natural,light,0.0077999999999999944
402525,0.0585,402.525,tap1,1,natural,light,0.0039000000000000007
405004,0.0585,405.004,tap1,1,natural,light,0.0039000000000000007
407504,0.0546,407.504,tap1,1,natural,light,0.0
410003,0.0507,410.003,tap1,1,natural,light,-0.0039000000000000007
412524,0.0585,412.524,tap1,1,natural,light,0.0039000000000000007
415008,0.0507,415.008,tap1,1,natural,light,-0.0039000000000000007
417507,0.0507,417.507,tap1,1,natural,light,-0.0039000000000000007
420006,0.0585,420.006,tap1,1,natural,light,0.0039000000000000007
422516,0.0546,422.516,tap1,1,natural,light,0.0
425008,0.0468,425.008,tap1,1,natural,light,-0.007800000000000001
427508,0.0585,427.508,tap1,1,natural,light,0.0039000000000000007
430006,0.0585,430.006,tap1,1,natural,light,0.0039000000000000007
432515,0.0507,432.515,tap1,1,natural,light,-0.0039000000000000007
435003,0.0507,435.003,tap1,1,natural,light,-0.0039000000000000007
437512,0.0507,437.512,tap1,1,natural,light,-0.0039000000000000007
440021,0.0546,440.021,tap1,1,natural,light,0.0
442508,0.0585,442.508,tap1,1,natural,light,0.0039000000000000007
445022,0.0507,445.022,tap1,1,natural,light,-0.0039000000000000007
447524,0.0507,447.524,tap1,1,natural,light,-0.0039000000000000007
450005,0.0546,450.005,tap1,1,natural,light,0.0
452521,0.0585,452.521,tap1,1,natural,light,0.0039000000000000007
455008,0.0546,455.008,tap1,1,natural,light,0.0
457524,0.0468,457.524,tap1,1,natural,light,-0.007800000000000001
460022,0.0468,460.022,tap1,1,natural,light,-0.007800000000000001
462508,0.0468,462.508,tap1,1,natural,light,-0.007800000000000001
465021,0.0507,465.021,tap1,1,natural,light,-0.0039000000000000007
467524,0.0546,467.524,tap1,1,natural,light,0.0
470022,0.0468,470.022,tap1,1,natural,light,-0.007800000000000001
472507,0.0585,472.507,tap1,1,natural,light,0.0039000000000000007
475022,0.0546,475.022,tap1,1,natural,light,0.0
477526,0.0468,477.526,tap1,1,natural,light,-0.007800000000000001
480022,0.0429,480.022,tap1,1,natural,light,-0.011700000000000002
482508,0.0429,482.508,tap1,1,natural,light,-0.011700000000000002
485018,0.0468,485.018,tap1,1,natural,light,-0.007800000000000001
487518,0.0468,487.518,tap1,1,natural,light,-0.007800000000000001
490015,0.0507,490.015,tap1,1,natural,light,-0.0039000000000000007
492526,0.0507,492.526,tap1,1,natural,light,-0.0039000000000000007
495012,0.0546,495.012,tap1,1,natural,light,0.0
497509,0.0546,497.509,tap1,1,natural,light,0.0
500007,0.0546,500.007,tap1,1,natural,light,0.0
502682,0.0585,502.682,tap1,1,natural,light,0.0039000000000000007
505016,0.0507,505.016,tap1,1,natural,light,-0.0039000000000000007
507517,0.0507,507.517,tap1,1,natural,light,-0.0039000000000000007
510015,0.0546,510.015,tap1,1,natural,light,0.0
512508,0.0546,512.508,tap1,1,natural,light,0.0
515019,0.0507,515.019,tap1,1,natural,light,-0.0039000000000000007
517517,0.0546,517.517,tap1,1,natural,light,0.0
520015,0.0507,520.015,tap1,1,natural,light,-0.0039000000000000007
522500,0.0546,522.5,tap1,1,natural,light,0.0
525017,0.0507,525.017,tap1,1,natural,light,-0.0039000000000000007
527517,0.0468,527.517,tap1,1,natural,light,-0.007800000000000001
530018,0.0546,530.018,tap1,1,natural,light,0.0
532503,0.0546,532.503,tap1,1,natural,light,0.0
535014,0.0507,535.014,tap1,1,natural,light,-0.0039000000000000007
537518,0.0546,537.518,tap1,1,natural,light,0.0
540001,0.0546,540.001,tap1,1,natural,light,0.0
542511,0.0546,542.511,tap1,1,natural,light,0.0
545001,0.0429,545.001,tap1,1,natural,light,-0.011700000000000002
547505,0.0507,547.505,tap1,1,natural,light,-0.0039000000000000007
550009,0.0468,550.009,tap1,1,natural,light,-0.007800000000000001
552525,0.0546,552.525,tap1,1,natural,light,0.0
555009,0.0546,555.009,tap1,1,natural,light,0.0
557506,0.0507,557.506,tap1,1,natural,light,-0.0039000000000000007
560005,0.0546,560.005,tap1,1,natural,light,0.0
562512,0.0507,562.512,tap1,1,natural,light,-0.0039000000000000007
565022,0.0468,565.022,tap1,1,natural,light,-0.007800000000000001
567523,0.0507,567.523,tap1,1,natural,light,-0.0039000000000000007
570017,0.0507,570.017,tap1,1,natural,light,-0.0039000000000000007
572502,0.0507,572.502,tap1,1,natural,light,-0.0039000000000000007
575017,0.0546,575.017,tap1,1,natural,light,0.0
577519,0.0546,577.519,tap1,1,natural,light,0.0
580015,0.0546,580.015,tap1,1,natural,light,0.0
582525,0.0585,582.525,tap1,1,natural,light,0.0039000000000000007
585008,0.0468,585.008,tap1,1,natural,light,-0.007800000000000001
587520,0.0507,587.52,tap1,1,natural,light,-0.0039000000000000007
590021,0.0468,590.021,tap1,1,natural,light,-0.007800000000000001
592504,0.0546,592.504,tap1,1,natural,light,0.0
595016,0.0546,595.016,tap1,1,natural,light,0.0
597514,0.0585,597.514,tap1,1,natural,light,0.0039000000000000007
600014,0.0546,600.014,tap1,1,natural,light,0.0
602506,0.0546,602.506,tap1,1,natural,light,0.0
605109,0.0468,605.109,tap1,1,natural,light,-0.007800000000000001
607515,0.0507,607.515,tap1,1,natural,light,-0.0039000000000000007
610015,0.0546,610.015,tap1,1,natural,light,0.0
612510,0.0546,612.51,tap1,1,natural,light,0.0
615023,0.0585,615.023,tap1,1,natural,light,0.0039000000000000007
617523,0.0585,617.523,tap1,1,natural,light,0.0039000000000000007
620020,0.0468,620.02,tap1,1,natural,light,-0.007800000000000001
622505,0.0507,622.505,tap1,1,natural,light,-0.0039000000000000007
625025,0.0546,625.025,tap1,1,natural,light,0.0
627500,0.0507,627.5,tap1,1,natural,light,-0.0039000000000000007
630024,0.0507,630.024,tap1,1,natural,light,-0.0039000000000000007
632511,0.0429,632.511,tap1,1,natural,light,-0.011700000000000002
635023,0.0546,635.023,tap1,1,natural,light,0.0
637502,0.0585,637.502,tap1,1,natural,light,0.0039000000000000007
640016,0.0624,640.016,tap1,1,natural,light,0.0077999999999999944
642501,0.0546,642.501,tap1,1,natural,light,0.0
645002,0.0507,645.002,tap1,1,natural,light,-0.0039000000000000007
647504,0.0585,647.504,tap1,1,natural,light,0.0039000000000000007
650011,0.0429,650.011,tap1,1,natural,light,-0.011700000000000002
652517,0.0507,652.517,tap1,1,natural,light,-0.0039000000000000007
655003,0.0507,655.003,tap1,1,natural,light,-0.0039000000000000007
657502,0.0585,657.502,tap1,1,natural,light,0.0039000000000000007
660026,0.0507,660.026,tap1,1,natural,light,-0.0039000000000000007
662507,0.0546,662.507,tap1,1,natural,light,0.0
665022,0.0546,665.022,tap1,1,natural,light,0.0
667522,0.0546,667.522,tap1,1,natural,light,0.0
670018,0.0507,670.018,tap1,1,natural,light,-0.0039000000000000007
672525,0.0546,672.525,tap1,1,natural,light,0.0
675011,0.0546,675.011,tap1,1,natural,light,0.0
677513,0.0468,677.513,tap1,1,natural,light,-0.007800000000000001
680012,0.0546,680.012,tap1,1,natural,light,0.0
682524,0.0507,682.524,tap1,1,natural,light,-0.0039000000000000007
685008,0.0507,685.008,tap1,1,natural,light,-0.0039000000000000007
687508,0.0468,687.508,tap1,1,natural,light,-0.007800000000000001
690004,0.0429,690.004,tap1,1,natural,light,-0.011700000000000002
692512,0.0468,692.512,tap1,1,natural,light,-0.007800000000000001
695023,0.0507,695.023,tap1,1,natural,light,-0.0039000000000000007
697523,0.0468,697.523,tap1,1,natural,light,-0.007800000000000001
700025,0.0468,700.025,tap1,1,natural,light,-0.007800000000000001
702515,0.0507,702.515,tap1,1,natural,light,-0.0039000000000000007
705018,0.0507,705.018,tap1,1,natural,light,-0.0039000000000000007
707536,0.0507,707.536,tap1,1,natural,light,-0.0039000000000000007
710012,0.0507,710.012,tap1,1,natural,light,-0.0039000000000000007
712506,0.0624,712.506,tap1,1,natural,light,0.0077999999999999944
715017,0.0546,715.017,tap1,1,natural,light,0.0
717503,0.0468,717.503,tap1,1,natural,light,-0.007800000000000001
720009,0.0429,720.009,tap1,1,natural,light,-0.011700000000000002
722520,0.0546,722.52,tap1,1,natural,light,0.0
725006,0.0546,725.006,tap1,1,natural,light,0.0
727506,0.0585,727.506,tap1,1,natural,light,0.0039000000000000007
730005,0.0507,730.005,tap1,1,natural,light,-0.0039000000000000007
732515,0.0624,732.515,tap1,1,natural,light,0.0077999999999999944
735003,0.0468,735.003,tap1,1,natural,light,-0.007800000000000001
737507,0.0507,737.507,tap1,1,natural,light,-0.0039000000000000007
740019,0.0624,740.019,tap1,1,natural,light,0.0077999999999999944
742506,0.0507,742.506,tap1,1,natural,light,-0.0039000000000000007
745003,0.0585,745.003,tap1,1,natural,light,0.0039000000000000007
747508,0.0507,747.508,tap1,1,natural,light,-0.0039000000000000007
750013,0.0663,750.013,tap1,1,natural,light,0.011699999999999995
752521,0.0546,752.521,tap1,1,natural,light,0.0
755004,0.0585,755.004,tap1,1,natural,light,0.0039000000000000007
757502,0.0507,757.502,tap1,1,natural,light,-0.0039000000000000007
760025,0.0546,760.025,tap1,1,natural,light,0.0
762507,0.0663,762.507,tap1,1,natural,light,0.011699999999999995
765019,0.0585,765.019,tap1,1,natural,light,0.0039000000000000007
767517,0.0507,767.517,tap1,1,natural,light,-0.0039000000000000007
770016,0.0546,770.016,tap1,1,natural,light,0.0
772524,0.0546,772.524,tap1,1,natural,light,0.0
775010,0.0585,775.01,tap1,1,natural,light,0.0039000000000000007
777508,0.0468,777.508,tap1,1,natural,light,-0.007800000000000001
780005,0.0546,780.005,tap1,1,natural,light,0.0
782517,0.0585,782.517,tap1,1,natural,light,0.0039000000000000007
785003,0.0507,785.003,tap1,1,natural,light,-0.0039000000000000007
787503,0.0546,787.503,tap1,1,natural,light,0.0
790006,0.0546,790.006,tap1,1,natural,light,0.0
792513,0.0507,792.513,tap1,1,natural,light,-0.0039000000000000007
795025,0.0546,795.025,tap1,1,natural,light,0.0
797525,0.0546,797.525,tap1,1,natural,light,0.0
800025,0.0507,800.025,tap1,1,natural,light,-0.0039000000000000007
802523,0.0546,802.523,tap1,1,natural,light,0.0
805005,0.0624,805.005,tap1,1,natural,light,0.0077999999999999944
807508,0.0585,807.508,tap1,1,natural,light,0.0039000000000000007
810016,0.0546,810.016,tap1,1,natural,light,0.0
812519,0.0507,812.519,tap1,1,natural,light,-0.0039000000000000007
815026,0.0429,815.026,tap1,1,natural,light,-0.011700000000000002
817522,0.0507,817.522,tap1,1,natural,light,-0.0039000000000000007
820026,0.0507,820.026,tap1,1,natural,light,-0.0039000000000000007
822513,0.0468,822.513,tap1,1,natural,light,-0.007800000000000001
825003,0.0468,825.003,tap1,1,natural,light,-0.007800000000000001
827506,0.0546,827.506,tap1,1,natural,light,0.0
830006,0.039,830.006,tap1,1,natural,light,-0.015600000000000003
832518,0.0585,832.518,tap1,1,natural,light,0.0039000000000000007
835003,0.0546,835.003,tap1,1,natural,light,0.0
837509,0.0429,837.509,tap1,1,natural,light,-0.011700000000000002
840000,0.0468,840.0,tap1,1,natural,light,-0.007800000000000001
842516,0.0507,842.516,tap1,1,natural,light,-0.0039000000000000007
845002,0.0546,845.002,tap1,1,natural,light,0.0
847507,0.0585,847.507,tap1,1,natural,light,0.0039000000000000007
850005,0.0585,850.005,tap1,1,natural,light,0.0039000000000000007
852514,0.0624,852.514,tap1,1,natural,light,0.0077999999999999944
855000,0.0546,855.0,tap1,1,natural,light,0.0
857525,0.0546,857.525,tap1,1,natural,light,0.0
860022,0.0468,860.022,tap1,1,natural,light,-0.007800000000000001
862507,0.0585,862.507,tap1,1,natural,light,0.0039000000000000007
865021,0.0546,865.021,tap1,1,natural,light,0.0
867519,0.078,867.519,tap1,1,natural,light,0.023399999999999997
870020,0.0507,870.02,tap1,1,natural,light,-0.0039000000000000007
872503,0.0546,872.503,tap1,1,natural,light,0.0
875017,0.0546,875.017,tap1,1,natural,light,0.0
877516,0.0546,877.516,tap1,1,natural,light,0.0
880017,0.0468,880.017,tap1,1,natural,light,-0.007800000000000001
882527,0.0585,882.527,tap1,1,natural,light,0.0039000000000000007
885008,0.0507,885.008,tap1,1,natural,light,-0.0039000000000000007
887506,0.0546,887.506,tap1,1,natural,light,0.0
890004,0.0468,890.004,tap1,1,natural,light,-0.007800000000000001
892517,0.0546,892.517,tap1,1,natural,light,0.0
895003,0.0468,895.003,tap1,1,natural,light,-0.007800000000000001
897504,0.0507,897.504,tap1,1,natural,light,-0.0039000000000000007
900007,0.0507,900.007,tap1,1,natural,light,-0.0039000000000000007
902524,0.0546,902.524,tap1,1,natural,light,0.0
905003,0.0507,905.003,tap1,1,natural,light,-0.0039000000000000007
907503,0.0507,907.503,tap1,1,natural,light,-0.0039000000000000007
910016,0.0546,910.016,tap1,1,natural,light,0.0
912501,0.0468,912.501,tap1,1,natural,light,-0.007800000000000001
915011,0.0429,915.011,tap1,1,natural,light,-0.011700000000000002
917512,0.0507,917.512,tap1,1,natural,light,-0.0039000000000000007
920005,0.0468,920.005,tap1,1,natural,light,-0.007800000000000001
922525,0.0507,922.525,tap1,1,natural,light,-0.0039000000000000007
925012,0.0546,925.012,tap1,1,natural,light,0.0
927513,0.0429,927.513,tap1,1,natural,light,-0.011700000000000002
930010,0.0429,930.01,tap1,1,natural,light,-0.011700000000000002
932518,0.0468,932.518,tap1,1,natural,light,-0.007800000000000001
935003,0.0585,935.003,tap1,1,natural,light,0.0039000000000000007
937505,0.0507,937.505,tap1,1,natural,light,-0.0039000000000000007
940016,0.0546,940.016,tap1,1,natural,light,0.0
942503,0.0585,942.503,tap1,1,natural,light,0.0039000000000000007
945004,0.0546,945.004,tap1,1,natural,light,0.0
947513,0.0624,947.513,tap1,1,natural,light,0.0077999999999999944
950022,0.0585,950.022,tap1,1,natural,light,0.0039000000000000007
952506,0.0468,952.506,tap1,1,natural,light,-0.007800000000000001
955018,0.0507,955.018,tap1,1,natural,light,-0.0039000000000000007
957516,0.0585,957.516,tap1,1,natural,light,0.0039000000000000007
960013,0.0546,960.013,tap1,1,natural,light,0.0
962525,0.0585,962.525,tap1,1,natural,light,0.0039000000000000007
965008,0.0546,965.008,tap1,1,natural,light,0.0
967507,0.0546,967.507,tap1,1,natural,light,0.0
970004,0.0546,970.004,tap1,1,natural,light,0.0
972515,0.0468,972.515,tap1,1,natural,light,-0.007800000000000001
975005,0.0507,975.005,tap1,1,natural,light,-0.0039000000000000007
977505,0.0624,977.505,tap1,1,natural,light,0.0077999999999999944
980012,0.0507,980.012,tap1,1,natural,light,-0.0039000000000000007
982523,0.0507,982.523,tap1,1,natural,light,-0.0039000000000000007
985009,0.0546,985.009,tap1,1,natural,light,0.0
987507,0.0468,987.507,tap1,1,natural,light,-0.007800000000000001
990006,0.0585,990.006,tap1,1,natural,light,0.0039000000000000007
992517,0.0507,992.517,tap1,1,natural,light,-0.0039000000000000007
995003,0.0585,995.003,tap1,1,natural,light,0.0039000000000000007
997504,0.0507,997.504,tap1,1,natural,light,-0.0039000000000000007
1000006,0.0585,1000.006,tap1,1,natural,light,0.0039000000000000007
1002524,0.0546,1002.524,tap1,1,natural,light,0.0
1005001,0.0507,1005.001,tap1,1,natural,light,-0.0039000000000000007
1007503,0.0507,1007.503,tap1,1,natural,light,-0.0039000000000000007
1010018,0.0546,1010.018,tap1,1,natural,light,0.0
1012503,0.0507,1012.503,tap1,1,natural,light,-0.0039000000000000007
1015023,0.0546,1015.023,tap1,1,natural,light,0.0
1017504,0.0546,1017.504,tap1,1,natural,light,0.0
1020354,0.0468,1020.354,tap1,1,natural,light,-0.007800000000000001
1022516,0.0546,1022.516,tap1,1,natural,light,0.0
1025006,0.0507,1025.006,tap1,1,natural,light,-0.0039000000000000007
1027508,0.0507,1027.508,tap1,1,natural,light,-0.0039000000000000007
1030026,0.0585,1030.026,tap1,1,natural,light,0.0039000000000000007
1032514,0.0546,1032.514,tap1,1,natural,light,0.0
1035024,0.0468,1035.024,tap1,1,natural,light,-0.007800000000000001
1037504,0.0468,1037.504,tap1,1,natural,light,-0.007800000000000001
1040020,-1.5132,1040.02,tap1,1,natural,light,-1.5678
1042505,0.5265,1042.505,tap1,1,natural,light,0.4719
1045013,0.5265,1045.013,tap1,1,natural,light,0.4719
1047518,0.5499,1047.518,tap1,1,natural,light,0.4953000000000001
1050025,-0.3549,1050.025,tap1,1,natural,light,-0.4095
1052513,-0.1248,1052.513,tap1,1,natural,light,-0.1794
1055001,0.1053,1055.001,tap1,1,natural,light,0.0507
1057501,0.0468,1057.501,tap1,1,natural,light,-0.007800000000000001
1060024,0.0858,1060.024,tap1,1,natural,light,0.0312
1062508,0.0468,1062.508,tap1,1,natural,light,-0.007800000000000001
1065022,0.1092,1065.022,tap1,1,natural,light,0.0546
1067522,0.0039,1067.522,tap1,1,natural,light,-0.0507
1070016,0.0468,1070.016,tap1,1,natural,light,-0.007800000000000001
1072502,0.1092,1072.502,tap1,1,natural,light,0.0546
1075019,0.0429,1075.019,tap1,1,natural,light,-0.011700000000000002
1077522,0.0585,1077.522,tap1,1,natural,light,0.0039000000000000007
1080018,0.0234,1080.018,tap1,1,natural,light,-0.031200000000000002
1082501,0.0897,1082.501,tap1,1,natural,light,0.0351
1085013,0.0663,1085.013,tap1,1,natural,light,0.011699999999999995
1087512,0.039,1087.512,tap1,1,natural,light,-0.015600000000000003
1090008,0.0585,1090.008,tap1,1,natural,light,0.0039000000000000007
1092517,0.0624,1092.517,tap1,1,natural,light,0.0077999999999999944
1095003,0.0819,1095.003,tap1,1,natural,light,0.027299999999999998
1097501,0.0702,1097.501,tap1,1,natural,light,0.015599999999999996
