time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
97511,0.0468,97.511,tap1,1,natural,light,-0.0039000000000000007
100002,0.0585,100.002,tap1,1,natural,light,0.007800000000000001
102526,0.0585,102.526,tap1,1,natural,light,0.007800000000000001
105017,0.0507,105.017,tap1,1,natural,light,0.0
107513,0.0507,107.513,tap1,1,natural,light,0.0
110014,0.0507,110.014,tap1,1,natural,light,0.0
112519,0.0468,112.519,tap1,1,natural,light,-0.0039000000000000007
115026,0.0468,115.026,tap1,1,natural,light,-0.0039000000000000007
117506,0.0546,117.506,tap1,1,natural,light,0.0039000000000000007
120025,0.0468,120.025,tap1,1,natural,light,-0.0039000000000000007
122523,0.0585,122.523,tap1,1,natural,light,0.007800000000000001
125008,0.0546,125.008,tap1,1,natural,light,0.0039000000000000007
127511,0.0546,127.511,tap1,1,natural,light,0.0039000000000000007
130001,0.0507,130.001,tap1,1,natural,light,0.0
132526,0.0468,132.526,tap1,1,natural,light,-0.0039000000000000007
135007,0.0546,135.007,tap1,1,natural,light,0.0039000000000000007
137513,0.0546,137.513,tap1,1,natural,light,0.0039000000000000007
140001,0.0546,140.001,tap1,1,natural,light,0.0039000000000000007
142525,0.0507,142.525,tap1,1,natural,light,0.0
145010,0.0585,145.01,tap1,1,natural,light,0.007800000000000001
147511,0.0546,147.511,tap1,1,natural,light,0.0039000000000000007
150002,0.0507,150.002,tap1,1,natural,light,0.0
152526,0.0585,152.526,tap1,1,natural,light,0.007800000000000001
155008,0.0585,155.008,tap1,1,natural,light,0.007800000000000001
157512,0.0507,157.512,tap1,1,natural,light,0.0
160026,0.0546,160.026,tap1,1,natural,light,0.0039000000000000007
162522,0.0624,162.522,tap1,1,natural,light,0.011699999999999995
165004,0.0546,165.004,tap1,1,natural,light,0.0039000000000000007
167514,0.0507,167.514,tap1,1,natural,light,0.0
170022,0.0546,170.022,tap1,1,natural,light,0.0039000000000000007
172522,0.0585,172.522,tap1,1,natural,light,0.007800000000000001
175007,0.0585,175.007,tap1,1,natural,light,0.007800000000000001
177518,0.0507,177.518,tap1,1,natural,light,0.0
180004,0.0507,180.004,tap1,1,natural,light,0.0
182504,0.0468,182.504,tap1,1,natural,light,-0.0039000000000000007
185023,0.0585,185.023,tap1,1,natural,light,0.007800000000000001
187508,0.0507,187.508,tap1,1,natural,light,0.0
190022,0.0624,190.022,tap1,1,natural,light,0.011699999999999995
192518,0.0546,192.518,tap1,1,natural,light,0.0039000000000000007
195021,0.0468,195.021,tap1,1,natural,light,-0.0039000000000000007
197512,0.0585,197.512,tap1,1,natural,light,0.007800000000000001
200006,0.0507,200.006,tap1,1,natural,light,0.0
202503,0.0507,202.503,tap1,1,natural,light,0.0
205012,0.0429,205.012,tap1,1,natural,light,-0.007800000000000001
207510,0.0507,207.51,tap1,1,natural,light,0.0
210021,0.0507,210.021,tap1,1,natural,light,0.0
212516,0.0429,212.516,tap1,1,natural,light,-0.007800000000000001
215001,0.0507,215.001,tap1,1,natural,light,0.0
217510,0.0546,217.51,tap1,1,natural,light,0.0039000000000000007
220026,0.0507,220.026,tap1,1,natural,light,0.0
222523,0.0585,222.523,tap1,1,natural,light,0.007800000000000001
225007,0.0468,225.007,tap1,1,natural,light,-0.0039000000000000007
227507,0.0546,227.507,tap1,1,natural,light,0.0039000000000000007
230025,0.0507,230.025,tap1,1,natural,light,0.0
232522,0.0507,232.522,tap1,1,natural,light,0.0
235020,0.0507,235.02,tap1,1,natural,light,0.0
237515,0.0507,237.515,tap1,1,natural,light,0.0
240003,0.0546,240.003,tap1,1,natural,light,0.0039000000000000007
242524,0.0468,242.524,tap1,1,natural,light,-0.0039000000000000007
245007,0.0585,245.007,tap1,1,natural,light,0.007800000000000001
247513,0.0507,247.513,tap1,1,natural,light,0.0
250000,0.0507,250.0,tap1,1,natural,light,0.0
252524,0.0468,252.524,tap1,1,natural,light,-0.0039000000000000007
255006,0.0585,255.006,tap1,1,natural,light,0.007800000000000001
257515,0.0468,257.515,tap1,1,natural,light,-0.0039000000000000007
260005,0.0546,260.005,tap1,1,natural,light,0.0039000000000000007
262503,0.0546,262.503,tap1,1,natural,light,0.0039000000000000007
265012,0.0468,265.012,tap1,1,natural,light,-0.0039000000000000007
267517,0.0585,267.517,tap1,1,natural,light,0.007800000000000001
270009,0.0507,270.009,tap1,1,natural,light,0.0
272505,0.0546,272.505,tap1,1,natural,light,0.0039000000000000007
275015,0.0546,275.015,tap1,1,natural,light,0.0039000000000000007
277511,0.0507,277.511,tap1,1,natural,light,0.0
280002,0.0468,280.002,tap1,1,natural,light,-0.0039000000000000007
282526,0.0546,282.526,tap1,1,natural,light,0.0039000000000000007
285018,0.0585,285.018,tap1,1,natural,light,0.007800000000000001
287513,0.0585,287.513,tap1,1,natural,light,0.007800000000000001
290001,0.0585,290.001,tap1,1,natural,light,0.007800000000000001
292523,0.0624,292.523,tap1,1,natural,light,0.011699999999999995
295024,0.0546,295.024,tap1,1,natural,light,0.0039000000000000007
297507,0.0585,297.507,tap1,1,natural,light,0.007800000000000001
300010,0.0507,300.01,tap1,1,natural,light,0.0
302507,0.0507,302.507,tap1,1,natural,light,0.0
305014,0.0546,305.014,tap1,1,natural,light,0.0039000000000000007
307515,0.0507,307.515,tap1,1,natural,light,0.0
310003,0.0546,310.003,tap1,1,natural,light,0.0039000000000000007
312500,0.0429,312.5,tap1,1,natural,light,-0.007800000000000001
315019,0.0507,315.019,tap1,1,natural,light,0.0
317506,0.0507,317.506,tap1,1,natural,light,0.0
320000,0.0468,320.0,tap1,1,natural,light,-0.0039000000000000007
322503,0.0507,322.503,tap1,1,natural,light,0.0
325012,0.0507,325.012,tap1,1,natural,light,0.0
327513,0.0507,327.513,tap1,1,natural,light,0.0
330001,0.0546,330.001,tap1,1,natural,light,0.0039000000000000007
332525,0.0546,332.525,tap1,1,natural,light,0.0039000000000000007
335007,0.0468,335.007,tap1,1,natural,light,-0.0039000000000000007
337515,0.0468,337.515,tap1,1,natural,light,-0.0039000000000000007
340001,0.0546,340.001,tap1,1,natural,light,0.0039000000000000007
342525,0.0546,342.525,tap1,1,natural,light,0.0039000000000000007
345007,0.0507,345.007,tap1,1,natural,light,0.0
347512,0.0468,347.512,tap1,1,natural,light,-0.0039000000000000007
350007,0.0468,350.007,tap1,1,natural,light,-0.0039000000000000007
352506,0.0507,352.506,tap1,1,natural,light,0.0
355015,0.0507,355.015,tap1,1,natural,light,0.0
357515,0.0546,357.515,tap1,1,natural,light,0.0039000000000000007
360003,0.0624,360.003,tap1,1,natural,light,0.011699999999999995
362506,0.0624,362.506,tap1,1,natural,light,0.011699999999999995
365021,0.0507,365.021,tap1,1,natural,light,0.0
367517,0.0507,367.517,tap1,1,natural,light,0.0
370003,0.0468,370.003,tap1,1,natural,light,-0.0039000000000000007
372502,0.0468,372.502,tap1,1,natural,light,-0.0039000000000000007
375013,0.0507,375.013,tap1,1,natural,light,0.0
377511,0.0546,377.511,tap1,1,natural,light,0.0039000000000000007
380000,0.0585,380.0,tap1,1,natural,light,0.007800000000000001
382524,0.0585,382.524,tap1,1,natural,light,0.007800000000000001
385018,0.0468,385.018,tap1,1,natural,light,-0.0039000000000000007
387514,0.0507,387.514,tap1,1,natural,light,0.0
390026,0.0546,390.026,tap1,1,natural,light,0.0039000000000000007
392522,0.0468,392.522,tap1,1,natural,light,-0.0039000000000000007
395024,0.0546,395.024,tap1,1,natural,light,0.0039000000000000007
397513,0.0546,397.513,tap1,1,natural,light,0.0039000000000000007
400007,0.0507,400.007,tap1,1,natural,light,0.0
402504,0.0585,402.504,tap1,1,natural,light,0.007800000000000001
405015,0.0585,405.015,tap1,1,natural,light,0.007800000000000001
407515,0.0507,407.515,tap1,1,natural,light,0.0
410005,0.0546,410.005,tap1,1,natural,light,0.0039000000000000007
412503,0.0507,412.503,tap1,1,natural,light,0.0
415013,0.0546,415.013,tap1,1,natural,light,0.0039000000000000007
417516,0.0507,417.516,tap1,1,natural,light,0.0
420004,0.0507,420.004,tap1,1,natural,light,0.0
422500,0.0468,422.5,tap1,1,natural,light,-0.0039000000000000007
425010,0.0507,425.01,tap1,1,natural,light,0.0
427510,0.0507,427.51,tap1,1,natural,light,0.0
430024,0.0507,430.024,tap1,1,natural,light,0.0
432525,0.0507,432.525,tap1,1,natural,light,0.0
435010,0.0546,435.01,tap1,1,natural,light,0.0039000000000000007
437510,0.0546,437.51,tap1,1,natural,light,0.0039000000000000007
440000,0.0468,440.0,tap1,1,natural,light,-0.0039000000000000007
442526,0.0507,442.526,tap1,1,natural,light,0.0
445007,0.0546,445.007,tap1,1,natural,light,0.0039000000000000007
447518,0.0507,447.518,tap1,1,natural,light,0.0
450007,0.0585,450.007,tap1,1,natural,light,0.007800000000000001
452504,0.0468,452.504,tap1,1,natural,light,-0.0039000000000000007
455012,0.0546,455.012,tap1,1,natural,light,0.0039000000000000007
457512,0.0429,457.512,tap1,1,natural,light,-0.007800000000000001
460003,0.0507,460.003,tap1,1,natural,light,0.0
462526,0.0468,462.526,tap1,1,natural,light,-0.0039000000000000007
465009,0.0429,465.009,tap1,1,natural,light,-0.007800000000000001
467515,0.0468,467.515,tap1,1,natural,light,-0.0039000000000000007
470002,0.0507,470.002,tap1,1,natural,light,0.0
472503,0.0507,472.503,tap1,1,natural,light,0.0
475013,0.0546,475.013,tap1,1,natural,light,0.0039000000000000007
477512,0.0468,477.512,tap1,1,natural,light,-0.0039000000000000007
480001,0.0507,480.001,tap1,1,natural,light,0.0
482525,0.0507,482.525,tap1,1,natural,light,0.0
485019,0.0507,485.019,tap1,1,natural,light,0.0
487511,0.0585,487.511,tap1,1,natural,light,0.007800000000000001
490001,0.0507,490.001,tap1,1,natural,light,0.0
492525,0.0507,492.525,tap1,1,natural,light,0.0
495013,0.0585,495.013,tap1,1,natural,light,0.007800000000000001
497520,0.0429,497.52,tap1,1,natural,light,-0.007800000000000001
500011,0.0429,500.011,tap1,1,natural,light,-0.007800000000000001
502507,0.0546,502.507,tap1,1,natural,light,0.0039000000000000007
505018,0.0585,505.018,tap1,1,natural,light,0.007800000000000001
507518,0.0468,507.518,tap1,1,natural,light,-0.0039000000000000007
510003,0.0468,510.003,tap1,1,natural,light,-0.0039000000000000007
512526,0.0507,512.526,tap1,1,natural,light,0.0
515009,0.0585,515.009,tap1,1,natural,light,0.007800000000000001
517517,0.0468,517.517,tap1,1,natural,light,-0.0039000000000000007
520010,0.0507,520.01,tap1,1,natural,light,0.0
522514,0.0546,522.514,tap1,1,natural,light,0.0039000000000000007
525025,0.0546,525.025,tap1,1,natural,light,0.0039000000000000007
527507,0.0468,527.507,tap1,1,natural,light,-0.0039000000000000007
530001,0.0507,530.001,tap1,1,natural,light,0.0
532523,0.0507,532.523,tap1,1,natural,light,0.0
535006,0.0507,535.006,tap1,1,natural,light,0.0
537509,0.0468,537.509,tap1,1,natural,light,-0.0039000000000000007
540025,0.0468,540.025,tap1,1,natural,light,-0.0039000000000000007
542521,0.0468,542.521,tap1,1,natural,light,-0.0039000000000000007
545001,0.0585,545.001,tap1,1,natural,light,0.007800000000000001
547519,0.0546,547.519,tap1,1,natural,light,0.0039000000000000007
550011,0.0468,550.011,tap1,1,natural,light,-0.0039000000000000007
552507,0.0468,552.507,tap1,1,natural,light,-0.0039000000000000007
555019,0.0468,555.019,tap1,1,natural,light,-0.0039000000000000007
557512,0.0429,557.512,tap1,1,natural,light,-0.007800000000000001
560001,0.0546,560.001,tap1,1,natural,light,0.0039000000000000007
562512,0.0507,562.512,tap1,1,natural,light,0.0
565021,0.0468,565.021,tap1,1,natural,light,-0.0039000000000000007
567510,0.0546,567.51,tap1,1,natural,light,0.0039000000000000007
570024,0.0429,570.024,tap1,1,natural,light,-0.007800000000000001
572520,0.0429,572.52,tap1,1,natural,light,-0.007800000000000001
575003,0.0507,575.003,tap1,1,natural,light,0.0
577509,0.0429,577.509,tap1,1,natural,light,-0.007800000000000001
580024,0.0351,580.024,tap1,1,natural,light,-0.015600000000000003
582522,0.0351,582.522,tap1,1,natural,light,-0.015600000000000003
585016,0.0507,585.016,tap1,1,natural,light,0.0
587514,0.0585,587.514,tap1,1,natural,light,0.007800000000000001
590000,0.0468,590.0,tap1,1,natural,light,-0.0039000000000000007
592526,0.0546,592.526,tap1,1,natural,light,0.0039000000000000007
595003,0.0429,595.003,tap1,1,natural,light,-0.007800000000000001
597507,0.0546,597.507,tap1,1,natural,light,0.0039000000000000007
600025,0.0585,600.025,tap1,1,natural,light,0.007800000000000001
602521,0.0546,602.521,tap1,1,natural,light,0.0039000000000000007
605003,0.0585,605.003,tap1,1,natural,light,0.007800000000000001
607514,0.0546,607.514,tap1,1,natural,light,0.0039000000000000007
610000,0.0585,610.0,tap1,1,natural,light,0.007800000000000001
612524,0.0507,612.524,tap1,1,natural,light,0.0
615006,0.0624,615.006,tap1,1,natural,light,0.011699999999999995
617507,0.0468,617.507,tap1,1,natural,light,-0.0039000000000000007
620023,0.0663,620.023,tap1,1,natural,light,0.015599999999999996
622506,0.0546,622.506,tap1,1,natural,light,0.0039000000000000007
625016,0.0546,625.016,tap1,1,natural,light,0.0039000000000000007
627521,0.0507,627.521,tap1,1,natural,light,0.0
630011,0.0546,630.011,tap1,1,natural,light,0.0039000000000000007
632506,0.0507,632.506,tap1,1,natural,light,0.0
635016,0.0585,635.016,tap1,1,natural,light,0.007800000000000001
637515,0.0507,637.515,tap1,1,natural,light,0.0
640003,0.0507,640.003,tap1,1,natural,light,0.0
642501,0.0507,642.501,tap1,1,natural,light,0.0
645011,0.0546,645.011,tap1,1,natural,light,0.0039000000000000007
647519,0.0546,647.519,tap1,1,natural,light,0.0039000000000000007
650008,0.0507,650.008,tap1,1,natural,light,0.0
652505,0.0468,652.505,tap1,1,natural,light,-0.0039000000000000007
655014,0.0468,655.014,tap1,1,natural,light,-0.0039000000000000007
657506,0.0468,657.506,tap1,1,natural,light,-0.0039000000000000007
660022,0.0507,660.022,tap1,1,natural,light,0.0
662518,0.0585,662.518,tap1,1,natural,light,0.007800000000000001
665025,0.0429,665.025,tap1,1,natural,light,-0.007800000000000001
667511,0.0468,667.511,tap1,1,natural,light,-0.0039000000000000007
670000,0.0546,670.0,tap1,1,natural,light,0.0039000000000000007
672523,0.0585,672.523,tap1,1,natural,light,0.007800000000000001
675010,0.039,675.01,tap1,1,natural,light,-0.011700000000000002
677510,0.0468,677.51,tap1,1,natural,light,-0.0039000000000000007
680000,0.0546,680.0,tap1,1,natural,light,0.0039000000000000007
682524,0.0429,682.524,tap1,1,natural,light,-0.007800000000000001
685016,0.0468,685.016,tap1,1,natural,light,-0.0039000000000000007
687519,0.0585,687.519,tap1,1,natural,light,0.007800000000000001
690005,0.0468,690.005,tap1,1,natural,light,-0.0039000000000000007
692500,0.0468,692.5,tap1,1,natural,light,-0.0039000000000000007
695008,0.0468,695.008,tap1,1,natural,light,-0.0039000000000000007
697505,0.0546,697.505,tap1,1,natural,light,0.0039000000000000007
700022,0.0546,700.022,tap1,1,natural,light,0.0039000000000000007
702520,0.0507,702.52,tap1,1,natural,light,0.0
705001,0.0546,705.001,tap1,1,natural,light,0.0039000000000000007
707512,0.0507,707.512,tap1,1,natural,light,0.0
710026,0.0546,710.026,tap1,1,natural,light,0.0039000000000000007
712522,0.0585,712.522,tap1,1,natural,light,0.007800000000000001
715003,0.0624,715.003,tap1,1,natural,light,0.011699999999999995
717512,0.0507,717.512,tap1,1,natural,light,0.0
720000,0.0624,720.0,tap1,1,natural,light,0.011699999999999995
722502,0.0546,722.502,tap1,1,natural,light,0.0039000000000000007
725020,0.0507,725.02,tap1,1,natural,light,0.0
727507,0.0546,727.507,tap1,1,natural,light,0.0039000000000000007
730001,0.0546,730.001,tap1,1,natural,light,0.0039000000000000007
732523,0.0507,732.523,tap1,1,natural,light,0.0
735003,0.0546,735.003,tap1,1,natural,light,0.0039000000000000007
737513,0.0585,737.513,tap1,1,natural,light,0.007800000000000001
740000,0.0507,740.0,tap1,1,natural,light,0.0
742524,0.0546,742.524,tap1,1,natural,light,0.0039000000000000007
745007,0.0468,745.007,tap1,1,natural,light,-0.0039000000000000007
747518,0.0507,747.518,tap1,1,natural,light,0.0
750008,0.0546,750.008,tap1,1,natural,light,0.0039000000000000007
752505,0.0507,752.505,tap1,1,natural,light,0.0
755013,0.0507,755.013,tap1,1,natural,light,0.0
757514,0.0546,757.514,tap1,1,natural,light,0.0039000000000000007
760013,0.0546,760.013,tap1,1,natural,light,0.0039000000000000007
762510,0.0585,762.51,tap1,1,natural,light,0.007800000000000001
765018,0.0507,765.018,tap1,1,natural,light,0.0
767518,0.0546,767.518,tap1,1,natural,light,0.0039000000000000007
770006,0.0585,770.006,tap1,1,natural,light,0.007800000000000001
772505,0.0546,772.505,tap1,1,natural,light,0.0039000000000000007
775013,0.0546,775.013,tap1,1,natural,light,0.0039000000000000007
777516,0.0507,777.516,tap1,1,natural,light,0.0
780007,0.0429,780.007,tap1,1,natural,light,-0.007800000000000001
782504,0.0429,782.504,tap1,1,natural,light,-0.007800000000000001
785023,0.0546,785.023,tap1,1,natural,light,0.0039000000000000007
787507,0.0468,787.507,tap1,1,natural,light,-0.0039000000000000007
790021,0.0507,790.021,tap1,1,natural,light,0.0
792517,0.0507,792.517,tap1,1,natural,light,0.0
795020,0.0507,795.02,tap1,1,natural,light,0.0
797514,0.0429,797.514,tap1,1,natural,light,-0.007800000000000001
800007,0.0507,800.007,tap1,1,natural,light,0.0
802505,0.0468,802.505,tap1,1,natural,light,-0.0039000000000000007
805015,0.0468,805.015,tap1,1,natural,light,-0.0039000000000000007
807513,0.0468,807.513,tap1,1,natural,light,-0.0039000000000000007
810001,0.0546,810.001,tap1,1,natural,light,0.0039000000000000007
812526,0.0468,812.526,tap1,1,natural,light,-0.0039000000000000007
815008,0.0507,815.008,tap1,1,natural,light,0.0
817509,0.0624,817.509,tap1,1,natural,light,0.011699999999999995
820024,0.039,820.024,tap1,1,natural,light,-0.011700000000000002
822521,0.0468,822.521,tap1,1,natural,light,-0.0039000000000000007
825019,0.0546,825.019,tap1,1,natural,light,0.0039000000000000007
827526,0.0546,827.526,tap1,1,natural,light,0.0039000000000000007
830007,0.0546,830.007,tap1,1,natural,light,0.0039000000000000007
832507,0.0468,832.507,tap1,1,natural,light,-0.0039000000000000007
835019,0.0507,835.019,tap1,1,natural,light,0.0
837518,0.0546,837.518,tap1,1,natural,light,0.0039000000000000007
840011,0.0624,840.011,tap1,1,natural,light,0.011699999999999995
842511,0.0429,842.511,tap1,1,natural,light,-0.007800000000000001
845023,0.0546,845.023,tap1,1,natural,light,0.0039000000000000007
847523,0.0585,847.523,tap1,1,natural,light,0.007800000000000001
850013,0.0546,850.013,tap1,1,natural,light,0.0039000000000000007
852513,0.0429,852.513,tap1,1,natural,light,-0.007800000000000001
855001,0.0546,855.001,tap1,1,natural,light,0.0039000000000000007
857516,0.0468,857.516,tap1,1,natural,light,-0.0039000000000000007
860006,0.0507,860.006,tap1,1,natural,light,0.0
862507,0.0468,862.507,tap1,1,natural,light,-0.0039000000000000007
865019,0.0468,865.019,tap1,1,natural,light,-0.0039000000000000007
867517,0.0429,867.517,tap1,1,natural,light,-0.007800000000000001
870010,0.0507,870.01,tap1,1,natural,light,0.0
872513,0.0507,872.513,tap1,1,natural,light,0.0
875000,0.0468,875.0,tap1,1,natural,light,-0.0039000000000000007
877513,0.0468,877.513,tap1,1,natural,light,-0.0039000000000000007
880005,0.0507,880.005,tap1,1,natural,light,0.0
882506,0.0468,882.506,tap1,1,natural,light,-0.0039000000000000007
885000,0.0468,885.0,tap1,1,natural,light,-0.0039000000000000007
887515,0.0507,887.515,tap1,1,natural,light,0.0
890022,0.0507,890.022,tap1,1,natural,light,0.0
892524,0.0507,892.524,tap1,1,natural,light,0.0
895001,0.0429,895.001,tap1,1,natural,light,-0.007800000000000001
897506,0.0429,897.506,tap1,1,natural,light,-0.007800000000000001
900001,0.0429,900.001,tap1,1,natural,light,-0.007800000000000001
902501,0.0507,902.501,tap1,1,natural,light,0.0
905013,0.0507,905.013,tap1,1,natural,light,0.0
907516,0.0546,907.516,tap1,1,natural,light,0.0039000000000000007
910007,0.0507,910.007,tap1,1,natural,light,0.0
912508,0.0468,912.508,tap1,1,natural,light,-0.0039000000000000007
915021,0.0468,915.021,tap1,1,natural,light,-0.0039000000000000007
917510,0.0468,917.51,tap1,1,natural,light,-0.0039000000000000007
920001,0.0468,920.001,tap1,1,natural,light,-0.0039000000000000007
922500,0.0468,922.5,tap1,1,natural,light,-0.0039000000000000007
925017,0.0546,925.017,tap1,1,natural,light,0.0039000000000000007
927515,0.0468,927.515,tap1,1,natural,light,-0.0039000000000000007
930011,0.0507,930.011,tap1,1,natural,light,0.0
932526,0.0507,932.526,tap1,1,natural,light,0.0
935013,0.0546,935.013,tap1,1,natural,light,0.0039000000000000007
937513,0.0468,937.513,tap1,1,natural,light,-0.0039000000000000007
940008,0.0507,940.008,tap1,1,natural,light,0.0
942507,0.0507,942.507,tap1,1,natural,light,0.0
945019,0.0624,945.019,tap1,1,natural,light,0.011699999999999995
947527,0.0585,947.527,tap1,1,natural,light,0.007800000000000001
950019,0.0546,950.019,tap1,1,natural,light,0.0039000000000000007
952520,0.0585,952.52,tap1,1,natural,light,0.007800000000000001
955021,0.0546,955.021,tap1,1,natural,light,0.0039000000000000007
957520,0.0546,957.52,tap1,1,natural,light,0.0039000000000000007
960012,0.0546,960.012,tap1,1,natural,light,0.0039000000000000007
962513,0.0429,962.513,tap1,1,natural,light,-0.007800000000000001
965025,0.0546,965.025,tap1,1,natural,light,0.0039000000000000007
967511,0.0546,967.511,tap1,1,natural,light,0.0039000000000000007
970002,0.0546,970.002,tap1,1,natural,light,0.0039000000000000007
972507,0.0546,972.507,tap1,1,natural,light,0.0039000000000000007
975019,0.0507,975.019,tap1,1,natural,light,0.0
977518,0.0585,977.518,tap1,1,natural,light,0.007800000000000001
980012,0.0507,980.012,tap1,1,natural,light,0.0
982512,0.0624,982.512,tap1,1,natural,light,0.011699999999999995
985008,0.0507,985.008,tap1,1,natural,light,0.0
987517,0.0468,987.517,tap1,1,natural,light,-0.0039000000000000007
990008,0.0468,990.008,tap1,1,natural,light,-0.0039000000000000007
992509,0.0429,992.509,tap1,1,natural,light,-0.007800000000000001
995008,0.0468,995.008,tap1,1,natural,light,-0.0039000000000000007
997513,0.0585,997.513,tap1,1,natural,light,0.007800000000000001
1000006,0.0546,1000.006,tap1,1,natural,light,0.0039000000000000007
1002506,0.0546,1002.506,tap1,1,natural,light,0.0039000000000000007
1005018,0.0507,1005.018,tap1,1,natural,light,0.0
1007516,0.0507,1007.516,tap1,1,natural,light,0.0
1010009,0.0507,1010.009,tap1,1,natural,light,0.0
1012510,0.0468,1012.51,tap1,1,natural,light,-0.0039000000000000007
1015022,0.0468,1015.022,tap1,1,natural,light,-0.0039000000000000007
1017514,0.0468,1017.514,tap1,1,natural,light,-0.0039000000000000007
1020003,0.039,1020.003,tap1,1,natural,light,-0.011700000000000002
1022511,0.0429,1022.511,tap1,1,natural,light,-0.007800000000000001
1025027,0.0507,1025.027,tap1,1,natural,light,0.0
1027516,0.0507,1027.516,tap1,1,natural,light,0.0
1030006,0.0507,1030.006,tap1,1,natural,light,0.0
1032501,0.0546,1032.501,tap1,1,natural,light,0.0039000000000000007
1035010,0.0507,1035.01,tap1,1,natural,light,0.0
1037516,0.0546,1037.516,tap1,1,natural,light,0.0039000000000000007
1040011,0.0507,1040.011,tap1,1,natural,light,0.0
1042512,0.0546,1042.512,tap1,1,natural,light,0.0039000000000000007
1045025,0.0468,1045.025,tap1,1,natural,light,-0.0039000000000000007
1047520,0.0507,1047.52,tap1,1,natural,light,0.0
1050010,0.0546,1050.01,tap1,1,natural,light,0.0039000000000000007
1052511,0.0507,1052.511,tap1,1,natural,light,0.0
1055025,0.0429,1055.025,tap1,1,natural,light,-0.007800000000000001
1057518,0.0507,1057.518,tap1,1,natural,light,0.0
1060012,0.0468,1060.012,tap1,1,natural,light,-0.0039000000000000007
1062514,0.0468,1062.514,tap1,1,natural,light,-0.0039000000000000007
1065006,0.0507,1065.006,tap1,1,natural,light,0.0
1067513,0.0468,1067.513,tap1,1,natural,light,-0.0039000000000000007
1070004,0.0468,1070.004,tap1,1,natural,light,-0.0039000000000000007
1072506,0.0468,1072.506,tap1,1,natural,light,-0.0039000000000000007
1075020,0.0546,1075.02,tap1,1,natural,light,0.0039000000000000007
1077518,0.0546,1077.518,tap1,1,natural,light,0.0039000000000000007
1080007,0.0546,1080.007,tap1,1,natural,light,0.0039000000000000007
1082507,0.0546,1082.507,tap1,1,natural,light,0.0039000000000000007
1085003,0.0468,1085.003,tap1,1,natural,light,-0.0039000000000000007
1087504,0.0468,1087.504,tap1,1,natural,light,-0.0039000000000000007
1090021,0.0468,1090.021,tap1,1,natural,light,-0.0039000000000000007
1092522,0.0624,1092.522,tap1,1,natural,light,0.011699999999999995
1095002,0.0507,1095.002,tap1,1,natural,light,0.0
1097509,0.0507,1097.509,tap1,1,natural,light,0.0
1100003,0.0546,1100.003,tap1,1,natural,light,0.0039000000000000007
1102504,0.0507,1102.504,tap1,1,natural,light,0.0
1105021,0.0429,1105.021,tap1,1,natural,light,-0.007800000000000001
