time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
117509,0.0585,117.509,tap2,2,natural,light,0.007800000000000001
120002,0.0507,120.002,tap2,2,natural,light,0.0
122512,0.0468,122.512,tap2,2,natural,light,-0.0039000000000000007
125000,0.0546,125.0,tap2,2,natural,light,0.0039000000000000007
127503,0.0468,127.503,tap2,2,natural,light,-0.0039000000000000007
130026,0.0468,130.026,tap2,2,natural,light,-0.0039000000000000007
132511,0.0546,132.511,tap2,2,natural,light,0.0039000000000000007
135027,0.0585,135.027,tap2,2,natural,light,0.007800000000000001
137524,0.0546,137.524,tap2,2,natural,light,0.0039000000000000007
140008,0.0468,140.008,tap2,2,natural,light,-0.0039000000000000007
142521,0.0546,142.521,tap2,2,natural,light,0.0039000000000000007
145009,0.0624,145.009,tap2,2,natural,light,0.011699999999999995
147508,0.0624,147.508,tap2,2,natural,light,0.011699999999999995
150003,0.0507,150.003,tap2,2,natural,light,0.0
152512,0.0507,152.512,tap2,2,natural,light,0.0
155026,0.0546,155.026,tap2,2,natural,light,0.0039000000000000007
157509,0.0546,157.509,tap2,2,natural,light,0.0039000000000000007
160010,0.0546,160.01,tap2,2,natural,light,0.0039000000000000007
162519,0.0507,162.519,tap2,2,natural,light,0.0
165012,0.0507,165.012,tap2,2,natural,light,0.0
167500,0.0507,167.5,tap2,2,natural,light,0.0
170012,0.0507,170.012,tap2,2,natural,light,0.0
172524,0.0468,172.524,tap2,2,natural,light,-0.0039000000000000007
175014,0.0468,175.014,tap2,2,natural,light,-0.0039000000000000007
177514,0.0585,177.514,tap2,2,natural,light,0.007800000000000001
180009,0.0507,180.009,tap2,2,natural,light,0.0
182516,0.0585,182.516,tap2,2,natural,light,0.007800000000000001
185003,0.0468,185.003,tap2,2,natural,light,-0.0039000000000000007
187502,0.0546,187.502,tap2,2,natural,light,0.0039000000000000007
190026,0.0624,190.026,tap2,2,natural,light,0.011699999999999995
192507,0.0429,192.507,tap2,2,natural,light,-0.007800000000000001
195017,0.0546,195.017,tap2,2,natural,light,0.0039000000000000007
197508,0.0624,197.508,tap2,2,natural,light,0.011699999999999995
200006,0.0546,200.006,tap2,2,natural,light,0.0039000000000000007
202500,0.0585,202.5,tap2,2,natural,light,0.007800000000000001
205017,0.0546,205.017,tap2,2,natural,light,0.0039000000000000007
207513,0.0507,207.513,tap2,2,natural,light,0.0
210008,0.0468,210.008,tap2,2,natural,light,-0.0039000000000000007
212520,0.0507,212.52,tap2,2,natural,light,0.0
215005,0.0546,215.005,tap2,2,natural,light,0.0039000000000000007
217505,0.0468,217.505,tap2,2,natural,light,-0.0039000000000000007
220004,0.0468,220.004,tap2,2,natural,light,-0.0039000000000000007
222515,0.0507,222.515,tap2,2,natural,light,0.0
225006,0.0507,225.006,tap2,2,natural,light,0.0
227508,0.0507,227.508,tap2,2,natural,light,0.0
230005,0.0507,230.005,tap2,2,natural,light,0.0
232503,0.0507,232.503,tap2,2,natural,light,0.0
235017,0.0468,235.017,tap2,2,natural,light,-0.0039000000000000007
237516,0.0429,237.516,tap2,2,natural,light,-0.007800000000000001
240001,0.0468,240.001,tap2,2,natural,light,-0.0039000000000000007
242516,0.0468,242.516,tap2,2,natural,light,-0.0039000000000000007
245003,0.0468,245.003,tap2,2,natural,light,-0.0039000000000000007
247502,0.0507,247.502,tap2,2,natural,light,0.0
250000,0.0468,250.0,tap2,2,natural,light,-0.0039000000000000007
252508,0.0468,252.508,tap2,2,natural,light,-0.0039000000000000007
255022,0.0468,255.022,tap2,2,natural,light,-0.0039000000000000007
257504,0.0468,257.504,tap2,2,natural,light,-0.0039000000000000007
260004,0.0468,260.004,tap2,2,natural,light,-0.0039000000000000007
262511,0.0507,262.511,tap2,2,natural,light,0.0
265014,0.0546,265.014,tap2,2,natural,light,0.0039000000000000007
267518,0.0585,267.518,tap2,2,natural,light,0.007800000000000001
270017,0.0507,270.017,tap2,2,natural,light,0.0
272526,0.0546,272.526,tap2,2,natural,light,0.0039000000000000007
275020,0.0546,275.02,tap2,2,natural,light,0.0039000000000000007
277519,0.0585,277.519,tap2,2,natural,light,0.007800000000000001
280015,0.0468,280.015,tap2,2,natural,light,-0.0039000000000000007
282521,0.0546,282.521,tap2,2,natural,light,0.0039000000000000007
285009,0.0429,285.009,tap2,2,natural,light,-0.007800000000000001
287508,0.0429,287.508,tap2,2,natural,light,-0.007800000000000001
290002,0.0507,290.002,tap2,2,natural,light,0.0
292513,0.0663,292.513,tap2,2,natural,light,0.015599999999999996
295026,0.0507,295.026,tap2,2,natural,light,0.0
297515,0.0546,297.515,tap2,2,natural,light,0.0039000000000000007
300006,0.0507,300.006,tap2,2,natural,light,0.0
302526,0.0585,302.526,tap2,2,natural,light,0.007800000000000001
305015,0.0507,305.015,tap2,2,natural,light,0.0
307512,0.0429,307.512,tap2,2,natural,light,-0.007800000000000001
310008,0.0468,310.008,tap2,2,natural,light,-0.0039000000000000007
312518,0.0468,312.518,tap2,2,natural,light,-0.0039000000000000007
315006,0.0429,315.006,tap2,2,natural,light,-0.007800000000000001
317506,0.0468,317.506,tap2,2,natural,light,-0.0039000000000000007
320003,0.0546,320.003,tap2,2,natural,light,0.0039000000000000007
322513,0.0507,322.513,tap2,2,natural,light,0.0
325000,0.0468,325.0,tap2,2,natural,light,-0.0039000000000000007
327503,0.0585,327.503,tap2,2,natural,light,0.007800000000000001
330025,0.0468,330.025,tap2,2,natural,light,-0.0039000000000000007
332507,0.0507,332.507,tap2,2,natural,light,0.0
335021,0.0468,335.021,tap2,2,natural,light,-0.0039000000000000007
337518,0.0585,337.518,tap2,2,natural,light,0.007800000000000001
340013,0.0507,340.013,tap2,2,natural,light,0.0
342522,0.0468,342.522,tap2,2,natural,light,-0.0039000000000000007
345009,0.0507,345.009,tap2,2,natural,light,0.0
347508,0.0546,347.508,tap2,2,natural,light,0.0039000000000000007
350005,0.0546,350.005,tap2,2,natural,light,0.0039000000000000007
352514,0.0546,352.514,tap2,2,natural,light,0.0039000000000000007
355001,0.0546,355.001,tap2,2,natural,light,0.0039000000000000007
357508,0.039,357.508,tap2,2,natural,light,-0.011700000000000002
360008,0.0429,360.008,tap2,2,natural,light,-0.007800000000000001
362514,0.0507,362.514,tap2,2,natural,light,0.0
365010,0.0468,365.01,tap2,2,natural,light,-0.0039000000000000007
367514,0.0468,367.514,tap2,2,natural,light,-0.0039000000000000007
370017,0.0468,370.017,tap2,2,natural,light,-0.0039000000000000007
372525,0.0507,372.525,tap2,2,natural,light,0.0
375019,0.0546,375.019,tap2,2,natural,light,0.0039000000000000007
377520,0.0585,377.52,tap2,2,natural,light,0.007800000000000001
380014,0.0546,380.014,tap2,2,natural,light,0.0039000000000000007
382518,0.0507,382.518,tap2,2,natural,light,0.0
385005,0.0585,385.005,tap2,2,natural,light,0.007800000000000001
387503,0.0468,387.503,tap2,2,natural,light,-0.0039000000000000007
390024,0.0507,390.024,tap2,2,natural,light,0.0
392506,0.0546,392.506,tap2,2,natural,light,0.0039000000000000007
395019,0.0546,395.019,tap2,2,natural,light,0.0039000000000000007
397519,0.0546,397.519,tap2,2,natural,light,0.0039000000000000007
400010,0.0546,400.01,tap2,2,natural,light,0.0039000000000000007
402522,0.0546,402.522,tap2,2,natural,light,0.0039000000000000007
405012,0.0546,405.012,tap2,2,natural,light,0.0039000000000000007
407511,0.0546,407.511,tap2,2,natural,light,0.0039000000000000007
410002,0.0546,410.002,tap2,2,natural,light,0.0039000000000000007
412521,0.0468,412.521,tap2,2,natural,light,-0.0039000000000000007
415005,0.0507,415.005,tap2,2,natural,light,0.0
417506,0.0507,417.506,tap2,2,natural,light,0.0
420003,0.0507,420.003,tap2,2,natural,light,0.0
422515,0.0507,422.515,tap2,2,natural,light,0.0
425008,0.0468,425.008,tap2,2,natural,light,-0.0039000000000000007
427509,0.0507,427.509,tap2,2,natural,light,0.0
430024,0.0507,430.024,tap2,2,natural,light,0.0
432503,0.0429,432.503,tap2,2,natural,light,-0.007800000000000001
435015,0.0546,435.015,tap2,2,natural,light,0.0039000000000000007
437512,0.0546,437.512,tap2,2,natural,light,0.0039000000000000007
440006,0.0546,440.006,tap2,2,natural,light,0.0039000000000000007
442517,0.0546,442.517,tap2,2,natural,light,0.0039000000000000007
445005,0.0507,445.005,tap2,2,natural,light,0.0
447504,0.0507,447.504,tap2,2,natural,light,0.0
450002,0.0468,450.002,tap2,2,natural,light,-0.0039000000000000007
452514,0.0429,452.514,tap2,2,natural,light,-0.007800000000000001
455025,0.0507,455.025,tap2,2,natural,light,0.0
457516,0.0507,457.516,tap2,2,natural,light,0.0
460017,0.0507,460.017,tap2,2,natural,light,0.0
462524,0.0507,462.524,tap2,2,natural,light,0.0
465016,0.0507,465.016,tap2,2,natural,light,0.0
467523,0.0429,467.523,tap2,2,natural,light,-0.007800000000000001
470023,0.0429,470.023,tap2,2,natural,light,-0.007800000000000001
472503,0.0507,472.503,tap2,2,natural,light,0.0
475021,0.0507,475.021,tap2,2,natural,light,0.0
477521,0.0507,477.521,tap2,2,natural,light,0.0
480019,0.0546,480.019,tap2,2,natural,light,0.0039000000000000007
482525,0.0546,482.525,tap2,2,natural,light,0.0039000000000000007
485014,0.0546,485.014,tap2,2,natural,light,0.0039000000000000007
487514,0.0546,487.514,tap2,2,natural,light,0.0039000000000000007
490009,0.0624,490.009,tap2,2,natural,light,0.011699999999999995
492522,0.0546,492.522,tap2,2,natural,light,0.0039000000000000007
495021,0.0546,495.021,tap2,2,natural,light,0.0039000000000000007
497521,0.0546,497.521,tap2,2,natural,light,0.0039000000000000007
500025,0.0507,500.025,tap2,2,natural,light,0.0
502500,0.0468,502.5,tap2,2,natural,light,-0.0039000000000000007
505001,0.0546,505.001,tap2,2,natural,light,0.0039000000000000007
507508,0.0468,507.508,tap2,2,natural,light,-0.0039000000000000007
510026,0.0468,510.026,tap2,2,natural,light,-0.0039000000000000007
512517,0.0507,512.517,tap2,2,natural,light,0.0
515002,0.0546,515.002,tap2,2,natural,light,0.0039000000000000007
517511,0.0585,517.511,tap2,2,natural,light,0.007800000000000001
520007,0.0507,520.007,tap2,2,natural,light,0.0
522515,0.0585,522.515,tap2,2,natural,light,0.007800000000000001
525005,0.0507,525.005,tap2,2,natural,light,0.0
527506,0.0468,527.506,tap2,2,natural,light,-0.0039000000000000007
530003,0.0507,530.003,tap2,2,natural,light,0.0
532510,0.0507,532.51,tap2,2,natural,light,0.0
535021,0.0507,535.021,tap2,2,natural,light,0.0
537522,0.0546,537.522,tap2,2,natural,light,0.0039000000000000007
540007,0.0585,540.007,tap2,2,natural,light,0.007800000000000001
542516,0.0468,542.516,tap2,2,natural,light,-0.0039000000000000007
545002,0.0507,545.002,tap2,2,natural,light,0.0
547500,0.0546,547.5,tap2,2,natural,light,0.0039000000000000007
550025,0.0468,550.025,tap2,2,natural,light,-0.0039000000000000007
552506,0.0546,552.506,tap2,2,natural,light,0.0039000000000000007
555020,0.0546,555.02,tap2,2,natural,light,0.0039000000000000007
557501,0.0507,557.501,tap2,2,natural,light,0.0
560019,0.0507,560.019,tap2,2,natural,light,0.0
562506,0.0507,562.506,tap2,2,natural,light,0.0
565015,0.0546,565.015,tap2,2,natural,light,0.0039000000000000007
567521,0.0507,567.521,tap2,2,natural,light,0.0
570023,0.0546,570.023,tap2,2,natural,light,0.0039000000000000007
572505,0.0507,572.505,tap2,2,natural,light,0.0
575024,0.0468,575.024,tap2,2,natural,light,-0.0039000000000000007
577526,0.0507,577.526,tap2,2,natural,light,0.0
580021,0.0507,580.021,tap2,2,natural,light,0.0
582502,0.0468,582.502,tap2,2,natural,light,-0.0039000000000000007
585014,0.0507,585.014,tap2,2,natural,light,0.0
587511,0.0507,587.511,tap2,2,natural,light,0.0
590005,0.039,590.005,tap2,2,natural,light,-0.011700000000000002
592514,0.0585,592.514,tap2,2,natural,light,0.007800000000000001
595026,0.0468,595.026,tap2,2,natural,light,-0.0039000000000000007
597524,0.0507,597.524,tap2,2,natural,light,0.0
600021,0.0468,600.021,tap2,2,natural,light,-0.0039000000000000007
602505,0.0468,602.505,tap2,2,natural,light,-0.0039000000000000007
605016,0.0468,605.016,tap2,2,natural,light,-0.0039000000000000007
607524,0.0468,607.524,tap2,2,natural,light,-0.0039000000000000007
610022,0.0507,610.022,tap2,2,natural,light,0.0
612509,0.0546,612.509,tap2,2,natural,light,0.0039000000000000007
615023,0.0585,615.023,tap2,2,natural,light,0.007800000000000001
617520,0.0585,617.52,tap2,2,natural,light,0.007800000000000001
620014,0.0507,620.014,tap2,2,natural,light,0.0
622519,0.0546,622.519,tap2,2,natural,light,0.0039000000000000007
625007,0.0546,625.007,tap2,2,natural,light,0.0039000000000000007
627514,0.0585,627.514,tap2,2,natural,light,0.007800000000000001
630011,0.0546,630.011,tap2,2,natural,light,0.0039000000000000007
632522,0.0585,632.522,tap2,2,natural,light,0.007800000000000001
635008,0.0429,635.008,tap2,2,natural,light,-0.007800000000000001
637508,0.0507,637.508,tap2,2,natural,light,0.0
640006,0.0468,640.006,tap2,2,natural,light,-0.0039000000000000007
642518,0.0585,642.518,tap2,2,natural,light,0.007800000000000001
645005,0.0507,645.005,tap2,2,natural,light,0.0
647503,0.0507,647.503,tap2,2,natural,light,0.0
650006,0.0468,650.006,tap2,2,natural,light,-0.0039000000000000007
652518,0.0546,652.518,tap2,2,natural,light,0.0039000000000000007
655005,0.0507,655.005,tap2,2,natural,light,0.0
657513,0.0507,657.513,tap2,2,natural,light,0.0
660010,0.0546,660.01,tap2,2,natural,light,0.0039000000000000007
662522,0.0546,662.522,tap2,2,natural,light,0.0039000000000000007
665020,0.0546,665.02,tap2,2,natural,light,0.0039000000000000007
667501,0.0546,667.501,tap2,2,natural,light,0.0039000000000000007
670005,0.0468,670.005,tap2,2,natural,light,-0.0039000000000000007
672511,0.0468,672.511,tap2,2,natural,light,-0.0039000000000000007
675002,0.0468,675.002,tap2,2,natural,light,-0.0039000000000000007
677502,0.0585,677.502,tap2,2,natural,light,0.007800000000000001
680025,0.0468,680.025,tap2,2,natural,light,-0.0039000000000000007
682506,0.0468,682.506,tap2,2,natural,light,-0.0039000000000000007
685021,0.0507,685.021,tap2,2,natural,light,0.0
687518,0.0429,687.518,tap2,2,natural,light,-0.007800000000000001
690015,0.0468,690.015,tap2,2,natural,light,-0.0039000000000000007
692510,0.0429,692.51,tap2,2,natural,light,-0.007800000000000001
695024,0.0507,695.024,tap2,2,natural,light,0.0
697521,0.0507,697.521,tap2,2,natural,light,0.0
700025,0.0546,700.025,tap2,2,natural,light,0.0039000000000000007
702508,0.0507,702.508,tap2,2,natural,light,0.0
705022,0.0507,705.022,tap2,2,natural,light,0.0
707503,0.0507,707.503,tap2,2,natural,light,0.0
710026,0.0468,710.026,tap2,2,natural,light,-0.0039000000000000007
712518,0.0468,712.518,tap2,2,natural,light,-0.0039000000000000007
715004,0.0507,715.004,tap2,2,natural,light,0.0
717503,0.0546,717.503,tap2,2,natural,light,0.0039000000000000007
720026,0.0429,720.026,tap2,2,natural,light,-0.007800000000000001
722507,0.0585,722.507,tap2,2,natural,light,0.007800000000000001
725024,0.0546,725.024,tap2,2,natural,light,0.0039000000000000007
727527,0.0507,727.527,tap2,2,natural,light,0.0
730019,0.0585,730.019,tap2,2,natural,light,0.007800000000000001
732527,0.0624,732.527,tap2,2,natural,light,0.011699999999999995
735014,0.0624,735.014,tap2,2,natural,light,0.011699999999999995
737512,0.0507,737.512,tap2,2,natural,light,0.0
740007,0.0585,740.007,tap2,2,natural,light,0.007800000000000001
742516,0.0546,742.516,tap2,2,natural,light,0.0039000000000000007
745002,0.0546,745.002,tap2,2,natural,light,0.0039000000000000007
747500,0.0546,747.5,tap2,2,natural,light,0.0039000000000000007
750000,0.0507,750.0,tap2,2,natural,light,0.0
752508,0.0507,752.508,tap2,2,natural,light,0.0
755021,0.0507,755.021,tap2,2,natural,light,0.0
757519,0.0507,757.519,tap2,2,natural,light,0.0
760020,0.0507,760.02,tap2,2,natural,light,0.0
762501,0.0546,762.501,tap2,2,natural,light,0.0039000000000000007
765017,0.0507,765.017,tap2,2,natural,light,0.0
767521,0.0468,767.521,tap2,2,natural,light,-0.0039000000000000007
770021,0.0507,770.021,tap2,2,natural,light,0.0
772501,0.0546,772.501,tap2,2,natural,light,0.0039000000000000007
775018,0.0585,775.018,tap2,2,natural,light,0.007800000000000001
777522,0.0507,777.522,tap2,2,natural,light,0.0
780018,0.0585,780.018,tap2,2,natural,light,0.007800000000000001
782526,0.0507,782.526,tap2,2,natural,light,0.0
785014,0.0507,785.014,tap2,2,natural,light,0.0
787512,0.0507,787.512,tap2,2,natural,light,0.0
790005,0.0546,790.005,tap2,2,natural,light,0.0039000000000000007
792516,0.0507,792.516,tap2,2,natural,light,0.0
795004,0.0546,795.004,tap2,2,natural,light,0.0039000000000000007
797504,0.0546,797.504,tap2,2,natural,light,0.0039000000000000007
800001,0.0507,800.001,tap2,2,natural,light,0.0
802503,0.0585,802.503,tap2,2,natural,light,0.007800000000000001
805020,0.0468,805.02,tap2,2,natural,light,-0.0039000000000000007
808023,0.0468,808.023,tap2,2,natural,light,-0.0039000000000000007
810024,0.0468,810.024,tap2,2,natural,light,-0.0039000000000000007
812511,0.0546,812.511,tap2,2,natural,light,0.0039000000000000007
815024,0.0546,815.024,tap2,2,natural,light,0.0039000000000000007
817521,0.0429,817.521,tap2,2,natural,light,-0.007800000000000001
820016,0.0468,820.016,tap2,2,natural,light,-0.0039000000000000007
822512,0.0546,822.512,tap2,2,natural,light,0.0039000000000000007
825006,0.0546,825.006,tap2,2,natural,light,0.0039000000000000007
827506,0.0585,827.506,tap2,2,natural,light,0.007800000000000001
830003,0.0546,830.003,tap2,2,natural,light,0.0039000000000000007
832513,0.0585,832.513,tap2,2,natural,light,0.007800000000000001
835025,0.0546,835.025,tap2,2,natural,light,0.0039000000000000007
837523,0.0507,837.523,tap2,2,natural,light,0.0
840011,0.0546,840.011,tap2,2,natural,light,0.0039000000000000007
842526,0.0585,842.526,tap2,2,natural,light,0.007800000000000001
845009,0.0507,845.009,tap2,2,natural,light,0.0
847507,0.0507,847.507,tap2,2,natural,light,0.0
850008,0.0546,850.008,tap2,2,natural,light,0.0039000000000000007
852516,0.0624,852.516,tap2,2,natural,light,0.011699999999999995
855000,0.0546,855.0,tap2,2,natural,light,0.0039000000000000007
857518,0.0507,857.518,tap2,2,natural,light,0.0
860019,0.0507,860.019,tap2,2,natural,light,0.0
862506,0.0429,862.506,tap2,2,natural,light,-0.007800000000000001
865024,0.0507,865.024,tap2,2,natural,light,0.0
867502,0.0468,867.502,tap2,2,natural,light,-0.0039000000000000007
870002,0.0507,870.002,tap2,2,natural,light,0.0
872510,0.0468,872.51,tap2,2,natural,light,-0.0039000000000000007
875024,0.0507,875.024,tap2,2,natural,light,0.0
877526,0.0468,877.526,tap2,2,natural,light,-0.0039000000000000007
880021,0.0468,880.021,tap2,2,natural,light,-0.0039000000000000007
882526,0.0468,882.526,tap2,2,natural,light,-0.0039000000000000007
885012,0.0546,885.012,tap2,2,natural,light,0.0039000000000000007
887510,0.0507,887.51,tap2,2,natural,light,0.0
890009,0.0351,890.009,tap2,2,natural,light,-0.015600000000000003
892518,0.0429,892.518,tap2,2,natural,light,-0.007800000000000001
895006,0.0468,895.006,tap2,2,natural,light,-0.0039000000000000007
897506,0.039,897.506,tap2,2,natural,light,-0.011700000000000002
900006,0.0507,900.006,tap2,2,natural,light,0.0
902518,0.0468,902.518,tap2,2,natural,light,-0.0039000000000000007
905003,0.0507,905.003,tap2,2,natural,light,0.0
907503,0.0429,907.503,tap2,2,natural,light,-0.007800000000000001
910324,0.0429,910.324,tap2,2,natural,light,-0.007800000000000001
912502,0.0468,912.502,tap2,2,natural,light,-0.0039000000000000007
915020,0.0507,915.02,tap2,2,natural,light,0.0
917526,0.0507,917.526,tap2,2,natural,light,0.0
920003,0.0468,920.003,tap2,2,natural,light,-0.0039000000000000007
922514,0.0585,922.514,tap2,2,natural,light,0.007800000000000001
925006,0.0468,925.006,tap2,2,natural,light,-0.0039000000000000007
927508,0.0624,927.508,tap2,2,natural,light,0.011699999999999995
930001,0.0585,930.001,tap2,2,natural,light,0.007800000000000001
932509,0.0546,932.509,tap2,2,natural,light,0.0039000000000000007
935024,0.0546,935.024,tap2,2,natural,light,0.0039000000000000007
937523,0.0585,937.523,tap2,2,natural,light,0.007800000000000001
940014,0.0468,940.014,tap2,2,natural,light,-0.0039000000000000007
942523,0.0546,942.523,tap2,2,natural,light,0.0039000000000000007
945009,0.0507,945.009,tap2,2,natural,light,0.0
947508,0.0546,947.508,tap2,2,natural,light,0.0039000000000000007
950009,0.0507,950.009,tap2,2,natural,light,0.0
952515,0.0585,952.515,tap2,2,natural,light,0.007800000000000001
955007,0.0468,955.007,tap2,2,natural,light,-0.0039000000000000007
957502,0.0546,957.502,tap2,2,natural,light,0.0039000000000000007
960027,0.0546,960.027,tap2,2,natural,light,0.0039000000000000007
962508,0.0507,962.508,tap2,2,natural,light,0.0
965016,0.0546,965.016,tap2,2,natural,light,0.0039000000000000007
967521,0.0468,967.521,tap2,2,natural,light,-0.0039000000000000007
970023,0.0546,970.023,tap2,2,natural,light,0.0039000000000000007
972507,0.0507,972.507,tap2,2,natural,light,0.0
975024,0.0429,975.024,tap2,2,natural,light,-0.007800000000000001
977522,0.0507,977.522,tap2,2,natural,light,0.0
980016,0.0507,980.016,tap2,2,natural,light,0.0
982522,0.0468,982.522,tap2,2,natural,light,-0.0039000000000000007
985008,0.0507,985.008,tap2,2,natural,light,0.0
987507,0.0546,987.507,tap2,2,natural,light,0.0039000000000000007
990001,0.0507,990.001,tap2,2,natural,light,0.0
992507,0.0468,992.507,tap2,2,natural,light,-0.0039000000000000007
995021,0.0546,995.021,tap2,2,natural,light,0.0039000000000000007
997521,0.0546,997.521,tap2,2,natural,light,0.0039000000000000007
1000024,0.0429,1000.024,tap2,2,natural,light,-0.007800000000000001
1002501,0.0468,1002.501,tap2,2,natural,light,-0.0039000000000000007
1005014,0.0468,1005.014,tap2,2,natural,light,-0.0039000000000000007
1007514,0.0468,1007.514,tap2,2,natural,light,-0.0039000000000000007
1010010,0.0507,1010.01,tap2,2,natural,light,0.0
1012786,0.0507,1012.786,tap2,2,natural,light,0.0
1015004,0.0429,1015.004,tap2,2,natural,light,-0.007800000000000001
1017503,0.0507,1017.503,tap2,2,natural,light,0.0
1020017,0.0468,1020.017,tap2,2,natural,light,-0.0039000000000000007
1022502,0.0546,1022.502,tap2,2,natural,light,0.0039000000000000007
1025022,0.0546,1025.022,tap2,2,natural,light,0.0039000000000000007
1027524,0.0507,1027.524,tap2,2,natural,light,0.0
1030024,0.0468,1030.024,tap2,2,natural,light,-0.0039000000000000007
1032503,0.0507,1032.503,tap2,2,natural,light,0.0
1035014,0.4992,1035.014,tap2,2,natural,light,0.44849999999999995
1037515,-0.0351,1037.515,tap2,2,natural,light,-0.0858
1040005,0.858,1040.005,tap2,2,natural,light,0.8073
1042518,0.1404,1042.518,tap2,2,natural,light,0.0897
1045003,-0.0585,1045.003,tap2,2,natural,light,-0.1092
1047503,0.1131,1047.503,tap2,2,natural,light,0.062400000000000004
1050002,0.0585,1050.002,tap2,2,natural,light,0.007800000000000001
1052509,0.0624,1052.509,tap2,2,natural,light,0.011699999999999995
1055022,0.1287,1055.022,tap2,2,natural,light,0.07800000000000001
1057503,0.039,1057.503,tap2,2,natural,light,-0.011700000000000002
1060003,0.0429,1060.003,tap2,2,natural,light,-0.007800000000000001
1062525,0.0429,1062.525,tap2,2,natural,light,-0.007800000000000001
1065021,0.0624,1065.021,tap2,2,natural,light,0.011699999999999995
1067526,0.0897,1067.526,tap2,2,natural,light,0.039
1070005,0.0507,1070.005,tap2,2,natural,light,0.0
1072510,0.0585,1072.51,tap2,2,natural,light,0.007800000000000001
1075027,0.0429,1075.027,tap2,2,natural,light,-0.007800000000000001
1077502,0.039,1077.502,tap2,2,natural,light,-0.011700000000000002
1080026,0.0585,1080.026,tap2,2,natural,light,0.007800000000000001
1082502,0.039,1082.502,tap2,2,natural,light,-0.011700000000000002
1085001,0.0312,1085.001,tap2,2,natural,light,-0.019500000000000003
1087526,0.0624,1087.526,tap2,2,natural,light,0.011699999999999995
1090025,0.0585,1090.025,tap2,2,natural,light,0.007800000000000001
1092505,0.0468,1092.505,tap2,2,natural,light,-0.0039000000000000007
1095017,0.0117,1095.017,tap2,2,natural,light,-0.039
1097515,0.0468,1097.515,tap2,2,natural,light,-0.0039000000000000007
1100013,0.1092,1100.013,tap2,2,natural,light,0.0585
1102520,0.1053,1102.52,tap2,2,natural,light,0.0546
1105006,0.0312,1105.006,tap2,2,natural,light,-0.019500000000000003
