time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
577505,0.0546,577.505,tap2,2,natural,light,0.0
580024,0.0468,580.024,tap2,2,natural,light,-0.007800000000000001
582524,0.0468,582.524,tap2,2,natural,light,-0.007800000000000001
585007,0.0507,585.007,tap2,2,natural,light,-0.0039000000000000007
587516,0.0546,587.516,tap2,2,natural,light,0.0
590010,0.0546,590.01,tap2,2,natural,light,0.0
592512,0.0507,592.512,tap2,2,natural,light,-0.0039000000000000007
595023,0.0585,595.023,tap2,2,natural,light,0.0039000000000000007
597505,0.0546,597.505,tap2,2,natural,light,0.0
600024,0.039,600.024,tap2,2,natural,light,-0.015600000000000003
602523,0.0429,602.523,tap2,2,natural,light,-0.011700000000000002
605020,0.0546,605.02,tap2,2,natural,light,0.0
607515,0.0468,607.515,tap2,2,natural,light,-0.007800000000000001
610010,0.0546,610.01,tap2,2,natural,light,0.0
612509,0.0468,612.509,tap2,2,natural,light,-0.007800000000000001
615008,0.0468,615.008,tap2,2,natural,light,-0.007800000000000001
617522,0.0468,617.522,tap2,2,natural,light,-0.007800000000000001
620019,0.0468,620.019,tap2,2,natural,light,-0.007800000000000001
622521,0.0585,622.521,tap2,2,natural,light,0.0039000000000000007
625006,0.0546,625.006,tap2,2,natural,light,0.0
627513,0.0546,627.513,tap2,2,natural,light,0.0
630023,0.0546,630.023,tap2,2,natural,light,0.0
632526,0.0468,632.526,tap2,2,natural,light,-0.007800000000000001
635003,0.0507,635.003,tap2,2,natural,light,-0.0039000000000000007
637506,0.0468,637.506,tap2,2,natural,light,-0.007800000000000001
640003,0.0585,640.003,tap2,2,natural,light,0.0039000000000000007
642504,0.0585,642.504,tap2,2,natural,light,0.0039000000000000007
645018,0.0468,645.018,tap2,2,natural,light,-0.007800000000000001
647524,0.0468,647.524,tap2,2,natural,light,-0.007800000000000001
650019,0.0468,650.019,tap2,2,natural,light,-0.007800000000000001
652517,0.0468,652.517,tap2,2,natural,light,-0.007800000000000001
655009,0.0546,655.009,tap2,2,natural,light,0.0
657507,0.039,657.507,tap2,2,natural,light,-0.015600000000000003
660009,0.0468,660.009,tap2,2,natural,light,-0.007800000000000001
662511,0.0507,662.511,tap2,2,natural,light,-0.0039000000000000007
665022,0.0507,665.022,tap2,2,natural,light,-0.0039000000000000007
667508,0.0468,667.508,tap2,2,natural,light,-0.007800000000000001
670007,0.0546,670.007,tap2,2,natural,light,0.0
672518,0.0429,672.518,tap2,2,natural,light,-0.011700000000000002
675006,0.0468,675.006,tap2,2,natural,light,-0.007800000000000001
677510,0.0429,677.51,tap2,2,natural,light,-0.011700000000000002
680005,0.0468,680.005,tap2,2,natural,light,-0.007800000000000001
682510,0.0468,682.51,tap2,2,natural,light,-0.007800000000000001
685018,0.0507,685.018,tap2,2,natural,light,-0.0039000000000000007
687503,0.0429,687.503,tap2,2,natural,light,-0.011700000000000002
690023,0.0468,690.023,tap2,2,natural,light,-0.007800000000000001
692527,0.0468,692.527,tap2,2,natural,light,-0.007800000000000001
695017,0.0507,695.017,tap2,2,natural,light,-0.0039000000000000007
697500,0.0507,697.5,tap2,2,natural,light,-0.0039000000000000007
700019,0.0507,700.019,tap2,2,natural,light,-0.0039000000000000007
702520,0.039,702.52,tap2,2,natural,light,-0.015600000000000003
705015,0.0507,705.015,tap2,2,natural,light,-0.0039000000000000007
707511,0.0546,707.511,tap2,2,natural,light,0.0
710006,0.0468,710.006,tap2,2,natural,light,-0.007800000000000001
712505,0.0507,712.505,tap2,2,natural,light,-0.0039000000000000007
715019,0.0546,715.019,tap2,2,natural,light,0.0
717501,0.0585,717.501,tap2,2,natural,light,0.0039000000000000007
720023,0.0663,720.023,tap2,2,natural,light,0.011699999999999995
722523,0.0663,722.523,tap2,2,natural,light,0.011699999999999995
725010,0.0585,725.01,tap2,2,natural,light,0.0039000000000000007
727521,0.0663,727.521,tap2,2,natural,light,0.011699999999999995
730026,0.1482,730.026,tap2,2,natural,light,0.09359999999999999
732501,-0.1014,732.501,tap2,2,natural,light,-0.156
735004,0.9828,735.004,tap2,2,natural,light,0.9282
737510,0.078,737.51,tap2,2,natural,light,0.023399999999999997
740007,-0.078,740.007,tap2,2,natural,light,-0.1326
742511,0.0,742.511,tap2,2,natural,light,-0.0546
745025,0.0468,745.025,tap2,2,natural,light,-0.007800000000000001
747514,0.2184,747.514,tap2,2,natural,light,0.1638
750006,0.0858,750.006,tap2,2,natural,light,0.0312
752507,0.0546,752.507,tap2,2,natural,light,0.0
755019,0.0273,755.019,tap2,2,natural,light,-0.0273
757507,0.0429,757.507,tap2,2,natural,light,-0.011700000000000002
760021,0.0702,760.021,tap2,2,natural,light,0.015599999999999996
762520,0.0741,762.52,tap2,2,natural,light,0.019499999999999997
765007,0.0429,765.007,tap2,2,natural,light,-0.011700000000000002
767524,0.0468,767.524,tap2,2,natural,light,-0.007800000000000001
770019,0.0273,770.019,tap2,2,natural,light,-0.0273
772518,0.0429,772.518,tap2,2,natural,light,-0.011700000000000002
775002,0.0702,775.002,tap2,2,natural,light,0.015599999999999996
777511,0.0156,777.511,tap2,2,natural,light,-0.03900000000000001
780004,0.0507,780.004,tap2,2,natural,light,-0.0039000000000000007
782514,0.0546,782.514,tap2,2,natural,light,0.0
785024,0.0663,785.024,tap2,2,natural,light,0.011699999999999995
787505,0.0546,787.505,tap2,2,natural,light,0.0
790002,0.0858,790.002,tap2,2,natural,light,0.0312
792506,0.0702,792.506,tap2,2,natural,light,0.015599999999999996
795021,0.0507,795.021,tap2,2,natural,light,-0.0039000000000000007
797505,0.0624,797.505,tap2,2,natural,light,0.0077999999999999944
800023,0.0624,800.023,tap2,2,natural,light,0.0077999999999999944
802522,0.0273,802.522,tap2,2,natural,light,-0.0273
805016,0.0429,805.016,tap2,2,natural,light,-0.011700000000000002
807514,0.0078,807.514,tap2,2,natural,light,-0.0468
810008,0.0078,810.008,tap2,2,natural,light,-0.0468
812526,0.0936,812.526,tap2,2,natural,light,0.039
815011,0.0546,815.011,tap2,2,natural,light,0.0
817500,0.0351,817.5,tap2,2,natural,light,-0.019500000000000003
820021,0.078,820.021,tap2,2,natural,light,0.023399999999999997
822520,0.0663,822.52,tap2,2,natural,light,0.011699999999999995
825005,0.039,825.005,tap2,2,natural,light,-0.015600000000000003
827516,0.0585,827.516,tap2,2,natural,light,0.0039000000000000007
830019,0.0546,830.019,tap2,2,natural,light,0.0
832526,0.0429,832.526,tap2,2,natural,light,-0.011700000000000002
835017,0.039,835.017,tap2,2,natural,light,-0.015600000000000003
837524,0.0663,837.524,tap2,2,natural,light,0.011699999999999995
840019,0.0702,840.019,tap2,2,natural,light,0.015599999999999996
842522,0.0312,842.522,tap2,2,natural,light,-0.023400000000000004
845009,0.0468,845.009,tap2,2,natural,light,-0.007800000000000001
847520,0.0468,847.52,tap2,2,natural,light,-0.007800000000000001
850011,0.0429,850.011,tap2,2,natural,light,-0.011700000000000002
852512,0.0585,852.512,tap2,2,natural,light,0.0039000000000000007
855024,0.0507,855.024,tap2,2,natural,light,-0.0039000000000000007
857507,0.0546,857.507,tap2,2,natural,light,0.0
860006,0.0585,860.006,tap2,2,natural,light,0.0039000000000000007
862525,0.0468,862.525,tap2,2,natural,light,-0.007800000000000001
865012,0.0507,865.012,tap2,2,natural,light,-0.0039000000000000007
867522,0.0468,867.522,tap2,2,natural,light,-0.007800000000000001
870023,0.0468,870.023,tap2,2,natural,light,-0.007800000000000001
872523,0.0624,872.523,tap2,2,natural,light,0.0077999999999999944
875007,0.0546,875.007,tap2,2,natural,light,0.0
877508,0.0546,877.508,tap2,2,natural,light,0.0
880002,0.0546,880.002,tap2,2,natural,light,0.0
882501,0.0507,882.501,tap2,2,natural,light,-0.0039000000000000007
885015,0.0468,885.015,tap2,2,natural,light,-0.007800000000000001
887527,0.0507,887.527,tap2,2,natural,light,-0.0039000000000000007
890019,0.0468,890.019,tap2,2,natural,light,-0.007800000000000001
892523,0.0507,892.523,tap2,2,natural,light,-0.0039000000000000007
895013,0.0429,895.013,tap2,2,natural,light,-0.011700000000000002
897522,0.0507,897.522,tap2,2,natural,light,-0.0039000000000000007
900018,0.0429,900.018,tap2,2,natural,light,-0.011700000000000002
902517,0.0429,902.517,tap2,2,natural,light,-0.011700000000000002
905009,0.0546,905.009,tap2,2,natural,light,0.0
907505,0.0429,907.505,tap2,2,natural,light,-0.011700000000000002
910001,0.0546,910.001,tap2,2,natural,light,0.0
912503,0.0468,912.503,tap2,2,natural,light,-0.007800000000000001
915014,0.0468,915.014,tap2,2,natural,light,-0.007800000000000001
917500,0.0468,917.5,tap2,2,natural,light,-0.007800000000000001
920022,0.0507,920.022,tap2,2,natural,light,-0.0039000000000000007
922523,0.0429,922.523,tap2,2,natural,light,-0.011700000000000002
925007,0.0507,925.007,tap2,2,natural,light,-0.0039000000000000007
927517,0.0429,927.517,tap2,2,natural,light,-0.011700000000000002
930007,0.0429,930.007,tap2,2,natural,light,-0.011700000000000002
932513,0.0585,932.513,tap2,2,natural,light,0.0039000000000000007
935017,0.0546,935.017,tap2,2,natural,light,0.0
937524,0.0546,937.524,tap2,2,natural,light,0.0
940019,0.0546,940.019,tap2,2,natural,light,0.0
942509,0.0546,942.509,tap2,2,natural,light,0.0
945025,0.0507,945.025,tap2,2,natural,light,-0.0039000000000000007
947509,0.0546,947.509,tap2,2,natural,light,0.0
950002,0.0585,950.002,tap2,2,natural,light,0.0039000000000000007
952502,0.0546,952.502,tap2,2,natural,light,0.0
955013,0.0663,955.013,tap2,2,natural,light,0.011699999999999995
957524,0.0507,957.524,tap2,2,natural,light,-0.0039000000000000007
960018,0.0546,960.018,tap2,2,natural,light,0.0
962519,0.0507,962.519,tap2,2,natural,light,-0.0039000000000000007
965002,0.0546,965.002,tap2,2,natural,light,0.0
967521,0.0546,967.521,tap2,2,natural,light,0.0
970020,0.0585,970.02,tap2,2,natural,light,0.0039000000000000007
972520,0.0507,972.52,tap2,2,natural,light,-0.0039000000000000007
975001,0.0507,975.001,tap2,2,natural,light,-0.0039000000000000007
977510,0.0507,977.51,tap2,2,natural,light,-0.0039000000000000007
980006,0.0468,980.006,tap2,2,natural,light,-0.007800000000000001
982505,0.0546,982.505,tap2,2,natural,light,0.0
985018,0.0429,985.018,tap2,2,natural,light,-0.011700000000000002
987500,0.0507,987.5,tap2,2,natural,light,-0.0039000000000000007
990019,0.0546,990.019,tap2,2,natural,light,0.0
992520,0.0507,992.52,tap2,2,natural,light,-0.0039000000000000007
995009,0.0507,995.009,tap2,2,natural,light,-0.0039000000000000007
997519,0.0468,997.519,tap2,2,natural,light,-0.007800000000000001
1000016,0.0585,1000.016,tap2,2,natural,light,0.0039000000000000007
1002513,0.0546,1002.513,tap2,2,natural,light,0.0
1005003,0.0507,1005.003,tap2,2,natural,light,-0.0039000000000000007
1007502,0.0507,1007.502,tap2,2,natural,light,-0.0039000000000000007
1010006,0.0429,1010.006,tap2,2,natural,light,-0.011700000000000002
1012504,0.0468,1012.504,tap2,2,natural,light,-0.007800000000000001
1015019,0.0507,1015.019,tap2,2,natural,light,-0.0039000000000000007
1017507,0.0468,1017.507,tap2,2,natural,light,-0.007800000000000001
1020002,0.0546,1020.002,tap2,2,natural,light,0.0
1022502,0.0546,1022.502,tap2,2,natural,light,0.0
1025012,0.0507,1025.012,tap2,2,natural,light,-0.0039000000000000007
1027523,0.0468,1027.523,tap2,2,natural,light,-0.007800000000000001
1030018,0.0546,1030.018,tap2,2,natural,light,0.0
1032523,0.0546,1032.523,tap2,2,natural,light,0.0
1035000,0.0429,1035.0,tap2,2,natural,light,-0.011700000000000002
1037505,0.0468,1037.505,tap2,2,natural,light,-0.007800000000000001
1040000,0.0507,1040.0,tap2,2,natural,light,-0.0039000000000000007
1042503,0.0585,1042.503,tap2,2,natural,light,0.0039000000000000007
1045018,0.0507,1045.018,tap2,2,natural,light,-0.0039000000000000007
1047500,0.0546,1047.5,tap2,2,natural,light,0.0
1050023,0.0546,1050.023,tap2,2,natural,light,0.0
1052522,0.0468,1052.522,tap2,2,natural,light,-0.007800000000000001
1055006,0.0468,1055.006,tap2,2,natural,light,-0.007800000000000001
1057513,0.0507,1057.513,tap2,2,natural,light,-0.0039000000000000007
1060009,0.0468,1060.009,tap2,2,natural,light,-0.007800000000000001
1062508,0.0507,1062.508,tap2,2,natural,light,-0.0039000000000000007
1065009,0.0507,1065.009,tap2,2,natural,light,-0.0039000000000000007
1067506,0.0507,1067.506,tap2,2,natural,light,-0.0039000000000000007
1070008,0.0429,1070.008,tap2,2,natural,light,-0.011700000000000002
1072508,0.0468,1072.508,tap2,2,natural,light,-0.007800000000000001
1075001,0.0507,1075.001,tap2,2,natural,light,-0.0039000000000000007
1077513,0.0507,1077.513,tap2,2,natural,light,-0.0039000000000000007
1080008,0.0546,1080.008,tap2,2,natural,light,0.0
1082510,0.0507,1082.51,tap2,2,natural,light,-0.0039000000000000007
1085020,0.0546,1085.02,tap2,2,natural,light,0.0
1087501,0.0507,1087.501,tap2,2,natural,light,-0.0039000000000000007
1090022,0.0468,1090.022,tap2,2,natural,light,-0.007800000000000001
1092524,0.0546,1092.524,tap2,2,natural,light,0.0
