time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
230026,0.0507,230.026,tap1,1,natural,firm,-0.0039000000000000007
232506,0.0468,232.506,tap1,1,natural,firm,-0.007800000000000001
235008,0.0507,235.008,tap1,1,natural,firm,-0.0039000000000000007
237524,0.0507,237.524,tap1,1,natural,firm,-0.0039000000000000007
240026,0.0546,240.026,tap1,1,natural,firm,0.0
242526,0.0429,242.526,tap1,1,natural,firm,-0.011700000000000002
245025,0.0585,245.025,tap1,1,natural,firm,0.0039000000000000007
247506,0.0507,247.506,tap1,1,natural,firm,-0.0039000000000000007
250026,0.0468,250.026,tap1,1,natural,firm,-0.007800000000000001
252507,0.0546,252.507,tap1,1,natural,firm,0.0
255013,0.0507,255.013,tap1,1,natural,firm,-0.0039000000000000007
257516,0.0546,257.516,tap1,1,natural,firm,0.0
260002,0.0546,260.002,tap1,1,natural,firm,0.0
262503,0.0429,262.503,tap1,1,natural,firm,-0.011700000000000002
265019,0.0429,265.019,tap1,1,natural,firm,-0.011700000000000002
267522,0.0546,267.522,tap1,1,natural,firm,0.0
270010,0.0546,270.01,tap1,1,natural,firm,0.0
272514,0.0585,272.514,tap1,1,natural,firm,0.0039000000000000007
275025,0.0468,275.025,tap1,1,natural,firm,-0.007800000000000001
277501,0.0507,277.501,tap1,1,natural,firm,-0.0039000000000000007
280013,0.0507,280.013,tap1,1,natural,firm,-0.0039000000000000007
282513,0.0507,282.513,tap1,1,natural,firm,-0.0039000000000000007
285022,0.0507,285.022,tap1,1,natural,firm,-0.0039000000000000007
287500,0.0585,287.5,tap1,1,natural,firm,0.0039000000000000007
290018,0.0507,290.018,tap1,1,natural,firm,-0.0039000000000000007
292520,0.0624,292.52,tap1,1,natural,firm,0.0077999999999999944
295018,0.0507,295.018,tap1,1,natural,firm,-0.0039000000000000007
297522,0.0507,297.522,tap1,1,natural,firm,-0.0039000000000000007
300011,0.0585,300.011,tap1,1,natural,firm,0.0039000000000000007
302514,0.0585,302.514,tap1,1,natural,firm,0.0039000000000000007
305026,0.0546,305.026,tap1,1,natural,firm,0.0
307504,0.0468,307.504,tap1,1,natural,firm,-0.007800000000000001
310019,0.0429,310.019,tap1,1,natural,firm,-0.011700000000000002
312520,0.0468,312.52,tap1,1,natural,firm,-0.007800000000000001
315021,0.0468,315.021,tap1,1,natural,firm,-0.007800000000000001
317525,0.0546,317.525,tap1,1,natural,firm,0.0
320012,0.0546,320.012,tap1,1,natural,firm,0.0
322519,0.0546,322.519,tap1,1,natural,firm,0.0
325002,0.0507,325.002,tap1,1,natural,firm,-0.0039000000000000007
327506,0.0507,327.506,tap1,1,natural,firm,-0.0039000000000000007
330026,0.0624,330.026,tap1,1,natural,firm,0.0077999999999999944
332509,0.0507,332.509,tap1,1,natural,firm,-0.0039000000000000007
335005,0.0507,335.005,tap1,1,natural,firm,-0.0039000000000000007
337512,0.0468,337.512,tap1,1,natural,firm,-0.007800000000000001
340000,0.0546,340.0,tap1,1,natural,firm,0.0
342516,0.0546,342.516,tap1,1,natural,firm,0.0
345005,0.0507,345.005,tap1,1,natural,firm,-0.0039000000000000007
347511,0.0468,347.511,tap1,1,natural,firm,-0.007800000000000001
350001,0.0507,350.001,tap1,1,natural,firm,-0.0039000000000000007
352506,0.0507,352.506,tap1,1,natural,firm,-0.0039000000000000007
355016,0.0429,355.016,tap1,1,natural,firm,-0.011700000000000002
357519,0.0585,357.519,tap1,1,natural,firm,0.0039000000000000007
360011,0.0507,360.011,tap1,1,natural,firm,-0.0039000000000000007
362511,0.0507,362.511,tap1,1,natural,firm,-0.0039000000000000007
365023,0.0546,365.023,tap1,1,natural,firm,0.0
367525,0.0468,367.525,tap1,1,natural,firm,-0.007800000000000001
370013,0.0507,370.013,tap1,1,natural,firm,-0.0039000000000000007
372514,0.0546,372.514,tap1,1,natural,firm,0.0
375021,0.0546,375.021,tap1,1,natural,firm,0.0
377525,0.0507,377.525,tap1,1,natural,firm,-0.0039000000000000007
380012,0.0468,380.012,tap1,1,natural,firm,-0.007800000000000001
382512,0.0507,382.512,tap1,1,natural,firm,-0.0039000000000000007
385024,0.0429,385.024,tap1,1,natural,firm,-0.011700000000000002
387504,0.0507,387.504,tap1,1,natural,firm,-0.0039000000000000007
390017,0.0546,390.017,tap1,1,natural,firm,0.0
392517,0.0585,392.517,tap1,1,natural,firm,0.0039000000000000007
395023,0.0546,395.023,tap1,1,natural,firm,0.0
397525,0.0507,397.525,tap1,1,natural,firm,-0.0039000000000000007
400012,0.0585,400.012,tap1,1,natural,firm,0.0039000000000000007
402500,0.0429,402.5,tap1,1,natural,firm,-0.011700000000000002
405024,0.0624,405.024,tap1,1,natural,firm,0.0077999999999999944
407500,0.0546,407.5,tap1,1,natural,firm,0.0
410012,0.0507,410.012,tap1,1,natural,firm,-0.0039000000000000007
412516,0.0429,412.516,tap1,1,natural,firm,-0.011700000000000002
415021,0.0507,415.021,tap1,1,natural,firm,-0.0039000000000000007
417523,0.0468,417.523,tap1,1,natural,firm,-0.007800000000000001
420012,0.0546,420.012,tap1,1,natural,firm,0.0
422515,0.0546,422.515,tap1,1,natural,firm,0.0
425000,0.0429,425.0,tap1,1,natural,firm,-0.011700000000000002
427506,0.0585,427.506,tap1,1,natural,firm,0.0039000000000000007
430000,0.0546,430.0,tap1,1,natural,firm,0.0
432513,0.0507,432.513,tap1,1,natural,firm,-0.0039000000000000007
435025,0.0546,435.025,tap1,1,natural,firm,0.0
437502,0.0429,437.502,tap1,1,natural,firm,-0.011700000000000002
440017,0.0585,440.017,tap1,1,natural,firm,0.0039000000000000007
442508,0.0546,442.508,tap1,1,natural,firm,0.0
445003,0.0546,445.003,tap1,1,natural,firm,0.0
447508,0.0468,447.508,tap1,1,natural,firm,-0.007800000000000001
450020,0.0507,450.02,tap1,1,natural,firm,-0.0039000000000000007
452525,0.0546,452.525,tap1,1,natural,firm,0.0
455012,0.0468,455.012,tap1,1,natural,firm,-0.007800000000000001
457517,0.0468,457.517,tap1,1,natural,firm,-0.007800000000000001
460006,0.0507,460.006,tap1,1,natural,firm,-0.0039000000000000007
462506,0.0468,462.506,tap1,1,natural,firm,-0.007800000000000001
465021,0.0507,465.021,tap1,1,natural,firm,-0.0039000000000000007
467512,0.0468,467.512,tap1,1,natural,firm,-0.007800000000000001
470002,0.0468,470.002,tap1,1,natural,firm,-0.007800000000000001
472504,0.0546,472.504,tap1,1,natural,firm,0.0
475021,0.0507,475.021,tap1,1,natural,firm,-0.0039000000000000007
477525,0.0546,477.525,tap1,1,natural,firm,0.0
480013,0.0585,480.013,tap1,1,natural,firm,0.0039000000000000007
482514,0.0468,482.514,tap1,1,natural,firm,-0.007800000000000001
485025,0.0468,485.025,tap1,1,natural,firm,-0.007800000000000001
487502,0.0507,487.502,tap1,1,natural,firm,-0.0039000000000000007
490017,0.0546,490.017,tap1,1,natural,firm,0.0
492517,0.0585,492.517,tap1,1,natural,firm,0.0039000000000000007
495023,0.0546,495.023,tap1,1,natural,firm,0.0
497525,0.0585,497.525,tap1,1,natural,firm,0.0039000000000000007
500012,0.0546,500.012,tap1,1,natural,firm,0.0
502513,0.0507,502.513,tap1,1,natural,firm,-0.0039000000000000007
505013,0.0585,505.013,tap1,1,natural,firm,0.0039000000000000007
507516,0.0546,507.516,tap1,1,natural,firm,0.0
510003,0.0585,510.003,tap1,1,natural,firm,0.0039000000000000007
512509,0.0468,512.509,tap1,1,natural,firm,-0.007800000000000001
515016,0.0507,515.016,tap1,1,natural,firm,-0.0039000000000000007
517523,0.0585,517.523,tap1,1,natural,firm,0.0039000000000000007
520011,0.0546,520.011,tap1,1,natural,firm,0.0
522521,0.0507,522.521,tap1,1,natural,firm,-0.0039000000000000007
525025,0.0663,525.025,tap1,1,natural,firm,0.011699999999999995
527502,0.0468,527.502,tap1,1,natural,firm,-0.007800000000000001
530026,0.0429,530.026,tap1,1,natural,firm,-0.011700000000000002
532518,0.0468,532.518,tap1,1,natural,firm,-0.007800000000000001
535007,0.0507,535.007,tap1,1,natural,firm,-0.0039000000000000007
537512,0.0585,537.512,tap1,1,natural,firm,0.0039000000000000007
540025,0.0546,540.025,tap1,1,natural,firm,0.0
542526,0.0468,542.526,tap1,1,natural,firm,-0.007800000000000001
545019,0.0507,545.019,tap1,1,natural,firm,-0.0039000000000000007
547525,0.0546,547.525,tap1,1,natural,firm,0.0
550006,0.0507,550.006,tap1,1,natural,firm,-0.0039000000000000007
552512,0.0468,552.512,tap1,1,natural,firm,-0.007800000000000001
555017,0.0507,555.017,tap1,1,natural,firm,-0.0039000000000000007
557524,0.0468,557.524,tap1,1,natural,firm,-0.007800000000000001
560015,0.0585,560.015,tap1,1,natural,firm,0.0039000000000000007
562514,0.0468,562.514,tap1,1,natural,firm,-0.007800000000000001
565022,0.0507,565.022,tap1,1,natural,firm,-0.0039000000000000007
567526,0.0507,567.526,tap1,1,natural,firm,-0.0039000000000000007
570013,0.0507,570.013,tap1,1,natural,firm,-0.0039000000000000007
572514,0.0468,572.514,tap1,1,natural,firm,-0.007800000000000001
575022,0.0429,575.022,tap1,1,natural,firm,-0.011700000000000002
577501,0.0507,577.501,tap1,1,natural,firm,-0.0039000000000000007
580014,0.0468,580.014,tap1,1,natural,firm,-0.007800000000000001
582514,0.0507,582.514,tap1,1,natural,firm,-0.0039000000000000007
585022,0.0507,585.022,tap1,1,natural,firm,-0.0039000000000000007
587525,0.0507,587.525,tap1,1,natural,firm,-0.0039000000000000007
590012,0.0468,590.012,tap1,1,natural,firm,-0.007800000000000001
592514,0.0468,592.514,tap1,1,natural,firm,-0.007800000000000001
595011,0.0468,595.011,tap1,1,natural,firm,-0.007800000000000001
597518,0.0429,597.518,tap1,1,natural,firm,-0.011700000000000002
600012,0.0585,600.012,tap1,1,natural,firm,0.0039000000000000007
602512,0.0507,602.512,tap1,1,natural,firm,-0.0039000000000000007
605023,0.0585,605.023,tap1,1,natural,firm,0.0039000000000000007
607502,0.0507,607.502,tap1,1,natural,firm,-0.0039000000000000007
610017,0.0507,610.017,tap1,1,natural,firm,-0.0039000000000000007
612517,0.0546,612.517,tap1,1,natural,firm,0.0
615023,0.0507,615.023,tap1,1,natural,firm,-0.0039000000000000007
617502,0.0507,617.502,tap1,1,natural,firm,-0.0039000000000000007
620016,0.0429,620.016,tap1,1,natural,firm,-0.011700000000000002
622513,0.0507,622.513,tap1,1,natural,firm,-0.0039000000000000007
625027,0.0507,625.027,tap1,1,natural,firm,-0.0039000000000000007
627506,0.0546,627.506,tap1,1,natural,firm,0.0
630006,0.0546,630.006,tap1,1,natural,firm,0.0
632513,0.0507,632.513,tap1,1,natural,firm,-0.0039000000000000007
635024,0.0468,635.024,tap1,1,natural,firm,-0.007800000000000001
637504,0.0507,637.504,tap1,1,natural,firm,-0.0039000000000000007
640018,0.0468,640.018,tap1,1,natural,firm,-0.007800000000000001
642519,0.0546,642.519,tap1,1,natural,firm,0.0
645017,0.0546,645.017,tap1,1,natural,firm,0.0
647500,0.0507,647.5,tap1,1,natural,firm,-0.0039000000000000007
650018,0.0546,650.018,tap1,1,natural,firm,0.0
652520,0.0507,652.52,tap1,1,natural,firm,-0.0039000000000000007
655027,0.0429,655.027,tap1,1,natural,firm,-0.011700000000000002
657506,0.0429,657.506,tap1,1,natural,firm,-0.011700000000000002
660021,0.0468,660.021,tap1,1,natural,firm,-0.007800000000000001
662505,0.0546,662.505,tap1,1,natural,firm,0.0
665022,0.0585,665.022,tap1,1,natural,firm,0.0039000000000000007
667506,0.0546,667.506,tap1,1,natural,firm,0.0
670019,0.0546,670.019,tap1,1,natural,firm,0.0
672522,0.0468,672.522,tap1,1,natural,firm,-0.007800000000000001
675000,0.0507,675.0,tap1,1,natural,firm,-0.0039000000000000007
677506,0.0546,677.506,tap1,1,natural,firm,0.0
680019,0.0507,680.019,tap1,1,natural,firm,-0.0039000000000000007
682526,0.0507,682.526,tap1,1,natural,firm,-0.0039000000000000007
685011,0.0429,685.011,tap1,1,natural,firm,-0.011700000000000002
687522,0.0507,687.522,tap1,1,natural,firm,-0.0039000000000000007
690009,0.039,690.009,tap1,1,natural,firm,-0.015600000000000003
692509,0.0507,692.509,tap1,1,natural,firm,-0.0039000000000000007
695023,0.0468,695.023,tap1,1,natural,firm,-0.007800000000000001
697503,0.0546,697.503,tap1,1,natural,firm,0.0
700336,0.0546,700.336,tap1,1,natural,firm,0.0
702511,0.0468,702.511,tap1,1,natural,firm,-0.007800000000000001
705018,0.0468,705.018,tap1,1,natural,firm,-0.007800000000000001
707501,0.0546,707.501,tap1,1,natural,firm,0.0
710013,0.0546,710.013,tap1,1,natural,firm,0.0
712517,0.0468,712.517,tap1,1,natural,firm,-0.007800000000000001
715023,0.0546,715.023,tap1,1,natural,firm,0.0
717501,0.0507,717.501,tap1,1,natural,firm,-0.0039000000000000007
720013,0.0585,720.013,tap1,1,natural,firm,0.0039000000000000007
722511,0.0585,722.511,tap1,1,natural,firm,0.0039000000000000007
725023,0.0546,725.023,tap1,1,natural,firm,0.0
727501,0.0624,727.501,tap1,1,natural,firm,0.0077999999999999944
730012,0.0546,730.012,tap1,1,natural,firm,0.0
732519,0.0585,732.519,tap1,1,natural,firm,0.0039000000000000007
735005,0.0585,735.005,tap1,1,natural,firm,0.0039000000000000007
737513,0.0585,737.513,tap1,1,natural,firm,0.0039000000000000007
740025,0.0624,740.025,tap1,1,natural,firm,0.0077999999999999944
742500,0.0585,742.5,tap1,1,natural,firm,0.0039000000000000007
745021,0.0429,745.021,tap1,1,natural,firm,-0.011700000000000002
747500,0.0507,747.5,tap1,1,natural,firm,-0.0039000000000000007
750024,0.0507,750.024,tap1,1,natural,firm,-0.0039000000000000007
752503,0.0546,752.503,tap1,1,natural,firm,0.0
755003,0.0546,755.003,tap1,1,natural,firm,0.0
757510,0.0468,757.51,tap1,1,natural,firm,-0.007800000000000001
760024,0.0468,760.024,tap1,1,natural,firm,-0.007800000000000001
762500,0.0546,762.5,tap1,1,natural,firm,0.0
765024,0.0585,765.024,tap1,1,natural,firm,0.0039000000000000007
767526,0.0546,767.526,tap1,1,natural,firm,0.0
770012,0.0507,770.012,tap1,1,natural,firm,-0.0039000000000000007
772513,0.0546,772.513,tap1,1,natural,firm,0.0
775018,0.0546,775.018,tap1,1,natural,firm,0.0
777521,0.0507,777.521,tap1,1,natural,firm,-0.0039000000000000007
780006,0.0429,780.006,tap1,1,natural,firm,-0.011700000000000002
782506,0.0468,782.506,tap1,1,natural,firm,-0.007800000000000001
785001,0.0546,785.001,tap1,1,natural,firm,0.0
787505,0.0546,787.505,tap1,1,natural,firm,0.0
790019,0.0468,790.019,tap1,1,natural,firm,-0.007800000000000001
792520,0.0468,792.52,tap1,1,natural,firm,-0.007800000000000001
795012,0.0507,795.012,tap1,1,natural,firm,-0.0039000000000000007
797516,0.0507,797.516,tap1,1,natural,firm,-0.0039000000000000007
800004,0.0507,800.004,tap1,1,natural,firm,-0.0039000000000000007
802506,0.0429,802.506,tap1,1,natural,firm,-0.011700000000000002
805025,0.0546,805.025,tap1,1,natural,firm,0.0
807500,0.0507,807.5,tap1,1,natural,firm,-0.0039000000000000007
810013,0.0468,810.013,tap1,1,natural,firm,-0.007800000000000001
812513,0.0507,812.513,tap1,1,natural,firm,-0.0039000000000000007
815018,0.0507,815.018,tap1,1,natural,firm,-0.0039000000000000007
817521,0.0585,817.521,tap1,1,natural,firm,0.0039000000000000007
820006,0.0429,820.006,tap1,1,natural,firm,-0.011700000000000002
822514,0.0546,822.514,tap1,1,natural,firm,0.0
825026,0.0507,825.026,tap1,1,natural,firm,-0.0039000000000000007
827501,0.0585,827.501,tap1,1,natural,firm,0.0039000000000000007
830018,0.0507,830.018,tap1,1,natural,firm,-0.0039000000000000007
832502,0.0468,832.502,tap1,1,natural,firm,-0.007800000000000001
835005,0.0507,835.005,tap1,1,natural,firm,-0.0039000000000000007
837508,0.0585,837.508,tap1,1,natural,firm,0.0039000000000000007
840020,0.0507,840.02,tap1,1,natural,firm,-0.0039000000000000007
842520,0.0507,842.52,tap1,1,natural,firm,-0.0039000000000000007
845009,0.0585,845.009,tap1,1,natural,firm,0.0039000000000000007
847505,0.0546,847.505,tap1,1,natural,firm,0.0
850422,0.0468,850.422,tap1,1,natural,firm,-0.007800000000000001
852512,0.0468,852.512,tap1,1,natural,firm,-0.007800000000000001
855002,0.0546,855.002,tap1,1,natural,firm,0.0
857511,0.0507,857.511,tap1,1,natural,firm,-0.0039000000000000007
860026,0.0624,860.026,tap1,1,natural,firm,0.0077999999999999944
862507,0.0507,862.507,tap1,1,natural,firm,-0.0039000000000000007
865026,0.0507,865.026,tap1,1,natural,firm,-0.0039000000000000007
867504,0.0429,867.504,tap1,1,natural,firm,-0.011700000000000002
870018,0.0546,870.018,tap1,1,natural,firm,0.0
872520,0.0468,872.52,tap1,1,natural,firm,-0.007800000000000001
875018,0.0507,875.018,tap1,1,natural,firm,-0.0039000000000000007
877519,0.0429,877.519,tap1,1,natural,firm,-0.011700000000000002
880003,0.0585,880.003,tap1,1,natural,firm,0.0039000000000000007
882503,0.0468,882.503,tap1,1,natural,firm,-0.007800000000000001
885026,0.0468,885.026,tap1,1,natural,firm,-0.007800000000000001
887501,0.0429,887.501,tap1,1,natural,firm,-0.011700000000000002
890014,0.0507,890.014,tap1,1,natural,firm,-0.0039000000000000007
892514,0.0507,892.514,tap1,1,natural,firm,-0.0039000000000000007
895019,0.0507,895.019,tap1,1,natural,firm,-0.0039000000000000007
897522,0.0468,897.522,tap1,1,natural,firm,-0.007800000000000001
900009,9.3561,900.009,tap1,1,natural,firm,9.301499999999999
902511,-6.9381,902.511,tap1,1,natural,firm,-6.9927
905023,6.5169,905.023,tap1,1,natural,firm,6.4623
907501,-1.7862,907.501,tap1,1,natural,firm,-1.8408
910016,0.5343,910.016,tap1,1,natural,firm,0.4797
912514,-0.6513,912.514,tap1,1,natural,firm,-0.7059
915021,0.1833,915.021,tap1,1,natural,firm,0.12869999999999998
917525,-0.1482,917.525,tap1,1,natural,firm,-0.2028
920012,-0.0351,920.012,tap1,1,natural,firm,-0.0897
922522,0.1989,922.522,tap1,1,natural,firm,0.14429999999999998
925004,0.1989,925.004,tap1,1,natural,firm,0.14429999999999998
927512,0.0039,927.512,tap1,1,natural,firm,-0.0507
930023,-0.0078,930.023,tap1,1,natural,firm,-0.062400000000000004
932526,0.078,932.526,tap1,1,natural,firm,0.023399999999999997
935006,-0.0156,935.006,tap1,1,natural,firm,-0.0702
937511,0.0858,937.511,tap1,1,natural,firm,0.0312
940025,0.0585,940.025,tap1,1,natural,firm,0.0039000000000000007
942524,0.0039,942.524,tap1,1,natural,firm,-0.0507
945018,0.0234,945.018,tap1,1,natural,firm,-0.031200000000000002
947521,0.0702,947.521,tap1,1,natural,firm,0.015599999999999996
950007,0.0546,950.007,tap1,1,natural,firm,0.0
952957,0.0312,952.957,tap1,1,natural,firm,-0.023400000000000004
955006,0.0468,955.006,tap1,1,natural,firm,-0.007800000000000001
957505,0.0468,957.505,tap1,1,natural,firm,-0.007800000000000001
960025,0.0585,960.025,tap1,1,natural,firm,0.0039000000000000007
962525,0.0468,962.525,tap1,1,natural,firm,-0.007800000000000001
965003,0.078,965.003,tap1,1,natural,firm,0.023399999999999997
967509,0.0858,967.509,tap1,1,natural,firm,0.0312
970021,0.0468,970.021,tap1,1,natural,firm,-0.007800000000000001
972521,0.0195,972.521,tap1,1,natural,firm,-0.035100000000000006
975020,-0.0117,975.02,tap1,1,natural,firm,-0.0663
977526,0.0195,977.526,tap1,1,natural,firm,-0.035100000000000006
980011,0.0117,980.011,tap1,1,natural,firm,-0.0429
982511,0.0546,982.511,tap1,1,natural,firm,0.0
985001,0.2106,985.001,tap1,1,natural,firm,0.156
987506,0.0117,987.506,tap1,1,natural,firm,-0.0429
990020,0.0741,990.02,tap1,1,natural,firm,0.019499999999999997
992509,0.1443,992.509,tap1,1,natural,firm,0.0897
995023,0.1794,995.023,tap1,1,natural,firm,0.1248
997771,0.0351,997.771,tap1,1,natural,firm,-0.019500000000000003
1000006,0.195,1000.006,tap1,1,natural,firm,0.1404
1002506,-0.039,1002.506,tap1,1,natural,firm,-0.0936
1005001,0.1092,1005.001,tap1,1,natural,firm,0.0546
1007511,0.0156,1007.511,tap1,1,natural,firm,-0.03900000000000001
1010026,0.0117,1010.026,tap1,1,natural,firm,-0.0429
1012526,0.0312,1012.526,tap1,1,natural,firm,-0.023400000000000004
1015023,0.0429,1015.023,tap1,1,natural,firm,-0.011700000000000002
1017501,0.0507,1017.501,tap1,1,natural,firm,-0.0039000000000000007
1020016,0.0351,1020.016,tap1,1,natural,firm,-0.019500000000000003
1022516,0.0468,1022.516,tap1,1,natural,firm,-0.007800000000000001
1025002,0.0273,1025.002,tap1,1,natural,firm,-0.0273
1027507,0.0195,1027.507,tap1,1,natural,firm,-0.035100000000000006
1030025,0.0273,1030.025,tap1,1,natural,firm,-0.0273
1032506,0.0429,1032.506,tap1,1,natural,firm,-0.011700000000000002
1035005,0.0429,1035.005,tap1,1,natural,firm,-0.011700000000000002
1037512,0.0546,1037.512,tap1,1,natural,firm,0.0
1040027,0.0351,1040.027,tap1,1,natural,firm,-0.019500000000000003
1042526,0.0312,1042.526,tap1,1,natural,firm,-0.023400000000000004
1045022,0.0351,1045.022,tap1,1,natural,firm,-0.019500000000000003
1047500,0.0429,1047.5,tap1,1,natural,firm,-0.011700000000000002
1050006,0.039,1050.006,tap1,1,natural,firm,-0.015600000000000003
1052512,0.0351,1052.512,tap1,1,natural,firm,-0.019500000000000003
1055268,0.0429,1055.268,tap1,1,natural,firm,-0.011700000000000002
1057515,0.0507,1057.515,tap1,1,natural,firm,-0.0039000000000000007
