time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
115024,0.0507,115.024,tap2,2,fast,normal,-0.0019500000000000003
117504,0.0546,117.504,tap2,2,fast,normal,0.0019500000000000003
120022,0.0507,120.022,tap2,2,fast,normal,-0.0019500000000000003
122519,0.0468,122.519,tap2,2,fast,normal,-0.005850000000000001
125005,0.0468,125.005,tap2,2,fast,normal,-0.005850000000000001
127505,0.0468,127.505,tap2,2,fast,normal,-0.005850000000000001
130018,0.0468,130.018,tap2,2,fast,normal,-0.005850000000000001
132517,0.0468,132.517,tap2,2,fast,normal,-0.005850000000000001
135015,0.0429,135.015,tap2,2,fast,normal,-0.009750000000000002
137501,0.0546,137.501,tap2,2,fast,normal,0.0019500000000000003
140013,0.0507,140.013,tap2,2,fast,normal,-0.0019500000000000003
142511,0.0507,142.511,tap2,2,fast,normal,-0.0019500000000000003
145010,0.0546,145.01,tap2,2,fast,normal,0.0019500000000000003
147520,0.0546,147.52,tap2,2,fast,normal,0.0019500000000000003
150006,0.0468,150.006,tap2,2,fast,normal,-0.005850000000000001
152504,0.0468,152.504,tap2,2,fast,normal,-0.005850000000000001
155024,0.0507,155.024,tap2,2,fast,normal,-0.0019500000000000003
157505,0.0468,157.505,tap2,2,fast,normal,-0.005850000000000001
160016,0.0507,160.016,tap2,2,fast,normal,-0.0019500000000000003
162508,0.0468,162.508,tap2,2,fast,normal,-0.005850000000000001
165010,0.0585,165.01,tap2,2,fast,normal,0.005850000000000001
167523,0.0546,167.523,tap2,2,fast,normal,0.0019500000000000003
170013,0.0585,170.013,tap2,2,fast,normal,0.005850000000000001
172513,0.0546,172.513,tap2,2,fast,normal,0.0019500000000000003
175007,0.0429,175.007,tap2,2,fast,normal,-0.009750000000000002
177516,0.0546,177.516,tap2,2,fast,normal,0.0019500000000000003
180003,0.0585,180.003,tap2,2,fast,normal,0.005850000000000001
182502,0.0429,182.502,tap2,2,fast,normal,-0.009750000000000002
185022,0.0507,185.022,tap2,2,fast,normal,-0.0019500000000000003
187504,0.0546,187.504,tap2,2,fast,normal,0.0019500000000000003
190014,0.0663,190.014,tap2,2,fast,normal,0.013649999999999995
192515,0.0507,192.515,tap2,2,fast,normal,-0.0019500000000000003
195012,0.0585,195.012,tap2,2,fast,normal,0.005850000000000001
197522,0.0546,197.522,tap2,2,fast,normal,0.0019500000000000003
200006,0.0468,200.006,tap2,2,fast,normal,-0.005850000000000001
202505,0.0585,202.505,tap2,2,fast,normal,0.005850000000000001
205027,0.0507,205.027,tap2,2,fast,normal,-0.0019500000000000003
207507,0.0507,207.507,tap2,2,fast,normal,-0.0019500000000000003
210019,0.0546,210.019,tap2,2,fast,normal,0.0019500000000000003
212519,0.0468,212.519,tap2,2,fast,normal,-0.005850000000000001
215013,0.0468,215.013,tap2,2,fast,normal,-0.005850000000000001
217521,0.0507,217.521,tap2,2,fast,normal,-0.0019500000000000003
220011,0.0546,220.011,tap2,2,fast,normal,0.0019500000000000003
222511,0.0507,222.511,tap2,2,fast,normal,-0.0019500000000000003
225015,0.0468,225.015,tap2,2,fast,normal,-0.005850000000000001
227517,0.0507,227.517,tap2,2,fast,normal,-0.0019500000000000003
230025,0.0468,230.025,tap2,2,fast,normal,-0.005850000000000001
232501,0.0507,232.501,tap2,2,fast,normal,-0.0019500000000000003
235015,0.0546,235.015,tap2,2,fast,normal,0.0019500000000000003
237507,0.0546,237.507,tap2,2,fast,normal,0.0019500000000000003
240022,0.0429,240.022,tap2,2,fast,normal,-0.009750000000000002
242519,0.0468,242.519,tap2,2,fast,normal,-0.005850000000000001
245015,0.0546,245.015,tap2,2,fast,normal,0.0019500000000000003
247525,0.0507,247.525,tap2,2,fast,normal,-0.0019500000000000003
250011,0.0468,250.011,tap2,2,fast,normal,-0.005850000000000001
252511,0.0507,252.511,tap2,2,fast,normal,-0.0019500000000000003
255008,0.0468,255.008,tap2,2,fast,normal,-0.005850000000000001
257518,0.0468,257.518,tap2,2,fast,normal,-0.005850000000000001
260012,0.039,260.012,tap2,2,fast,normal,-0.013650000000000002
262519,0.0507,262.519,tap2,2,fast,normal,-0.0019500000000000003
265018,0.0429,265.018,tap2,2,fast,normal,-0.009750000000000002
267502,0.0507,267.502,tap2,2,fast,normal,-0.0019500000000000003
270017,0.0624,270.017,tap2,2,fast,normal,0.009749999999999995
272520,0.0507,272.52,tap2,2,fast,normal,-0.0019500000000000003
275012,0.0507,275.012,tap2,2,fast,normal,-0.0019500000000000003
277521,0.0507,277.521,tap2,2,fast,normal,-0.0019500000000000003
280007,0.0585,280.007,tap2,2,fast,normal,0.005850000000000001
282506,0.0507,282.506,tap2,2,fast,normal,-0.0019500000000000003
285002,0.0468,285.002,tap2,2,fast,normal,-0.005850000000000001
287511,0.0624,287.511,tap2,2,fast,normal,0.009749999999999995
290025,0.0546,290.025,tap2,2,fast,normal,0.0019500000000000003
292523,0.0507,292.523,tap2,2,fast,normal,-0.0019500000000000003
295026,0.0585,295.026,tap2,2,fast,normal,0.005850000000000001
297509,0.0546,297.509,tap2,2,fast,normal,0.0019500000000000003
300024,0.0546,300.024,tap2,2,fast,normal,0.0019500000000000003
302523,0.0546,302.523,tap2,2,fast,normal,0.0019500000000000003
305017,0.0468,305.017,tap2,2,fast,normal,-0.005850000000000001
307525,0.0507,307.525,tap2,2,fast,normal,-0.0019500000000000003
310011,0.0624,310.011,tap2,2,fast,normal,0.009749999999999995
312510,0.0546,312.51,tap2,2,fast,normal,0.0019500000000000003
315006,0.0585,315.006,tap2,2,fast,normal,0.005850000000000001
317513,0.0624,317.513,tap2,2,fast,normal,0.009749999999999995
320005,0.0507,320.005,tap2,2,fast,normal,-0.0019500000000000003
322504,0.039,322.504,tap2,2,fast,normal,-0.013650000000000002
325026,0.0585,325.026,tap2,2,fast,normal,0.005850000000000001
327520,0.0468,327.52,tap2,2,fast,normal,-0.005850000000000001
330000,0.0468,330.0,tap2,2,fast,normal,-0.005850000000000001
332505,0.0429,332.505,tap2,2,fast,normal,-0.009750000000000002
335009,0.0468,335.009,tap2,2,fast,normal,-0.005850000000000001
337504,0.0468,337.504,tap2,2,fast,normal,-0.005850000000000001
340024,0.0468,340.024,tap2,2,fast,normal,-0.005850000000000001
342523,0.0507,342.523,tap2,2,fast,normal,-0.0019500000000000003
345026,0.0468,345.026,tap2,2,fast,normal,-0.005850000000000001
347508,0.0546,347.508,tap2,2,fast,normal,0.0019500000000000003
350022,0.0468,350.022,tap2,2,fast,normal,-0.005850000000000001
352520,0.0546,352.52,tap2,2,fast,normal,0.0019500000000000003
355013,0.0468,355.013,tap2,2,fast,normal,-0.005850000000000001
357521,0.0507,357.521,tap2,2,fast,normal,-0.0019500000000000003
360007,0.0468,360.007,tap2,2,fast,normal,-0.005850000000000001
362513,0.0468,362.513,tap2,2,fast,normal,-0.005850000000000001
365016,0.0507,365.016,tap2,2,fast,normal,-0.0019500000000000003
367501,0.0507,367.501,tap2,2,fast,normal,-0.0019500000000000003
370018,0.0507,370.018,tap2,2,fast,normal,-0.0019500000000000003
372519,0.0546,372.519,tap2,2,fast,normal,0.0019500000000000003
375015,0.0429,375.015,tap2,2,fast,normal,-0.009750000000000002
377521,0.0468,377.521,tap2,2,fast,normal,-0.005850000000000001
380006,0.0468,380.006,tap2,2,fast,normal,-0.005850000000000001
382505,0.0546,382.505,tap2,2,fast,normal,0.0019500000000000003
385025,0.0507,385.025,tap2,2,fast,normal,-0.0019500000000000003
387504,0.0546,387.504,tap2,2,fast,normal,0.0019500000000000003
390019,0.0468,390.019,tap2,2,fast,normal,-0.005850000000000001
392520,0.0507,392.52,tap2,2,fast,normal,-0.0019500000000000003
395018,0.0585,395.018,tap2,2,fast,normal,0.005850000000000001
397500,0.0546,397.5,tap2,2,fast,normal,0.0019500000000000003
400015,0.0624,400.015,tap2,2,fast,normal,0.009749999999999995
402514,0.0624,402.514,tap2,2,fast,normal,0.009749999999999995
405007,0.0546,405.007,tap2,2,fast,normal,0.0019500000000000003
407513,0.0585,407.513,tap2,2,fast,normal,0.005850000000000001
410025,0.0546,410.025,tap2,2,fast,normal,0.0019500000000000003
412525,0.0585,412.525,tap2,2,fast,normal,0.005850000000000001
415019,0.0468,415.019,tap2,2,fast,normal,-0.005850000000000001
417501,0.0507,417.501,tap2,2,fast,normal,-0.0019500000000000003
420020,0.0546,420.02,tap2,2,fast,normal,0.0019500000000000003
422522,0.0468,422.522,tap2,2,fast,normal,-0.005850000000000001
425026,0.0585,425.026,tap2,2,fast,normal,0.005850000000000001
427518,0.0507,427.518,tap2,2,fast,normal,-0.0019500000000000003
430004,0.0546,430.004,tap2,2,fast,normal,0.0019500000000000003
432502,0.0546,432.502,tap2,2,fast,normal,0.0019500000000000003
435012,0.0507,435.012,tap2,2,fast,normal,-0.0019500000000000003
437504,0.0546,437.504,tap2,2,fast,normal,0.0019500000000000003
440016,0.0546,440.016,tap2,2,fast,normal,0.0019500000000000003
442514,0.0585,442.514,tap2,2,fast,normal,0.005850000000000001
445011,0.0546,445.011,tap2,2,fast,normal,0.0019500000000000003
447521,0.0585,447.521,tap2,2,fast,normal,0.005850000000000001
450007,0.0507,450.007,tap2,2,fast,normal,-0.0019500000000000003
452505,0.039,452.505,tap2,2,fast,normal,-0.013650000000000002
455025,0.0507,455.025,tap2,2,fast,normal,-0.0019500000000000003
457506,0.0546,457.506,tap2,2,fast,normal,0.0019500000000000003
460024,0.0585,460.024,tap2,2,fast,normal,0.005850000000000001
462503,0.0507,462.503,tap2,2,fast,normal,-0.0019500000000000003
465003,0.0546,465.003,tap2,2,fast,normal,0.0019500000000000003
467514,0.0429,467.514,tap2,2,fast,normal,-0.009750000000000002
470004,0.0507,470.004,tap2,2,fast,normal,-0.0019500000000000003
472504,0.0585,472.504,tap2,2,fast,normal,0.005850000000000001
475000,0.0585,475.0,tap2,2,fast,normal,0.005850000000000001
477506,0.0507,477.506,tap2,2,fast,normal,-0.0019500000000000003
480019,0.0468,480.019,tap2,2,fast,normal,-0.005850000000000001
482519,0.0507,482.519,tap2,2,fast,normal,-0.0019500000000000003
485013,0.0546,485.013,tap2,2,fast,normal,0.0019500000000000003
487524,0.0507,487.524,tap2,2,fast,normal,-0.0019500000000000003
490023,0.0468,490.023,tap2,2,fast,normal,-0.005850000000000001
492526,0.0585,492.526,tap2,2,fast,normal,0.005850000000000001
495025,0.0468,495.025,tap2,2,fast,normal,-0.005850000000000001
497507,0.0507,497.507,tap2,2,fast,normal,-0.0019500000000000003
500000,0.0507,500.0,tap2,2,fast,normal,-0.0019500000000000003
502503,0.0507,502.503,tap2,2,fast,normal,-0.0019500000000000003
505000,0.0507,505.0,tap2,2,fast,normal,-0.0019500000000000003
507508,0.0546,507.508,tap2,2,fast,normal,0.0019500000000000003
510017,0.0546,510.017,tap2,2,fast,normal,0.0019500000000000003
512525,0.0429,512.525,tap2,2,fast,normal,-0.009750000000000002
515023,0.0546,515.023,tap2,2,fast,normal,0.0019500000000000003
517505,0.0468,517.505,tap2,2,fast,normal,-0.005850000000000001
520022,0.0624,520.022,tap2,2,fast,normal,0.009749999999999995
522523,0.0507,522.523,tap2,2,fast,normal,-0.0019500000000000003
525019,0.0546,525.019,tap2,2,fast,normal,0.0019500000000000003
527513,0.0468,527.513,tap2,2,fast,normal,-0.005850000000000001
530026,0.0546,530.026,tap2,2,fast,normal,0.0019500000000000003
532959,0.0507,532.959,tap2,2,fast,normal,-0.0019500000000000003
535022,0.0546,535.022,tap2,2,fast,normal,0.0019500000000000003
537509,0.0546,537.509,tap2,2,fast,normal,0.0019500000000000003
540020,0.0468,540.02,tap2,2,fast,normal,-0.005850000000000001
542518,0.0546,542.518,tap2,2,fast,normal,0.0019500000000000003
545016,0.0507,545.016,tap2,2,fast,normal,-0.0019500000000000003
547500,0.0429,547.5,tap2,2,fast,normal,-0.009750000000000002
550014,0.0507,550.014,tap2,2,fast,normal,-0.0019500000000000003
552513,0.0507,552.513,tap2,2,fast,normal,-0.0019500000000000003
555008,0.0507,555.008,tap2,2,fast,normal,-0.0019500000000000003
557520,0.0507,557.52,tap2,2,fast,normal,-0.0019500000000000003
560014,0.0546,560.014,tap2,2,fast,normal,0.0019500000000000003
562524,0.0546,562.524,tap2,2,fast,normal,0.0019500000000000003
565000,0.0507,565.0,tap2,2,fast,normal,-0.0019500000000000003
567508,0.0546,567.508,tap2,2,fast,normal,0.0019500000000000003
570022,0.0507,570.022,tap2,2,fast,normal,-0.0019500000000000003
572525,0.0468,572.525,tap2,2,fast,normal,-0.005850000000000001
575017,0.0468,575.017,tap2,2,fast,normal,-0.005850000000000001
577500,0.0468,577.5,tap2,2,fast,normal,-0.005850000000000001
580012,0.0546,580.012,tap2,2,fast,normal,0.0019500000000000003
582511,0.0507,582.511,tap2,2,fast,normal,-0.0019500000000000003
585007,0.0507,585.007,tap2,2,fast,normal,-0.0019500000000000003
587513,0.0546,587.513,tap2,2,fast,normal,0.0019500000000000003
590025,0.0507,590.025,tap2,2,fast,normal,-0.0019500000000000003
592526,0.0468,592.526,tap2,2,fast,normal,-0.005850000000000001
595022,0.0507,595.022,tap2,2,fast,normal,-0.0019500000000000003
597506,0.0546,597.506,tap2,2,fast,normal,0.0019500000000000003
600019,0.0585,600.019,tap2,2,fast,normal,0.005850000000000001
602519,0.0468,602.519,tap2,2,fast,normal,-0.005850000000000001
605012,0.0507,605.012,tap2,2,fast,normal,-0.0019500000000000003
607519,0.0546,607.519,tap2,2,fast,normal,0.0019500000000000003
610003,0.0585,610.003,tap2,2,fast,normal,0.005850000000000001
612502,0.0507,612.502,tap2,2,fast,normal,-0.0019500000000000003
615026,0.0546,615.026,tap2,2,fast,normal,0.0019500000000000003
617506,0.0507,617.506,tap2,2,fast,normal,-0.0019500000000000003
620023,0.0507,620.023,tap2,2,fast,normal,-0.0019500000000000003
622504,0.0429,622.504,tap2,2,fast,normal,-0.009750000000000002
625003,0.0507,625.003,tap2,2,fast,normal,-0.0019500000000000003
627526,0.0507,627.526,tap2,2,fast,normal,-0.0019500000000000003
630009,0.0507,630.009,tap2,2,fast,normal,-0.0019500000000000003
632508,0.0546,632.508,tap2,2,fast,normal,0.0019500000000000003
635247,0.0585,635.247,tap2,2,fast,normal,0.005850000000000001
637520,0.0546,637.52,tap2,2,fast,normal,0.0019500000000000003
640004,0.0507,640.004,tap2,2,fast,normal,-0.0019500000000000003
642504,0.0468,642.504,tap2,2,fast,normal,-0.005850000000000001
645025,0.0468,645.025,tap2,2,fast,normal,-0.005850000000000001
647516,0.0507,647.516,tap2,2,fast,normal,-0.0019500000000000003
650000,0.0585,650.0,tap2,2,fast,normal,0.005850000000000001
652525,0.0507,652.525,tap2,2,fast,normal,-0.0019500000000000003
655017,0.0507,655.017,tap2,2,fast,normal,-0.0019500000000000003
657501,0.0429,657.501,tap2,2,fast,normal,-0.009750000000000002
660017,0.0429,660.017,tap2,2,fast,normal,-0.009750000000000002
662504,0.0546,662.504,tap2,2,fast,normal,0.0019500000000000003
665003,0.0468,665.003,tap2,2,fast,normal,-0.005850000000000001
667512,0.0546,667.512,tap2,2,fast,normal,0.0019500000000000003
670002,0.0507,670.002,tap2,2,fast,normal,-0.0019500000000000003
672502,0.0468,672.502,tap2,2,fast,normal,-0.005850000000000001
675024,0.0468,675.024,tap2,2,fast,normal,-0.005850000000000001
677505,0.0468,677.505,tap2,2,fast,normal,-0.005850000000000001
680017,0.0468,680.017,tap2,2,fast,normal,-0.005850000000000001
682517,0.0429,682.517,tap2,2,fast,normal,-0.009750000000000002
685009,0.0468,685.009,tap2,2,fast,normal,-0.005850000000000001
687505,0.039,687.505,tap2,2,fast,normal,-0.013650000000000002
690018,0.0624,690.018,tap2,2,fast,normal,0.009749999999999995
692517,0.0468,692.517,tap2,2,fast,normal,-0.005850000000000001
695016,0.0468,695.016,tap2,2,fast,normal,-0.005850000000000001
697523,0.0429,697.523,tap2,2,fast,normal,-0.009750000000000002
700006,0.0507,700.006,tap2,2,fast,normal,-0.0019500000000000003
702505,0.0546,702.505,tap2,2,fast,normal,0.0019500000000000003
705024,0.0507,705.024,tap2,2,fast,normal,-0.0019500000000000003
707505,0.0468,707.505,tap2,2,fast,normal,-0.005850000000000001
710018,0.0546,710.018,tap2,2,fast,normal,0.0019500000000000003
712517,0.0507,712.517,tap2,2,fast,normal,-0.0019500000000000003
715009,0.0624,715.009,tap2,2,fast,normal,0.009749999999999995
717518,0.0585,717.518,tap2,2,fast,normal,0.005850000000000001
720007,0.0546,720.007,tap2,2,fast,normal,0.0019500000000000003
722507,0.0585,722.507,tap2,2,fast,normal,0.005850000000000001
725001,0.0546,725.001,tap2,2,fast,normal,0.0019500000000000003
727522,0.0507,727.522,tap2,2,fast,normal,-0.0019500000000000003
730007,0.0546,730.007,tap2,2,fast,normal,0.0019500000000000003
732505,0.0507,732.505,tap2,2,fast,normal,-0.0019500000000000003
735011,0.0507,735.011,tap2,2,fast,normal,-0.0019500000000000003
737726,0.0624,737.726,tap2,2,fast,normal,0.009749999999999995
740026,0.0507,740.026,tap2,2,fast,normal,-0.0019500000000000003
742525,0.0507,742.525,tap2,2,fast,normal,-0.0019500000000000003
745023,0.0585,745.023,tap2,2,fast,normal,0.005850000000000001
747514,0.0507,747.514,tap2,2,fast,normal,-0.0019500000000000003
750026,0.0585,750.026,tap2,2,fast,normal,0.005850000000000001
752512,0.0507,752.512,tap2,2,fast,normal,-0.0019500000000000003
755013,0.0546,755.013,tap2,2,fast,normal,0.0019500000000000003
757519,0.0429,757.519,tap2,2,fast,normal,-0.009750000000000002
760011,0.0585,760.011,tap2,2,fast,normal,0.005850000000000001
762519,0.0585,762.519,tap2,2,fast,normal,0.005850000000000001
765020,0.0546,765.02,tap2,2,fast,normal,0.0019500000000000003
767500,0.0546,767.5,tap2,2,fast,normal,0.0019500000000000003
770016,0.0468,770.016,tap2,2,fast,normal,-0.005850000000000001
772520,0.0468,772.52,tap2,2,fast,normal,-0.005850000000000001
775017,0.0468,775.017,tap2,2,fast,normal,-0.005850000000000001
777524,0.0546,777.524,tap2,2,fast,normal,0.0019500000000000003
780011,0.0507,780.011,tap2,2,fast,normal,-0.0019500000000000003
782511,0.0546,782.511,tap2,2,fast,normal,0.0019500000000000003
785008,0.0507,785.008,tap2,2,fast,normal,-0.0019500000000000003
787514,0.0546,787.514,tap2,2,fast,normal,0.0019500000000000003
790004,0.0468,790.004,tap2,2,fast,normal,-0.005850000000000001
792502,0.0546,792.502,tap2,2,fast,normal,0.0019500000000000003
795026,0.0429,795.026,tap2,2,fast,normal,-0.009750000000000002
797514,0.0468,797.514,tap2,2,fast,normal,-0.005850000000000001
800026,0.0429,800.026,tap2,2,fast,normal,-0.009750000000000002
802523,0.0468,802.523,tap2,2,fast,normal,-0.005850000000000001
805014,0.0468,805.014,tap2,2,fast,normal,-0.005850000000000001
807527,0.0546,807.527,tap2,2,fast,normal,0.0019500000000000003
810010,0.0546,810.01,tap2,2,fast,normal,0.0019500000000000003
812507,0.0507,812.507,tap2,2,fast,normal,-0.0019500000000000003
815003,0.0585,815.003,tap2,2,fast,normal,0.005850000000000001
817525,0.0546,817.525,tap2,2,fast,normal,0.0019500000000000003
820011,0.0546,820.011,tap2,2,fast,normal,0.0019500000000000003
822511,0.0585,822.511,tap2,2,fast,normal,0.005850000000000001
825013,0.0507,825.013,tap2,2,fast,normal,-0.0019500000000000003
827505,0.0546,827.505,tap2,2,fast,normal,0.0019500000000000003
830018,0.0546,830.018,tap2,2,fast,normal,0.0019500000000000003
832517,0.0546,832.517,tap2,2,fast,normal,0.0019500000000000003
835018,0.0468,835.018,tap2,2,fast,normal,-0.005850000000000001
837507,0.0546,837.507,tap2,2,fast,normal,0.0019500000000000003
840184,0.0468,840.184,tap2,2,fast,normal,-0.005850000000000001
842509,0.0507,842.509,tap2,2,fast,normal,-0.0019500000000000003
845007,0.0624,845.007,tap2,2,fast,normal,0.009749999999999995
847526,0.0468,847.526,tap2,2,fast,normal,-0.005850000000000001
850012,0.0546,850.012,tap2,2,fast,normal,0.0019500000000000003
852585,0.0546,852.585,tap2,2,fast,normal,0.0019500000000000003
855023,0.0546,855.023,tap2,2,fast,normal,0.0019500000000000003
857518,0.0468,857.518,tap2,2,fast,normal,-0.005850000000000001
860012,0.0546,860.012,tap2,2,fast,normal,0.0019500000000000003
862520,0.0507,862.52,tap2,2,fast,normal,-0.0019500000000000003
865021,0.0546,865.021,tap2,2,fast,normal,0.0019500000000000003
867506,0.0546,867.506,tap2,2,fast,normal,0.0019500000000000003
870026,0.0546,870.026,tap2,2,fast,normal,0.0019500000000000003
872502,0.0507,872.502,tap2,2,fast,normal,-0.0019500000000000003
875024,0.0507,875.024,tap2,2,fast,normal,-0.0019500000000000003
877505,0.0546,877.505,tap2,2,fast,normal,0.0019500000000000003
880016,0.0585,880.016,tap2,2,fast,normal,0.005850000000000001
882514,0.0468,882.514,tap2,2,fast,normal,-0.005850000000000001
885018,0.0507,885.018,tap2,2,fast,normal,-0.0019500000000000003
887525,0.0507,887.525,tap2,2,fast,normal,-0.0019500000000000003
890010,0.0468,890.01,tap2,2,fast,normal,-0.005850000000000001
892508,0.0507,892.508,tap2,2,fast,normal,-0.0019500000000000003
895011,0.0468,895.011,tap2,2,fast,normal,-0.005850000000000001
897519,0.0585,897.519,tap2,2,fast,normal,0.005850000000000001
900003,0.0546,900.003,tap2,2,fast,normal,0.0019500000000000003
902501,0.0507,902.501,tap2,2,fast,normal,-0.0019500000000000003
905024,0.0507,905.024,tap2,2,fast,normal,-0.0019500000000000003
907508,0.0468,907.508,tap2,2,fast,normal,-0.005850000000000001
910019,0.0507,910.019,tap2,2,fast,normal,-0.0019500000000000003
912518,0.0546,912.518,tap2,2,fast,normal,0.0019500000000000003
915014,0.0546,915.014,tap2,2,fast,normal,0.0019500000000000003
917520,0.0507,917.52,tap2,2,fast,normal,-0.0019500000000000003
920007,0.0429,920.007,tap2,2,fast,normal,-0.009750000000000002
922509,0.0585,922.509,tap2,2,fast,normal,0.005850000000000001
925024,0.0507,925.024,tap2,2,fast,normal,-0.0019500000000000003
927511,0.0507,927.511,tap2,2,fast,normal,-0.0019500000000000003
930025,0.0585,930.025,tap2,2,fast,normal,0.005850000000000001
932525,0.0546,932.525,tap2,2,fast,normal,0.0019500000000000003
935019,0.0585,935.019,tap2,2,fast,normal,0.005850000000000001
937504,0.0507,937.504,tap2,2,fast,normal,-0.0019500000000000003
940018,0.0546,940.018,tap2,2,fast,normal,0.0019500000000000003
942529,0.0546,942.529,tap2,2,fast,normal,0.0019500000000000003
945009,0.0663,945.009,tap2,2,fast,normal,0.013649999999999995
947526,0.0468,947.526,tap2,2,fast,normal,-0.005850000000000001
950018,0.0624,950.018,tap2,2,fast,normal,0.009749999999999995
952517,-0.2067,952.517,tap2,2,fast,normal,-0.25934999999999997
955013,0.1482,955.013,tap2,2,fast,normal,0.09555
957518,0.8814,957.518,tap2,2,fast,normal,0.82875
960014,0.0975,960.014,tap2,2,fast,normal,0.04485
962522,-0.0234,962.522,tap2,2,fast,normal,-0.07605
965000,-0.039,965.0,tap2,2,fast,normal,-0.09165000000000001
967507,0.0585,967.507,tap2,2,fast,normal,0.005850000000000001
970025,0.1209,970.025,tap2,2,fast,normal,0.06824999999999999
972526,-0.0078,972.526,tap2,2,fast,normal,-0.060450000000000004
975022,0.1248,975.022,tap2,2,fast,normal,0.07214999999999999
977500,0.0156,977.5,tap2,2,fast,normal,-0.03705
980012,0.0351,980.012,tap2,2,fast,normal,-0.017550000000000003
982510,0.0819,982.51,tap2,2,fast,normal,0.029249999999999998
985007,0.0624,985.007,tap2,2,fast,normal,0.009749999999999995
987513,0.0429,987.513,tap2,2,fast,normal,-0.009750000000000002
990025,0.0585,990.025,tap2,2,fast,normal,0.005850000000000001
992522,0.1365,992.522,tap2,2,fast,normal,0.08385000000000001
995021,0.1248,995.021,tap2,2,fast,normal,0.07214999999999999
997505,0.0039,997.505,tap2,2,fast,normal,-0.04875
1000017,-0.0156,1000.017,tap2,2,fast,normal,-0.06825
1002516,0.0312,1002.516,tap2,2,fast,normal,-0.021450000000000004
1005011,0.0351,1005.011,tap2,2,fast,normal,-0.017550000000000003
1007518,0.0624,1007.518,tap2,2,fast,normal,0.009749999999999995
1010001,0.0936,1010.001,tap2,2,fast,normal,0.04095
1012526,0.0624,1012.526,tap2,2,fast,normal,0.009749999999999995
1015011,0.039,1015.011,tap2,2,fast,normal,-0.013650000000000002
1017518,0.0546,1017.518,tap2,2,fast,normal,0.0019500000000000003
