time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
637526,0.0507,637.526,tap1,1,natural,firm,-0.0039000000000000007
640001,0.0585,640.001,tap1,1,natural,firm,0.0039000000000000007
642511,0.0546,642.511,tap1,1,natural,firm,0.0
645001,0.0429,645.001,tap1,1,natural,firm,-0.011700000000000002
647502,0.0468,647.502,tap1,1,natural,firm,-0.007800000000000001
650026,0.0507,650.026,tap1,1,natural,firm,-0.0039000000000000007
652505,0.0429,652.505,tap1,1,natural,firm,-0.011700000000000002
655016,0.0585,655.016,tap1,1,natural,firm,0.0039000000000000007
657525,0.0507,657.525,tap1,1,natural,firm,-0.0039000000000000007
660012,0.039,660.012,tap1,1,natural,firm,-0.015600000000000003
662522,0.0429,662.522,tap1,1,natural,firm,-0.011700000000000002
665017,0.0468,665.017,tap1,1,natural,firm,-0.007800000000000001
667500,0.0507,667.5,tap1,1,natural,firm,-0.0039000000000000007
670007,0.0546,670.007,tap1,1,natural,firm,0.0
672517,0.0468,672.517,tap1,1,natural,firm,-0.007800000000000001
675000,0.0507,675.0,tap1,1,natural,firm,-0.0039000000000000007
677527,0.0507,677.527,tap1,1,natural,firm,-0.0039000000000000007
680024,0.0507,680.024,tap1,1,natural,firm,-0.0039000000000000007
682507,0.0546,682.507,tap1,1,natural,firm,0.0
685021,0.0507,685.021,tap1,1,natural,firm,-0.0039000000000000007
687520,0.0546,687.52,tap1,1,natural,firm,0.0
690017,0.0507,690.017,tap1,1,natural,firm,-0.0039000000000000007
692501,0.0468,692.501,tap1,1,natural,firm,-0.007800000000000001
695017,0.0546,695.017,tap1,1,natural,firm,0.0
697506,0.0546,697.506,tap1,1,natural,firm,0.0
700026,0.0546,700.026,tap1,1,natural,firm,0.0
702517,0.0546,702.517,tap1,1,natural,firm,0.0
705011,0.0546,705.011,tap1,1,natural,firm,0.0
707515,0.0546,707.515,tap1,1,natural,firm,0.0
710004,-9.6096,710.004,tap1,1,natural,firm,-9.664200000000001
712517,-3.0615,712.517,tap1,1,natural,firm,-3.1161000000000003
715001,4.9296,715.001,tap1,1,natural,firm,4.875
717500,0.2418,717.5,tap1,1,natural,firm,0.18719999999999998
720005,-0.351,720.005,tap1,1,natural,firm,-0.40559999999999996
722522,0.0663,722.522,tap1,1,natural,firm,0.011699999999999995
725005,0.39,725.005,tap1,1,natural,firm,0.33540000000000003
727502,-0.2691,727.502,tap1,1,natural,firm,-0.3237
730026,0.1053,730.026,tap1,1,natural,firm,0.0507
732509,0.2925,732.509,tap1,1,natural,firm,0.23789999999999997
735022,-0.1248,735.022,tap1,1,natural,firm,-0.1794
737519,0.0975,737.519,tap1,1,natural,firm,0.0429
740017,0.234,740.017,tap1,1,natural,firm,0.1794
742502,-0.0117,742.502,tap1,1,natural,firm,-0.0663
745016,0.0897,745.016,tap1,1,natural,firm,0.0351
747519,0.0078,747.519,tap1,1,natural,firm,-0.0468
750018,0.0312,750.018,tap1,1,natural,firm,-0.023400000000000004
752504,0.0624,752.504,tap1,1,natural,firm,0.0077999999999999944
755014,0.0702,755.014,tap1,1,natural,firm,0.015599999999999996
757524,0.0351,757.524,tap1,1,natural,firm,-0.019500000000000003
760012,0.0429,760.012,tap1,1,natural,firm,-0.011700000000000002
762521,0.078,762.521,tap1,1,natural,firm,0.023399999999999997
765022,0.0858,765.022,tap1,1,natural,firm,0.0312
767501,0.0546,767.501,tap1,1,natural,firm,0.0
770008,0.0624,770.008,tap1,1,natural,firm,0.0077999999999999944
772521,0.0585,772.521,tap1,1,natural,firm,0.0039000000000000007
775005,0.0624,775.005,tap1,1,natural,firm,0.0077999999999999944
777504,0.0624,777.504,tap1,1,natural,firm,0.0077999999999999944
780000,0.0546,780.0,tap1,1,natural,firm,0.0
782512,0.039,782.512,tap1,1,natural,firm,-0.015600000000000003
785000,0.0234,785.0,tap1,1,natural,firm,-0.031200000000000002
787524,0.0039,787.524,tap1,1,natural,firm,-0.0507
790023,0.0507,790.023,tap1,1,natural,firm,-0.0039000000000000007
792507,0.0468,792.507,tap1,1,natural,firm,-0.007800000000000001
795021,0.0078,795.021,tap1,1,natural,firm,-0.0468
797523,0.0585,797.523,tap1,1,natural,firm,0.0039000000000000007
800021,0.0468,800.021,tap1,1,natural,firm,-0.007800000000000001
802518,0.078,802.518,tap1,1,natural,firm,0.023399999999999997
805003,0.0546,805.003,tap1,1,natural,firm,0.0
807506,0.0507,807.506,tap1,1,natural,firm,-0.0039000000000000007
810000,0.0507,810.0,tap1,1,natural,firm,-0.0039000000000000007
812514,0.0468,812.514,tap1,1,natural,firm,-0.007800000000000001
815000,0.0897,815.0,tap1,1,natural,firm,0.0351
817500,0.0351,817.5,tap1,1,natural,firm,-0.019500000000000003
820002,0.0351,820.002,tap1,1,natural,firm,-0.019500000000000003
822518,0.0273,822.518,tap1,1,natural,firm,-0.0273
825013,0.0078,825.013,tap1,1,natural,firm,-0.0468
827516,0.0312,827.516,tap1,1,natural,firm,-0.023400000000000004
830009,0.0,830.009,tap1,1,natural,firm,-0.0546
832519,-0.0624,832.519,tap1,1,natural,firm,-0.11699999999999999
835004,0.0351,835.004,tap1,1,natural,firm,-0.019500000000000003
837517,0.1209,837.517,tap1,1,natural,firm,0.0663
840024,0.0351,840.024,tap1,1,natural,firm,-0.019500000000000003
842508,0.1014,842.508,tap1,1,natural,firm,0.0468
845023,0.0702,845.023,tap1,1,natural,firm,0.015599999999999996
847526,0.1014,847.526,tap1,1,natural,firm,0.0468
850025,0.0429,850.025,tap1,1,natural,firm,-0.011700000000000002
852509,0.0585,852.509,tap1,1,natural,firm,0.0039000000000000007
855021,0.0312,855.021,tap1,1,natural,firm,-0.023400000000000004
857526,0.0117,857.526,tap1,1,natural,firm,-0.0429
860014,0.0234,860.014,tap1,1,natural,firm,-0.031200000000000002
862526,0.0624,862.526,tap1,1,natural,firm,0.0077999999999999944
865018,0.0546,865.018,tap1,1,natural,firm,0.0
867526,0.0273,867.526,tap1,1,natural,firm,-0.0273
870005,0.0429,870.005,tap1,1,natural,firm,-0.011700000000000002
872518,0.0507,872.518,tap1,1,natural,firm,-0.0039000000000000007
875002,0.0507,875.002,tap1,1,natural,firm,-0.0039000000000000007
877502,0.0468,877.502,tap1,1,natural,firm,-0.007800000000000001
880026,0.0507,880.026,tap1,1,natural,firm,-0.0039000000000000007
882508,0.0546,882.508,tap1,1,natural,firm,0.0
885021,0.0507,885.021,tap1,1,natural,firm,-0.0039000000000000007
887518,0.0507,887.518,tap1,1,natural,firm,-0.0039000000000000007
890016,0.0546,890.016,tap1,1,natural,firm,0.0
892500,0.0507,892.5,tap1,1,natural,firm,-0.0039000000000000007
895024,0.0546,895.024,tap1,1,natural,firm,0.0
897501,0.0585,897.501,tap1,1,natural,firm,0.0039000000000000007
900005,0.0585,900.005,tap1,1,natural,firm,0.0039000000000000007
902523,0.0546,902.523,tap1,1,natural,firm,0.0
905023,0.0546,905.023,tap1,1,natural,firm,0.0
907526,0.0663,907.526,tap1,1,natural,firm,0.011699999999999995
910026,0.0585,910.026,tap1,1,natural,firm,0.0039000000000000007
912515,0.0546,912.515,tap1,1,natural,firm,0.0
915024,0.0585,915.024,tap1,1,natural,firm,0.0039000000000000007
917525,0.0546,917.525,tap1,1,natural,firm,0.0
920025,0.0585,920.025,tap1,1,natural,firm,0.0039000000000000007
922512,0.0585,922.512,tap1,1,natural,firm,0.0039000000000000007
925023,0.0585,925.023,tap1,1,natural,firm,0.0039000000000000007
927520,0.0546,927.52,tap1,1,natural,firm,0.0
930017,0.0546,930.017,tap1,1,natural,firm,0.0
932502,0.0546,932.502,tap1,1,natural,firm,0.0
935014,0.0624,935.014,tap1,1,natural,firm,0.0077999999999999944
937516,0.0546,937.516,tap1,1,natural,firm,0.0
940014,0.0624,940.014,tap1,1,natural,firm,0.0077999999999999944
942525,0.0429,942.525,tap1,1,natural,firm,-0.011700000000000002
945012,0.0468,945.012,tap1,1,natural,firm,-0.007800000000000001
947514,0.0585,947.514,tap1,1,natural,firm,0.0039000000000000007
950014,0.0546,950.014,tap1,1,natural,firm,0.0
952523,0.0546,952.523,tap1,1,natural,firm,0.0
955007,0.0507,955.007,tap1,1,natural,firm,-0.0039000000000000007
957515,0.0546,957.515,tap1,1,natural,firm,0.0
960004,0.0585,960.004,tap1,1,natural,firm,0.0039000000000000007
962523,0.0585,962.523,tap1,1,natural,firm,0.0039000000000000007
965013,0.0585,965.013,tap1,1,natural,firm,0.0039000000000000007
967500,0.0546,967.5,tap1,1,natural,firm,0.0
970007,0.0507,970.007,tap1,1,natural,firm,-0.0039000000000000007
972519,0.0507,972.519,tap1,1,natural,firm,-0.0039000000000000007
975003,0.0507,975.003,tap1,1,natural,firm,-0.0039000000000000007
977503,0.0585,977.503,tap1,1,natural,firm,0.0039000000000000007
980002,0.0507,980.002,tap1,1,natural,firm,-0.0039000000000000007
982516,0.0507,982.516,tap1,1,natural,firm,-0.0039000000000000007
985001,0.0546,985.001,tap1,1,natural,firm,0.0
987526,0.0429,987.526,tap1,1,natural,firm,-0.011700000000000002
990023,0.0546,990.023,tap1,1,natural,firm,0.0
992507,0.0468,992.507,tap1,1,natural,firm,-0.007800000000000001
995024,0.0468,995.024,tap1,1,natural,firm,-0.007800000000000001
997524,0.0429,997.524,tap1,1,natural,firm,-0.011700000000000002
1000021,0.0468,1000.021,tap1,1,natural,firm,-0.007800000000000001
1002503,0.0429,1002.503,tap1,1,natural,firm,-0.011700000000000002
1005014,0.0468,1005.014,tap1,1,natural,firm,-0.007800000000000001
1007501,0.0468,1007.501,tap1,1,natural,firm,-0.007800000000000001
1010004,0.0468,1010.004,tap1,1,natural,firm,-0.007800000000000001
1012525,0.039,1012.525,tap1,1,natural,firm,-0.015600000000000003
1015007,0.0468,1015.007,tap1,1,natural,firm,-0.007800000000000001
1017505,0.0429,1017.505,tap1,1,natural,firm,-0.011700000000000002
1020007,0.0429,1020.007,tap1,1,natural,firm,-0.011700000000000002
1022518,0.0507,1022.518,tap1,1,natural,firm,-0.0039000000000000007
1025001,0.0468,1025.001,tap1,1,natural,firm,-0.007800000000000001
1027511,0.0429,1027.511,tap1,1,natural,firm,-0.011700000000000002
1030013,0.039,1030.013,tap1,1,natural,firm,-0.015600000000000003
1032526,0.039,1032.526,tap1,1,natural,firm,-0.015600000000000003
1035012,0.0507,1035.012,tap1,1,natural,firm,-0.0039000000000000007
1037509,0.0507,1037.509,tap1,1,natural,firm,-0.0039000000000000007
1040007,0.0507,1040.007,tap1,1,natural,firm,-0.0039000000000000007
1042517,0.0507,1042.517,tap1,1,natural,firm,-0.0039000000000000007
1045003,0.0507,1045.003,tap1,1,natural,firm,-0.0039000000000000007
1047505,0.0351,1047.505,tap1,1,natural,firm,-0.019500000000000003
1050003,0.0546,1050.003,tap1,1,natural,firm,0.0
1052515,0.0546,1052.515,tap1,1,natural,firm,0.0
1055026,0.0546,1055.026,tap1,1,natural,firm,0.0
1057506,0.0546,1057.506,tap1,1,natural,firm,0.0
1060020,0.0585,1060.02,tap1,1,natural,firm,0.0039000000000000007
