time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
295000,0.0585,295.0,tap1,1,natural,firm,0.0039000000000000007
297518,0.0507,297.518,tap1,1,natural,firm,-0.0039000000000000007
300002,0.0624,300.002,tap1,1,natural,firm,0.0077999999999999944
302501,0.0585,302.501,tap1,1,natural,firm,0.0039000000000000007
305021,0.0585,305.021,tap1,1,natural,firm,0.0039000000000000007
307518,0.0546,307.518,tap1,1,natural,firm,0.0
310002,0.0507,310.002,tap1,1,natural,firm,-0.0039000000000000007
312527,0.0546,312.527,tap1,1,natural,firm,0.0
315006,0.0507,315.006,tap1,1,natural,firm,-0.0039000000000000007
317519,0.0507,317.519,tap1,1,natural,firm,-0.0039000000000000007
320008,0.0546,320.008,tap1,1,natural,firm,0.0
322511,0.0546,322.511,tap1,1,natural,firm,0.0
325004,0.0546,325.004,tap1,1,natural,firm,0.0
327513,0.0585,327.513,tap1,1,natural,firm,0.0039000000000000007
330000,0.0468,330.0,tap1,1,natural,firm,-0.007800000000000001
332525,0.0546,332.525,tap1,1,natural,firm,0.0
335018,0.0546,335.018,tap1,1,natural,firm,0.0
337500,0.0468,337.5,tap1,1,natural,firm,-0.007800000000000001
340016,0.0468,340.016,tap1,1,natural,firm,-0.007800000000000001
342513,0.0546,342.513,tap1,1,natural,firm,0.0
345011,0.0507,345.011,tap1,1,natural,firm,-0.0039000000000000007
347521,0.0546,347.521,tap1,1,natural,firm,0.0
350008,0.0507,350.008,tap1,1,natural,firm,-0.0039000000000000007
352506,0.039,352.506,tap1,1,natural,firm,-0.015600000000000003
355026,0.0468,355.026,tap1,1,natural,firm,-0.007800000000000001
357507,0.0468,357.507,tap1,1,natural,firm,-0.007800000000000001
360020,0.0507,360.02,tap1,1,natural,firm,-0.0039000000000000007
362519,0.0546,362.519,tap1,1,natural,firm,0.0
365010,0.0546,365.01,tap1,1,natural,firm,0.0
367518,0.0507,367.518,tap1,1,natural,firm,-0.0039000000000000007
370008,0.0546,370.008,tap1,1,natural,firm,0.0
372507,0.0624,372.507,tap1,1,natural,firm,0.0077999999999999944
375011,0.0546,375.011,tap1,1,natural,firm,0.0
377520,0.0585,377.52,tap1,1,natural,firm,0.0039000000000000007
380006,0.0507,380.006,tap1,1,natural,firm,-0.0039000000000000007
382506,0.0507,382.506,tap1,1,natural,firm,-0.0039000000000000007
385018,0.0507,385.018,tap1,1,natural,firm,-0.0039000000000000007
387511,0.0507,387.511,tap1,1,natural,firm,-0.0039000000000000007
390026,0.039,390.026,tap1,1,natural,firm,-0.015600000000000003
392523,0.0585,392.523,tap1,1,natural,firm,0.0039000000000000007
395398,0.0663,395.398,tap1,1,natural,firm,0.011699999999999995
397521,0.0507,397.521,tap1,1,natural,firm,-0.0039000000000000007
400006,0.0546,400.006,tap1,1,natural,firm,0.0
402506,0.0624,402.506,tap1,1,natural,firm,0.0077999999999999944
405024,0.0546,405.024,tap1,1,natural,firm,0.0
407515,0.0507,407.515,tap1,1,natural,firm,-0.0039000000000000007
410000,0.0585,410.0,tap1,1,natural,firm,0.0039000000000000007
412526,0.0468,412.526,tap1,1,natural,firm,-0.007800000000000001
415001,0.0546,415.001,tap1,1,natural,firm,0.0
417514,0.0663,417.514,tap1,1,natural,firm,0.011699999999999995
420005,0.0507,420.005,tap1,1,natural,firm,-0.0039000000000000007
422506,0.0507,422.506,tap1,1,natural,firm,-0.0039000000000000007
425000,0.0546,425.0,tap1,1,natural,firm,0.0
427507,0.0585,427.507,tap1,1,natural,firm,0.0039000000000000007
430021,0.0585,430.021,tap1,1,natural,firm,0.0039000000000000007
432519,0.0585,432.519,tap1,1,natural,firm,0.0039000000000000007
435014,0.0468,435.014,tap1,1,natural,firm,-0.007800000000000001
437523,0.0546,437.523,tap1,1,natural,firm,0.0
440000,0.0546,440.0,tap1,1,natural,firm,0.0
442526,0.0546,442.526,tap1,1,natural,firm,0.0
445000,0.0546,445.0,tap1,1,natural,firm,0.0
447512,0.0585,447.512,tap1,1,natural,firm,0.0039000000000000007
450003,0.0546,450.003,tap1,1,natural,firm,0.0
452507,0.0507,452.507,tap1,1,natural,firm,-0.0039000000000000007
455001,0.0507,455.001,tap1,1,natural,firm,-0.0039000000000000007
457510,0.0546,457.51,tap1,1,natural,firm,0.0
460022,0.0507,460.022,tap1,1,natural,firm,-0.0039000000000000007
462500,0.0507,462.5,tap1,1,natural,firm,-0.0039000000000000007
465026,0.0507,465.026,tap1,1,natural,firm,-0.0039000000000000007
467509,0.0585,467.509,tap1,1,natural,firm,0.0039000000000000007
470001,0.0546,470.001,tap1,1,natural,firm,0.0
472501,0.0429,472.501,tap1,1,natural,firm,-0.011700000000000002
475021,0.0429,475.021,tap1,1,natural,firm,-0.011700000000000002
477500,0.0468,477.5,tap1,1,natural,firm,-0.007800000000000001
480011,0.0546,480.011,tap1,1,natural,firm,0.0
482510,0.0585,482.51,tap1,1,natural,firm,0.0039000000000000007
485015,0.0507,485.015,tap1,1,natural,firm,-0.0039000000000000007
487511,0.0546,487.511,tap1,1,natural,firm,0.0
490026,0.0546,490.026,tap1,1,natural,firm,0.0
492525,0.0507,492.525,tap1,1,natural,firm,-0.0039000000000000007
495024,0.0507,495.024,tap1,1,natural,firm,-0.0039000000000000007
497813,0.0624,497.813,tap1,1,natural,firm,0.0077999999999999944
500022,0.0507,500.022,tap1,1,natural,firm,-0.0039000000000000007
502521,0.0624,502.521,tap1,1,natural,firm,0.0077999999999999944
505007,0.0429,505.007,tap1,1,natural,firm,-0.011700000000000002
507524,0.0507,507.524,tap1,1,natural,firm,-0.0039000000000000007
510013,0.0507,510.013,tap1,1,natural,firm,-0.0039000000000000007
512510,0.0468,512.51,tap1,1,natural,firm,-0.007800000000000001
515012,0.0468,515.012,tap1,1,natural,firm,-0.007800000000000001
517501,0.0585,517.501,tap1,1,natural,firm,0.0039000000000000007
520017,0.0546,520.017,tap1,1,natural,firm,0.0
522519,0.0546,522.519,tap1,1,natural,firm,0.0
525016,0.0585,525.016,tap1,1,natural,firm,0.0039000000000000007
527525,0.0585,527.525,tap1,1,natural,firm,0.0039000000000000007
530009,0.0585,530.009,tap1,1,natural,firm,0.0039000000000000007
532508,0.0585,532.508,tap1,1,natural,firm,0.0039000000000000007
535003,0.0507,535.003,tap1,1,natural,firm,-0.0039000000000000007
537510,0.0507,537.51,tap1,1,natural,firm,-0.0039000000000000007
540024,0.0507,540.024,tap1,1,natural,firm,-0.0039000000000000007
542523,0.0585,542.523,tap1,1,natural,firm,0.0039000000000000007
545020,0.0546,545.02,tap1,1,natural,firm,0.0
547502,0.0546,547.502,tap1,1,natural,firm,0.0
550015,0.0507,550.015,tap1,1,natural,firm,-0.0039000000000000007
552514,0.0585,552.514,tap1,1,natural,firm,0.0039000000000000007
555010,0.0546,555.01,tap1,1,natural,firm,0.0
557519,0.0507,557.519,tap1,1,natural,firm,-0.0039000000000000007
560007,0.0468,560.007,tap1,1,natural,firm,-0.007800000000000001
562505,0.0546,562.505,tap1,1,natural,firm,0.0
565000,0.0429,565.0,tap1,1,natural,firm,-0.011700000000000002
567506,0.0546,567.506,tap1,1,natural,firm,0.0
570008,0.0507,570.008,tap1,1,natural,firm,-0.0039000000000000007
572510,0.0468,572.51,tap1,1,natural,firm,-0.007800000000000001
575005,0.0546,575.005,tap1,1,natural,firm,0.0
577518,0.0429,577.518,tap1,1,natural,firm,-0.011700000000000002
580005,0.0507,580.005,tap1,1,natural,firm,-0.0039000000000000007
582503,0.0507,582.503,tap1,1,natural,firm,-0.0039000000000000007
585017,0.0546,585.017,tap1,1,natural,firm,0.0
587512,0.0546,587.512,tap1,1,natural,firm,0.0
590027,0.0546,590.027,tap1,1,natural,firm,0.0
592524,0.0546,592.524,tap1,1,natural,firm,0.0
595022,0.0507,595.022,tap1,1,natural,firm,-0.0039000000000000007
597505,0.0507,597.505,tap1,1,natural,firm,-0.0039000000000000007
600197,0.0546,600.197,tap1,1,natural,firm,0.0
602513,0.0429,602.513,tap1,1,natural,firm,-0.011700000000000002
605008,0.0507,605.008,tap1,1,natural,firm,-0.0039000000000000007
607506,0.0546,607.506,tap1,1,natural,firm,0.0
610017,0.0507,610.017,tap1,1,natural,firm,-0.0039000000000000007
612514,0.0585,612.514,tap1,1,natural,firm,0.0039000000000000007
615000,0.0468,615.0,tap1,1,natural,firm,-0.007800000000000001
617517,0.0585,617.517,tap1,1,natural,firm,0.0039000000000000007
620005,0.0507,620.005,tap1,1,natural,firm,-0.0039000000000000007
622508,0.0507,622.508,tap1,1,natural,firm,-0.0039000000000000007
625003,0.0585,625.003,tap1,1,natural,firm,0.0039000000000000007
627511,0.0585,627.511,tap1,1,natural,firm,0.0039000000000000007
630027,0.0546,630.027,tap1,1,natural,firm,0.0
632526,0.0546,632.526,tap1,1,natural,firm,0.0
635022,0.0546,635.022,tap1,1,natural,firm,0.0
637510,0.0507,637.51,tap1,1,natural,firm,-0.0039000000000000007
640019,0.0468,640.019,tap1,1,natural,firm,-0.007800000000000001
642519,0.0585,642.519,tap1,1,natural,firm,0.0039000000000000007
645021,0.0507,645.021,tap1,1,natural,firm,-0.0039000000000000007
647505,0.0468,647.505,tap1,1,natural,firm,-0.007800000000000001
650025,0.0507,650.025,tap1,1,natural,firm,-0.0039000000000000007
652522,0.0546,652.522,tap1,1,natural,firm,0.0
655014,0.0546,655.014,tap1,1,natural,firm,0.0
657524,0.0507,657.524,tap1,1,natural,firm,-0.0039000000000000007
660009,0.0546,660.009,tap1,1,natural,firm,0.0
662508,0.0507,662.508,tap1,1,natural,firm,-0.0039000000000000007
665004,0.0585,665.004,tap1,1,natural,firm,0.0039000000000000007
667510,0.0546,667.51,tap1,1,natural,firm,0.0
670002,0.0507,670.002,tap1,1,natural,firm,-0.0039000000000000007
672526,0.0468,672.526,tap1,1,natural,firm,-0.007800000000000001
675018,0.0468,675.018,tap1,1,natural,firm,-0.007800000000000001
677501,0.0429,677.501,tap1,1,natural,firm,-0.011700000000000002
680016,0.0429,680.016,tap1,1,natural,firm,-0.011700000000000002
682514,0.039,682.514,tap1,1,natural,firm,-0.015600000000000003
685018,0.0429,685.018,tap1,1,natural,firm,-0.011700000000000002
687515,0.0507,687.515,tap1,1,natural,firm,-0.0039000000000000007
690000,0.0429,690.0,tap1,1,natural,firm,-0.011700000000000002
692526,0.0468,692.526,tap1,1,natural,firm,-0.007800000000000001
695026,0.0585,695.026,tap1,1,natural,firm,0.0039000000000000007
697508,0.0585,697.508,tap1,1,natural,firm,0.0039000000000000007
700021,0.0468,700.021,tap1,1,natural,firm,-0.007800000000000001
702598,0.0507,702.598,tap1,1,natural,firm,-0.0039000000000000007
705022,0.0507,705.022,tap1,1,natural,firm,-0.0039000000000000007
707517,0.0546,707.517,tap1,1,natural,firm,0.0
710005,0.0546,710.005,tap1,1,natural,firm,0.0
712501,0.0468,712.501,tap1,1,natural,firm,-0.007800000000000001
715007,0.0546,715.007,tap1,1,natural,firm,0.0
717520,0.0507,717.52,tap1,1,natural,firm,-0.0039000000000000007
720010,0.0507,720.01,tap1,1,natural,firm,-0.0039000000000000007
722513,0.0624,722.513,tap1,1,natural,firm,0.0077999999999999944
725008,0.0507,725.008,tap1,1,natural,firm,-0.0039000000000000007
727517,0.0546,727.517,tap1,1,natural,firm,0.0
730027,0.0429,730.027,tap1,1,natural,firm,-0.011700000000000002
732526,0.0585,732.526,tap1,1,natural,firm,0.0039000000000000007
735019,0.0351,735.019,tap1,1,natural,firm,-0.019500000000000003
737500,0.0585,737.5,tap1,1,natural,firm,0.0039000000000000007
740012,0.0468,740.012,tap1,1,natural,firm,-0.007800000000000001
742511,0.0585,742.511,tap1,1,natural,firm,0.0039000000000000007
745009,0.0624,745.009,tap1,1,natural,firm,0.0077999999999999944
747519,0.0507,747.519,tap1,1,natural,firm,-0.0039000000000000007
750005,0.0585,750.005,tap1,1,natural,firm,0.0039000000000000007
752503,0.0585,752.503,tap1,1,natural,firm,0.0039000000000000007
755024,0.0546,755.024,tap1,1,natural,firm,0.0
757504,0.0468,757.504,tap1,1,natural,firm,-0.007800000000000001
760015,0.0546,760.015,tap1,1,natural,firm,0.0
762512,0.0546,762.512,tap1,1,natural,firm,0.0
765008,0.0585,765.008,tap1,1,natural,firm,0.0039000000000000007
767506,0.0546,767.506,tap1,1,natural,firm,0.0
770022,0.0546,770.022,tap1,1,natural,firm,0.0
772520,0.0468,772.52,tap1,1,natural,firm,-0.007800000000000001
775018,0.0429,775.018,tap1,1,natural,firm,-0.011700000000000002
777500,0.0468,777.5,tap1,1,natural,firm,-0.007800000000000001
780011,0.0546,780.011,tap1,1,natural,firm,0.0
782511,0.0546,782.511,tap1,1,natural,firm,0.0
785009,0.0546,785.009,tap1,1,natural,firm,0.0
787506,0.0546,787.506,tap1,1,natural,firm,0.0
790021,0.0507,790.021,tap1,1,natural,firm,-0.0039000000000000007
792521,0.0546,792.521,tap1,1,natural,firm,0.0
795020,0.0507,795.02,tap1,1,natural,firm,-0.0039000000000000007
797503,0.0468,797.503,tap1,1,natural,firm,-0.007800000000000001
800017,0.0546,800.017,tap1,1,natural,firm,0.0
802516,0.0507,802.516,tap1,1,natural,firm,-0.0039000000000000007
805138,0.0429,805.138,tap1,1,natural,firm,-0.011700000000000002
807504,0.0429,807.504,tap1,1,natural,firm,-0.011700000000000002
810020,0.0507,810.02,tap1,1,natural,firm,-0.0039000000000000007
812519,0.0546,812.519,tap1,1,natural,firm,0.0
815011,0.0468,815.011,tap1,1,natural,firm,-0.007800000000000001
817507,0.0546,817.507,tap1,1,natural,firm,0.0
820024,0.0546,820.024,tap1,1,natural,firm,0.0
822525,0.0546,822.525,tap1,1,natural,firm,0.0
825017,0.0624,825.017,tap1,1,natural,firm,0.0077999999999999944
827525,0.0624,827.525,tap1,1,natural,firm,0.0077999999999999944
830009,0.0624,830.009,tap1,1,natural,firm,0.0077999999999999944
832520,0.0546,832.52,tap1,1,natural,firm,0.0
835022,0.0507,835.022,tap1,1,natural,firm,-0.0039000000000000007
837501,0.0546,837.501,tap1,1,natural,firm,0.0
840013,0.0585,840.013,tap1,1,natural,firm,0.0039000000000000007
842511,0.0546,842.511,tap1,1,natural,firm,0.0
845011,0.0585,845.011,tap1,1,natural,firm,0.0039000000000000007
847520,0.0468,847.52,tap1,1,natural,firm,-0.007800000000000001
850005,0.0507,850.005,tap1,1,natural,firm,-0.0039000000000000007
852503,0.0585,852.503,tap1,1,natural,firm,0.0039000000000000007
855025,0.0585,855.025,tap1,1,natural,firm,0.0039000000000000007
857507,0.0546,857.507,tap1,1,natural,firm,0.0
860019,0.0468,860.019,tap1,1,natural,firm,-0.007800000000000001
862517,0.0585,862.517,tap1,1,natural,firm,0.0039000000000000007
865010,0.0507,865.01,tap1,1,natural,firm,-0.0039000000000000007
867521,0.0468,867.521,tap1,1,natural,firm,-0.007800000000000001
870009,0.0585,870.009,tap1,1,natural,firm,0.0039000000000000007
872510,0.0585,872.51,tap1,1,natural,firm,0.0039000000000000007
875004,0.0546,875.004,tap1,1,natural,firm,0.0
877513,0.0468,877.513,tap1,1,natural,firm,-0.007800000000000001
880026,0.0585,880.026,tap1,1,natural,firm,0.0039000000000000007
882524,0.0546,882.524,tap1,1,natural,firm,0.0
885009,0.0546,885.009,tap1,1,natural,firm,0.0
887503,0.0507,887.503,tap1,1,natural,firm,-0.0039000000000000007
890015,0.0546,890.015,tap1,1,natural,firm,0.0
892512,0.0507,892.512,tap1,1,natural,firm,-0.0039000000000000007
895014,0.0507,895.014,tap1,1,natural,firm,-0.0039000000000000007
897509,0.0507,897.509,tap1,1,natural,firm,-0.0039000000000000007
900024,0.0546,900.024,tap1,1,natural,firm,0.0
902523,0.0546,902.523,tap1,1,natural,firm,0.0
905020,0.0507,905.02,tap1,1,natural,firm,-0.0039000000000000007
907504,0.0585,907.504,tap1,1,natural,firm,0.0039000000000000007
910023,0.0468,910.023,tap1,1,natural,firm,-0.007800000000000001
912524,0.0546,912.524,tap1,1,natural,firm,0.0
915022,0.0546,915.022,tap1,1,natural,firm,0.0
917516,0.0507,917.516,tap1,1,natural,firm,-0.0039000000000000007
920005,0.0507,920.005,tap1,1,natural,firm,-0.0039000000000000007
922504,0.0468,922.504,tap1,1,natural,firm,-0.007800000000000001
925000,0.0546,925.0,tap1,1,natural,firm,0.0
927508,0.0546,927.508,tap1,1,natural,firm,0.0
930022,0.0468,930.022,tap1,1,natural,firm,-0.007800000000000001
932521,0.0585,932.521,tap1,1,natural,firm,0.0039000000000000007
935014,0.0468,935.014,tap1,1,natural,firm,-0.007800000000000001
937522,0.0585,937.522,tap1,1,natural,firm,0.0039000000000000007
940006,0.0546,940.006,tap1,1,natural,firm,0.0
942504,0.0546,942.504,tap1,1,natural,firm,0.0
945002,0.0585,945.002,tap1,1,natural,firm,0.0039000000000000007
947510,0.0585,947.51,tap1,1,natural,firm,0.0039000000000000007
950020,0.0468,950.02,tap1,1,natural,firm,-0.007800000000000001
952520,0.0585,952.52,tap1,1,natural,firm,0.0039000000000000007
955015,0.0507,955.015,tap1,1,natural,firm,-0.0039000000000000007
957525,0.0507,957.525,tap1,1,natural,firm,-0.0039000000000000007
960009,0.0624,960.009,tap1,1,natural,firm,0.0077999999999999944
962506,0.0546,962.506,tap1,1,natural,firm,0.0
965009,0.0585,965.009,tap1,1,natural,firm,0.0039000000000000007
967515,0.0507,967.515,tap1,1,natural,firm,-0.0039000000000000007
970004,0.0546,970.004,tap1,1,natural,firm,0.0
972505,0.0507,972.505,tap1,1,natural,firm,-0.0039000000000000007
975001,0.0546,975.001,tap1,1,natural,firm,0.0
977511,0.0585,977.511,tap1,1,natural,firm,0.0039000000000000007
980022,0.0624,980.022,tap1,1,natural,firm,0.0077999999999999944
982521,0.0546,982.521,tap1,1,natural,firm,0.0
985008,0.0468,985.008,tap1,1,natural,firm,-0.007800000000000001
987502,0.0507,987.502,tap1,1,natural,firm,-0.0039000000000000007
990016,0.0546,990.016,tap1,1,natural,firm,0.0
992516,0.0546,992.516,tap1,1,natural,firm,0.0
995017,0.0507,995.017,tap1,1,natural,firm,-0.0039000000000000007
997526,0.0546,997.526,tap1,1,natural,firm,0.0
1000009,0.0585,1000.009,tap1,1,natural,firm,0.0039000000000000007
1002512,0.0546,1002.512,tap1,1,natural,firm,0.0
1005009,0.0468,1005.009,tap1,1,natural,firm,-0.007800000000000001
1007519,0.0468,1007.519,tap1,1,natural,firm,-0.007800000000000001
1010002,0.0507,1010.002,tap1,1,natural,firm,-0.0039000000000000007
1012504,0.0468,1012.504,tap1,1,natural,firm,-0.007800000000000001
1015003,0.0507,1015.003,tap1,1,natural,firm,-0.0039000000000000007
1017522,0.0546,1017.522,tap1,1,natural,firm,0.0
1020012,0.0507,1020.012,tap1,1,natural,firm,-0.0039000000000000007
1022514,0.0546,1022.514,tap1,1,natural,firm,0.0
1025009,0.0507,1025.009,tap1,1,natural,firm,-0.0039000000000000007
1027517,0.0507,1027.517,tap1,1,natural,firm,-0.0039000000000000007
1030017,0.0507,1030.017,tap1,1,natural,firm,-0.0039000000000000007
1032514,0.0468,1032.514,tap1,1,natural,firm,-0.007800000000000001
1035011,0.0429,1035.011,tap1,1,natural,firm,-0.011700000000000002
1037520,0.0546,1037.52,tap1,1,natural,firm,0.0
1040002,0.0468,1040.002,tap1,1,natural,firm,-0.007800000000000001
1042502,0.0468,1042.502,tap1,1,natural,firm,-0.007800000000000001
1045026,0.0507,1045.026,tap1,1,natural,firm,-0.0039000000000000007
1047506,0.0507,1047.506,tap1,1,natural,firm,-0.0039000000000000007
1050020,0.0546,1050.02,tap1,1,natural,firm,0.0
1052519,0.0546,1052.519,tap1,1,natural,firm,0.0
1055013,0.0585,1055.013,tap1,1,natural,firm,0.0039000000000000007
1057522,0.0546,1057.522,tap1,1,natural,firm,0.0
1060006,0.0507,1060.006,tap1,1,natural,firm,-0.0039000000000000007
1062504,0.0585,1062.504,tap1,1,natural,firm,0.0039000000000000007
1065000,0.0468,1065.0,tap1,1,natural,firm,-0.007800000000000001
