time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1062524,0.0585,1062.524,tap3,3,natural,firm,0.007800000000000001
1065002,0.0546,1065.002,tap3,3,natural,firm,0.0039000000000000007
1067520,0.0585,1067.52,tap3,3,natural,firm,0.007800000000000001
1070024,0.0429,1070.024,tap3,3,natural,firm,-0.007800000000000001
1072505,0.0507,1072.505,tap3,3,natural,firm,0.0
1075009,0.0546,1075.009,tap3,3,natural,firm,0.0039000000000000007
1077513,0.0546,1077.513,tap3,3,natural,firm,0.0039000000000000007
1080000,0.0468,1080.0,tap3,3,natural,firm,-0.0039000000000000007
1082504,0.0546,1082.504,tap3,3,natural,firm,0.0039000000000000007
1085001,0.0468,1085.001,tap3,3,natural,firm,-0.0039000000000000007
1087525,0.0507,1087.525,tap3,3,natural,firm,0.0
1090004,0.0546,1090.004,tap3,3,natural,firm,0.0039000000000000007
1092507,0.0468,1092.507,tap3,3,natural,firm,-0.0039000000000000007
1095021,0.0507,1095.021,tap3,3,natural,firm,0.0
1097524,0.0507,1097.524,tap3,3,natural,firm,0.0
1100020,0.0507,1100.02,tap3,3,natural,firm,0.0
1102523,0.0507,1102.523,tap3,3,natural,firm,0.0
1105013,0.0468,1105.013,tap3,3,natural,firm,-0.0039000000000000007
1107514,0.0507,1107.514,tap3,3,natural,firm,0.0
1110020,0.0507,1110.02,tap3,3,natural,firm,0.0
1112524,0.0546,1112.524,tap3,3,natural,firm,0.0039000000000000007
1115472,0.0546,1115.472,tap3,3,natural,firm,0.0039000000000000007
1117513,0.0585,1117.513,tap3,3,natural,firm,0.007800000000000001
1120021,0.0546,1120.021,tap3,3,natural,firm,0.0039000000000000007
1122503,0.0507,1122.503,tap3,3,natural,firm,0.0
1125015,0.0546,1125.015,tap3,3,natural,firm,0.0039000000000000007
1127515,0.0507,1127.515,tap3,3,natural,firm,0.0
1130011,0.0507,1130.011,tap3,3,natural,firm,0.0
1132516,0.0585,1132.516,tap3,3,natural,firm,0.007800000000000001
1135003,0.0546,1135.003,tap3,3,natural,firm,0.0039000000000000007
1137510,0.0546,1137.51,tap3,3,natural,firm,0.0039000000000000007
1140018,0.0546,1140.018,tap3,3,natural,firm,0.0039000000000000007
1142525,0.0546,1142.525,tap3,3,natural,firm,0.0039000000000000007
1145014,0.0507,1145.014,tap3,3,natural,firm,0.0
1147515,0.0429,1147.515,tap3,3,natural,firm,-0.007800000000000001
1150014,0.0546,1150.014,tap3,3,natural,firm,0.0039000000000000007
1152504,0.0546,1152.504,tap3,3,natural,firm,0.0039000000000000007
1155022,0.0585,1155.022,tap3,3,natural,firm,0.007800000000000001
1157516,0.0507,1157.516,tap3,3,natural,firm,0.0
1160024,0.0429,1160.024,tap3,3,natural,firm,-0.007800000000000001
1162501,0.0546,1162.501,tap3,3,natural,firm,0.0039000000000000007
1165013,0.0546,1165.013,tap3,3,natural,firm,0.0039000000000000007
1167516,0.0546,1167.516,tap3,3,natural,firm,0.0039000000000000007
1170021,0.0585,1170.021,tap3,3,natural,firm,0.007800000000000001
1172501,0.0507,1172.501,tap3,3,natural,firm,0.0
1175007,0.0546,1175.007,tap3,3,natural,firm,0.0039000000000000007
1177512,0.0546,1177.512,tap3,3,natural,firm,0.0039000000000000007
1180026,0.0468,1180.026,tap3,3,natural,firm,-0.0039000000000000007
1182503,0.0507,1182.503,tap3,3,natural,firm,0.0
1185015,0.0507,1185.015,tap3,3,natural,firm,0.0
1187506,0.0507,1187.506,tap3,3,natural,firm,0.0
1190002,0.0507,1190.002,tap3,3,natural,firm,0.0
1192506,0.0624,1192.506,tap3,3,natural,firm,0.011699999999999995
1195021,0.0546,1195.021,tap3,3,natural,firm,0.0039000000000000007
1197523,0.0546,1197.523,tap3,3,natural,firm,0.0039000000000000007
1200022,0.0663,1200.022,tap3,3,natural,firm,0.015599999999999996
1202525,0.0546,1202.525,tap3,3,natural,firm,0.0039000000000000007
1205009,0.0507,1205.009,tap3,3,natural,firm,0.0
1207511,0.0507,1207.511,tap3,3,natural,firm,0.0
1210018,0.0468,1210.018,tap3,3,natural,firm,-0.0039000000000000007
1212523,0.0429,1212.523,tap3,3,natural,firm,-0.007800000000000001
1215008,0.0468,1215.008,tap3,3,natural,firm,-0.0039000000000000007
1217524,0.0429,1217.524,tap3,3,natural,firm,-0.007800000000000001
1220002,0.0468,1220.002,tap3,3,natural,firm,-0.0039000000000000007
1222507,0.0429,1222.507,tap3,3,natural,firm,-0.007800000000000001
1225026,0.0507,1225.026,tap3,3,natural,firm,0.0
1227500,0.0468,1227.5,tap3,3,natural,firm,-0.0039000000000000007
1230018,0.039,1230.018,tap3,3,natural,firm,-0.011700000000000002
1232522,0.0585,1232.522,tap3,3,natural,firm,0.007800000000000001
1235005,0.0468,1235.005,tap3,3,natural,firm,-0.0039000000000000007
1237508,0.0468,1237.508,tap3,3,natural,firm,-0.0039000000000000007
1240024,0.0429,1240.024,tap3,3,natural,firm,-0.007800000000000001
1242500,0.039,1242.5,tap3,3,natural,firm,-0.011700000000000002
1245013,0.0468,1245.013,tap3,3,natural,firm,-0.0039000000000000007
1247514,0.0429,1247.514,tap3,3,natural,firm,-0.007800000000000001
1250014,0.0429,1250.014,tap3,3,natural,firm,-0.007800000000000001
1252518,0.0429,1252.518,tap3,3,natural,firm,-0.007800000000000001
1255006,0.0585,1255.006,tap3,3,natural,firm,0.007800000000000001
1257512,0.0507,1257.512,tap3,3,natural,firm,0.0
1260016,0.0429,1260.016,tap3,3,natural,firm,-0.007800000000000001
1262523,0.0468,1262.523,tap3,3,natural,firm,-0.0039000000000000007
1265009,0.0507,1265.009,tap3,3,natural,firm,0.0
1267510,0.0546,1267.51,tap3,3,natural,firm,0.0039000000000000007
1270008,0.0507,1270.008,tap3,3,natural,firm,0.0
1272522,0.0468,1272.522,tap3,3,natural,firm,-0.0039000000000000007
1275016,0.0468,1275.016,tap3,3,natural,firm,-0.0039000000000000007
1277519,0.0507,1277.519,tap3,3,natural,firm,0.0
1280009,0.0507,1280.009,tap3,3,natural,firm,0.0
1282505,0.0546,1282.505,tap3,3,natural,firm,0.0039000000000000007
1285013,0.0507,1285.013,tap3,3,natural,firm,0.0
1287504,0.0468,1287.504,tap3,3,natural,firm,-0.0039000000000000007
1290027,0.0546,1290.027,tap3,3,natural,firm,0.0039000000000000007
1292503,0.0507,1292.503,tap3,3,natural,firm,0.0
1295019,0.0585,1295.019,tap3,3,natural,firm,0.007800000000000001
1297518,0.0507,1297.518,tap3,3,natural,firm,0.0
1300018,0.0507,1300.018,tap3,3,natural,firm,0.0
1302524,0.0546,1302.524,tap3,3,natural,firm,0.0039000000000000007
1305014,0.0429,1305.014,tap3,3,natural,firm,-0.007800000000000001
1307513,0.0507,1307.513,tap3,3,natural,firm,0.0
1310020,0.0546,1310.02,tap3,3,natural,firm,0.0039000000000000007
1312523,0.0546,1312.523,tap3,3,natural,firm,0.0039000000000000007
1315010,0.0507,1315.01,tap3,3,natural,firm,0.0
1317510,0.0585,1317.51,tap3,3,natural,firm,0.007800000000000001
1320016,0.0507,1320.016,tap3,3,natural,firm,0.0
1322520,0.0546,1322.52,tap3,3,natural,firm,0.0039000000000000007
1325008,0.0585,1325.008,tap3,3,natural,firm,0.007800000000000001
1327509,0.0468,1327.509,tap3,3,natural,firm,-0.0039000000000000007
1330016,0.0507,1330.016,tap3,3,natural,firm,0.0
1332520,0.0468,1332.52,tap3,3,natural,firm,-0.0039000000000000007
1335007,0.0468,1335.007,tap3,3,natural,firm,-0.0039000000000000007
1337507,0.0507,1337.507,tap3,3,natural,firm,0.0
1340022,0.0507,1340.022,tap3,3,natural,firm,0.0
1342526,0.0507,1342.526,tap3,3,natural,firm,0.0
1345010,0.0507,1345.01,tap3,3,natural,firm,0.0
1347511,0.0468,1347.511,tap3,3,natural,firm,-0.0039000000000000007
1350019,0.0507,1350.019,tap3,3,natural,firm,0.0
1352523,0.0468,1352.523,tap3,3,natural,firm,-0.0039000000000000007
1355009,0.0507,1355.009,tap3,3,natural,firm,0.0
1357516,0.0546,1357.516,tap3,3,natural,firm,0.0039000000000000007
1360017,0.0546,1360.017,tap3,3,natural,firm,0.0039000000000000007
1362520,0.0468,1362.52,tap3,3,natural,firm,-0.0039000000000000007
1365006,0.0507,1365.006,tap3,3,natural,firm,0.0
1367507,0.0429,1367.507,tap3,3,natural,firm,-0.007800000000000001
1370021,0.0507,1370.021,tap3,3,natural,firm,0.0
1372522,0.0546,1372.522,tap3,3,natural,firm,0.0039000000000000007
1375022,-0.2379,1375.022,tap3,3,natural,firm,-0.2886
1377501,-0.2028,1377.501,tap3,3,natural,firm,-0.2535
1380012,-0.0624,1380.012,tap3,3,natural,firm,-0.1131
1382518,-0.585,1382.518,tap3,3,natural,firm,-0.6356999999999999
1385021,0.1833,1385.021,tap3,3,natural,firm,0.1326
1387511,-0.0546,1387.511,tap3,3,natural,firm,-0.1053
1390004,0.0351,1390.004,tap3,3,natural,firm,-0.015600000000000003
1392509,0.1794,1392.509,tap3,3,natural,firm,0.1287
1395023,0.0624,1395.023,tap3,3,natural,firm,0.011699999999999995
1397523,0.0663,1397.523,tap3,3,natural,firm,0.015599999999999996
1400019,0.0195,1400.019,tap3,3,natural,firm,-0.031200000000000002
1402523,0.0312,1402.523,tap3,3,natural,firm,-0.019500000000000003
1405008,0.1131,1405.008,tap3,3,natural,firm,0.062400000000000004
1407512,0.0195,1407.512,tap3,3,natural,firm,-0.031200000000000002
1410019,0.0429,1410.019,tap3,3,natural,firm,-0.007800000000000001
1412523,0.0312,1412.523,tap3,3,natural,firm,-0.019500000000000003
1415026,0.0312,1415.026,tap3,3,natural,firm,-0.019500000000000003
1417500,0.0741,1417.5,tap3,3,natural,firm,0.023399999999999997
1420000,0.0936,1420.0,tap3,3,natural,firm,0.0429
1422503,0.039,1422.503,tap3,3,natural,firm,-0.011700000000000002
1425014,0.0897,1425.014,tap3,3,natural,firm,0.039
1427516,0.1131,1427.516,tap3,3,natural,firm,0.062400000000000004
1430016,0.0702,1430.016,tap3,3,natural,firm,0.019499999999999997
1432518,0.0195,1432.518,tap3,3,natural,firm,-0.031200000000000002
1435009,-0.0468,1435.009,tap3,3,natural,firm,-0.0975
1437508,-0.1482,1437.508,tap3,3,natural,firm,-0.1989
1440019,0.0273,1440.019,tap3,3,natural,firm,-0.0234
1442522,0.1521,1442.522,tap3,3,natural,firm,0.10140000000000002
1445011,0.0819,1445.011,tap3,3,natural,firm,0.0312
1447512,0.0312,1447.512,tap3,3,natural,firm,-0.019500000000000003
1450021,0.0468,1450.021,tap3,3,natural,firm,-0.0039000000000000007
1452524,0.0702,1452.524,tap3,3,natural,firm,0.019499999999999997
1455009,0.0624,1455.009,tap3,3,natural,firm,0.011699999999999995
1457514,0.0507,1457.514,tap3,3,natural,firm,0.0
1460023,0.0546,1460.023,tap3,3,natural,firm,0.0039000000000000007
1462501,0.0351,1462.501,tap3,3,natural,firm,-0.015600000000000003
1465015,0.039,1465.015,tap3,3,natural,firm,-0.011700000000000002
1467516,0.0819,1467.516,tap3,3,natural,firm,0.0312
1470024,0.078,1470.024,tap3,3,natural,firm,0.027299999999999998
1472502,0.0585,1472.502,tap3,3,natural,firm,0.007800000000000001
1475011,0.0585,1475.011,tap3,3,natural,firm,0.007800000000000001
1477518,0.039,1477.518,tap3,3,natural,firm,-0.011700000000000002
1480010,0.0429,1480.01,tap3,3,natural,firm,-0.007800000000000001
1482519,0.0507,1482.519,tap3,3,natural,firm,0.0
1485024,0.0546,1485.024,tap3,3,natural,firm,0.0039000000000000007
1487512,0.0429,1487.512,tap3,3,natural,firm,-0.007800000000000001
1490008,0.0546,1490.008,tap3,3,natural,firm,0.0039000000000000007
1492512,0.0585,1492.512,tap3,3,natural,firm,0.007800000000000001
1495002,0.0468,1495.002,tap3,3,natural,firm,-0.0039000000000000007
1497504,0.0507,1497.504,tap3,3,natural,firm,0.0
