time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1060024,0.0585,1060.024,tap2,2,natural,light,0.0039000000000000007
1062510,0.0468,1062.51,tap2,2,natural,light,-0.007800000000000001
1065025,0.0546,1065.025,tap2,2,natural,light,0.0
1067525,0.0585,1067.525,tap2,2,natural,light,0.0039000000000000007
1070025,0.0585,1070.025,tap2,2,natural,light,0.0039000000000000007
1072508,0.0624,1072.508,tap2,2,natural,light,0.0077999999999999944
1075010,0.0546,1075.01,tap2,2,natural,light,0.0
1077516,0.0468,1077.516,tap2,2,natural,light,-0.007800000000000001
1080015,0.0507,1080.015,tap2,2,natural,light,-0.0039000000000000007
1082509,0.0585,1082.509,tap2,2,natural,light,0.0039000000000000007
1085018,0.0507,1085.018,tap2,2,natural,light,-0.0039000000000000007
1087518,0.0546,1087.518,tap2,2,natural,light,0.0
1090015,0.0507,1090.015,tap2,2,natural,light,-0.0039000000000000007
1092501,0.0468,1092.501,tap2,2,natural,light,-0.007800000000000001
1095016,0.0468,1095.016,tap2,2,natural,light,-0.007800000000000001
1097514,0.0507,1097.514,tap2,2,natural,light,-0.0039000000000000007
1100017,0.0507,1100.017,tap2,2,natural,light,-0.0039000000000000007
1102501,0.0468,1102.501,tap2,2,natural,light,-0.007800000000000001
1105014,0.0507,1105.014,tap2,2,natural,light,-0.0039000000000000007
1107513,0.0546,1107.513,tap2,2,natural,light,0.0
1110012,0.0546,1110.012,tap2,2,natural,light,0.0
1112520,0.0507,1112.52,tap2,2,natural,light,-0.0039000000000000007
1115003,0.0507,1115.003,tap2,2,natural,light,-0.0039000000000000007
1117502,0.0507,1117.502,tap2,2,natural,light,-0.0039000000000000007
1120000,0.039,1120.0,tap2,2,natural,light,-0.015600000000000003
1122508,0.0507,1122.508,tap2,2,natural,light,-0.0039000000000000007
1125022,0.0468,1125.022,tap2,2,natural,light,-0.007800000000000001
1127520,0.0468,1127.52,tap2,2,natural,light,-0.007800000000000001
1130018,0.0507,1130.018,tap2,2,natural,light,-0.0039000000000000007
1132526,0.0507,1132.526,tap2,2,natural,light,-0.0039000000000000007
1135010,0.0507,1135.01,tap2,2,natural,light,-0.0039000000000000007
1137516,0.0507,1137.516,tap2,2,natural,light,-0.0039000000000000007
1140026,0.0546,1140.026,tap2,2,natural,light,0.0
1142516,0.0546,1142.516,tap2,2,natural,light,0.0
1145027,0.0507,1145.027,tap2,2,natural,light,-0.0039000000000000007
1147526,0.0507,1147.526,tap2,2,natural,light,-0.0039000000000000007
1150002,0.0624,1150.002,tap2,2,natural,light,0.0077999999999999944
1152510,0.0624,1152.51,tap2,2,natural,light,0.0077999999999999944
1155022,0.0507,1155.022,tap2,2,natural,light,-0.0039000000000000007
1157520,0.0546,1157.52,tap2,2,natural,light,0.0
1160024,0.0546,1160.024,tap2,2,natural,light,0.0
1162510,0.0585,1162.51,tap2,2,natural,light,0.0039000000000000007
1165019,0.0546,1165.019,tap2,2,natural,light,0.0
1167516,0.0507,1167.516,tap2,2,natural,light,-0.0039000000000000007
1170019,0.0624,1170.019,tap2,2,natural,light,0.0077999999999999944
1172526,0.0624,1172.526,tap2,2,natural,light,0.0077999999999999944
1175015,0.0468,1175.015,tap2,2,natural,light,-0.007800000000000001
1177514,0.0585,1177.514,tap2,2,natural,light,0.0039000000000000007
1180017,0.0507,1180.017,tap2,2,natural,light,-0.0039000000000000007
1182523,0.0546,1182.523,tap2,2,natural,light,0.0
1185006,0.0585,1185.006,tap2,2,natural,light,0.0039000000000000007
1187505,0.0585,1187.505,tap2,2,natural,light,0.0039000000000000007
1190023,0.0468,1190.023,tap2,2,natural,light,-0.007800000000000001
1192517,0.0585,1192.517,tap2,2,natural,light,0.0039000000000000007
1195001,0.0624,1195.001,tap2,2,natural,light,0.0077999999999999944
1197500,0.0585,1197.5,tap2,2,natural,light,0.0039000000000000007
1200001,0.039,1200.001,tap2,2,natural,light,-0.015600000000000003
1202508,0.0546,1202.508,tap2,2,natural,light,0.0
1205021,0.0507,1205.021,tap2,2,natural,light,-0.0039000000000000007
1207525,0.0546,1207.525,tap2,2,natural,light,0.0
1210025,0.0546,1210.025,tap2,2,natural,light,0.0
1212508,0.0507,1212.508,tap2,2,natural,light,-0.0039000000000000007
1215019,0.0507,1215.019,tap2,2,natural,light,-0.0039000000000000007
1217517,0.0507,1217.517,tap2,2,natural,light,-0.0039000000000000007
1220015,0.0468,1220.015,tap2,2,natural,light,-0.007800000000000001
1222526,0.0429,1222.526,tap2,2,natural,light,-0.011700000000000002
1225015,0.0546,1225.015,tap2,2,natural,light,0.0
1227515,0.0468,1227.515,tap2,2,natural,light,-0.007800000000000001
1230015,0.0429,1230.015,tap2,2,natural,light,-0.011700000000000002
1232525,0.0429,1232.525,tap2,2,natural,light,-0.011700000000000002
1235167,0.039,1235.167,tap2,2,natural,light,-0.015600000000000003
1237503,0.0507,1237.503,tap2,2,natural,light,-0.0039000000000000007
1240012,0.0507,1240.012,tap2,2,natural,light,-0.0039000000000000007
1242506,0.0546,1242.506,tap2,2,natural,light,0.0
1245015,0.0429,1245.015,tap2,2,natural,light,-0.011700000000000002
1247513,0.0546,1247.513,tap2,2,natural,light,0.0
1250012,0.0507,1250.012,tap2,2,natural,light,-0.0039000000000000007
1252501,0.0507,1252.501,tap2,2,natural,light,-0.0039000000000000007
1255014,0.0546,1255.014,tap2,2,natural,light,0.0
1257513,0.0468,1257.513,tap2,2,natural,light,-0.007800000000000001
1260020,0.0468,1260.02,tap2,2,natural,light,-0.007800000000000001
1262508,0.0507,1262.508,tap2,2,natural,light,-0.0039000000000000007
1265022,0.0546,1265.022,tap2,2,natural,light,0.0
1267521,0.0546,1267.521,tap2,2,natural,light,0.0
1270018,0.0546,1270.018,tap2,2,natural,light,0.0
1272518,0.0507,1272.518,tap2,2,natural,light,-0.0039000000000000007
1275008,0.0429,1275.008,tap2,2,natural,light,-0.011700000000000002
1277510,0.0507,1277.51,tap2,2,natural,light,-0.0039000000000000007
1280010,0.0624,1280.01,tap2,2,natural,light,0.0077999999999999944
1282520,0.0546,1282.52,tap2,2,natural,light,0.0
1285004,0.0546,1285.004,tap2,2,natural,light,0.0
1287504,0.0507,1287.504,tap2,2,natural,light,-0.0039000000000000007
1290026,0.0546,1290.026,tap2,2,natural,light,0.0
1292520,0.0546,1292.52,tap2,2,natural,light,0.0
1295007,0.0507,1295.007,tap2,2,natural,light,-0.0039000000000000007
1297507,0.0507,1297.507,tap2,2,natural,light,-0.0039000000000000007
1300348,0.0546,1300.348,tap2,2,natural,light,0.0
1302524,0.0546,1302.524,tap2,2,natural,light,0.0
1305020,0.0507,1305.02,tap2,2,natural,light,-0.0039000000000000007
1307519,0.0507,1307.519,tap2,2,natural,light,-0.0039000000000000007
1310009,0.0546,1310.009,tap2,2,natural,light,0.0
1312520,0.0468,1312.52,tap2,2,natural,light,-0.007800000000000001
1315004,0.0507,1315.004,tap2,2,natural,light,-0.0039000000000000007
1317502,0.0507,1317.502,tap2,2,natural,light,-0.0039000000000000007
1320001,0.0507,1320.001,tap2,2,natural,light,-0.0039000000000000007
1322512,0.0429,1322.512,tap2,2,natural,light,-0.011700000000000002
1325004,0.0468,1325.004,tap2,2,natural,light,-0.007800000000000001
1327504,0.0507,1327.504,tap2,2,natural,light,-0.0039000000000000007
1330003,0.0429,1330.003,tap2,2,natural,light,-0.011700000000000002
1332514,0.0507,1332.514,tap2,2,natural,light,-0.0039000000000000007
1335026,0.0468,1335.026,tap2,2,natural,light,-0.007800000000000001
1337519,0.0468,1337.519,tap2,2,natural,light,-0.007800000000000001
1340017,0.0429,1340.017,tap2,2,natural,light,-0.011700000000000002
1342503,0.0429,1342.503,tap2,2,natural,light,-0.011700000000000002
1345015,0.039,1345.015,tap2,2,natural,light,-0.015600000000000003
1347514,0.0507,1347.514,tap2,2,natural,light,-0.0039000000000000007
1350020,0.0468,1350.02,tap2,2,natural,light,-0.007800000000000001
1352505,0.0507,1352.505,tap2,2,natural,light,-0.0039000000000000007
1355015,0.0585,1355.015,tap2,2,natural,light,0.0039000000000000007
1357513,0.0585,1357.513,tap2,2,natural,light,0.0039000000000000007
1360020,0.0546,1360.02,tap2,2,natural,light,0.0
1362504,0.0546,1362.504,tap2,2,natural,light,0.0
1365015,0.0507,1365.015,tap2,2,natural,light,-0.0039000000000000007
1367512,0.0624,1367.512,tap2,2,natural,light,0.0077999999999999944
1370010,0.6162,1370.01,tap2,2,natural,light,0.5616
1372521,0.7488,1372.521,tap2,2,natural,light,0.6942
1375010,0.9126,1375.01,tap2,2,natural,light,0.858
1377509,0.1521,1377.509,tap2,2,natural,light,0.0975
1380010,-0.1092,1380.01,tap2,2,natural,light,-0.1638
1382523,0.1248,1382.523,tap2,2,natural,light,0.07019999999999998
1385014,0.0585,1385.014,tap2,2,natural,light,0.0039000000000000007
1387522,0.0702,1387.522,tap2,2,natural,light,0.015599999999999996
1390016,0.078,1390.016,tap2,2,natural,light,0.023399999999999997
1392508,0.0507,1392.508,tap2,2,natural,light,-0.0039000000000000007
1395020,0.0156,1395.02,tap2,2,natural,light,-0.03900000000000001
1397519,0.0546,1397.519,tap2,2,natural,light,0.0
1400021,0.0468,1400.021,tap2,2,natural,light,-0.007800000000000001
1402519,0.0624,1402.519,tap2,2,natural,light,0.0077999999999999944
1405004,0.0741,1405.004,tap2,2,natural,light,0.019499999999999997
1407502,0.0585,1407.502,tap2,2,natural,light,0.0039000000000000007
1410006,0.0234,1410.006,tap2,2,natural,light,-0.031200000000000002
1412515,0.0702,1412.515,tap2,2,natural,light,0.015599999999999996
1415026,0.0546,1415.026,tap2,2,natural,light,0.0
1417523,0.0663,1417.523,tap2,2,natural,light,0.011699999999999995
1420021,0.0585,1420.021,tap2,2,natural,light,0.0039000000000000007
1422503,0.0546,1422.503,tap2,2,natural,light,0.0
1425019,0.0546,1425.019,tap2,2,natural,light,0.0
1427520,0.0546,1427.52,tap2,2,natural,light,0.0
1430019,0.0429,1430.019,tap2,2,natural,light,-0.011700000000000002
1432502,0.0468,1432.502,tap2,2,natural,light,-0.007800000000000001
1435015,0.0624,1435.015,tap2,2,natural,light,0.0077999999999999944
1437525,0.0429,1437.525,tap2,2,natural,light,-0.011700000000000002
1440011,0.0273,1440.011,tap2,2,natural,light,-0.0273
1442525,0.0546,1442.525,tap2,2,natural,light,0.0
1445015,0.0234,1445.015,tap2,2,natural,light,-0.031200000000000002
1447515,0.0507,1447.515,tap2,2,natural,light,-0.0039000000000000007
1450021,0.0663,1450.021,tap2,2,natural,light,0.011699999999999995
1452504,0.0468,1452.504,tap2,2,natural,light,-0.007800000000000001
1455017,0.0585,1455.017,tap2,2,natural,light,0.0039000000000000007
1457510,0.0858,1457.51,tap2,2,natural,light,0.0312
1460020,0.1365,1460.02,tap2,2,natural,light,0.0819
1462507,0.0702,1462.507,tap2,2,natural,light,0.015599999999999996
1465021,0.0156,1465.021,tap2,2,natural,light,-0.03900000000000001
1467518,-0.0117,1467.518,tap2,2,natural,light,-0.0663
1470001,-0.0117,1470.001,tap2,2,natural,light,-0.0663
1472509,0.039,1472.509,tap2,2,natural,light,-0.015600000000000003
1475026,0.039,1475.026,tap2,2,natural,light,-0.015600000000000003
1477525,0.0858,1477.525,tap2,2,natural,light,0.0312
1480022,0.0507,1480.022,tap2,2,natural,light,-0.0039000000000000007
1482503,0.0312,1482.503,tap2,2,natural,light,-0.023400000000000004
1485016,0.0429,1485.016,tap2,2,natural,light,-0.011700000000000002
1487504,0.0663,1487.504,tap2,2,natural,light,0.011699999999999995
1490005,0.0624,1490.005,tap2,2,natural,light,0.0077999999999999944
1492525,0.039,1492.525,tap2,2,natural,light,-0.015600000000000003
1495014,0.039,1495.014,tap2,2,natural,light,-0.015600000000000003
1497514,0.0429,1497.514,tap2,2,natural,light,-0.011700000000000002
