time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
120020,0.0468,120.02,tap3,3,natural,firm,-0.007800000000000001
122501,0.0507,122.501,tap3,3,natural,firm,-0.0039000000000000007
125012,0.0429,125.012,tap3,3,natural,firm,-0.011700000000000002
127515,0.0429,127.515,tap3,3,natural,firm,-0.011700000000000002
130026,0.0468,130.026,tap3,3,natural,firm,-0.007800000000000001
132512,0.0468,132.512,tap3,3,natural,firm,-0.007800000000000001
135024,0.0468,135.024,tap3,3,natural,firm,-0.007800000000000001
137524,0.0507,137.524,tap3,3,natural,firm,-0.0039000000000000007
140000,0.0546,140.0,tap3,3,natural,firm,0.0
142518,0.0546,142.518,tap3,3,natural,firm,0.0
145015,0.0468,145.015,tap3,3,natural,firm,-0.007800000000000001
147514,0.0507,147.514,tap3,3,natural,firm,-0.0039000000000000007
150016,0.0507,150.016,tap3,3,natural,firm,-0.0039000000000000007
152503,0.0546,152.503,tap3,3,natural,firm,0.0
155014,0.0585,155.014,tap3,3,natural,firm,0.0039000000000000007
157514,0.0507,157.514,tap3,3,natural,firm,-0.0039000000000000007
160013,0.0585,160.013,tap3,3,natural,firm,0.0039000000000000007
162509,0.0585,162.509,tap3,3,natural,firm,0.0039000000000000007
165026,0.0507,165.026,tap3,3,natural,firm,-0.0039000000000000007
167524,0.0546,167.524,tap3,3,natural,firm,0.0
170026,0.0585,170.026,tap3,3,natural,firm,0.0039000000000000007
172524,0.0546,172.524,tap3,3,natural,firm,0.0
175021,0.0507,175.021,tap3,3,natural,firm,-0.0039000000000000007
177519,0.0585,177.519,tap3,3,natural,firm,0.0039000000000000007
180005,0.0546,180.005,tap3,3,natural,firm,0.0
182518,0.0585,182.518,tap3,3,natural,firm,0.0039000000000000007
185001,0.0429,185.001,tap3,3,natural,firm,-0.011700000000000002
187526,0.0507,187.526,tap3,3,natural,firm,-0.0039000000000000007
190001,0.0624,190.001,tap3,3,natural,firm,0.0077999999999999944
192513,0.0585,192.513,tap3,3,natural,firm,0.0039000000000000007
195026,0.0585,195.026,tap3,3,natural,firm,0.0039000000000000007
197510,0.0546,197.51,tap3,3,natural,firm,0.0
200011,0.0585,200.011,tap3,3,natural,firm,0.0039000000000000007
202505,0.0468,202.505,tap3,3,natural,firm,-0.007800000000000001
205016,0.0507,205.016,tap3,3,natural,firm,-0.0039000000000000007
207514,0.0507,207.514,tap3,3,natural,firm,-0.0039000000000000007
210013,0.0507,210.013,tap3,3,natural,firm,-0.0039000000000000007
212524,0.0429,212.524,tap3,3,natural,firm,-0.011700000000000002
215014,0.0468,215.014,tap3,3,natural,firm,-0.007800000000000001
217513,0.0468,217.513,tap3,3,natural,firm,-0.007800000000000001
220012,0.0468,220.012,tap3,3,natural,firm,-0.007800000000000001
222520,0.0546,222.52,tap3,3,natural,firm,0.0
225008,0.0468,225.008,tap3,3,natural,firm,-0.007800000000000001
227501,0.0468,227.501,tap3,3,natural,firm,-0.007800000000000001
230014,0.0429,230.014,tap3,3,natural,firm,-0.011700000000000002
232525,0.0507,232.525,tap3,3,natural,firm,-0.0039000000000000007
235008,0.0507,235.008,tap3,3,natural,firm,-0.0039000000000000007
237509,0.0507,237.509,tap3,3,natural,firm,-0.0039000000000000007
240012,0.0507,240.012,tap3,3,natural,firm,-0.0039000000000000007
242520,0.0468,242.52,tap3,3,natural,firm,-0.007800000000000001
245021,0.0507,245.021,tap3,3,natural,firm,-0.0039000000000000007
247521,0.0546,247.521,tap3,3,natural,firm,0.0
250026,0.0507,250.026,tap3,3,natural,firm,-0.0039000000000000007
252510,0.0507,252.51,tap3,3,natural,firm,-0.0039000000000000007
255020,0.0507,255.02,tap3,3,natural,firm,-0.0039000000000000007
257519,0.0507,257.519,tap3,3,natural,firm,-0.0039000000000000007
260019,0.0468,260.019,tap3,3,natural,firm,-0.007800000000000001
262504,0.0546,262.504,tap3,3,natural,firm,0.0
265017,0.0468,265.017,tap3,3,natural,firm,-0.007800000000000001
267517,0.0507,267.517,tap3,3,natural,firm,-0.0039000000000000007
270013,0.0546,270.013,tap3,3,natural,firm,0.0
272517,0.0585,272.517,tap3,3,natural,firm,0.0039000000000000007
275013,0.0585,275.013,tap3,3,natural,firm,0.0039000000000000007
277513,0.0507,277.513,tap3,3,natural,firm,-0.0039000000000000007
280001,0.0468,280.001,tap3,3,natural,firm,-0.007800000000000001
282510,0.0507,282.51,tap3,3,natural,firm,-0.0039000000000000007
285021,0.0507,285.021,tap3,3,natural,firm,-0.0039000000000000007
287523,0.0624,287.523,tap3,3,natural,firm,0.0077999999999999944
290025,0.0546,290.025,tap3,3,natural,firm,0.0
292505,0.0624,292.505,tap3,3,natural,firm,0.0077999999999999944
295016,0.0585,295.016,tap3,3,natural,firm,0.0039000000000000007
297513,0.0468,297.513,tap3,3,natural,firm,-0.007800000000000001
300007,0.0507,300.007,tap3,3,natural,firm,-0.0039000000000000007
302512,0.0546,302.512,tap3,3,natural,firm,0.0
305024,0.0585,305.024,tap3,3,natural,firm,0.0039000000000000007
307522,0.0507,307.522,tap3,3,natural,firm,-0.0039000000000000007
310015,0.0429,310.015,tap3,3,natural,firm,-0.011700000000000002
312509,0.0624,312.509,tap3,3,natural,firm,0.0077999999999999944
315025,0.0624,315.025,tap3,3,natural,firm,0.0077999999999999944
317525,0.0546,317.525,tap3,3,natural,firm,0.0
320022,0.0507,320.022,tap3,3,natural,firm,-0.0039000000000000007
322506,0.0546,322.506,tap3,3,natural,firm,0.0
325016,0.0507,325.016,tap3,3,natural,firm,-0.0039000000000000007
327523,0.0507,327.523,tap3,3,natural,firm,-0.0039000000000000007
330010,0.0585,330.01,tap3,3,natural,firm,0.0039000000000000007
332520,0.0429,332.52,tap3,3,natural,firm,-0.011700000000000002
335009,0.0507,335.009,tap3,3,natural,firm,-0.0039000000000000007
337507,0.0546,337.507,tap3,3,natural,firm,0.0
340011,0.0468,340.011,tap3,3,natural,firm,-0.007800000000000001
342501,0.0507,342.501,tap3,3,natural,firm,-0.0039000000000000007
345025,0.0507,345.025,tap3,3,natural,firm,-0.0039000000000000007
347523,0.0507,347.523,tap3,3,natural,firm,-0.0039000000000000007
350000,0.0507,350.0,tap3,3,natural,firm,-0.0039000000000000007
352512,0.0468,352.512,tap3,3,natural,firm,-0.007800000000000001
355022,0.0468,355.022,tap3,3,natural,firm,-0.007800000000000001
357521,0.0585,357.521,tap3,3,natural,firm,0.0039000000000000007
360027,0.0585,360.027,tap3,3,natural,firm,0.0039000000000000007
362513,0.0585,362.513,tap3,3,natural,firm,0.0039000000000000007
365002,0.0507,365.002,tap3,3,natural,firm,-0.0039000000000000007
367502,0.0585,367.502,tap3,3,natural,firm,0.0039000000000000007
370004,0.0585,370.004,tap3,3,natural,firm,0.0039000000000000007
372514,0.0468,372.514,tap3,3,natural,firm,-0.007800000000000001
375011,0.0507,375.011,tap3,3,natural,firm,-0.0039000000000000007
377512,0.0546,377.512,tap3,3,natural,firm,0.0
380001,0.0546,380.001,tap3,3,natural,firm,0.0
382514,0.0585,382.514,tap3,3,natural,firm,0.0039000000000000007
385026,0.0585,385.026,tap3,3,natural,firm,0.0039000000000000007
387523,0.0507,387.523,tap3,3,natural,firm,-0.0039000000000000007
390026,0.0507,390.026,tap3,3,natural,firm,-0.0039000000000000007
392509,0.0507,392.509,tap3,3,natural,firm,-0.0039000000000000007
395019,0.0546,395.019,tap3,3,natural,firm,0.0
397515,0.0507,397.515,tap3,3,natural,firm,-0.0039000000000000007
400013,0.0546,400.013,tap3,3,natural,firm,0.0
402524,0.0468,402.524,tap3,3,natural,firm,-0.007800000000000001
405018,0.0546,405.018,tap3,3,natural,firm,0.0
407519,0.0546,407.519,tap3,3,natural,firm,0.0
410012,0.0468,410.012,tap3,3,natural,firm,-0.007800000000000001
412508,0.0468,412.508,tap3,3,natural,firm,-0.007800000000000001
415025,0.0546,415.025,tap3,3,natural,firm,0.0
417525,0.0507,417.525,tap3,3,natural,firm,-0.0039000000000000007
420021,0.0546,420.021,tap3,3,natural,firm,0.0
422504,0.0507,422.504,tap3,3,natural,firm,-0.0039000000000000007
425004,0.0546,425.004,tap3,3,natural,firm,0.0
427512,0.0585,427.512,tap3,3,natural,firm,0.0039000000000000007
430026,0.0546,430.026,tap3,3,natural,firm,0.0
432513,0.0507,432.513,tap3,3,natural,firm,-0.0039000000000000007
435025,0.0507,435.025,tap3,3,natural,firm,-0.0039000000000000007
437521,0.0468,437.521,tap3,3,natural,firm,-0.007800000000000001
440024,0.0507,440.024,tap3,3,natural,firm,-0.0039000000000000007
442509,0.0468,442.509,tap3,3,natural,firm,-0.007800000000000001
445004,0.0468,445.004,tap3,3,natural,firm,-0.007800000000000001
447503,0.0468,447.503,tap3,3,natural,firm,-0.007800000000000001
450006,0.0507,450.006,tap3,3,natural,firm,-0.0039000000000000007
452518,0.0468,452.518,tap3,3,natural,firm,-0.007800000000000001
455004,0.0468,455.004,tap3,3,natural,firm,-0.007800000000000001
457504,0.0507,457.504,tap3,3,natural,firm,-0.0039000000000000007
460002,0.0468,460.002,tap3,3,natural,firm,-0.007800000000000001
462513,0.0507,462.513,tap3,3,natural,firm,-0.0039000000000000007
465027,0.0468,465.027,tap3,3,natural,firm,-0.007800000000000001
467501,0.0507,467.501,tap3,3,natural,firm,-0.0039000000000000007
470001,0.0585,470.001,tap3,3,natural,firm,0.0039000000000000007
472511,0.0585,472.511,tap3,3,natural,firm,0.0039000000000000007
475009,0.0429,475.009,tap3,3,natural,firm,-0.011700000000000002
477509,0.0468,477.509,tap3,3,natural,firm,-0.007800000000000001
480023,0.0624,480.023,tap3,3,natural,firm,0.0077999999999999944
482509,0.0468,482.509,tap3,3,natural,firm,-0.007800000000000001
485020,0.0468,485.02,tap3,3,natural,firm,-0.007800000000000001
487518,0.0507,487.518,tap3,3,natural,firm,-0.0039000000000000007
490009,0.0546,490.009,tap3,3,natural,firm,0.0
492517,0.0624,492.517,tap3,3,natural,firm,0.0077999999999999944
495000,0.0507,495.0,tap3,3,natural,firm,-0.0039000000000000007
497526,0.0507,497.526,tap3,3,natural,firm,-0.0039000000000000007
500000,0.0585,500.0,tap3,3,natural,firm,0.0039000000000000007
502512,0.0546,502.512,tap3,3,natural,firm,0.0
505015,0.0429,505.015,tap3,3,natural,firm,-0.011700000000000002
507501,0.0546,507.501,tap3,3,natural,firm,0.0
510024,0.0585,510.024,tap3,3,natural,firm,0.0039000000000000007
512519,0.0624,512.519,tap3,3,natural,firm,0.0077999999999999944
515008,0.0624,515.008,tap3,3,natural,firm,0.0077999999999999944
517508,0.0507,517.508,tap3,3,natural,firm,-0.0039000000000000007
520007,0.0585,520.007,tap3,3,natural,firm,0.0039000000000000007
522517,0.0507,522.517,tap3,3,natural,firm,-0.0039000000000000007
525003,0.0468,525.003,tap3,3,natural,firm,-0.007800000000000001
527510,0.0468,527.51,tap3,3,natural,firm,-0.007800000000000001
530021,0.0507,530.021,tap3,3,natural,firm,-0.0039000000000000007
532509,0.0507,532.509,tap3,3,natural,firm,-0.0039000000000000007
535019,0.0546,535.019,tap3,3,natural,firm,0.0
537517,0.0546,537.517,tap3,3,natural,firm,0.0
540017,0.0507,540.017,tap3,3,natural,firm,-0.0039000000000000007
542507,0.0507,542.507,tap3,3,natural,firm,-0.0039000000000000007
545004,0.0507,545.004,tap3,3,natural,firm,-0.0039000000000000007
547502,0.0507,547.502,tap3,3,natural,firm,-0.0039000000000000007
550002,0.0546,550.002,tap3,3,natural,firm,0.0
552516,0.0507,552.516,tap3,3,natural,firm,-0.0039000000000000007
555014,0.0507,555.014,tap3,3,natural,firm,-0.0039000000000000007
557513,0.0468,557.513,tap3,3,natural,firm,-0.007800000000000001
560013,0.0546,560.013,tap3,3,natural,firm,0.0
562526,0.0546,562.526,tap3,3,natural,firm,0.0
565015,0.0507,565.015,tap3,3,natural,firm,-0.0039000000000000007
567515,0.0546,567.515,tap3,3,natural,firm,0.0
570014,0.0507,570.014,tap3,3,natural,firm,-0.0039000000000000007
572516,0.0468,572.516,tap3,3,natural,firm,-0.007800000000000001
575011,0.0468,575.011,tap3,3,natural,firm,-0.007800000000000001
577510,0.0507,577.51,tap3,3,natural,firm,-0.0039000000000000007
580022,0.0546,580.022,tap3,3,natural,firm,0.0
582508,0.0546,582.508,tap3,3,natural,firm,0.0
585019,0.0507,585.019,tap3,3,natural,firm,-0.0039000000000000007
587517,0.0507,587.517,tap3,3,natural,firm,-0.0039000000000000007
590018,0.0468,590.018,tap3,3,natural,firm,-0.007800000000000001
592503,0.0507,592.503,tap3,3,natural,firm,-0.0039000000000000007
595014,0.0585,595.014,tap3,3,natural,firm,0.0039000000000000007
597511,0.0546,597.511,tap3,3,natural,firm,0.0
600012,0.0585,600.012,tap3,3,natural,firm,0.0039000000000000007
602523,0.0507,602.523,tap3,3,natural,firm,-0.0039000000000000007
605008,0.0468,605.008,tap3,3,natural,firm,-0.007800000000000001
607510,0.0546,607.51,tap3,3,natural,firm,0.0
610023,0.0546,610.023,tap3,3,natural,firm,0.0
612517,0.0429,612.517,tap3,3,natural,firm,-0.011700000000000002
615006,0.0585,615.006,tap3,3,natural,firm,0.0039000000000000007
617508,0.0585,617.508,tap3,3,natural,firm,0.0039000000000000007
620006,0.039,620.006,tap3,3,natural,firm,-0.015600000000000003
622510,0.0585,622.51,tap3,3,natural,firm,0.0039000000000000007
625020,0.0468,625.02,tap3,3,natural,firm,-0.007800000000000001
627526,0.0585,627.526,tap3,3,natural,firm,0.0039000000000000007
630008,0.0507,630.008,tap3,3,natural,firm,-0.0039000000000000007
632522,0.0507,632.522,tap3,3,natural,firm,-0.0039000000000000007
635008,0.0624,635.008,tap3,3,natural,firm,0.0077999999999999944
637509,0.0546,637.509,tap3,3,natural,firm,0.0
640009,0.0585,640.009,tap3,3,natural,firm,0.0039000000000000007
642500,0.0546,642.5,tap3,3,natural,firm,0.0
645024,0.0546,645.024,tap3,3,natural,firm,0.0
647522,0.0507,647.522,tap3,3,natural,firm,-0.0039000000000000007
650023,0.0546,650.023,tap3,3,natural,firm,0.0
652511,0.0546,652.511,tap3,3,natural,firm,0.0
655022,0.0507,655.022,tap3,3,natural,firm,-0.0039000000000000007
657520,0.0507,657.52,tap3,3,natural,firm,-0.0039000000000000007
660019,0.0546,660.019,tap3,3,natural,firm,0.0
662501,0.0468,662.501,tap3,3,natural,firm,-0.007800000000000001
665015,0.0468,665.015,tap3,3,natural,firm,-0.007800000000000001
667514,0.0468,667.514,tap3,3,natural,firm,-0.007800000000000001
670013,0.0546,670.013,tap3,3,natural,firm,0.0
672512,0.0468,672.512,tap3,3,natural,firm,-0.007800000000000001
675009,0.0507,675.009,tap3,3,natural,firm,-0.0039000000000000007
677511,0.0507,677.511,tap3,3,natural,firm,-0.0039000000000000007
680023,0.0546,680.023,tap3,3,natural,firm,0.0
682510,0.0507,682.51,tap3,3,natural,firm,-0.0039000000000000007
685023,0.039,685.023,tap3,3,natural,firm,-0.015600000000000003
687525,0.0507,687.525,tap3,3,natural,firm,-0.0039000000000000007
690002,0.0546,690.002,tap3,3,natural,firm,0.0
692515,0.0546,692.515,tap3,3,natural,firm,0.0
695027,0.0507,695.027,tap3,3,natural,firm,-0.0039000000000000007
697525,0.0546,697.525,tap3,3,natural,firm,0.0
700023,0.0546,700.023,tap3,3,natural,firm,0.0
702508,0.0468,702.508,tap3,3,natural,firm,-0.007800000000000001
705018,0.0468,705.018,tap3,3,natural,firm,-0.007800000000000001
707517,0.0546,707.517,tap3,3,natural,firm,0.0
710014,0.0546,710.014,tap3,3,natural,firm,0.0
712511,0.0585,712.511,tap3,3,natural,firm,0.0039000000000000007
715007,0.0546,715.007,tap3,3,natural,firm,0.0
717510,0.0468,717.51,tap3,3,natural,firm,-0.007800000000000001
720013,0.0624,720.013,tap3,3,natural,firm,0.0077999999999999944
722521,0.0585,722.521,tap3,3,natural,firm,0.0039000000000000007
725008,0.0507,725.008,tap3,3,natural,firm,-0.0039000000000000007
727515,0.0546,727.515,tap3,3,natural,firm,0.0
730024,0.0507,730.024,tap3,3,natural,firm,-0.0039000000000000007
732514,0.0624,732.514,tap3,3,natural,firm,0.0077999999999999944
735026,0.0507,735.026,tap3,3,natural,firm,-0.0039000000000000007
737526,0.0468,737.526,tap3,3,natural,firm,-0.007800000000000001
740022,0.0546,740.022,tap3,3,natural,firm,0.0
742505,0.0507,742.505,tap3,3,natural,firm,-0.0039000000000000007
745001,0.0468,745.001,tap3,3,natural,firm,-0.007800000000000001
747502,0.0507,747.502,tap3,3,natural,firm,-0.0039000000000000007
750004,0.0546,750.004,tap3,3,natural,firm,0.0
752511,0.0468,752.511,tap3,3,natural,firm,-0.007800000000000001
755023,0.0468,755.023,tap3,3,natural,firm,-0.007800000000000001
757520,0.0507,757.52,tap3,3,natural,firm,-0.0039000000000000007
760019,0.0507,760.019,tap3,3,natural,firm,-0.0039000000000000007
762502,0.0468,762.502,tap3,3,natural,firm,-0.007800000000000001
765018,0.0585,765.018,tap3,3,natural,firm,0.0039000000000000007
767520,0.0468,767.52,tap3,3,natural,firm,-0.007800000000000001
770017,0.0429,770.017,tap3,3,natural,firm,-0.011700000000000002
772518,0.0507,772.518,tap3,3,natural,firm,-0.0039000000000000007
775014,0.0507,775.014,tap3,3,natural,firm,-0.0039000000000000007
777514,0.0507,777.514,tap3,3,natural,firm,-0.0039000000000000007
780026,0.0507,780.026,tap3,3,natural,firm,-0.0039000000000000007
782510,0.0507,782.51,tap3,3,natural,firm,-0.0039000000000000007
785019,0.0507,785.019,tap3,3,natural,firm,-0.0039000000000000007
787517,0.0468,787.517,tap3,3,natural,firm,-0.007800000000000001
790017,0.0507,790.017,tap3,3,natural,firm,-0.0039000000000000007
792502,0.0468,792.502,tap3,3,natural,firm,-0.007800000000000001
795015,0.0507,795.015,tap3,3,natural,firm,-0.0039000000000000007
797514,0.0585,797.514,tap3,3,natural,firm,0.0039000000000000007
800010,0.0507,800.01,tap3,3,natural,firm,-0.0039000000000000007
802522,0.0546,802.522,tap3,3,natural,firm,0.0
805008,0.0546,805.008,tap3,3,natural,firm,0.0
807506,0.0468,807.506,tap3,3,natural,firm,-0.007800000000000001
810002,0.0507,810.002,tap3,3,natural,firm,-0.0039000000000000007
812502,0.0507,812.502,tap3,3,natural,firm,-0.0039000000000000007
815010,0.0585,815.01,tap3,3,natural,firm,0.0039000000000000007
817526,0.0468,817.526,tap3,3,natural,firm,-0.007800000000000001
820000,0.0585,820.0,tap3,3,natural,firm,0.0039000000000000007
822524,0.0546,822.524,tap3,3,natural,firm,0.0
825010,0.0507,825.01,tap3,3,natural,firm,-0.0039000000000000007
827512,0.0585,827.512,tap3,3,natural,firm,0.0039000000000000007
830026,0.0585,830.026,tap3,3,natural,firm,0.0039000000000000007
832514,0.0507,832.514,tap3,3,natural,firm,-0.0039000000000000007
835025,0.0546,835.025,tap3,3,natural,firm,0.0
837522,0.0546,837.522,tap3,3,natural,firm,0.0
840022,0.0507,840.022,tap3,3,natural,firm,-0.0039000000000000007
842508,0.0585,842.508,tap3,3,natural,firm,0.0039000000000000007
845007,0.0429,845.007,tap3,3,natural,firm,-0.011700000000000002
847507,0.039,847.507,tap3,3,natural,firm,-0.015600000000000003
850014,0.0507,850.014,tap3,3,natural,firm,-0.0039000000000000007
852526,0.0507,852.526,tap3,3,natural,firm,-0.0039000000000000007
855010,0.0507,855.01,tap3,3,natural,firm,-0.0039000000000000007
857508,0.0546,857.508,tap3,3,natural,firm,0.0
860005,0.0468,860.005,tap3,3,natural,firm,-0.007800000000000001
862519,0.0507,862.519,tap3,3,natural,firm,-0.0039000000000000007
865008,0.0468,865.008,tap3,3,natural,firm,-0.007800000000000001
867509,0.0585,867.509,tap3,3,natural,firm,0.0039000000000000007
870008,0.0507,870.008,tap3,3,natural,firm,-0.0039000000000000007
872511,0.0507,872.511,tap3,3,natural,firm,-0.0039000000000000007
875010,0.0507,875.01,tap3,3,natural,firm,-0.0039000000000000007
877509,0.0507,877.509,tap3,3,natural,firm,-0.0039000000000000007
880021,0.0507,880.021,tap3,3,natural,firm,-0.0039000000000000007
882519,0.0468,882.519,tap3,3,natural,firm,-0.007800000000000001
885006,0.0468,885.006,tap3,3,natural,firm,-0.007800000000000001
887506,0.0468,887.506,tap3,3,natural,firm,-0.007800000000000001
890013,0.0507,890.013,tap3,3,natural,firm,-0.0039000000000000007
892525,0.0507,892.525,tap3,3,natural,firm,-0.0039000000000000007
895009,0.0468,895.009,tap3,3,natural,firm,-0.007800000000000001
897509,0.0507,897.509,tap3,3,natural,firm,-0.0039000000000000007
900007,0.0429,900.007,tap3,3,natural,firm,-0.011700000000000002
902517,0.0468,902.517,tap3,3,natural,firm,-0.007800000000000001
905002,0.039,905.002,tap3,3,natural,firm,-0.015600000000000003
907502,0.0546,907.502,tap3,3,natural,firm,0.0
910027,0.0507,910.027,tap3,3,natural,firm,-0.0039000000000000007
912510,0.0507,912.51,tap3,3,natural,firm,-0.0039000000000000007
915026,0.0546,915.026,tap3,3,natural,firm,0.0
917513,0.0585,917.513,tap3,3,natural,firm,0.0039000000000000007
920006,0.0468,920.006,tap3,3,natural,firm,-0.007800000000000001
922501,0.0507,922.501,tap3,3,natural,firm,-0.0039000000000000007
925014,0.0507,925.014,tap3,3,natural,firm,-0.0039000000000000007
927524,0.0546,927.524,tap3,3,natural,firm,0.0
930010,0.0624,930.01,tap3,3,natural,firm,0.0077999999999999944
932521,0.0546,932.521,tap3,3,natural,firm,0.0
935006,0.0507,935.006,tap3,3,natural,firm,-0.0039000000000000007
937515,0.0468,937.515,tap3,3,natural,firm,-0.007800000000000001
940025,0.0585,940.025,tap3,3,natural,firm,0.0039000000000000007
942518,0.0546,942.518,tap3,3,natural,firm,0.0
945013,0.0507,945.013,tap3,3,natural,firm,-0.0039000000000000007
947512,0.0546,947.512,tap3,3,natural,firm,0.0
950024,0.0546,950.024,tap3,3,natural,firm,0.0
952505,0.0468,952.505,tap3,3,natural,firm,-0.007800000000000001
955016,0.0507,955.016,tap3,3,natural,firm,-0.0039000000000000007
957515,0.0468,957.515,tap3,3,natural,firm,-0.007800000000000001
960010,0.0507,960.01,tap3,3,natural,firm,-0.0039000000000000007
962519,0.0585,962.519,tap3,3,natural,firm,0.0039000000000000007
965006,0.0546,965.006,tap3,3,natural,firm,0.0
967506,0.0429,967.506,tap3,3,natural,firm,-0.011700000000000002
970002,0.0546,970.002,tap3,3,natural,firm,0.0
972514,0.0585,972.514,tap3,3,natural,firm,0.0039000000000000007
975010,0.0507,975.01,tap3,3,natural,firm,-0.0039000000000000007
977511,0.039,977.511,tap3,3,natural,firm,-0.015600000000000003
980023,0.0468,980.023,tap3,3,natural,firm,-0.007800000000000001
982504,0.0507,982.504,tap3,3,natural,firm,-0.0039000000000000007
985015,0.0429,985.015,tap3,3,natural,firm,-0.011700000000000002
987513,0.0585,987.513,tap3,3,natural,firm,0.0039000000000000007
990015,0.0468,990.015,tap3,3,natural,firm,-0.007800000000000001
992522,0.0507,992.522,tap3,3,natural,firm,-0.0039000000000000007
995008,0.0507,995.008,tap3,3,natural,firm,-0.0039000000000000007
997506,0.0468,997.506,tap3,3,natural,firm,-0.007800000000000001
1000002,0.0546,1000.002,tap3,3,natural,firm,0.0
1002514,0.039,1002.514,tap3,3,natural,firm,-0.015600000000000003
1005004,0.0546,1005.004,tap3,3,natural,firm,0.0
1007502,0.0507,1007.502,tap3,3,natural,firm,-0.0039000000000000007
1010002,0.0546,1010.002,tap3,3,natural,firm,0.0
1012513,0.0429,1012.513,tap3,3,natural,firm,-0.011700000000000002
1015017,0.0468,1015.017,tap3,3,natural,firm,-0.007800000000000001
1017507,0.0429,1017.507,tap3,3,natural,firm,-0.011700000000000002
1020018,0.0507,1020.018,tap3,3,natural,firm,-0.0039000000000000007
1022513,0.0468,1022.513,tap3,3,natural,firm,-0.007800000000000001
1025025,0.0468,1025.025,tap3,3,natural,firm,-0.007800000000000001
1027504,0.0507,1027.504,tap3,3,natural,firm,-0.0039000000000000007
1030017,0.0546,1030.017,tap3,3,natural,firm,0.0
1032504,0.0468,1032.504,tap3,3,natural,firm,-0.007800000000000001
1035014,0.0507,1035.014,tap3,3,natural,firm,-0.0039000000000000007
1037512,0.0585,1037.512,tap3,3,natural,firm,0.0039000000000000007
1040012,0.0546,1040.012,tap3,3,natural,firm,0.0
1042502,0.0507,1042.502,tap3,3,natural,firm,-0.0039000000000000007
1045026,0.0507,1045.026,tap3,3,natural,firm,-0.0039000000000000007
1047523,0.0546,1047.523,tap3,3,natural,firm,0.0
