time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
120009,0.0468,120.009,tap2,2,natural,light,-0.0039000000000000007
122510,0.0507,122.51,tap2,2,natural,light,0.0
125023,0.0468,125.023,tap2,2,natural,light,-0.0039000000000000007
127525,0.0585,127.525,tap2,2,natural,light,0.007800000000000001
130024,0.0468,130.024,tap2,2,natural,light,-0.0039000000000000007
132500,0.0507,132.5,tap2,2,natural,light,0.0
135014,0.0468,135.014,tap2,2,natural,light,-0.0039000000000000007
137505,0.0468,137.505,tap2,2,natural,light,-0.0039000000000000007
140002,0.0546,140.002,tap2,2,natural,light,0.0039000000000000007
142503,0.0507,142.503,tap2,2,natural,light,0.0
145021,0.0468,145.021,tap2,2,natural,light,-0.0039000000000000007
147517,0.0468,147.517,tap2,2,natural,light,-0.0039000000000000007
150008,0.0468,150.008,tap2,2,natural,light,-0.0039000000000000007
152510,0.0468,152.51,tap2,2,natural,light,-0.0039000000000000007
155004,0.0507,155.004,tap2,2,natural,light,0.0
157520,0.0468,157.52,tap2,2,natural,light,-0.0039000000000000007
160012,0.0546,160.012,tap2,2,natural,light,0.0039000000000000007
162513,0.0468,162.513,tap2,2,natural,light,-0.0039000000000000007
165025,0.0546,165.025,tap2,2,natural,light,0.0039000000000000007
167518,0.0507,167.518,tap2,2,natural,light,0.0
170010,0.0546,170.01,tap2,2,natural,light,0.0039000000000000007
172501,0.0624,172.501,tap2,2,natural,light,0.011699999999999995
175015,0.0546,175.015,tap2,2,natural,light,0.0039000000000000007
177517,0.0546,177.517,tap2,2,natural,light,0.0039000000000000007
180008,0.0507,180.008,tap2,2,natural,light,0.0
182507,0.0507,182.507,tap2,2,natural,light,0.0
185008,0.0585,185.008,tap2,2,natural,light,0.007800000000000001
187520,0.0546,187.52,tap2,2,natural,light,0.0039000000000000007
190014,0.0468,190.014,tap2,2,natural,light,-0.0039000000000000007
192518,0.0546,192.518,tap2,2,natural,light,0.0039000000000000007
195006,0.0468,195.006,tap2,2,natural,light,-0.0039000000000000007
197510,0.0585,197.51,tap2,2,natural,light,0.007800000000000001
200002,0.0468,200.002,tap2,2,natural,light,-0.0039000000000000007
202503,0.0468,202.503,tap2,2,natural,light,-0.0039000000000000007
205016,0.0546,205.016,tap2,2,natural,light,0.0039000000000000007
207511,0.0468,207.511,tap2,2,natural,light,-0.0039000000000000007
210002,0.0585,210.002,tap2,2,natural,light,0.007800000000000001
212502,0.0585,212.502,tap2,2,natural,light,0.007800000000000001
215016,0.0507,215.016,tap2,2,natural,light,0.0
217522,0.0507,217.522,tap2,2,natural,light,0.0
220010,0.0546,220.01,tap2,2,natural,light,0.0039000000000000007
222514,0.0468,222.514,tap2,2,natural,light,-0.0039000000000000007
225027,0.0507,225.027,tap2,2,natural,light,0.0
227516,0.0468,227.516,tap2,2,natural,light,-0.0039000000000000007
230009,0.0507,230.009,tap2,2,natural,light,0.0
232523,0.0468,232.523,tap2,2,natural,light,-0.0039000000000000007
235010,0.0507,235.01,tap2,2,natural,light,0.0
237509,0.0468,237.509,tap2,2,natural,light,-0.0039000000000000007
240014,0.0507,240.014,tap2,2,natural,light,0.0
242515,0.0507,242.515,tap2,2,natural,light,0.0
245003,0.0468,245.003,tap2,2,natural,light,-0.0039000000000000007
247517,0.0468,247.517,tap2,2,natural,light,-0.0039000000000000007
250008,0.0546,250.008,tap2,2,natural,light,0.0039000000000000007
252510,0.0507,252.51,tap2,2,natural,light,0.0
255009,0.0507,255.009,tap2,2,natural,light,0.0
257517,0.0507,257.517,tap2,2,natural,light,0.0
260007,0.0507,260.007,tap2,2,natural,light,0.0
262508,0.0429,262.508,tap2,2,natural,light,-0.007800000000000001
265020,0.0507,265.02,tap2,2,natural,light,0.0
267520,0.0585,267.52,tap2,2,natural,light,0.007800000000000001
270014,0.0468,270.014,tap2,2,natural,light,-0.0039000000000000007
272513,0.0507,272.513,tap2,2,natural,light,0.0
275026,0.0468,275.026,tap2,2,natural,light,-0.0039000000000000007
277515,0.0468,277.515,tap2,2,natural,light,-0.0039000000000000007
280007,0.0585,280.007,tap2,2,natural,light,0.007800000000000001
282507,0.0468,282.507,tap2,2,natural,light,-0.0039000000000000007
285008,0.0585,285.008,tap2,2,natural,light,0.007800000000000001
287515,0.0546,287.515,tap2,2,natural,light,0.0039000000000000007
290008,0.0585,290.008,tap2,2,natural,light,0.007800000000000001
292508,0.0468,292.508,tap2,2,natural,light,-0.0039000000000000007
295022,0.0507,295.022,tap2,2,natural,light,0.0
297510,0.0585,297.51,tap2,2,natural,light,0.007800000000000001
300002,0.0546,300.002,tap2,2,natural,light,0.0039000000000000007
302503,0.0468,302.503,tap2,2,natural,light,-0.0039000000000000007
305021,0.0546,305.021,tap2,2,natural,light,0.0039000000000000007
307515,0.0468,307.515,tap2,2,natural,light,-0.0039000000000000007
310008,0.0507,310.008,tap2,2,natural,light,0.0
312508,0.0429,312.508,tap2,2,natural,light,-0.007800000000000001
315022,0.0507,315.022,tap2,2,natural,light,0.0
317502,0.0468,317.502,tap2,2,natural,light,-0.0039000000000000007
320010,0.039,320.01,tap2,2,natural,light,-0.011700000000000002
322509,0.0429,322.509,tap2,2,natural,light,-0.007800000000000001
325020,0.0468,325.02,tap2,2,natural,light,-0.0039000000000000007
327521,0.0468,327.521,tap2,2,natural,light,-0.0039000000000000007
330013,0.0468,330.013,tap2,2,natural,light,-0.0039000000000000007
332514,0.0546,332.514,tap2,2,natural,light,0.0039000000000000007
335005,0.0585,335.005,tap2,2,natural,light,0.007800000000000001
337505,0.0468,337.505,tap2,2,natural,light,-0.0039000000000000007
340007,0.0468,340.007,tap2,2,natural,light,-0.0039000000000000007
342509,0.0468,342.509,tap2,2,natural,light,-0.0039000000000000007
345025,0.0507,345.025,tap2,2,natural,light,0.0
347515,0.0507,347.515,tap2,2,natural,light,0.0
350008,0.0507,350.008,tap2,2,natural,light,0.0
352509,0.0468,352.509,tap2,2,natural,light,-0.0039000000000000007
355009,0.0507,355.009,tap2,2,natural,light,0.0
357511,0.0585,357.511,tap2,2,natural,light,0.007800000000000001
360001,0.0507,360.001,tap2,2,natural,light,0.0
362501,0.0429,362.501,tap2,2,natural,light,-0.007800000000000001
365014,0.0507,365.014,tap2,2,natural,light,0.0
367516,0.0507,367.516,tap2,2,natural,light,0.0
370025,0.0507,370.025,tap2,2,natural,light,0.0
372525,0.0429,372.525,tap2,2,natural,light,-0.007800000000000001
375013,0.0546,375.013,tap2,2,natural,light,0.0039000000000000007
377518,0.0546,377.518,tap2,2,natural,light,0.0039000000000000007
380009,0.0585,380.009,tap2,2,natural,light,0.007800000000000001
382508,0.0507,382.508,tap2,2,natural,light,0.0
385024,0.0546,385.024,tap2,2,natural,light,0.0039000000000000007
387519,0.0507,387.519,tap2,2,natural,light,0.0
390013,0.0546,390.013,tap2,2,natural,light,0.0039000000000000007
392517,0.0507,392.517,tap2,2,natural,light,0.0
395006,0.0546,395.006,tap2,2,natural,light,0.0039000000000000007
397509,0.0585,397.509,tap2,2,natural,light,0.007800000000000001
400000,0.0546,400.0,tap2,2,natural,light,0.0039000000000000007
402502,0.0546,402.502,tap2,2,natural,light,0.0039000000000000007
405016,0.0702,405.016,tap2,2,natural,light,0.019499999999999997
407509,0.0546,407.509,tap2,2,natural,light,0.0039000000000000007
410000,0.0507,410.0,tap2,2,natural,light,0.0
412500,0.0468,412.5,tap2,2,natural,light,-0.0039000000000000007
415012,0.0546,415.012,tap2,2,natural,light,0.0039000000000000007
417524,0.0507,417.524,tap2,2,natural,light,0.0
420007,0.0468,420.007,tap2,2,natural,light,-0.0039000000000000007
422505,0.0507,422.505,tap2,2,natural,light,0.0
425018,0.0546,425.018,tap2,2,natural,light,0.0039000000000000007
427519,0.0507,427.519,tap2,2,natural,light,0.0
430009,0.0507,430.009,tap2,2,natural,light,0.0
432508,0.0546,432.508,tap2,2,natural,light,0.0039000000000000007
435007,0.0507,435.007,tap2,2,natural,light,0.0
437527,0.0429,437.527,tap2,2,natural,light,-0.007800000000000001
440013,0.0585,440.013,tap2,2,natural,light,0.007800000000000001
442518,0.0507,442.518,tap2,2,natural,light,0.0
445007,0.0507,445.007,tap2,2,natural,light,0.0
447507,0.0468,447.507,tap2,2,natural,light,-0.0039000000000000007
450006,0.0507,450.006,tap2,2,natural,light,0.0
452508,0.0468,452.508,tap2,2,natural,light,-0.0039000000000000007
455006,0.0429,455.006,tap2,2,natural,light,-0.007800000000000001
457509,0.0468,457.509,tap2,2,natural,light,-0.0039000000000000007
460000,0.0429,460.0,tap2,2,natural,light,-0.007800000000000001
462500,0.0468,462.5,tap2,2,natural,light,-0.0039000000000000007
465013,0.0507,465.013,tap2,2,natural,light,0.0
467511,0.0585,467.511,tap2,2,natural,light,0.007800000000000001
470005,0.0507,470.005,tap2,2,natural,light,0.0
472505,0.0507,472.505,tap2,2,natural,light,0.0
475017,0.0507,475.017,tap2,2,natural,light,0.0
477513,0.0468,477.513,tap2,2,natural,light,-0.0039000000000000007
480007,0.0468,480.007,tap2,2,natural,light,-0.0039000000000000007
482509,0.0429,482.509,tap2,2,natural,light,-0.007800000000000001
485008,0.0468,485.008,tap2,2,natural,light,-0.0039000000000000007
487515,0.0468,487.515,tap2,2,natural,light,-0.0039000000000000007
490006,0.0546,490.006,tap2,2,natural,light,0.0039000000000000007
492507,0.0546,492.507,tap2,2,natural,light,0.0039000000000000007
495022,0.0468,495.022,tap2,2,natural,light,-0.0039000000000000007
497515,0.0585,497.515,tap2,2,natural,light,0.007800000000000001
500014,0.0507,500.014,tap2,2,natural,light,0.0
502518,0.0546,502.518,tap2,2,natural,light,0.0039000000000000007
505008,0.0429,505.008,tap2,2,natural,light,-0.007800000000000001
507512,0.0507,507.512,tap2,2,natural,light,0.0
510009,0.0546,510.009,tap2,2,natural,light,0.0039000000000000007
512510,0.0624,512.51,tap2,2,natural,light,0.011699999999999995
515022,0.0546,515.022,tap2,2,natural,light,0.0039000000000000007
517527,0.0468,517.527,tap2,2,natural,light,-0.0039000000000000007
520011,0.0546,520.011,tap2,2,natural,light,0.0039000000000000007
522513,0.0585,522.513,tap2,2,natural,light,0.007800000000000001
525025,0.0546,525.025,tap2,2,natural,light,0.0039000000000000007
527525,0.0585,527.525,tap2,2,natural,light,0.007800000000000001
530017,0.0546,530.017,tap2,2,natural,light,0.0039000000000000007
532519,0.0507,532.519,tap2,2,natural,light,0.0
535007,0.0546,535.007,tap2,2,natural,light,0.0039000000000000007
537515,0.0507,537.515,tap2,2,natural,light,0.0
540019,0.0507,540.019,tap2,2,natural,light,0.0
542516,0.0468,542.516,tap2,2,natural,light,-0.0039000000000000007
545004,0.0546,545.004,tap2,2,natural,light,0.0039000000000000007
547513,0.0546,547.513,tap2,2,natural,light,0.0039000000000000007
550008,0.0429,550.008,tap2,2,natural,light,-0.007800000000000001
552509,0.0429,552.509,tap2,2,natural,light,-0.007800000000000001
555004,0.0468,555.004,tap2,2,natural,light,-0.0039000000000000007
557509,0.0507,557.509,tap2,2,natural,light,0.0
560000,0.0429,560.0,tap2,2,natural,light,-0.007800000000000001
562502,0.0507,562.502,tap2,2,natural,light,0.0
565018,0.0429,565.018,tap2,2,natural,light,-0.007800000000000001
567520,0.0507,567.52,tap2,2,natural,light,0.0
570012,0.0507,570.012,tap2,2,natural,light,0.0
572512,0.0468,572.512,tap2,2,natural,light,-0.0039000000000000007
575026,0.0507,575.026,tap2,2,natural,light,0.0
577517,0.0507,577.517,tap2,2,natural,light,0.0
580006,0.0468,580.006,tap2,2,natural,light,-0.0039000000000000007
582508,0.0507,582.508,tap2,2,natural,light,0.0
585008,0.0468,585.008,tap2,2,natural,light,-0.0039000000000000007
587520,0.0507,587.52,tap2,2,natural,light,0.0
590009,0.0507,590.009,tap2,2,natural,light,0.0
592511,0.0468,592.511,tap2,2,natural,light,-0.0039000000000000007
595000,0.0507,595.0,tap2,2,natural,light,0.0
597516,0.0468,597.516,tap2,2,natural,light,-0.0039000000000000007
600008,0.0507,600.008,tap2,2,natural,light,0.0
602511,0.0429,602.511,tap2,2,natural,light,-0.007800000000000001
605023,0.0468,605.023,tap2,2,natural,light,-0.0039000000000000007
607512,0.0507,607.512,tap2,2,natural,light,0.0
610002,0.0585,610.002,tap2,2,natural,light,0.007800000000000001
612502,0.0585,612.502,tap2,2,natural,light,0.007800000000000001
615014,0.0468,615.014,tap2,2,natural,light,-0.0039000000000000007
617515,0.0507,617.515,tap2,2,natural,light,0.0
620009,0.0546,620.009,tap2,2,natural,light,0.0039000000000000007
622513,0.0546,622.513,tap2,2,natural,light,0.0039000000000000007
625026,0.0546,625.026,tap2,2,natural,light,0.0039000000000000007
627512,0.0468,627.512,tap2,2,natural,light,-0.0039000000000000007
630009,0.0585,630.009,tap2,2,natural,light,0.007800000000000001
632524,0.0507,632.524,tap2,2,natural,light,0.0
635010,0.0585,635.01,tap2,2,natural,light,0.007800000000000001
637520,0.0546,637.52,tap2,2,natural,light,0.0039000000000000007
640014,0.0507,640.014,tap2,2,natural,light,0.0
642516,0.0585,642.516,tap2,2,natural,light,0.007800000000000001
645020,0.0585,645.02,tap2,2,natural,light,0.007800000000000001
647514,0.0546,647.514,tap2,2,natural,light,0.0039000000000000007
650010,0.0585,650.01,tap2,2,natural,light,0.007800000000000001
652511,0.0585,652.511,tap2,2,natural,light,0.007800000000000001
655013,0.0585,655.013,tap2,2,natural,light,0.007800000000000001
657511,0.0507,657.511,tap2,2,natural,light,0.0
660002,0.0507,660.002,tap2,2,natural,light,0.0
662502,0.0429,662.502,tap2,2,natural,light,-0.007800000000000001
665016,0.0546,665.016,tap2,2,natural,light,0.0039000000000000007
667513,0.0546,667.513,tap2,2,natural,light,0.0039000000000000007
670002,0.0507,670.002,tap2,2,natural,light,0.0
672503,0.0585,672.503,tap2,2,natural,light,0.007800000000000001
675015,0.0507,675.015,tap2,2,natural,light,0.0
677514,0.0507,677.514,tap2,2,natural,light,0.0
680003,0.0507,680.003,tap2,2,natural,light,0.0
682502,0.0507,682.502,tap2,2,natural,light,0.0
685013,0.0507,685.013,tap2,2,natural,light,0.0
687521,0.0507,687.521,tap2,2,natural,light,0.0
690014,0.0507,690.014,tap2,2,natural,light,0.0
692516,0.0507,692.516,tap2,2,natural,light,0.0
695007,0.0468,695.007,tap2,2,natural,light,-0.0039000000000000007
697524,0.0507,697.524,tap2,2,natural,light,0.0
700016,0.0507,700.016,tap2,2,natural,light,0.0
702515,0.0546,702.515,tap2,2,natural,light,0.0039000000000000007
705008,0.0546,705.008,tap2,2,natural,light,0.0039000000000000007
707513,0.0585,707.513,tap2,2,natural,light,0.007800000000000001
710002,0.0546,710.002,tap2,2,natural,light,0.0039000000000000007
712502,0.0507,712.502,tap2,2,natural,light,0.0
715003,0.0468,715.003,tap2,2,natural,light,-0.0039000000000000007
717522,0.0468,717.522,tap2,2,natural,light,-0.0039000000000000007
720001,0.0507,720.001,tap2,2,natural,light,0.0
722507,0.0546,722.507,tap2,2,natural,light,0.0039000000000000007
725020,0.0507,725.02,tap2,2,natural,light,0.0
727503,0.0507,727.503,tap2,2,natural,light,0.0
730023,0.0546,730.023,tap2,2,natural,light,0.0039000000000000007
732523,0.0663,732.523,tap2,2,natural,light,0.015599999999999996
735009,0.0429,735.009,tap2,2,natural,light,-0.007800000000000001
737512,0.0546,737.512,tap2,2,natural,light,0.0039000000000000007
740007,0.0429,740.007,tap2,2,natural,light,-0.007800000000000001
742511,0.0507,742.511,tap2,2,natural,light,0.0
745005,0.0507,745.005,tap2,2,natural,light,0.0
747512,0.0546,747.512,tap2,2,natural,light,0.0039000000000000007
750008,0.0546,750.008,tap2,2,natural,light,0.0039000000000000007
752510,0.0507,752.51,tap2,2,natural,light,0.0
755009,0.0507,755.009,tap2,2,natural,light,0.0
757507,0.0585,757.507,tap2,2,natural,light,0.007800000000000001
760026,0.0507,760.026,tap2,2,natural,light,0.0
762514,0.0585,762.514,tap2,2,natural,light,0.007800000000000001
765002,0.0507,765.002,tap2,2,natural,light,0.0
767524,0.0429,767.524,tap2,2,natural,light,-0.007800000000000001
770014,0.7878,770.014,tap2,2,natural,light,0.7371
772514,-1.599,772.514,tap2,2,natural,light,-1.6497
775026,0.5265,775.026,tap2,2,natural,light,0.47579999999999995
777515,-0.5499,777.515,tap2,2,natural,light,-0.6006
780007,0.0936,780.007,tap2,2,natural,light,0.0429
782507,-0.2223,782.507,tap2,2,natural,light,-0.273
785009,0.1872,785.009,tap2,2,natural,light,0.1365
787520,0.2262,787.52,tap2,2,natural,light,0.17550000000000002
790009,0.0234,790.009,tap2,2,natural,light,-0.0273
792509,0.0585,792.509,tap2,2,natural,light,0.007800000000000001
795025,0.0273,795.025,tap2,2,natural,light,-0.0234
797513,-0.0078,797.513,tap2,2,natural,light,-0.0585
800005,0.1053,800.005,tap2,2,natural,light,0.0546
802506,0.0546,802.506,tap2,2,natural,light,0.0039000000000000007
805018,0.0234,805.018,tap2,2,natural,light,-0.0273
807516,0.0507,807.516,tap2,2,natural,light,0.0
810008,0.0507,810.008,tap2,2,natural,light,0.0
812508,0.0078,812.508,tap2,2,natural,light,-0.0429
815021,0.0741,815.021,tap2,2,natural,light,0.023399999999999997
817521,0.1014,817.521,tap2,2,natural,light,0.0507
820014,0.1326,820.014,tap2,2,natural,light,0.0819
822520,0.0585,822.52,tap2,2,natural,light,0.007800000000000001
825008,-0.0156,825.008,tap2,2,natural,light,-0.0663
827504,-0.0507,827.504,tap2,2,natural,light,-0.1014
830023,0.156,830.023,tap2,2,natural,light,0.1053
832524,0.1794,832.524,tap2,2,natural,light,0.1287
835013,0.1521,835.013,tap2,2,natural,light,0.10140000000000002
837517,-0.039,837.517,tap2,2,natural,light,-0.0897
840009,0.0897,840.009,tap2,2,natural,light,0.039
842513,0.1131,842.513,tap2,2,natural,light,0.062400000000000004
845026,0.1092,845.026,tap2,2,natural,light,0.0585
847515,0.0507,847.515,tap2,2,natural,light,0.0
850024,0.0351,850.024,tap2,2,natural,light,-0.015600000000000003
852523,0.0468,852.523,tap2,2,natural,light,-0.0039000000000000007
855021,0.0585,855.021,tap2,2,natural,light,0.007800000000000001
857500,0.0468,857.5,tap2,2,natural,light,-0.0039000000000000007
860022,0.0936,860.022,tap2,2,natural,light,0.0429
862521,0.0429,862.521,tap2,2,natural,light,-0.007800000000000001
865007,0.0507,865.007,tap2,2,natural,light,0.0
867518,0.0429,867.518,tap2,2,natural,light,-0.007800000000000001
870008,0.0624,870.008,tap2,2,natural,light,0.011699999999999995
872507,0.0468,872.507,tap2,2,natural,light,-0.0039000000000000007
875020,0.0468,875.02,tap2,2,natural,light,-0.0039000000000000007
877517,0.0429,877.517,tap2,2,natural,light,-0.007800000000000001
880008,0.0585,880.008,tap2,2,natural,light,0.007800000000000001
882508,0.0546,882.508,tap2,2,natural,light,0.0039000000000000007
885023,0.0507,885.023,tap2,2,natural,light,0.0
887521,0.0507,887.521,tap2,2,natural,light,0.0
890013,0.0546,890.013,tap2,2,natural,light,0.0039000000000000007
892512,0.0429,892.512,tap2,2,natural,light,-0.007800000000000001
895005,0.0429,895.005,tap2,2,natural,light,-0.007800000000000001
897520,0.0429,897.52,tap2,2,natural,light,-0.007800000000000001
900009,0.0429,900.009,tap2,2,natural,light,-0.007800000000000001
902509,0.0468,902.509,tap2,2,natural,light,-0.0039000000000000007
905023,0.0429,905.023,tap2,2,natural,light,-0.007800000000000001
907514,0.0468,907.514,tap2,2,natural,light,-0.0039000000000000007
910003,0.039,910.003,tap2,2,natural,light,-0.011700000000000002
912502,0.0429,912.502,tap2,2,natural,light,-0.007800000000000001
915017,0.0429,915.017,tap2,2,natural,light,-0.007800000000000001
917510,0.039,917.51,tap2,2,natural,light,-0.011700000000000002
920013,0.039,920.013,tap2,2,natural,light,-0.011700000000000002
922519,0.0429,922.519,tap2,2,natural,light,-0.007800000000000001
925007,0.0507,925.007,tap2,2,natural,light,0.0
927527,0.0546,927.527,tap2,2,natural,light,0.0039000000000000007
930018,0.0507,930.018,tap2,2,natural,light,0.0
932518,0.0546,932.518,tap2,2,natural,light,0.0039000000000000007
935007,0.0546,935.007,tap2,2,natural,light,0.0039000000000000007
937509,0.0663,937.509,tap2,2,natural,light,0.015599999999999996
940000,0.0468,940.0,tap2,2,natural,light,-0.0039000000000000007
942506,0.0624,942.506,tap2,2,natural,light,0.011699999999999995
945018,0.0624,945.018,tap2,2,natural,light,0.011699999999999995
947512,0.0585,947.512,tap2,2,natural,light,0.007800000000000001
950009,0.0546,950.009,tap2,2,natural,light,0.0039000000000000007
952501,0.0507,952.501,tap2,2,natural,light,0.0
955004,0.0546,955.004,tap2,2,natural,light,0.0039000000000000007
957504,0.0546,957.504,tap2,2,natural,light,0.0039000000000000007
960015,0.0546,960.015,tap2,2,natural,light,0.0039000000000000007
962518,0.0468,962.518,tap2,2,natural,light,-0.0039000000000000007
965002,0.0546,965.002,tap2,2,natural,light,0.0039000000000000007
967526,0.0585,967.526,tap2,2,natural,light,0.007800000000000001
970016,0.0507,970.016,tap2,2,natural,light,0.0
972516,0.0585,972.516,tap2,2,natural,light,0.007800000000000001
975001,0.0468,975.001,tap2,2,natural,light,-0.0039000000000000007
977510,0.0507,977.51,tap2,2,natural,light,0.0
980001,0.0507,980.001,tap2,2,natural,light,0.0
982502,0.0468,982.502,tap2,2,natural,light,-0.0039000000000000007
985008,0.0507,985.008,tap2,2,natural,light,0.0
987523,0.0468,987.523,tap2,2,natural,light,-0.0039000000000000007
990016,0.0468,990.016,tap2,2,natural,light,-0.0039000000000000007
992517,0.0507,992.517,tap2,2,natural,light,0.0
995008,0.0507,995.008,tap2,2,natural,light,0.0
997517,0.0507,997.517,tap2,2,natural,light,0.0
1000008,0.0468,1000.008,tap2,2,natural,light,-0.0039000000000000007
1002508,0.0507,1002.508,tap2,2,natural,light,0.0
1005022,0.0507,1005.022,tap2,2,natural,light,0.0
1007517,0.0468,1007.517,tap2,2,natural,light,-0.0039000000000000007
1010009,0.0507,1010.009,tap2,2,natural,light,0.0
1012508,0.0585,1012.508,tap2,2,natural,light,0.007800000000000001
1015022,0.0546,1015.022,tap2,2,natural,light,0.0039000000000000007
1017514,0.0546,1017.514,tap2,2,natural,light,0.0039000000000000007
1020013,0.0546,1020.013,tap2,2,natural,light,0.0039000000000000007
1022519,0.0546,1022.519,tap2,2,natural,light,0.0039000000000000007
1025019,0.0507,1025.019,tap2,2,natural,light,0.0
1027505,0.0507,1027.505,tap2,2,natural,light,0.0
1030020,0.0546,1030.02,tap2,2,natural,light,0.0039000000000000007
1032520,0.0468,1032.52,tap2,2,natural,light,-0.0039000000000000007
1035008,0.0507,1035.008,tap2,2,natural,light,0.0
1037513,0.0507,1037.513,tap2,2,natural,light,0.0
1040001,0.0546,1040.001,tap2,2,natural,light,0.0039000000000000007
1042503,0.0546,1042.503,tap2,2,natural,light,0.0039000000000000007
1045015,0.0546,1045.015,tap2,2,natural,light,0.0039000000000000007
1047515,0.0585,1047.515,tap2,2,natural,light,0.007800000000000001
1050005,0.0546,1050.005,tap2,2,natural,light,0.0039000000000000007
1052512,0.0546,1052.512,tap2,2,natural,light,0.0039000000000000007
1055003,0.0585,1055.003,tap2,2,natural,light,0.007800000000000001
1057503,0.0546,1057.503,tap2,2,natural,light,0.0039000000000000007
1060025,0.0546,1060.025,tap2,2,natural,light,0.0039000000000000007
1062525,0.0507,1062.525,tap2,2,natural,light,0.0
1065011,0.0507,1065.011,tap2,2,natural,light,0.0
1067521,0.0585,1067.521,tap2,2,natural,light,0.007800000000000001
1070010,0.0468,1070.01,tap2,2,natural,light,-0.0039000000000000007
1072511,0.0546,1072.511,tap2,2,natural,light,0.0039000000000000007
1075024,0.0507,1075.024,tap2,2,natural,light,0.0
1077513,0.0546,1077.513,tap2,2,natural,light,0.0039000000000000007
1080002,0.8502,1080.002,tap2,2,natural,light,0.7995
1082500,0.5304,1082.5,tap2,2,natural,light,0.47969999999999996
1085008,-0.3783,1085.008,tap2,2,natural,light,-0.42900000000000005
1087523,-0.5928,1087.523,tap2,2,natural,light,-0.6435
1090003,0.6474,1090.003,tap2,2,natural,light,0.5967
1092509,-0.117,1092.509,tap2,2,natural,light,-0.16770000000000002
1095022,0.0117,1095.022,tap2,2,natural,light,-0.039
1097514,0.1014,1097.514,tap2,2,natural,light,0.0507
1100008,0.0546,1100.008,tap2,2,natural,light,0.0039000000000000007
1102507,0.0819,1102.507,tap2,2,natural,light,0.0312
1105020,0.0,1105.02,tap2,2,natural,light,-0.0507
1107515,0.0546,1107.515,tap2,2,natural,light,0.0039000000000000007
1110007,0.0234,1110.007,tap2,2,natural,light,-0.0273
