timestamp,ax,ay,az,label,trial_id
864113,0.015600,0.019500,0.912600,tap3,5
864129,0.015600,0.015600,0.916500,tap3,5
864145,0.015600,0.011700,0.912600,tap3,5
864162,0.019500,0.015600,0.916500,tap3,5
864178,0.011700,0.019500,0.912600,tap3,5
864194,0.015600,0.015600,0.908700,tap3,5
864210,0.019500,0.015600,0.912600,tap3,5
864226,0.015600,0.015600,0.916500,tap3,5
864242,0.015600,0.011700,0.916500,tap3,5
864259,0.109200,-1.177800,3.287700,tap3,5
864278,0.015600,0.019500,0.994500,tap3,5
864297,0.019500,0.019500,0.990600,tap3,5
864317,0.015600,0.015600,0.975000,tap3,5
864337,-0.003900,0.226200,1.119300,tap3,5
864357,-0.019500,0.019500,1.072500,tap3,5
864377,0.007800,0.023400,1.107600,tap3,5
864397,-0.058500,-0.144300,0.990600,tap3,5
864417,0.019500,-0.011700,1.115400,tap3,5
864437,0.011700,0.023400,1.080300,tap3,5
864457,0.019500,0.023400,1.029600,tap3,5
864477,0.019500,0.019500,1.021800,tap3,5
864497,0.015600,0.015600,0.998400,tap3,5
864517,0.015600,0.015600,0.990600,tap3,5
864537,-0.039000,0.144300,1.021800,tap3,5
864557,0.011700,0.050700,0.990600,tap3,5
864577,0.000000,0.023400,1.115400,tap3,5
864597,-0.019500,-0.175500,0.873600,tap3,5
864617,0.019500,-0.003900,1.111500,tap3,5
864637,0.007800,0.019500,1.076400,tap3,5
864657,0.011700,0.019500,1.045200,tap3,5
864677,0.011700,0.015600,1.017900,tap3,5
864697,0.015600,0.015600,1.002300,tap3,5
864717,0.019500,0.015600,0.994500,tap3,5
864737,0.019500,0.015600,0.982800,tap3,5
864757,0.015600,0.015600,0.978900,tap3,5
864777,0.019500,0.015600,0.967200,tap3,5
864797,0.015600,0.019500,0.978900,tap3,5
864817,0.015600,0.015600,0.967200,tap3,5
864837,0.015600,0.015600,0.955500,tap3,5
864857,0.019500,0.015600,0.963300,tap3,5
864877,0.011700,0.019500,0.955500,tap3,5
864897,0.015600,0.015600,0.947700,tap3,5
864917,0.011700,0.015600,0.951600,tap3,5
864937,0.015600,0.015600,0.955500,tap3,5
864957,0.011700,0.015600,0.951600,tap3,5
864977,0.015600,0.011700,0.951600,tap3,5
864997,0.015600,0.015600,0.947700,tap3,5
865017,0.015600,0.019500,0.947700,tap3,5
865037,0.019500,0.007800,0.943800,tap3,5
865057,0.019500,0.015600,0.936000,tap3,5
