timestamp,ax,ay,az,label,trial_id
849471,0.019500,0.015600,0.920400,tap3,1
849487,0.019500,0.015600,0.920400,tap3,1
849503,0.019500,0.015600,0.912600,tap3,1
849519,0.015600,0.015600,0.924300,tap3,1
849536,0.015600,0.011700,0.912600,tap3,1
849552,0.019500,0.011700,0.912600,tap3,1
849569,0.015600,0.019500,0.916500,tap3,1
849585,0.015600,0.015600,0.908700,tap3,1
849601,0.015600,0.015600,0.912600,tap3,1
849617,-0.210600,0.202800,1.021800,tap3,1
849636,0.015600,0.019500,0.994500,tap3,1
849655,0.019500,0.015600,0.990600,tap3,1
849675,0.019500,0.015600,0.982800,tap3,1
849695,-0.312000,-0.007800,2.312700,tap3,1
849715,0.007800,0.042900,1.037400,tap3,1
849736,0.011700,0.062400,1.119300,tap3,1
849755,0.019500,0.062400,1.154400,tap3,1
849775,0.050700,-0.647400,0.787800,tap3,1
849795,0.031200,-0.042900,1.138800,tap3,1
849815,0.019500,0.007800,1.088100,tap3,1
849836,0.019500,0.011700,1.056900,tap3,1
849855,0.019500,0.007800,1.033500,tap3,1
849875,0.015600,0.015600,1.014000,tap3,1
849895,0.019500,0.015600,1.006200,tap3,1
849915,0.015600,0.015600,0.990600,tap3,1
849936,0.031200,0.218400,1.166100,tap3,1
849955,-0.027300,0.011700,1.064700,tap3,1
849975,0.019500,0.054600,1.127100,tap3,1
849995,0.015600,-0.503100,0.752700,tap3,1
850015,0.000000,0.007800,1.146600,tap3,1
850035,0.015600,0.027300,1.080300,tap3,1
850055,0.011700,0.019500,1.049100,tap3,1
850075,0.019500,0.011700,1.029600,tap3,1
850095,0.019500,0.023400,1.014000,tap3,1
850115,0.015600,0.015600,1.006200,tap3,1
850135,0.019500,0.015600,0.998400,tap3,1
850155,0.019500,0.015600,0.990600,tap3,1
850175,0.015600,0.015600,0.990600,tap3,1
850195,0.015600,0.015600,0.978900,tap3,1
850215,0.011700,0.015600,0.971100,tap3,1
850235,0.015600,0.015600,0.971100,tap3,1
850255,0.015600,0.019500,0.971100,tap3,1
850275,0.011700,0.019500,0.963300,tap3,1
850295,0.015600,0.015600,0.963300,tap3,1
850315,0.011700,0.015600,0.959400,tap3,1
850335,0.015600,0.015600,0.959400,tap3,1
850355,0.019500,0.015600,0.951600,tap3,1
850375,0.015600,0.011700,0.951600,tap3,1
850395,0.019500,0.015600,0.951600,tap3,1
850415,0.015600,0.019500,0.947700,tap3,1
