timestamp,ax,ay,az,label,trial_id
155140,0.023400,0.050700,0.916500,tap3,5
155157,0.019500,0.050700,0.912600,tap3,5
155175,0.023400,0.050700,0.916500,tap3,5
155194,0.019500,0.050700,0.916500,tap3,5
155211,0.019500,0.046800,0.916500,tap3,5
155229,0.023400,0.050700,0.920400,tap3,5
155247,0.027300,0.050700,0.920400,tap3,5
155265,0.019500,0.046800,0.916500,tap3,5
155283,0.027300,0.050700,0.916500,tap3,5
155300,0.019500,0.097500,1.006200,tap3,5
155319,-0.003900,0.105300,1.150500,tap3,5
155339,0.027300,0.050700,1.092000,tap3,5
155359,0.023400,0.050700,1.068600,tap3,5
155378,0.023400,0.054600,1.045200,tap3,5
155398,0.023400,0.050700,1.017900,tap3,5
155418,0.019500,0.050700,1.006200,tap3,5
155438,0.023400,0.050700,0.994500,tap3,5
155459,0.023400,0.050700,0.986700,tap3,5
155478,0.023400,0.054600,0.975000,tap3,5
155498,0.023400,0.050700,0.975000,tap3,5
155518,0.023400,0.050700,0.967200,tap3,5
155538,0.023400,0.050700,0.963300,tap3,5
155559,-0.951600,-0.546000,1.774500,tap3,5
155578,0.015600,0.039000,0.967200,tap3,5
155598,0.035100,0.042900,1.006200,tap3,5
155618,0.027300,0.058500,1.010100,tap3,5
155638,0.023400,0.050700,1.045200,tap3,5
155659,0.027300,0.050700,1.072500,tap3,5
155678,0.023400,0.046800,1.092000,tap3,5
155698,0.023400,0.050700,1.099800,tap3,5
155718,0.023400,0.054600,1.103700,tap3,5
155739,0.007800,0.113100,1.166100,tap3,5
155759,0.039000,0.050700,1.111500,tap3,5
155779,0.023400,0.050700,1.084200,tap3,5
155798,0.019500,0.054600,1.053000,tap3,5
155818,0.023400,0.046800,1.033500,tap3,5
155838,0.019500,0.046800,1.014000,tap3,5
155859,0.019500,0.046800,1.006200,tap3,5
155878,0.019500,0.054600,0.998400,tap3,5
155898,0.019500,0.050700,0.994500,tap3,5
155918,0.023400,0.050700,0.982800,tap3,5
155939,0.019500,0.050700,0.978900,tap3,5
155959,0.023400,0.046800,0.975000,tap3,5
155978,1.134900,-0.861900,2.316600,tap3,5
155998,0.070200,0.085800,0.971100,tap3,5
156018,0.042900,0.050700,1.033500,tap3,5
156038,0.023400,0.054600,1.045200,tap3,5
156059,0.019500,0.054600,1.076400,tap3,5
156078,0.023400,0.050700,1.076400,tap3,5
156098,0.027300,0.042900,1.095900,tap3,5
156118,0.023400,0.042900,1.103700,tap3,5
156138,0.027300,0.046800,1.119300,tap3,5
156159,0.019500,0.039000,1.127100,tap3,5
156178,-0.027300,0.031200,1.119300,tap3,5
156199,0.027300,0.054600,1.107600,tap3,5
156218,0.019500,0.050700,1.072500,tap3,5
156238,0.023400,0.046800,1.045200,tap3,5
156259,0.023400,0.050700,1.021800,tap3,5
156278,0.019500,0.054600,1.014000,tap3,5
156298,0.019500,0.054600,1.006200,tap3,5
156318,0.023400,0.050700,0.998400,tap3,5
156338,0.023400,0.050700,0.994500,tap3,5
156359,0.019500,0.046800,0.986700,tap3,5
156378,0.023400,0.046800,0.986700,tap3,5
156398,0.019500,0.050700,0.978900,tap3,5
156418,0.019500,0.050700,0.978900,tap3,5
156439,0.019500,0.050700,0.971100,tap3,5
156459,0.019500,0.050700,0.975000,tap3,5
156478,0.023400,0.050700,0.967200,tap3,5
156498,0.023400,0.050700,0.963300,tap3,5
156518,0.023400,0.050700,0.963300,tap3,5
156538,0.023400,0.050700,0.963300,tap3,5
156559,0.023400,0.050700,0.959400,tap3,5
156578,0.023400,0.054600,0.959400,tap3,5
156598,0.019500,0.054600,0.959400,tap3,5
